# ells, tt, te, ee, bb, kk
1.192500000000000000e+04 3.102612240549279516e-11 3.184921752697427520e-13 6.471346901742416538e-15 0.000000000000000000e+00 1.760163862589281316e-10
1.192600000000000000e+04 3.100948478473231183e-11 3.182941011966214600e-13 6.466829938835311776e-15 0.000000000000000000e+00 1.759930991701920653e-10
1.192700000000000000e+04 3.099285752749536668e-11 3.180961340229632785e-13 6.462316015071045195e-15 0.000000000000000000e+00 1.759698109696785201e-10
1.192800000000000000e+04 3.097624075049961277e-11 3.178982763844173171e-13 6.457805150756232826e-15 0.000000000000000000e+00 1.759465218107043626e-10
1.192900000000000000e+04 3.095963457681056471e-11 3.177005317086864455e-13 6.453297376915867670e-15 0.000000000000000000e+00 1.759232320019565178e-10
1.193000000000000000e+04 3.094303912949375005e-11 3.175029034234736846e-13 6.448792724574947463e-15 0.000000000000000000e+00 1.758999418525231707e-10
1.193100000000000000e+04 3.092645453161468986e-11 3.173053949564817526e-13 6.444291224758465993e-15 0.000000000000000000e+00 1.758766516718934307e-10
1.193200000000000000e+04 3.090988090623890523e-11 3.171080097354137210e-13 6.439792908491418628e-15 0.000000000000000000e+00 1.758533617699581064e-10
1.193300000000000000e+04 3.089331837643193016e-11 3.169107511879724089e-13 6.435297806798802314e-15 0.000000000000000000e+00 1.758300724570096546e-10
1.193400000000000000e+04 3.087676706525928573e-11 3.167136227418608372e-13 6.430805950705612419e-15 0.000000000000000000e+00 1.758067840437424640e-10
1.193500000000000000e+04 3.086022709578648656e-11 3.165166278247818251e-13 6.426317371236841944e-15 0.000000000000000000e+00 1.757834968412532696e-10
1.193600000000000000e+04 3.084369859107906018e-11 3.163197698644382421e-13 6.421832099417489412e-15 0.000000000000000000e+00 1.757602111610410225e-10
1.193700000000000000e+04 3.082718167420252769e-11 3.161230522885330587e-13 6.417350166272548613e-15 0.000000000000000000e+00 1.757369273150076143e-10
1.193800000000000000e+04 3.081067646822242307e-11 3.159264785247691445e-13 6.412871602827014914e-15 0.000000000000000000e+00 1.757136456154579548e-10
1.193900000000000000e+04 3.079418309620425450e-11 3.157300520008495710e-13 6.408396440105884473e-15 0.000000000000000000e+00 1.756903663750998678e-10
1.194000000000000000e+04 3.077770168121356242e-11 3.155337761444770058e-13 6.403924709134152657e-15 0.000000000000000000e+00 1.756670899070448933e-10
1.194100000000000000e+04 3.076123234631586793e-11 3.153376543833545205e-13 6.399456440936815623e-15 0.000000000000000000e+00 1.756438165248081837e-10
1.194200000000000000e+04 3.074477521457667918e-11 3.151416901451848835e-13 6.394991666538866372e-15 0.000000000000000000e+00 1.756205465423088138e-10
1.194300000000000000e+04 3.072833040906153018e-11 3.149458868576711664e-13 6.390530416965301849e-15 0.000000000000000000e+00 1.755972802738701950e-10
1.194400000000000000e+04 3.071189805283594846e-11 3.147502479485162389e-13 6.386072723241117422e-15 0.000000000000000000e+00 1.755740180342199970e-10
1.194500000000000000e+04 3.069547826896544864e-11 3.145547768454228693e-13 6.381618616391310825e-15 0.000000000000000000e+00 1.755507601384907689e-10
1.194600000000000000e+04 3.067907118051556472e-11 3.143594769760941293e-13 6.377168127440872694e-15 0.000000000000000000e+00 1.755275069022198868e-10
1.194700000000000000e+04 3.066267686030495767e-11 3.141643510660015829e-13 6.372721285390375420e-15 0.000000000000000000e+00 1.755042585712577331e-10
1.194800000000000000e+04 3.064629518016488023e-11 3.139693990316918747e-13 6.368278111142683716e-15 0.000000000000000000e+00 1.754810151113034285e-10
1.194900000000000000e+04 3.062992596167972503e-11 3.137746200874801418e-13 6.363838623576236165e-15 0.000000000000000000e+00 1.754577764178530165e-10
1.195000000000000000e+04 3.061356902643388470e-11 3.135800134476818243e-13 6.359402841569468981e-15 0.000000000000000000e+00 1.754345423862446266e-10
1.195100000000000000e+04 3.059722419601176479e-11 3.133855783266121603e-13 6.354970784000822326e-15 0.000000000000000000e+00 1.754113129116586812e-10
1.195200000000000000e+04 3.058089129199775146e-11 3.131913139385864385e-13 6.350542469748731624e-15 0.000000000000000000e+00 1.753880878891173268e-10
1.195300000000000000e+04 3.056457013597623735e-11 3.129972194979199473e-13 6.346117917691639404e-15 0.000000000000000000e+00 1.753648672134848221e-10
1.195400000000000000e+04 3.054826054953162801e-11 3.128032942189280259e-13 6.341697146707981881e-15 0.000000000000000000e+00 1.753416507794669427e-10
1.195500000000000000e+04 3.053196235424830959e-11 3.126095373159259124e-13 6.337280175676198424e-15 0.000000000000000000e+00 1.753184384816112405e-10
1.195600000000000000e+04 3.051567537171066827e-11 3.124159480032288954e-13 6.332867023474726040e-15 0.000000000000000000e+00 1.752952302143068361e-10
1.195700000000000000e+04 3.049939942350311606e-11 3.122225254951523644e-13 6.328457708982002521e-15 0.000000000000000000e+00 1.752720258717842384e-10
1.195800000000000000e+04 3.048313433121004558e-11 3.120292690060115072e-13 6.324052251076470393e-15 0.000000000000000000e+00 1.752488253481152927e-10
1.195900000000000000e+04 3.046687991641584301e-11 3.118361777501216122e-13 6.319650668636561139e-15 0.000000000000000000e+00 1.752256285372131808e-10
1.196000000000000000e+04 3.045063600070490743e-11 3.116432509417980691e-13 6.315252980540718864e-15 0.000000000000000000e+00 1.752024353328320588e-10
1.196100000000000000e+04 3.043440240566163146e-11 3.114504877953561159e-13 6.310859205667378993e-15 0.000000000000000000e+00 1.751792456285671092e-10
1.196200000000000000e+04 3.041817895287041421e-11 3.112578875251110413e-13 6.306469362894982475e-15 0.000000000000000000e+00 1.751560593178546442e-10
1.196300000000000000e+04 3.040196546391564829e-11 3.110654493453782349e-13 6.302083471101965527e-15 0.000000000000000000e+00 1.751328762939716143e-10
1.196400000000000000e+04 3.038576176038171987e-11 3.108731724704728337e-13 6.297701549166765152e-15 0.000000000000000000e+00 1.751096964500357119e-10
1.196500000000000000e+04 3.036956766385304097e-11 3.106810561147101768e-13 6.293323615967823088e-15 0.000000000000000000e+00 1.750865196790051645e-10
1.196600000000000000e+04 3.035338299591399775e-11 3.104890994924056034e-13 6.288949690383576339e-15 0.000000000000000000e+00 1.750633458736787867e-10
1.196700000000000000e+04 3.033720760043232381e-11 3.102973014740787727e-13 6.284579779605652471e-15 0.000000000000000000e+00 1.750401749674457656e-10
1.196800000000000000e+04 3.032104141040910372e-11 3.101056595550669774e-13 6.280213844078443660e-15 0.000000000000000000e+00 1.750170070566440790e-10
1.196900000000000000e+04 3.030488438112876303e-11 3.099141708869116287e-13 6.275851832559531856e-15 0.000000000000000000e+00 1.749938422785016724e-10
1.197000000000000000e+04 3.028873646787574665e-11 3.097228326211544911e-13 6.271493693806496639e-15 0.000000000000000000e+00 1.749706807704138916e-10
1.197100000000000000e+04 3.027259762593445430e-11 3.095316419093370765e-13 6.267139376576918380e-15 0.000000000000000000e+00 1.749475226699432248e-10
1.197200000000000000e+04 3.025646781058933089e-11 3.093405959030010485e-13 6.262788829628379029e-15 0.000000000000000000e+00 1.749243681148198453e-10
1.197300000000000000e+04 3.024034697712480198e-11 3.091496917536880201e-13 6.258442001718460535e-15 0.000000000000000000e+00 1.749012172429415077e-10
1.197400000000000000e+04 3.022423508082528663e-11 3.089589266129395033e-13 6.254098841604743266e-15 0.000000000000000000e+00 1.748780701923734711e-10
1.197500000000000000e+04 3.020813207697522332e-11 3.087682976322971616e-13 6.249759298044810751e-15 0.000000000000000000e+00 1.748549271013490152e-10
1.197600000000000000e+04 3.019203792085903760e-11 3.085778019633026079e-13 6.245423319796240205e-15 0.000000000000000000e+00 1.748317881082691051e-10
1.197700000000000000e+04 3.017595256776114207e-11 3.083874367574974554e-13 6.241090855616615154e-15 0.000000000000000000e+00 1.748086533517029078e-10
1.197800000000000000e+04 3.015987597296597522e-11 3.081971991664231656e-13 6.236761854263517546e-15 0.000000000000000000e+00 1.747855229703874562e-10
1.197900000000000000e+04 3.014380809175796257e-11 3.080070863416215533e-13 6.232436264494526174e-15 0.000000000000000000e+00 1.747623971032280886e-10
1.198000000000000000e+04 3.012774887942153614e-11 3.078170954346340297e-13 6.228114035067224566e-15 0.000000000000000000e+00 1.747392758892984747e-10
1.198100000000000000e+04 3.011169829124111500e-11 3.076272235970023087e-13 6.223795114739192303e-15 0.000000000000000000e+00 1.747161594678405376e-10
1.198200000000000000e+04 3.009565628250112471e-11 3.074374679802679529e-13 6.219479452268012122e-15 0.000000000000000000e+00 1.746930479782647647e-10
1.198300000000000000e+04 3.007962280848599079e-11 3.072478257359725248e-13 6.215166996411262028e-15 0.000000000000000000e+00 1.746699415601502328e-10
1.198400000000000000e+04 3.006359782448015819e-11 3.070582940156577383e-13 6.210857695926527124e-15 0.000000000000000000e+00 1.746468403532446604e-10
1.198500000000000000e+04 3.004758128576802660e-11 3.068688699708651055e-13 6.206551499571386205e-15 0.000000000000000000e+00 1.746237444974646141e-10
1.198600000000000000e+04 3.003157314763405387e-11 3.066795507531362393e-13 6.202248356103421219e-15 0.000000000000000000e+00 1.746006541328955346e-10
1.198700000000000000e+04 3.001557339132487936e-11 3.064903341872559319e-13 6.197948222931544376e-15 0.000000000000000000e+00 1.745775693346527887e-10
1.198800000000000000e+04 2.999958210193617222e-11 3.063012207909815399e-13 6.193651092069992881e-15 0.000000000000000000e+00 1.745544899172907806e-10
1.198900000000000000e+04 2.998359939052578956e-11 3.061122117553135486e-13 6.189356964184335782e-15 0.000000000000000000e+00 1.745314156299157302e-10
1.199000000000000000e+04 2.996762536815163374e-11 3.059233082712524937e-13 6.185065839940144489e-15 0.000000000000000000e+00 1.745083462212810391e-10
1.199100000000000000e+04 2.995166014587157480e-11 3.057345115297989110e-13 6.180777720002984892e-15 0.000000000000000000e+00 1.744852814397868251e-10
1.199200000000000000e+04 2.993570383474350862e-11 3.055458227219533866e-13 6.176492605038426037e-15 0.000000000000000000e+00 1.744622210334799999e-10
1.199300000000000000e+04 2.991975654582529877e-11 3.053572430387164564e-13 6.172210495712038548e-15 0.000000000000000000e+00 1.744391647500539073e-10
1.199400000000000000e+04 2.990381839017485409e-11 3.051687736710885045e-13 6.167931392689391469e-15 0.000000000000000000e+00 1.744161123368479609e-10
1.199500000000000000e+04 2.988788947885004460e-11 3.049804158100702183e-13 6.163655296636053058e-15 0.000000000000000000e+00 1.743930635408476449e-10
1.199600000000000000e+04 2.987196992290875327e-11 3.047921706466620324e-13 6.159382208217592359e-15 0.000000000000000000e+00 1.743700181086842287e-10
1.199700000000000000e+04 2.985605983340886306e-11 3.046040393718644825e-13 6.155112128099576841e-15 0.000000000000000000e+00 1.743469757866343542e-10
1.199800000000000000e+04 2.984015932140826986e-11 3.044160231766781550e-13 6.150845056947579494e-15 0.000000000000000000e+00 1.743239363206201905e-10
1.199900000000000000e+04 2.982426849796483080e-11 3.042281232521035856e-13 6.146580995427165418e-15 0.000000000000000000e+00 1.743008994562087618e-10
1.200000000000000000e+04 2.980838747413645467e-11 3.040403407891411080e-13 6.142319944203905236e-15 0.000000000000000000e+00 1.742778649386120251e-10
1.200100000000000000e+04 2.979251636098100507e-11 3.038526769787914599e-13 6.138061903943366418e-15 0.000000000000000000e+00 1.742548325126865599e-10
1.200200000000000000e+04 2.977665526955639080e-11 3.036651330120552276e-13 6.133806875311121951e-15 0.000000000000000000e+00 1.742318019229333098e-10
1.200300000000000000e+04 2.976080431092046897e-11 3.034777100799326943e-13 6.129554858972735360e-15 0.000000000000000000e+00 1.742087729134973754e-10
1.200400000000000000e+04 2.974496359613113549e-11 3.032904093734245473e-13 6.125305855593779635e-15 0.000000000000000000e+00 1.741857452281678080e-10
1.200500000000000000e+04 2.972913323624627976e-11 3.031032320835312717e-13 6.121059865839822243e-15 0.000000000000000000e+00 1.741627186103773508e-10
1.200600000000000000e+04 2.971331334232376538e-11 3.029161794012534035e-13 6.116816890376431441e-15 0.000000000000000000e+00 1.741396928032022322e-10
1.200700000000000000e+04 2.969750400336309515e-11 3.027292524538057253e-13 6.112576933231423726e-15 0.000000000000000000e+00 1.741166677089085035e-10
1.200800000000000000e+04 2.968170522013013492e-11 3.025424521132600081e-13 6.108340011881593568e-15 0.000000000000000000e+00 1.740936438680169226e-10
1.200900000000000000e+04 2.966591697133237037e-11 3.023557791879022196e-13 6.104106147165984466e-15 0.000000000000000000e+00 1.740706219814073677e-10
1.201000000000000000e+04 2.965013923567728074e-11 3.021692344860185799e-13 6.099875359923639130e-15 0.000000000000000000e+00 1.740476027508792058e-10
1.201100000000000000e+04 2.963437199187233234e-11 3.019828188158949051e-13 6.095647670993598694e-15 0.000000000000000000e+00 1.740245868791517321e-10
1.201200000000000000e+04 2.961861521862501084e-11 3.017965329858173647e-13 6.091423101214905867e-15 0.000000000000000000e+00 1.740015750698647907e-10
1.201300000000000000e+04 2.960286889464280195e-11 3.016103778040718759e-13 6.087201671426601783e-15 0.000000000000000000e+00 1.739785680275794460e-10
1.201400000000000000e+04 2.958713299863317197e-11 3.014243540789445578e-13 6.082983402467730729e-15 0.000000000000000000e+00 1.739555664577782936e-10
1.201500000000000000e+04 2.957140750930359366e-11 3.012384626187214284e-13 6.078768315177334626e-15 0.000000000000000000e+00 1.739325710668663388e-10
1.201600000000000000e+04 2.955569240536156564e-11 3.010527042316884554e-13 6.074556430394452242e-15 0.000000000000000000e+00 1.739095825621713585e-10
1.201700000000000000e+04 2.953998766551455421e-11 3.008670797261317073e-13 6.070347768958132597e-15 0.000000000000000000e+00 1.738866016519446253e-10
1.201800000000000000e+04 2.952429326847003215e-11 3.006815899103373033e-13 6.066142351707408936e-15 0.000000000000000000e+00 1.738636290453612170e-10
1.201900000000000000e+04 2.950860919293547868e-11 3.004962355925911099e-13 6.061940199481331067e-15 0.000000000000000000e+00 1.738406654525208705e-10
1.202000000000000000e+04 2.949293541761838594e-11 3.003110175811791957e-13 6.057741333118936970e-15 0.000000000000000000e+00 1.738177115844484724e-10
1.202100000000000000e+04 2.947727192122622026e-11 3.001259366843876294e-13 6.053545773459270931e-15 0.000000000000000000e+00 1.737947681530945759e-10
1.202200000000000000e+04 2.946161868246646085e-11 2.999409937105024291e-13 6.049353541341373295e-15 0.000000000000000000e+00 1.737718358713358408e-10
1.202300000000000000e+04 2.944597568004658048e-11 2.997561894678096632e-13 6.045164657604288349e-15 0.000000000000000000e+00 1.737489154529760409e-10
1.202400000000000000e+04 2.943034289267406485e-11 2.995715247645953500e-13 6.040979143087057227e-15 0.000000000000000000e+00 1.737260076127461939e-10
1.202500000000000000e+04 2.941472029905639318e-11 2.993870004091454570e-13 6.036797018628722638e-15 0.000000000000000000e+00 1.737031130663052331e-10
1.202600000000000000e+04 2.939910787790103824e-11 2.992026172097460529e-13 6.032618305068324927e-15 0.000000000000000000e+00 1.736802325302408088e-10
1.202700000000000000e+04 2.938350560215689340e-11 2.990183757386774803e-13 6.028443018429079794e-15 0.000000000000000000e+00 1.736573661764534341e-10
1.202800000000000000e+04 2.936791342173847630e-11 2.988342756241972797e-13 6.024271155470876754e-15 0.000000000000000000e+00 1.736345119938571170e-10
1.202900000000000000e+04 2.935233128080175750e-11 2.986503162585572153e-13 6.020102708137784625e-15 0.000000000000000000e+00 1.736116674226863411e-10
1.203000000000000000e+04 2.933675912350265586e-11 2.984664970340092530e-13 6.015937668373866700e-15 0.000000000000000000e+00 1.735888298997471331e-10
1.203100000000000000e+04 2.932119689399712256e-11 2.982828173428051571e-13 6.011776028123182331e-15 0.000000000000000000e+00 1.735659968584147363e-10
1.203200000000000000e+04 2.930564453644110877e-11 2.980992765771967926e-13 6.007617779329799544e-15 0.000000000000000000e+00 1.735431657286318790e-10
1.203300000000000000e+04 2.929010199499054626e-11 2.979158741294360752e-13 6.003462913937783213e-15 0.000000000000000000e+00 1.735203339369062926e-10
1.203400000000000000e+04 2.927456921380137975e-11 2.977326093917747183e-13 5.999311423891196631e-15 0.000000000000000000e+00 1.734974989063086698e-10
1.203500000000000000e+04 2.925904613702956042e-11 2.975494817564646882e-13 5.995163301134102305e-15 0.000000000000000000e+00 1.734746580564705706e-10
1.203600000000000000e+04 2.924353270883103297e-11 2.973664906157576479e-13 5.991018537610565107e-15 0.000000000000000000e+00 1.734518088035821217e-10
1.203700000000000000e+04 2.922802887336172918e-11 2.971836353619056645e-13 5.986877125264649910e-15 0.000000000000000000e+00 1.734289485603901297e-10
1.203800000000000000e+04 2.921253457477758731e-11 2.970009153871605526e-13 5.982739056040419218e-15 0.000000000000000000e+00 1.734060747361955991e-10
1.203900000000000000e+04 2.919704975723457145e-11 2.968183300837739249e-13 5.978604321881939482e-15 0.000000000000000000e+00 1.733831847368518719e-10
1.204000000000000000e+04 2.918157436488861339e-11 2.966358788439978989e-13 5.974472914733272419e-15 0.000000000000000000e+00 1.733602759647622487e-10
1.204100000000000000e+04 2.916610834189565136e-11 2.964535610600842387e-13 5.970344826538483691e-15 0.000000000000000000e+00 1.733373458188781538e-10
1.204200000000000000e+04 2.915065163241163656e-11 2.962713761242846579e-13 5.966220049241636591e-15 0.000000000000000000e+00 1.733143916946966276e-10
1.204300000000000000e+04 2.913520418059251367e-11 2.960893234288511731e-13 5.962098574786795991e-15 0.000000000000000000e+00 1.732914109842582590e-10
1.204400000000000000e+04 2.911976593059422096e-11 2.959074023660354980e-13 5.957980395118025188e-15 0.000000000000000000e+00 1.732684010761452204e-10
1.204500000000000000e+04 2.910433682657269667e-11 2.957256123280895986e-13 5.953865502179388263e-15 0.000000000000000000e+00 1.732453593554789415e-10
1.204600000000000000e+04 2.908891681268389844e-11 2.955439527072652895e-13 5.949753887914950090e-15 0.000000000000000000e+00 1.732222832039180415e-10
1.204700000000000000e+04 2.907350583978257037e-11 2.953624229171391762e-13 5.945645543938564677e-15 0.000000000000000000e+00 1.731991719495079072e-10
1.204800000000000000e+04 2.905810388551875114e-11 2.951810224565878357e-13 5.941540460543252831e-15 0.000000000000000000e+00 1.731760327214137067e-10
1.204900000000000000e+04 2.904271093424127885e-11 2.949997508458121815e-13 5.937438627691823706e-15 0.000000000000000000e+00 1.731528746094317102e-10
1.205000000000000000e+04 2.902732697029898186e-11 2.948186076050136320e-13 5.933340035347089612e-15 0.000000000000000000e+00 1.731297067154396262e-10
1.205100000000000000e+04 2.901195197804071120e-11 2.946375922543933026e-13 5.929244673471858126e-15 0.000000000000000000e+00 1.731065381534038649e-10
1.205200000000000000e+04 2.899658594181531141e-11 2.944567043141524602e-13 5.925152532028941558e-15 0.000000000000000000e+00 1.730833780493872418e-10
1.205300000000000000e+04 2.898122884597162379e-11 2.942759433044923211e-13 5.921063600981152218e-15 0.000000000000000000e+00 1.730602355415565506e-10
1.205400000000000000e+04 2.896588067485847674e-11 2.940953087456141524e-13 5.916977870291296894e-15 0.000000000000000000e+00 1.730371197801898798e-10
1.205500000000000000e+04 2.895054141282473418e-11 2.939148001577190190e-13 5.912895329922187894e-15 0.000000000000000000e+00 1.730140399276842630e-10
1.205600000000000000e+04 2.893521104421921482e-11 2.937344170610082382e-13 5.908815969836635164e-15 0.000000000000000000e+00 1.729910051585632795e-10
1.205700000000000000e+04 2.891988955339076642e-11 2.935541589756830770e-13 5.904739779997451012e-15 0.000000000000000000e+00 1.729680246594844725e-10
1.205800000000000000e+04 2.890457692468824323e-11 2.933740254219446003e-13 5.900666750367443016e-15 0.000000000000000000e+00 1.729451076292469490e-10
1.205900000000000000e+04 2.888927314246047040e-11 2.931940159199941255e-13 5.896596870909422695e-15 0.000000000000000000e+00 1.729222632787989023e-10
1.206000000000000000e+04 2.887397819105629894e-11 2.930141299900328186e-13 5.892530131586203150e-15 0.000000000000000000e+00 1.728995008312451335e-10
1.206100000000000000e+04 2.885869205482456370e-11 2.928343671522619463e-13 5.888466522360591168e-15 0.000000000000000000e+00 1.728768295218547292e-10
1.206200000000000000e+04 2.884341471811410599e-11 2.926547269268827253e-13 5.884406033195398269e-15 0.000000000000000000e+00 1.728542585980683255e-10
1.206300000000000000e+04 2.882814616527377036e-11 2.924752088340962708e-13 5.880348654053435975e-15 0.000000000000000000e+00 1.728317973195059912e-10
1.206400000000000000e+04 2.881288638065240134e-11 2.922958123941038498e-13 5.876294374897513441e-15 0.000000000000000000e+00 1.728094549579745181e-10
1.206500000000000000e+04 2.879763534859883703e-11 2.921165371271067797e-13 5.872243185690443764e-15 0.000000000000000000e+00 1.727872407974751237e-10
1.206600000000000000e+04 2.878239305346190904e-11 2.919373825533061759e-13 5.868195076395033734e-15 0.000000000000000000e+00 1.727651641342109737e-10
1.206700000000000000e+04 2.876715948596233757e-11 2.917583482630183229e-13 5.864150038022477603e-15 0.000000000000000000e+00 1.727432273124500518e-10
1.206800000000000000e+04 2.875193466230825820e-11 2.915794341270200797e-13 5.860108065777488721e-15 0.000000000000000000e+00 1.727214048136290501e-10
1.206900000000000000e+04 2.873671860507967894e-11 2.914006400862030707e-13 5.856069155913166326e-15 0.000000000000000000e+00 1.726996641164581594e-10
1.207000000000000000e+04 2.872151133685661103e-11 2.912219660814593745e-13 5.852033304682605713e-15 0.000000000000000000e+00 1.726779726564229891e-10
1.207100000000000000e+04 2.870631288021907218e-11 2.910434120536806154e-13 5.848000508338902963e-15 0.000000000000000000e+00 1.726562978257579681e-10
1.207200000000000000e+04 2.869112325774705745e-11 2.908649779437586699e-13 5.843970763135154948e-15 0.000000000000000000e+00 1.726346069734192032e-10
1.207300000000000000e+04 2.867594249202058134e-11 2.906866636925854654e-13 5.839944065324458539e-15 0.000000000000000000e+00 1.726128674050578022e-10
1.207400000000000000e+04 2.866077060561965506e-11 2.905084692410528279e-13 5.835920411159911396e-15 0.000000000000000000e+00 1.725910463829927321e-10
1.207500000000000000e+04 2.864560762112427371e-11 2.903303945300524828e-13 5.831899796894609603e-15 0.000000000000000000e+00 1.725691111261841428e-10
1.207600000000000000e+04 2.863045356111446145e-11 2.901524395004763571e-13 5.827882218781648452e-15 0.000000000000000000e+00 1.725470288102061731e-10
1.207700000000000000e+04 2.861530844817021659e-11 2.899746040932162267e-13 5.823867673074127182e-15 0.000000000000000000e+00 1.725247665672202228e-10
1.207800000000000000e+04 2.860017230487155038e-11 2.897968882491638671e-13 5.819856156025138719e-15 0.000000000000000000e+00 1.725022914859479916e-10
1.207900000000000000e+04 2.858504515379848697e-11 2.896192919092112056e-13 5.815847663887784669e-15 0.000000000000000000e+00 1.724795706116443114e-10
1.208000000000000000e+04 2.856992701753100852e-11 2.894418150142501189e-13 5.811842192915156380e-15 0.000000000000000000e+00 1.724565709460704699e-10
1.208100000000000000e+04 2.855481791864913274e-11 2.892644575051723322e-13 5.807839739360353880e-15 0.000000000000000000e+00 1.724332594474669908e-10
1.208200000000000000e+04 2.853971787973288056e-11 2.890872193228697726e-13 5.803840299476473251e-15 0.000000000000000000e+00 1.724096030305268801e-10
1.208300000000000000e+04 2.852462692336224382e-11 2.889101004082341654e-13 5.799843869516611363e-15 0.000000000000000000e+00 1.723855685663684322e-10
1.208400000000000000e+04 2.850954507211723700e-11 2.887331007021573368e-13 5.795850445733861935e-15 0.000000000000000000e+00 1.723611228825082693e-10
1.208500000000000000e+04 2.849447234857787781e-11 2.885562201455312644e-13 5.791860024381326568e-15 0.000000000000000000e+00 1.723362327628345354e-10
1.208600000000000000e+04 2.847940877532416455e-11 2.883794586792476229e-13 5.787872601712098192e-15 0.000000000000000000e+00 1.723108649475795475e-10
1.208700000000000000e+04 2.846435437196407113e-11 2.882028162656945342e-13 5.783888174680764292e-15 0.000000000000000000e+00 1.722849958623957525e-10
1.208800000000000000e+04 2.844930914621742220e-11 2.880262929532449490e-13 5.779906743047862986e-15 0.000000000000000000e+00 1.722586408313963627e-10
1.208900000000000000e+04 2.843427310283201796e-11 2.878498888117679621e-13 5.775928307275425373e-15 0.000000000000000000e+00 1.722318249349212773e-10
1.209000000000000000e+04 2.841924624655564250e-11 2.876736039111327187e-13 5.771952867825479396e-15 0.000000000000000000e+00 1.722045732868926356e-10
1.209100000000000000e+04 2.840422858213609281e-11 2.874974383212083138e-13 5.767980425160052210e-15 0.000000000000000000e+00 1.721769110348357816e-10
1.209200000000000000e+04 2.838922011432114327e-11 2.873213921118639936e-13 5.764010979741174914e-15 0.000000000000000000e+00 1.721488633599002529e-10
1.209300000000000000e+04 2.837422084785861349e-11 2.871454653529688025e-13 5.760044532030877817e-15 0.000000000000000000e+00 1.721204554768806675e-10
1.209400000000000000e+04 2.835923078749627463e-11 2.869696581143918858e-13 5.756081082491185710e-15 0.000000000000000000e+00 1.720917126342375325e-10
1.209500000000000000e+04 2.834424993798193336e-11 2.867939704660024898e-13 5.752120631584131267e-15 0.000000000000000000e+00 1.720626601141184147e-10
1.209600000000000000e+04 2.832927830406336407e-11 2.866184024776695578e-13 5.748163179771741644e-15 0.000000000000000000e+00 1.720333232323786717e-10
1.209700000000000000e+04 2.831431589048837021e-11 2.864429542192624371e-13 5.744208727516046362e-15 0.000000000000000000e+00 1.720037273386025710e-10
1.209800000000000000e+04 2.829936270200474233e-11 2.862676257606501721e-13 5.740257275279073364e-15 0.000000000000000000e+00 1.719738978161241764e-10
1.209900000000000000e+04 2.828441874336026125e-11 2.860924171717018072e-13 5.736308823522851384e-15 0.000000000000000000e+00 1.719438600820481823e-10
1.210000000000000000e+04 2.826948401930273368e-11 2.859173285222866894e-13 5.732363372709412308e-15 0.000000000000000000e+00 1.719136395872712913e-10
1.210100000000000000e+04 2.825455853457994367e-11 2.857423598822737624e-13 5.728420923300782504e-15 0.000000000000000000e+00 1.718832618165026614e-10
1.210200000000000000e+04 2.823964229393968177e-11 2.855675113215322722e-13 5.724481475758990702e-15 0.000000000000000000e+00 1.718527522882853346e-10
1.210300000000000000e+04 2.822473530212974175e-11 2.853927829099313139e-13 5.720545030546065636e-15 0.000000000000000000e+00 1.718221365550169425e-10
1.210400000000000000e+04 2.820983756389791735e-11 2.852181747173400326e-13 5.716611588124039194e-15 0.000000000000000000e+00 1.717914402029709030e-10
1.210500000000000000e+04 2.819494908399198944e-11 2.850436868136275737e-13 5.712681148954936163e-15 0.000000000000000000e+00 1.717606888523173321e-10
1.210600000000000000e+04 2.818006986715976469e-11 2.848693192686631330e-13 5.708753713500788432e-15 0.000000000000000000e+00 1.717299081571441374e-10
1.210700000000000000e+04 2.816519991510861497e-11 2.846950721260527704e-13 5.704829281883878119e-15 0.000000000000000000e+00 1.716991245978248552e-10
1.210800000000000000e+04 2.815033921738429567e-11 2.845209453243506586e-13 5.700907852867506403e-15 0.000000000000000000e+00 1.716683678601755105e-10
1.210900000000000000e+04 2.813548776049210794e-11 2.843469387758478341e-13 5.696989424875227853e-15 0.000000000000000000e+00 1.716376684621012044e-10
1.211000000000000000e+04 2.812064553093743375e-11 2.841730523928355860e-13 5.693073996330599401e-15 0.000000000000000000e+00 1.716070569617977652e-10
1.211100000000000000e+04 2.810581251522557103e-11 2.839992860876049007e-13 5.689161565657173247e-15 0.000000000000000000e+00 1.715765639577765374e-10
1.211200000000000000e+04 2.809098869986187588e-11 2.838256397724469157e-13 5.685252131278507113e-15 0.000000000000000000e+00 1.715462200888892750e-10
1.211300000000000000e+04 2.807617407135166886e-11 2.836521133596528191e-13 5.681345691618155565e-15 0.000000000000000000e+00 1.715160560343533188e-10
1.211400000000000000e+04 2.806136861620028667e-11 2.834787067615137487e-13 5.677442245099673959e-15 0.000000000000000000e+00 1.714861025137763340e-10
1.211500000000000000e+04 2.804657232091307250e-11 2.833054198903207410e-13 5.673541790146616073e-15 0.000000000000000000e+00 1.714563902871814620e-10
1.211600000000000000e+04 2.803178517199533720e-11 2.831322526583649844e-13 5.669644325182538839e-15 0.000000000000000000e+00 1.714269501550320838e-10
1.211700000000000000e+04 2.801700715595244334e-11 2.829592049779376162e-13 5.665749848630996036e-15 0.000000000000000000e+00 1.713978129582571786e-10
1.211800000000000000e+04 2.800223825928970825e-11 2.827862767613298249e-13 5.661858358915543806e-15 0.000000000000000000e+00 1.713690095782760096e-10
