# ells, tt, te, ee, bb, kk
1.317000000000000000e+04 4.142942440059080008e-09 -5.210762713093168727e-11 4.326849790802549216e-11 3.970229135948727899e-11 1.495794607903203205e-10
1.317100000000000000e+04 4.141751752994826673e-09 -5.209213187554665811e-11 4.325583063825291393e-11 3.969119118760718341e-11 1.495615412912677447e-10
1.317200000000000000e+04 4.140562055619383509e-09 -5.207664331334964861e-11 4.324316884508870836e-11 3.968009492782909464e-11 1.495436238981941835e-10
1.317300000000000000e+04 4.139373737649054326e-09 -5.206116179446049837e-11 4.323051252658784425e-11 3.966900258011507869e-11 1.495257086453460515e-10
1.317400000000000000e+04 4.138187188800142934e-09 -5.204568766899909225e-11 4.321786168080529687e-11 3.965791414442717573e-11 1.495077955670019977e-10
1.317500000000000000e+04 4.137002798788951487e-09 -5.203022128708526338e-11 4.320521630579603500e-11 3.964682962072746470e-11 1.494898846974728019e-10
1.317600000000000000e+04 4.135820957331785449e-09 -5.201476299883887723e-11 4.319257639961501453e-11 3.963574900897799869e-11 1.494719760711016072e-10
1.317700000000000000e+04 4.134642054144946148e-09 -5.199931315437978634e-11 4.317994196031722365e-11 3.962467230914085018e-11 1.494540697222636875e-10
1.317800000000000000e+04 4.133466478944737394e-09 -5.198387210382783030e-11 4.316731298595762468e-11 3.961359952117806578e-11 1.494361656853667062e-10
1.317900000000000000e+04 4.132294621447463823e-09 -5.196844019730289397e-11 4.315468947459117352e-11 3.960253064505172445e-11 1.494182639948504572e-10
1.318000000000000000e+04 4.131126871369428417e-09 -5.195301778492481048e-11 4.314207142427287772e-11 3.959146568072387926e-11 1.494003646851871756e-10
1.318100000000000000e+04 4.129963618426934986e-09 -5.193760521681344531e-11 4.312945883305767379e-11 3.958040462815659624e-11 1.493824677908812531e-10
1.318200000000000000e+04 4.128805252336286512e-09 -5.192220284308865098e-11 4.311685169900053698e-11 3.956934748731193493e-11 1.493645733464695482e-10
1.318300000000000000e+04 4.127652162813786805e-09 -5.190681101387028649e-11 4.310425002015644902e-11 3.955829425815194843e-11 1.493466813865212570e-10
1.318400000000000000e+04 4.126504739575738019e-09 -5.189143007927819145e-11 4.309165379458036577e-11 3.954724494063872214e-11 1.493287919456377841e-10
1.318500000000000000e+04 4.125363372338445619e-09 -5.187606038943224424e-11 4.307906302032727544e-11 3.953619953473430268e-11 1.493109050584531040e-10
1.318600000000000000e+04 4.124228450818212586e-09 -5.186070229445229093e-11 4.306647769545213389e-11 3.952515804040075606e-11 1.492930207596333740e-10
1.318700000000000000e+04 4.123100180856101261e-09 -5.184535600833922947e-11 4.305389781415878965e-11 3.951412045669532258e-11 1.492751390740754640e-10
1.318800000000000000e+04 4.121978032792211417e-09 -5.183002120061821048e-11 4.304132335524659067e-11 3.950308677905598482e-11 1.492572599874771367e-10
1.318900000000000000e+04 4.120861293091403009e-09 -5.181469740469535246e-11 4.302875429366375173e-11 3.949205700201590613e-11 1.492393834757013136e-10
1.319000000000000000e+04 4.119749248218532687e-09 -5.179938415397685793e-11 4.301619060435850052e-11 3.948103112010824984e-11 1.492215095145719611e-10
1.319100000000000000e+04 4.118641184638462062e-09 -5.178408098186889061e-11 4.300363226227905825e-11 3.947000912786616634e-11 1.492036380798740647e-10
1.319200000000000000e+04 4.117536388816048611e-09 -5.176878742177760131e-11 4.299107924237365263e-11 3.945899101982282544e-11 1.491857691473534739e-10
1.319300000000000000e+04 4.116434147216153117e-09 -5.175350300710919254e-11 4.297853151959049194e-11 3.944797679051139693e-11 1.491679026927171348e-10
1.319400000000000000e+04 4.115333746303633057e-09 -5.173822727126978925e-11 4.296598906887781035e-11 3.943696643446503121e-11 1.491500386916329353e-10
1.319500000000000000e+04 4.114234472543348387e-09 -5.172295974766559395e-11 4.295345186518381614e-11 3.942595994621689808e-11 1.491321771197294979e-10
1.319600000000000000e+04 4.113135612400157410e-09 -5.170769996970275744e-11 4.294091988345674994e-11 3.941495732030014795e-11 1.491143179525965158e-10
1.319700000000000000e+04 4.112036452338919257e-09 -5.169244747078746286e-11 4.292839309864481358e-11 3.940395855124795707e-11 1.490964611657844948e-10
1.319800000000000000e+04 4.110936278824492231e-09 -5.167720178432586099e-11 4.291587148569624122e-11 3.939296363359347585e-11 1.490786067348046752e-10
1.319900000000000000e+04 4.109834378321738770e-09 -5.166196244372413497e-11 4.290335501955925407e-11 3.938197256186986763e-11 1.490607546351291873e-10
1.320000000000000000e+04 4.108730037295513868e-09 -5.164672898238844853e-11 4.289084367518206045e-11 3.937098533061030219e-11 1.490429048421909737e-10
1.320100000000000000e+04 4.107622542210679138e-09 -5.163150093372495893e-11 4.287833742751290095e-11 3.936000193434793640e-11 1.490250573313836085e-10
1.320200000000000000e+04 4.106511179532093708e-09 -5.161627783113984929e-11 4.286583625149997097e-11 3.934902236761593360e-11 1.490072120780615553e-10
1.320300000000000000e+04 4.105395235724613401e-09 -5.160105920803928981e-11 4.285334012209153049e-11 3.933804662494745712e-11 1.489893690575398837e-10
1.320400000000000000e+04 4.104273997253100656e-09 -5.158584459782943775e-11 4.284084901423575551e-11 3.932707470087565736e-11 1.489715282450943461e-10
1.320500000000000000e+04 4.103146750582412947e-09 -5.157063353391647624e-11 4.282836290288090603e-11 3.931610658993371059e-11 1.489536896159614554e-10
1.320600000000000000e+04 4.102012782177411060e-09 -5.155542554970654963e-11 4.281588176297519035e-11 3.930514228665476720e-11 1.489358531453381752e-10
1.320700000000000000e+04 4.100871598364734465e-09 -5.154022032283638073e-11 4.280340557261725691e-11 3.929418178677118917e-11 1.489180188211271441e-10
1.320800000000000000e+04 4.099723584918160538e-09 -5.152501810786481894e-11 4.279093432250747599e-11 3.928322509081206188e-11 1.489001866822020253e-10
1.320900000000000000e+04 4.098569347473246168e-09 -5.150981930358124688e-11 4.277846800649665152e-11 3.927227220050566937e-11 1.488823567802268395e-10
1.321000000000000000e+04 4.097409491665550726e-09 -5.149462430877504719e-11 4.276600661843558101e-11 3.926132311758030860e-11 1.488645291669189866e-10
1.321100000000000000e+04 4.096244623130629447e-09 -5.147943352223561541e-11 4.275355015217506840e-11 3.925037784376424421e-11 1.488467038940490128e-10
1.321200000000000000e+04 4.095075347504042528e-09 -5.146424734275232772e-11 4.274109860156591117e-11 3.923943638078577315e-11 1.488288810134408433e-10
1.321300000000000000e+04 4.093902270421347686e-09 -5.144906616911456675e-11 4.272865196045892620e-11 3.922849873037317945e-11 1.488110605769717564e-10
1.321400000000000000e+04 4.092725997518102637e-09 -5.143389040011173451e-11 4.271621022270489159e-11 3.921756489425473421e-11 1.487932426365723062e-10
1.321500000000000000e+04 4.091547134429866752e-09 -5.141872043453320717e-11 4.270377338215462422e-11 3.920663487415874087e-11 1.487754272442265806e-10
1.321600000000000000e+04 4.090366286792196920e-09 -5.140355667116836090e-11 4.269134143265890865e-11 3.919570867181345759e-11 1.487576144519718916e-10
1.321700000000000000e+04 4.089184060240650031e-09 -5.138839950880659125e-11 4.267891436806856175e-11 3.918478628894719425e-11 1.487398043118991886e-10
1.321800000000000000e+04 4.088001060410786282e-09 -5.137324934623728733e-11 4.266649218223438101e-11 3.917386772728820904e-11 1.487219968761528002e-10
1.321900000000000000e+04 4.086817892938163389e-09 -5.135810658224983175e-11 4.265407486900717038e-11 3.916295298856481829e-11 1.487041921969305629e-10
1.322000000000000000e+04 4.085635163458338242e-09 -5.134297161563363300e-11 4.264166242223772088e-11 3.915204207450526727e-11 1.486863903264838476e-10
1.322100000000000000e+04 4.084453477606869384e-09 -5.132784484517803493e-11 4.262925483577683647e-11 3.914113498683787231e-11 1.486685913171175591e-10
1.322200000000000000e+04 4.083273441019315359e-09 -5.131272666967243957e-11 4.261685210347531463e-11 3.913023172729089806e-11 1.486507952211902140e-10
1.322300000000000000e+04 4.082095659331233883e-09 -5.129761748790625538e-11 4.260445421918396578e-11 3.911933229759263501e-11 1.486330020911139405e-10
1.322400000000000000e+04 4.080920738178184326e-09 -5.128251769866881331e-11 4.259206117675358739e-11 3.910843669947136073e-11 1.486152119793545041e-10
1.322500000000000000e+04 4.079749283195721925e-09 -5.126742770074956707e-11 4.257967297003497697e-11 3.909754493465536571e-11 1.485974249384313080e-10
1.322600000000000000e+04 4.078581900019406875e-09 -5.125234789293786698e-11 4.256728959287893846e-11 3.908665700487293398e-11 1.485796410209174963e-10
1.322700000000000000e+04 4.077419028609517444e-09 -5.123727860029848453e-11 4.255491103666816918e-11 3.907577291040971427e-11 1.485618602728799464e-10
1.322800000000000000e+04 4.076260446225214920e-09 -5.122221985299778547e-11 4.254253728291291418e-11 3.906489264578084642e-11 1.485440827141836850e-10
1.322900000000000000e+04 4.075105764450383624e-09 -5.120717160747754382e-11 4.253016831065530539e-11 3.905401620405884789e-11 1.485263083581438901e-10
1.323000000000000000e+04 4.073954594868904566e-09 -5.119213382017946249e-11 4.251780409893752001e-11 3.904314357831621678e-11 1.485085372180818661e-10
1.323100000000000000e+04 4.072806549064661239e-09 -5.117710644754529609e-11 4.250544462680167705e-11 3.903227476162544469e-11 1.484907693073251211e-10
1.323200000000000000e+04 4.071661238621536309e-09 -5.116208944601681863e-11 4.249308987328992138e-11 3.902140974705906201e-11 1.484730046392072380e-10
1.323300000000000000e+04 4.070518275123413269e-09 -5.114708277203574596e-11 4.248073981744441727e-11 3.901054852768957975e-11 1.484552432270681067e-10
1.323400000000000000e+04 4.069377270154172302e-09 -5.113208638204385853e-11 4.246839443830728373e-11 3.899969109658948307e-11 1.484374850842536144e-10
1.323500000000000000e+04 4.068237835297699384e-09 -5.111710023248287867e-11 4.245605371492067858e-11 3.898883744683129588e-11 1.484197302241158520e-10
1.323600000000000000e+04 4.067099582137873871e-09 -5.110212427979454805e-11 4.244371762632675313e-11 3.897798757148751628e-11 1.484019786600130627e-10
1.323700000000000000e+04 4.065962122258580910e-09 -5.108715848042064069e-11 4.243138615156763288e-11 3.896714146363066172e-11 1.483842304053097192e-10
1.323800000000000000e+04 4.064825067243703167e-09 -5.107220279080289181e-11 4.241905926968546916e-11 3.895629911633323030e-11 1.483664854733763689e-10
1.323900000000000000e+04 4.063688028677122480e-09 -5.105725716738303665e-11 4.240673695972241976e-11 3.894546052266773300e-11 1.483487438775897115e-10
1.324000000000000000e+04 4.062550618142720688e-09 -5.104232156660283628e-11 4.239441920072061018e-11 3.893462567570668729e-11 1.483310056313326245e-10
1.324100000000000000e+04 4.061412447224381283e-09 -5.102739594490403886e-11 4.238210597172219175e-11 3.892379456852258481e-11 1.483132707479942153e-10
1.324200000000000000e+04 4.060273127505986931e-09 -5.101248025872838609e-11 4.236979725176931579e-11 3.891296719418794300e-11 1.482955392409696398e-10
1.324300000000000000e+04 4.059132270571421953e-09 -5.099757446451761965e-11 4.235749301990411427e-11 3.890214354577526641e-11 1.482778111236602579e-10
1.324400000000000000e+04 4.057989488004566532e-09 -5.098267851871350062e-11 4.234519325516873851e-11 3.889132361635706604e-11 1.482600864094736076e-10
1.324500000000000000e+04 4.056844391389304160e-09 -5.096779237775776424e-11 4.233289793660533339e-11 3.888050739900583352e-11 1.482423651118233531e-10
1.324600000000000000e+04 4.055696592309518332e-09 -5.095291599809216513e-11 4.232060704325604378e-11 3.886969488679410569e-11 1.482246472441293624e-10
1.324700000000000000e+04 4.054545833744380341e-09 -5.093804930787874895e-11 4.230832055578591060e-11 3.885888607451655775e-11 1.482069327751832484e-10
1.324800000000000000e+04 4.053392384254223446e-09 -5.092319212216071915e-11 4.229603846135161714e-11 3.884808096385674135e-11 1.481892214951371996e-10
1.324900000000000000e+04 4.052236643794666227e-09 -5.090834422770159608e-11 4.228376074873271688e-11 3.883727955822035294e-11 1.481715131492186827e-10
1.325000000000000000e+04 4.051079012321333051e-09 -5.089350541126489361e-11 4.227148740670878269e-11 3.882648186101312128e-11 1.481538074823374751e-10
1.325100000000000000e+04 4.049919889789841671e-09 -5.087867545961412563e-11 4.225921842405938744e-11 3.881568787564076868e-11 1.481361042390855619e-10
1.325200000000000000e+04 4.048759676155814802e-09 -5.086385415951280603e-11 4.224695378956411047e-11 3.880489760550899804e-11 1.481184031637371100e-10
1.325300000000000000e+04 4.047598771374874332e-09 -5.084904129772445515e-11 4.223469349200252466e-11 3.879411105402354461e-11 1.481007040002481060e-10
1.325400000000000000e+04 4.046437575402640493e-09 -5.083423666101256102e-11 4.222243752015417701e-11 3.878332822459013068e-11 1.480830064922562012e-10
1.325500000000000000e+04 4.045276488194735173e-09 -5.081944003614066338e-11 4.221018586279865979e-11 3.877254912061446562e-11 1.480653103830805565e-10
1.325600000000000000e+04 4.044115909706779433e-09 -5.080465120987225672e-11 4.219793850871553942e-11 3.876177374550226528e-11 1.480476154157216615e-10
1.325700000000000000e+04 4.042956239894392679e-09 -5.078986996897086140e-11 4.218569544668438229e-11 3.875100210265926488e-11 1.480299213328612311e-10
1.325800000000000000e+04 4.041797878713199280e-09 -5.077509610019999775e-11 4.217345666548476129e-11 3.874023419549118026e-11 1.480122278768617659e-10
1.325900000000000000e+04 4.040641226118816987e-09 -5.076032939032317319e-11 4.216122215389624928e-11 3.872947002740372726e-11 1.479945347897667336e-10
1.326000000000000000e+04 4.039486682066870171e-09 -5.074556962610389516e-11 4.214899190069841913e-11 3.871870960180262173e-11 1.479768418133000513e-10
1.326100000000000000e+04 4.038334646512978237e-09 -5.073081659430567753e-11 4.213676589467084372e-11 3.870795292209358595e-11 1.479591486888661119e-10
1.326200000000000000e+04 4.037185519412763072e-09 -5.071607008169203418e-11 4.212454412459308299e-11 3.869719999168234224e-11 1.479414551575494997e-10
1.326300000000000000e+04 4.036039700721844911e-09 -5.070132987502647900e-11 4.211232657924470982e-11 3.868645081397461289e-11 1.479237609601149385e-10
1.326400000000000000e+04 4.034897590395844812e-09 -5.068659576107251942e-11 4.210011324740529707e-11 3.867570539237610729e-11 1.479060658370068781e-10
1.326500000000000000e+04 4.033759588390385492e-09 -5.067186752659368869e-11 4.208790411785443055e-11 3.866496373029256066e-11 1.478883695283495200e-10
1.326600000000000000e+04 4.032626094661087184e-09 -5.065714495835347486e-11 4.207569917937165727e-11 3.865422583112967591e-11 1.478706717739465336e-10
1.326700000000000000e+04 4.031497372985291579e-09 -5.064242790152737761e-11 4.206349842029968889e-11 3.864349169699114136e-11 1.478529725258724442e-10
1.326800000000000000e+04 4.030373142427220410e-09 -5.062771643493879461e-11 4.205130182723374046e-11 3.863276132477247709e-11 1.478352725867596769e-10
1.326900000000000000e+04 4.029252985872815214e-09 -5.061301069582303824e-11 4.203910938633213996e-11 3.862203471006714334e-11 1.478175729729217009e-10
1.327000000000000000e+04 4.028136486208020011e-09 -5.059831082141549196e-11 4.202692108375324769e-11 3.861131184846863266e-11 1.477998747018905260e-10
1.327100000000000000e+04 4.027023226318774682e-09 -5.058361694895151985e-11 4.201473690565537870e-11 3.860059273557040531e-11 1.477821787924170382e-10
1.327200000000000000e+04 4.025912789091022420e-09 -5.056892921566646014e-11 4.200255683819690623e-11 3.858987736696594736e-11 1.477644862644720600e-10
1.327300000000000000e+04 4.024804757410706416e-09 -5.055424775879569631e-11 4.199038086753613239e-11 3.857916573824874492e-11 1.477467981392468413e-10
1.327400000000000000e+04 4.023698714163766553e-09 -5.053957271557454718e-11 4.197820897983143042e-11 3.856845784501224530e-11 1.477291154391537831e-10
1.327500000000000000e+04 4.022594242236148503e-09 -5.052490422323838331e-11 4.196604116124113475e-11 3.855775368284996044e-11 1.477114391878271100e-10
1.327600000000000000e+04 4.021490924513789669e-09 -5.051024241902258170e-11 4.195387739792356691e-11 3.854705324735532473e-11 1.476937704101235158e-10
1.327700000000000000e+04 4.020388343882635722e-09 -5.049558744016246119e-11 4.194171767603708073e-11 3.853635653412183720e-11 1.476761101321230689e-10
1.327800000000000000e+04 4.019286083228628201e-09 -5.048093942389340525e-11 4.192956198174003004e-11 3.852566353874297748e-11 1.476584593811295737e-10
1.327900000000000000e+04 4.018183725437708642e-09 -5.046629850745075857e-11 4.191741030119072991e-11 3.851497425681220580e-11 1.476408191856715270e-10
1.328000000000000000e+04 4.017080853395819409e-09 -5.045166482806989170e-11 4.190526262054754708e-11 3.850428868392300825e-11 1.476231905755026616e-10
1.328100000000000000e+04 4.015977049988902040e-09 -5.043703852298614932e-11 4.189311892596879662e-11 3.849360681566886448e-11 1.476055745816026688e-10
1.328200000000000000e+04 4.014871898102900554e-09 -5.042241972943488259e-11 4.188097920361283237e-11 3.848292864764323472e-11 1.475879722361779236e-10
1.328300000000000000e+04 4.013764980623755660e-09 -5.040780858465144266e-11 4.186884343963800815e-11 3.847225417543961152e-11 1.475703845726621038e-10
1.328400000000000000e+04 4.012655880437410550e-09 -5.039320522587121301e-11 4.185671162020263255e-11 3.846158339465146159e-11 1.475528126257170181e-10
1.328500000000000000e+04 4.011544180429805107e-09 -5.037860979032951893e-11 4.184458373146507235e-11 3.845091630087225811e-11 1.475352574312330193e-10
1.328600000000000000e+04 4.010429463486884176e-09 -5.036402241526173097e-11 4.183245975958366198e-11 3.844025288969548069e-11 1.475177200263300382e-10
1.328700000000000000e+04 4.009311424091643317e-09 -5.034944316515563164e-11 4.182033969210738806e-11 3.842959315772813787e-11 1.475002006316612692e-10
1.328800000000000000e+04 4.008190203115303275e-09 -5.033487181350870940e-11 4.180822352214782648e-11 3.841893710563142482e-11 1.474826961963540365e-10
1.328900000000000000e+04 4.007066053026134682e-09 -5.032030806107083887e-11 4.179611124420719240e-11 3.840828473508003980e-11 1.474652028476528336e-10
1.329000000000000000e+04 4.005939226292412305e-09 -5.030575160859197864e-11 4.178400285278772680e-11 3.839763604774870689e-11 1.474477167081212938e-10
1.329100000000000000e+04 4.004809975382409258e-09 -5.029120215682199039e-11 4.177189834239164484e-11 3.838699104531214370e-11 1.474302338956395281e-10
1.329200000000000000e+04 4.003678552764401961e-09 -5.027665940651080688e-11 4.175979770752117458e-11 3.837634972944506141e-11 1.474127505234013848e-10
1.329300000000000000e+04 4.002545210906660221e-09 -5.026212305840832854e-11 4.174770094267853762e-11 3.836571210182218408e-11 1.473952626999119942e-10
1.329400000000000000e+04 4.001410202277459631e-09 -5.024759281326446874e-11 4.173560804236595558e-11 3.835507816411822289e-11 1.473777665289849507e-10
1.329500000000000000e+04 4.000273779345073305e-09 -5.023306837182912147e-11 4.172351900108565652e-11 3.834444791800790193e-11 1.473602581097396503e-10
1.329600000000000000e+04 3.999136194577775182e-09 -5.021854943485219364e-11 4.171143381333986205e-11 3.833382136516592588e-11 1.473427335365988095e-10
1.329700000000000000e+04 3.997997700443838377e-09 -5.020403570308361154e-11 4.169935247363079378e-11 3.832319850726701883e-11 1.473251888992857247e-10
1.329800000000000000e+04 3.996858549411536001e-09 -5.018952687727327561e-11 4.168727497646067978e-11 3.831257934598591134e-11 1.473076202828215841e-10
1.329900000000000000e+04 3.995718993949143651e-09 -5.017502265817107337e-11 4.167520131633174165e-11 3.830196388299728871e-11 1.472900237675227278e-10
1.330000000000000000e+04 3.994579286524932784e-09 -5.016052274652693112e-11 4.166313148774620100e-11 3.829135211997589441e-11 1.472723954289982952e-10
1.330100000000000000e+04 3.993439679607178996e-09 -5.014602684309075577e-11 4.165106548520629236e-11 3.828074405859643961e-11 1.472547313381472786e-10
1.330200000000000000e+04 3.992300425664152917e-09 -5.013153464861244775e-11 4.163900330321423087e-11 3.827013970053363547e-11 1.472370275611560154e-10
1.330300000000000000e+04 3.991161777164131798e-09 -5.011704586384192044e-11 4.162694493627224461e-11 3.825953904746218668e-11 1.472192801594954740e-10
1.330400000000000000e+04 3.990023986575385441e-09 -5.010256018952908074e-11 4.161489037888254872e-11 3.824894210105684318e-11 1.472014851899186174e-10
1.330500000000000000e+04 3.988887306366191925e-09 -5.008807732642383556e-11 4.160283962554738420e-11 3.823834886299230321e-11 1.471836387044577146e-10
1.330600000000000000e+04 3.987751989004820226e-09 -5.007359697527609181e-11 4.159079267076895972e-11 3.822775933494327146e-11 1.471657367504217816e-10
1.330700000000000000e+04 3.986618236196734850e-09 -5.005911892139558052e-11 4.157874951018635971e-11 3.821717351828489693e-11 1.471477783550332607e-10
1.330800000000000000e+04 3.985486046596149338e-09 -5.004464328833139384e-11 4.156671014398610047e-11 3.820659141319396362e-11 1.471297744865219151e-10
1.330900000000000000e+04 3.984355368094464486e-09 -5.003017028419242869e-11 4.155467457349153528e-11 3.819601301954765461e-11 1.471117391127700228e-10
1.331000000000000000e+04 3.983226148583082747e-09 -5.001570011708760133e-11 4.154264280002604971e-11 3.818543833722319818e-11 1.470936862184767023e-10
1.331100000000000000e+04 3.982098335953405745e-09 -5.000123299512580220e-11 4.153061482491298411e-11 3.817486736609777096e-11 1.470756298051668820e-10
1.331200000000000000e+04 3.980971878096836759e-09 -4.998676912641595405e-11 4.151859064947573053e-11 3.816430010604858831e-11 1.470575838912011491e-10
1.331300000000000000e+04 3.979846722904775759e-09 -4.997230871906697962e-11 4.150657027503763578e-11 3.815373655695284622e-11 1.470395625117852362e-10
1.331400000000000000e+04 3.978722818268626024e-09 -4.995785198118776290e-11 4.149455370292208544e-11 3.814317671868773423e-11 1.470215797189791203e-10
1.331500000000000000e+04 3.977600112079788351e-09 -4.994339912088721369e-11 4.148254093445243277e-11 3.813262059113047417e-11 1.470036495817070523e-10
1.331600000000000000e+04 3.976478552229665193e-09 -4.992895034627425475e-11 4.147053197095203751e-11 3.812206817415824912e-11 1.469857861857666048e-10
1.331700000000000000e+04 3.975358086609657346e-09 -4.991450586545777650e-11 4.145852681374428525e-11 3.811151946764826798e-11 1.469680036338383904e-10
1.331800000000000000e+04 3.974238663111169744e-09 -4.990006588654671463e-11 4.144652546415253572e-11 3.810097447147772674e-11 1.469503160454956530e-10
1.331900000000000000e+04 3.973120229625600702e-09 -4.988563061764993371e-11 4.143452792350014218e-11 3.809043318552382141e-11 1.469327375572133918e-10
1.332000000000000000e+04 3.972002734044353500e-09 -4.987120026687638234e-11 4.142253419311048377e-11 3.807989560966376088e-11 1.469152823223783655e-10
1.332100000000000000e+04 3.970886124258830590e-09 -4.985677504233497034e-11 4.141054427430692666e-11 3.806936174377474762e-11 1.468979645112981393e-10
1.332200000000000000e+04 3.969770348160432768e-09 -4.984235515213458169e-11 4.139855816841283707e-11 3.805883158773397116e-11 1.468807983112109854e-10
1.332300000000000000e+04 3.968655353640563313e-09 -4.982794080438413266e-11 4.138657587675157472e-11 3.804830514141863394e-11 1.468637979262950853e-10
1.332400000000000000e+04 3.967541088590623024e-09 -4.981353220719252662e-11 4.137459740064651227e-11 3.803778240470594489e-11 1.468469775776781457e-10
1.332500000000000000e+04 3.966427500902014351e-09 -4.979912956866868631e-11 4.136262274142101591e-11 3.802726337747309999e-11 1.468303515034471956e-10
1.332600000000000000e+04 3.965314538466138093e-09 -4.978473309692150218e-11 4.135065190039844538e-11 3.801674805959730816e-11 1.468139339586576076e-10
1.332700000000000000e+04 3.964202178520870590e-09 -4.977034293298667744e-11 4.133868487946071413e-11 3.800623645127784238e-11 1.467977285078539025e-10
1.332800000000000000e+04 3.963090515689977953e-09 -4.975595894960704374e-11 4.132672168272385994e-11 3.799572855400239344e-11 1.467816958768999952e-10
1.332900000000000000e+04 3.961979673943702664e-09 -4.974158095245218089e-11 4.131476231486247435e-11 3.798522436958072913e-11 1.467657860304399991e-10
1.333000000000000000e+04 3.960869777252284722e-09 -4.972720874719172040e-11 4.130280678055115531e-11 3.797472389982261722e-11 1.467499488729276356e-10
1.333100000000000000e+04 3.959760949585962475e-09 -4.971284213949526149e-11 4.129085508446445557e-11 3.796422714653780612e-11 1.467341342485923976e-10
1.333200000000000000e+04 3.958653314914980884e-09 -4.969848093503238395e-11 4.127890723127699249e-11 3.795373411153609591e-11 1.467182919414054541e-10
1.333300000000000000e+04 3.957546997209577468e-09 -4.968412493947273868e-11 4.126696322566333820e-11 3.794324479662722854e-11 1.467023716750460196e-10
1.333400000000000000e+04 3.956442120439995537e-09 -4.966977395848590551e-11 4.125502307229809066e-11 3.793275920362099117e-11 1.466863231128670787e-10
1.333500000000000000e+04 3.955338808576472609e-09 -4.965542779774148364e-11 4.124308677585580909e-11 3.792227733432714512e-11 1.466700958578618328e-10
1.333600000000000000e+04 3.954237185589251165e-09 -4.964108626290909164e-11 4.123115434101110437e-11 3.791179919055545171e-11 1.466536394526294501e-10
1.333700000000000000e+04 3.953137375448572033e-09 -4.962674915965832872e-11 4.121922577243855509e-11 3.790132477411569165e-11 1.466369033793413319e-10
1.333800000000000000e+04 3.952039502124674386e-09 -4.961241629365880701e-11 4.120730107481273985e-11 3.789085408681761334e-11 1.466198370597069400e-10
1.333900000000000000e+04 3.950943689587802360e-09 -4.959808747058013216e-11 4.119538025280825662e-11 3.788038713047101687e-11 1.466023898549400628e-10
1.334000000000000000e+04 3.949850061808193474e-09 -4.958376249609190985e-11 4.118346331109967106e-11 3.786992390688563124e-11 1.465845110657245653e-10
1.334100000000000000e+04 3.948758742756088554e-09 -4.956944117586371988e-11 4.117155025436159406e-11 3.785946441787125656e-11 1.465661499321806295e-10
1.334200000000000000e+04 3.947669856401729256e-09 -4.955512331556521962e-11 4.115964108726859776e-11 3.784900866523764767e-11 1.465472556338306074e-10
1.334300000000000000e+04 3.946583526715356407e-09 -4.954080872086596949e-11 4.114773581449526720e-11 3.783855665079457237e-11 1.465277772895651068e-10
1.334400000000000000e+04 3.945499877667211661e-09 -4.952649719743559455e-11 4.113583444071618743e-11 3.782810837635180490e-11 1.465076639576088181e-10
1.334500000000000000e+04 3.944419033227531709e-09 -4.951218855094371337e-11 4.112393697060594997e-11 3.781766384371910011e-11 1.464868646354866775e-10
1.334600000000000000e+04 3.943341117366562343e-09 -4.949788258705989932e-11 4.111204340883913340e-11 3.780722305470623872e-11 1.464653282599896426e-10
1.334700000000000000e+04 3.942266159215720418e-09 -4.948357911731972229e-11 4.110015375965372651e-11 3.779678601020022329e-11 1.464430229675297818e-10
1.334800000000000000e+04 3.941193808551140971e-09 -4.946927797672242173e-11 4.108826802554135239e-11 3.778635270739702788e-11 1.464199939214542183e-10
1.334900000000000000e+04 3.940123620310140031e-09 -4.945497900613320133e-11 4.107638620855701203e-11 3.777592314256983546e-11 1.463963056116958877e-10
1.335000000000000000e+04 3.939055149430031144e-09 -4.944068204641727770e-11 4.106450831075572581e-11 3.776549731199186134e-11 1.463720226059698195e-10
1.335100000000000000e+04 3.937987950848127031e-09 -4.942638693843984806e-11 4.105263433419249470e-11 3.775507521193629497e-11 1.463472095498167445e-10
1.335200000000000000e+04 3.936921579501743720e-09 -4.941209352306609025e-11 4.104076428092234555e-11 3.774465683867633871e-11 1.463219311666470391e-10
1.335300000000000000e+04 3.935855590328196412e-09 -4.939780164116121442e-11 4.102889815300028580e-11 3.773424218848520788e-11 1.462962522577845398e-10
1.335400000000000000e+04 3.934789538264797828e-09 -4.938351113359043072e-11 4.101703595248133581e-11 3.772383125763608545e-11 1.462702377025102549e-10
1.335500000000000000e+04 3.933722978248863169e-09 -4.936922184121891052e-11 4.100517768142049659e-11 3.771342404240219318e-11 1.462439524581062303e-10
1.335600000000000000e+04 3.932655465217705154e-09 -4.935493360491187690e-11 4.099332334187278849e-11 3.770302053905672053e-11 1.462174615598995975e-10
1.335700000000000000e+04 3.931586554108641467e-09 -4.934064626553450769e-11 4.098147293589322543e-11 3.769262074387285694e-11 1.461908301213061554e-10
1.335800000000000000e+04 3.930515799858982347e-09 -4.932635966395201950e-11 4.096962646553682132e-11 3.768222465312383064e-11 1.461641233338744691e-10
1.335900000000000000e+04 3.929442757406046302e-09 -4.931207364102961603e-11 4.095778393285858360e-11 3.767183226308281814e-11 1.461374064673296077e-10
1.336000000000000000e+04 3.928366981687143572e-09 -4.929778803763247510e-11 4.094594533991353911e-11 3.766144357002304122e-11 1.461107448696172945e-10
