# ells, tt, te, ee, bb, kk
1.489700000000000000e+04 2.582445883262007177e-09 -3.231855343937570011e-11 2.693777723248606690e-11 2.522144166404931834e-11 1.223479490920377709e-10
1.489800000000000000e+04 2.584363627592647367e-09 -3.231598286557955003e-11 2.693161547921105747e-11 2.521497739350001492e-11 1.223344340131405327e-10
1.489900000000000000e+04 2.586605522932400273e-09 -3.231412836203601713e-11 2.692555539594593693e-11 2.520848481293458485e-11 1.223209213331556310e-10
1.490000000000000000e+04 2.589138098386121645e-09 -3.231291469396953847e-11 2.691958730397898761e-11 2.520196710047394121e-11 1.223074110515796488e-10
1.490100000000000000e+04 2.591924516031816237e-09 -3.231225921884221937e-11 2.691370048193093846e-11 2.519542774768660173e-11 1.222939031679091949e-10
1.490200000000000000e+04 2.594924997637127055e-09 -3.231207284834584768e-11 2.690788329041298976e-11 2.518887051938013066e-11 1.222803976816408525e-10
1.490300000000000000e+04 2.598097285470600996e-09 -3.231226108338546278e-11 2.690212330731523957e-11 2.518229941017169772e-11 1.222668945922712304e-10
1.490400000000000000e+04 2.601397131868856569e-09 -3.231272511366112913e-11 2.689640747252536021e-11 2.517571859821563014e-11 1.222533938992969892e-10
1.490500000000000000e+04 2.604778811881824776e-09 -3.231336296560225531e-11 2.689072223976556775e-11 2.516913239693495210e-11 1.222398956022146085e-10
1.490600000000000000e+04 2.608195653050623082e-09 -3.231407068802482575e-11 2.688505373433812005e-11 2.516254520503963596e-11 1.222263997005207491e-10
1.490700000000000000e+04 2.611600576173608129e-09 -3.231474356039423780e-11 2.687938791409296108e-11 2.515596145601391668e-11 1.222129061937119680e-10
1.490800000000000000e+04 2.614946640790786605e-09 -3.231527730975383152e-11 2.687371073309948661e-11 2.514938556655633418e-11 1.221994150812849517e-10
1.490900000000000000e+04 2.618187589063359663e-09 -3.231556932225871559e-11 2.686800830478191554e-11 2.514282188564060378e-11 1.221859263627362575e-10
1.491000000000000000e+04 2.621278381735049065e-09 -3.231551983543477267e-11 2.686226706365970835e-11 2.513627464398416072e-11 1.221724400375624683e-10
1.491100000000000000e+04 2.624175719969892167e-09 -3.231503309698814174e-11 2.685647392274825040e-11 2.512974790546376829e-11 1.221589561052601155e-10
1.491200000000000000e+04 2.626838547009223394e-09 -3.231401847742447607e-11 2.685061642558177222e-11 2.512324552014083558e-11 1.221454745653259632e-10
1.491300000000000000e+04 2.629228523832904790e-09 -3.231239152203522260e-11 2.684468289163872259e-11 2.511677107916897497e-11 1.221319954172564133e-10
1.491400000000000000e+04 2.631310473312050105e-09 -3.231007493157981453e-11 2.683866255128623003e-11 2.511032787401625979e-11 1.221184895491321869e-10
1.491500000000000000e+04 2.633052787703180354e-09 -3.230699945965754777e-11 2.683254567150402730e-11 2.510391885778484360e-11 1.221050151864939988e-10
1.491600000000000000e+04 2.634427794761696473e-09 -3.230310471657438579e-11 2.682632366876507528e-11 2.509754661129754060e-11 1.220915432142097230e-10
1.491700000000000000e+04 2.635412078228941233e-09 -3.229833986966105948e-11 2.681998920851118227e-11 2.509121331336757470e-11 1.220780736317759941e-10
1.491800000000000000e+04 2.635986748983491716e-09 -3.229266423269787351e-11 2.681353629055575740e-11 2.508492071540772132e-11 1.220646064386893952e-10
1.491900000000000000e+04 2.636137663711192013e-09 -3.228604773703987679e-11 2.680696031862667809e-11 2.507867012120420335e-11 1.220511416344465094e-10
1.492000000000000000e+04 2.635855588564058334e-09 -3.227847128031234233e-11 2.680025815371380759e-11 2.507246237178487915e-11 1.220376792185439456e-10
1.492100000000000000e+04 2.635136305915621566e-09 -3.226992694596433469e-11 2.679342815036540240e-11 2.506629783570180577e-11 1.220242191904783126e-10
1.492200000000000000e+04 2.633980662971382150e-09 -3.226041809446718204e-11 2.678647017541255387e-11 2.506017640500095334e-11 1.220107615497461936e-10
1.492300000000000000e+04 2.632394561686045439e-09 -3.224995932226927652e-11 2.677938560981848942e-11 2.505409749598468458e-11 1.219973062958441715e-10
1.492400000000000000e+04 2.630388890099152351e-09 -3.223857629025909407e-11 2.677217733209619264e-11 2.504806005627900830e-11 1.219838534282688811e-10
1.492500000000000000e+04 2.627979395894011585e-09 -3.222630542505797738e-11 2.676484968460926874e-11 2.504206257707669579e-11 1.219704029465169055e-10
1.492600000000000000e+04 2.625186503651381016e-09 -3.221319349307678543e-11 2.675740842314823895e-11 2.503610311026947729e-11 1.219569548500848277e-10
1.492700000000000000e+04 2.622035077916093166e-09 -3.219929705572564307e-11 2.674986064975417231e-11 2.503017929108845679e-11 1.219435091384692565e-10
1.492800000000000000e+04 2.618554134836874332e-09 -3.218468181169533903e-11 2.674221472969266762e-11 2.502428836569872808e-11 1.219300658111668010e-10
1.492900000000000000e+04 2.614776505718520910e-09 -3.216942183092293823e-11 2.673448019467203184e-11 2.501842722237990588e-11 1.219166248676740442e-10
1.493000000000000000e+04 2.610738456398878083e-09 -3.215359869340588407e-11 2.672666763114934700e-11 2.501259242819767905e-11 1.219031863074875949e-10
1.493100000000000000e+04 2.606479266858268083e-09 -3.213730054010801111e-11 2.671878855745000164e-11 2.500678026836003014e-11 1.218897501301040362e-10
1.493200000000000000e+04 2.602040775954036701e-09 -3.212062104751487429e-11 2.671085528975247304e-11 2.500098678910090210e-11 1.218763163350199770e-10
1.493300000000000000e+04 2.597466896542400725e-09 -3.210365833845773944e-11 2.670288079862495548e-11 2.499520784352060909e-11 1.218628849217320778e-10
1.493400000000000000e+04 2.592803106630405721e-09 -3.208651384138547429e-11 2.669487855832606140e-11 2.498943913932009997e-11 1.218494558897367926e-10
1.493500000000000000e+04 2.588095922446919995e-09 -3.206929111095949041e-11 2.668686238978969471e-11 2.498367628867096655e-11 1.218360292385308595e-10
1.493600000000000000e+04 2.583392359548155772e-09 -3.205209462506117748e-11 2.667884630015089730e-11 2.497791485866714082e-11 1.218226049676107839e-10
1.493700000000000000e+04 2.578739388208235081e-09 -3.203502857066429107e-11 2.667084431966476457e-11 2.497215042267053198e-11 1.218091830764732264e-10
1.493800000000000000e+04 2.574183389401900753e-09 -3.201819563269717826e-11 2.666287033867863348e-11 2.496637861141344343e-11 1.217957635646146925e-10
1.493900000000000000e+04 2.569769617692846314e-09 -3.200169580174391246e-11 2.665493794603727045e-11 2.496059516353544688e-11 1.217823464315319464e-10
1.494000000000000000e+04 2.565541677248950158e-09 -3.198562521308035460e-11 2.664706027132199948e-11 2.495479597461894959e-11 1.217689026486352633e-10
1.494100000000000000e+04 2.561541017057525230e-09 -3.197007502964971246e-11 2.663924983196410821e-11 2.494897714484439746e-11 1.217554902747909462e-10
1.494200000000000000e+04 2.557806451186523573e-09 -3.195513038445388235e-11 2.663151838799295994e-11 2.494313502383660867e-11 1.217420802782115456e-10
1.494300000000000000e+04 2.554373709653519605e-09 -3.194086939203490284e-11 2.662387680538909100e-11 2.493726625281909320e-11 1.217286726583937220e-10
1.494400000000000000e+04 2.551275025098631744e-09 -3.192736224231699205e-11 2.661633492983053198e-11 2.493136780339777297e-11 1.217152674148339292e-10
1.494500000000000000e+04 2.548538760052754920e-09 -3.191467038641908778e-11 2.660890147244556841e-11 2.492543701240640455e-11 1.217018645470289054e-10
1.494600000000000000e+04 2.546189079106444254e-09 -3.190284582490584190e-11 2.660158390858009939e-11 2.491947161273234684e-11 1.216884640544751818e-10
1.494700000000000000e+04 2.544245669780650027e-09 -3.189193050513275151e-11 2.659438839093102322e-11 2.491346975954027702e-11 1.216750659366693157e-10
1.494800000000000000e+04 2.542723515319168185e-09 -3.188195583512885690e-11 2.658731967855489599e-11 2.490743005120088435e-11 1.216616701931079936e-10
1.494900000000000000e+04 2.541632722031577669e-09 -3.187294232187597170e-11 2.658038108149899136e-11 2.490135154557303841e-11 1.216482768232877726e-10
1.495000000000000000e+04 2.540978403175727477e-09 -3.186489933444594102e-11 2.657357442264784040e-11 2.489523377073791483e-11 1.216348858267052616e-10
1.495100000000000000e+04 2.540760620714119182e-09 -3.185782499772182031e-11 2.656690001648582171e-11 2.488907673054310867e-11 1.216214972028570696e-10
1.495200000000000000e+04 2.540974385611527344e-09 -3.185170621599015211e-11 2.656035666603797287e-11 2.488288090415455139e-11 1.216081109512397538e-10
1.495300000000000000e+04 2.541609716655564718e-09 -3.184651882780387209e-11 2.655394167685763399e-11 2.487664724049468407e-11 1.215947270713499488e-10
1.495400000000000000e+04 2.542651757106484256e-09 -3.184222788904111070e-11 2.654765088842815600e-11 2.487037714740193885e-11 1.215813455626841602e-10
1.495500000000000000e+04 2.544080947816724251e-09 -3.183878808038557504e-11 2.654147872298158175e-11 2.486407247491930274e-11 1.215679664247391519e-10
1.495600000000000000e+04 2.545873254792629689e-09 -3.183614423709578102e-11 2.653541825048305675e-11 2.485773549398550523e-11 1.215545896570114038e-10
1.495700000000000000e+04 2.548000448558444252e-09 -3.183423199134479091e-11 2.652946126930905338e-11 2.485136887013946038e-11 1.215412152589975762e-10
1.495800000000000000e+04 2.550430432068486618e-09 -3.183297852213751674e-11 2.652359840197752599e-11 2.484497563242140682e-11 1.215278432301942265e-10
1.495900000000000000e+04 2.553127613352763361e-09 -3.183230340312797048e-11 2.651781920409752371e-11 2.483855913857118339e-11 1.215144735700979118e-10
1.496000000000000000e+04 2.556053318572636555e-09 -3.183211953912168195e-11 2.651211228630364553e-11 2.483212303576686391e-11 1.215011062782053444e-10
1.496100000000000000e+04 2.559166240684659631e-09 -3.183233417889506660e-11 2.650646544653180056e-11 2.482567121867924907e-11 1.214877413540130557e-10
1.496200000000000000e+04 2.562422918504877772e-09 -3.183284999436506999e-11 2.650086581205400339e-11 2.481920778436088669e-11 1.214743787970176287e-10
1.496300000000000000e+04 2.565778240614532973e-09 -3.183356621251884084e-11 2.649529998936030859e-11 2.481273698470400496e-11 1.214610186067156982e-10
1.496400000000000000e+04 2.569185968255475193e-09 -3.183437978664414452e-11 2.648975421993669813e-11 2.480626317726558144e-11 1.214476607826038214e-10
1.496500000000000000e+04 2.572599271157677569e-09 -3.183518659445667845e-11 2.648421453998111743e-11 2.479979077518680765e-11 1.214343053241786330e-10
1.496600000000000000e+04 2.575971270074324059e-09 -3.183588264808755496e-11 2.647866694305879442e-11 2.479332419585733613e-11 1.214209522309367419e-10
1.496700000000000000e+04 2.579255579743060125e-09 -3.183636530172155884e-11 2.647309754293738951e-11 2.478686780986393223e-11 1.214075725604179845e-10
1.496800000000000000e+04 2.582406845973751109e-09 -3.183653444456462648e-11 2.646749273473070019e-11 2.478042589077442324e-11 1.213942241992144717e-10
1.496900000000000000e+04 2.585381270640400843e-09 -3.183629366276657747e-11 2.646183935334843549e-11 2.477400256541046924e-11 1.213808782016834885e-10
1.497000000000000000e+04 2.588137118495899970e-09 -3.183555135948163771e-11 2.645612482608853386e-11 2.476760176655226756e-11 1.213675345673215919e-10
1.497100000000000000e+04 2.590635199938665157e-09 -3.183422181691447580e-11 2.645033731894242372e-11 2.476122718732673140e-11 1.213541932956254426e-10
1.497200000000000000e+04 2.592839324140187634e-09 -3.183222619172060121e-11 2.644446587399311919e-11 2.475488223864469166e-11 1.213408543860915978e-10
1.497300000000000000e+04 2.594716717294689862e-09 -3.182949342874606418e-11 2.643850053645287859e-11 2.474857000997985031e-11 1.213275178382166405e-10
1.497400000000000000e+04 2.596238401147582434e-09 -3.182596108509829568e-11 2.643243247022891482e-11 2.474229323381573375e-11 1.213141836514971796e-10
1.497500000000000000e+04 2.597379527425375274e-09 -3.182157605320182545e-11 2.642625406071485208e-11 2.473605425386882897e-11 1.213008518254297982e-10
1.497600000000000000e+04 2.598119664310848303e-09 -3.181629517550643900e-11 2.641995900256509018e-11 2.472985499863137651e-11 1.212875223595111568e-10
1.497700000000000000e+04 2.598443031649223222e-09 -3.181008574354134529e-11 2.641354237321419411e-11 2.472369695877596909e-11 1.212741952532377611e-10
1.497800000000000000e+04 2.598338682177589624e-09 -3.180292587521444588e-11 2.640700068950215034e-11 2.471758117040814922e-11 1.212608705061062973e-10
1.497900000000000000e+04 2.597800626696873818e-09 -3.179480476620142171e-11 2.640033194800539286e-11 2.471150820309623332e-11 1.212475481176133228e-10
1.498000000000000000e+04 2.596827901743531056e-09 -3.178572281246525034e-11 2.639353564792714935e-11 2.470547815362584605e-11 1.212342280872554464e-10
1.498100000000000000e+04 2.595424579006106356e-09 -3.177569160291296822e-11 2.638661279679407250e-11 2.469949064480095111e-11 1.212209104145291994e-10
1.498200000000000000e+04 2.593599716389156254e-09 -3.176473378178502516e-11 2.637956589806775951e-11 2.469354483041639256e-11 1.212075950989313200e-10
1.498300000000000000e+04 2.591367251312400488e-09 -3.175288278235885186e-11 2.637239892212566973e-11 2.468763940478324143e-11 1.211942821399582621e-10
1.498400000000000000e+04 2.588745837501282849e-09 -3.174018243564670260e-11 2.636511725961068748e-11 2.468177261823281325e-11 1.211809715371067379e-10
1.498500000000000000e+04 2.585758627180550198e-09 -3.172668645844564488e-11 2.635772765845551622e-11 2.467594229746638383e-11 1.211676632898732787e-10
1.498600000000000000e+04 2.582433001214822955e-09 -3.171245782603406534e-11 2.635023814502701758e-11 2.467014587101374382e-11 1.211543573977544935e-10
1.498700000000000000e+04 2.578800250341132081e-09 -3.169756803879862498e-11 2.634265793074121665e-11 2.466438039890358885e-11 1.211410538602469911e-10
1.498800000000000000e+04 2.574895211205441449e-09 -3.168209628793082009e-11 2.633499730469123249e-11 2.465864260682153265e-11 1.211277526768473547e-10
1.498900000000000000e+04 2.570755861441410283e-09 -3.166612853373549180e-11 2.632726751360221992e-11 2.465292892429351691e-11 1.211144538470522447e-10
1.499000000000000000e+04 2.566422878498714671e-09 -3.164975650479581894e-11 2.631948063107038045e-11 2.464723552589772335e-11 1.211011573703581668e-10
1.499100000000000000e+04 2.561939167347464802e-09 -3.163307663038457705e-11 2.631164941689575504e-11 2.464155837567670537e-11 1.210878632462617814e-10
1.499200000000000000e+04 2.557349362549322368e-09 -3.161618891880837155e-11 2.630378716859178830e-11 2.463589327391939538e-11 1.210745714742596459e-10
1.499300000000000000e+04 2.552699310472221397e-09 -3.159919579396304252e-11 2.629590756681087255e-11 2.463023590556988238e-11 1.210612820538483949e-10
1.499400000000000000e+04 2.548035537665879746e-09 -3.158220090453040660e-11 2.628802451610063509e-11 2.462458189033957407e-11 1.210479661282863945e-10
1.499500000000000000e+04 2.543404711562642010e-09 -3.156530791969852730e-11 2.628015198303943621e-11 2.461892683346075043e-11 1.210346814127136002e-10
1.499600000000000000e+04 2.538853099759271759e-09 -3.154861932362115508e-11 2.627230383423085543e-11 2.461326637610778762e-11 1.210213990472208710e-10
1.499700000000000000e+04 2.534426034152218994e-09 -3.153223522561506070e-11 2.626449367466083192e-11 2.460759624624295508e-11 1.210081190313048674e-10
1.499800000000000000e+04 2.530167386136699598e-09 -3.151625219714430069e-11 2.625673469004757656e-11 2.460191230743189776e-11 1.209948413644621724e-10
1.499900000000000000e+04 2.526119058948480881e-09 -3.150076215091095526e-11 2.624903949314427005e-11 2.459621060712001307e-11 1.209815660461893950e-10
1.500000000000000000e+04 2.522320503029734061e-09 -3.148585127381401960e-11 2.624141997769091977e-11 2.459048742173509418e-11 1.209682930759831182e-10
1.500100000000000000e+04 2.518808260030956422e-09 -3.147159902743858373e-11 2.623388718005022702e-11 2.458473929986108830e-11 1.209550224533398992e-10
1.500200000000000000e+04 2.515615540717527927e-09 -3.145807722664645575e-11 2.622645115117133404e-11 2.457896310189246634e-11 1.209417541777563985e-10
1.500300000000000000e+04 2.512771841672908399e-09 -3.144534920720937244e-11 2.621912083988758367e-11 2.457315603624986394e-11 1.209284882487292252e-10
1.500400000000000000e+04 2.510302605214912514e-09 -3.143346909263261009e-11 2.621190398920863374e-11 2.456731569136020868e-11 1.209152246657549106e-10
1.500500000000000000e+04 2.508228926462073787e-09 -3.142248116737552237e-11 2.620480704670864350e-11 2.456144006319034769e-11 1.209019634283301410e-10
1.500600000000000000e+04 2.506567310916749973e-09 -3.141241936632126908e-11 2.619783508951725458e-11 2.455552757853242421e-11 1.208887045359514220e-10
1.500700000000000000e+04 2.505329485363227986e-09 -3.140330688281370278e-11 2.619099176603130741e-11 2.454957711248485351e-11 1.208754479881153625e-10
1.500800000000000000e+04 2.504522264245717998e-09 -3.139515590280653470e-11 2.618427925354262105e-11 2.454358800156326159e-11 1.208621937843186490e-10
1.500900000000000000e+04 2.504147473054943833e-09 -3.138796746636266865e-11 2.617769823350397449e-11 2.453756005078256328e-11 1.208489419240578127e-10
1.501000000000000000e+04 2.504201929584269996e-09 -3.138173145992865075e-11 2.617124788367952455e-11 2.453149353594116979e-11 1.208356924068294627e-10
1.501100000000000000e+04 2.504677483249950050e-09 -3.137642673658297493e-11 2.616492588829300662e-11 2.452538919991898064e-11 1.208224452321301818e-10
1.501200000000000000e+04 2.505561111993937853e-09 -3.137202136557869579e-11 2.615872846542584675e-11 2.451924824367114133e-11 1.208092003994565792e-10
1.501300000000000000e+04 2.506835075614394274e-09 -3.136847300739964882e-11 2.615265041103784303e-11 2.451307231234296049e-11 1.207959579083052635e-10
1.501400000000000000e+04 2.508477123729991059e-09 -3.136572940849642518e-11 2.614668515989789696e-11 2.450686347589271936e-11 1.207827177581728696e-10
1.501500000000000000e+04 2.510460755931343110e-09 -3.136372901223715117e-11 2.614082486267251932e-11 2.450062420445856274e-11 1.207694799485559030e-10
1.501600000000000000e+04 2.512755531084521524e-09 -3.136240167740058142e-11 2.613506047673364029e-11 2.449435734027726166e-11 1.207562444789510243e-10
1.501700000000000000e+04 2.515327422176591699e-09 -3.136166949592751813e-11 2.612938187220389421e-11 2.448806606395903233e-11 1.207430113488548683e-10
1.501800000000000000e+04 2.518139212560297444e-09 -3.136144770110797057e-11 2.612377794998781283e-11 2.448175385748412194e-11 1.207297805577639403e-10
1.501900000000000000e+04 2.521150928991044309e-09 -3.136164565528628559e-11 2.611823677062159423e-11 2.447542446412862541e-11 1.207165521051749011e-10
1.502000000000000000e+04 2.524320306409417577e-09 -3.136216790527832657e-11 2.611274569360323716e-11 2.446908184473830618e-11 1.207032972165037372e-10
1.502100000000000000e+04 2.527603279066180059e-09 -3.136291529260177569e-11 2.610729152454941315e-11 2.446273013164702022e-11 1.206900734425606357e-10
1.502200000000000000e+04 2.530954492278484896e-09 -3.136378610865745986e-11 2.610186066870737010e-11 2.445637358087347669e-11 1.206768520056086035e-10
1.502300000000000000e+04 2.534327828874305958e-09 -3.136467727639315476e-11 2.609643928902142811e-11 2.445001652282667268e-11 1.206636329051443268e-10
1.502400000000000000e+04 2.537676944203857486e-09 -3.136548554992702446e-11 2.609101346710593259e-11 2.444366331211427006e-11 1.206504161406643113e-10
1.502500000000000000e+04 2.540955803518970862e-09 -3.136610871389196523e-11 2.608556936517955943e-11 2.443731827706840928e-11 1.206372017116652693e-10
1.502600000000000000e+04 2.544119215472868568e-09 -3.136644677152244108e-11 2.608009338677782905e-11 2.443098566978791337e-11 1.206239896176436803e-10
1.502700000000000000e+04 2.547123355562157676e-09 -3.136640310610319573e-11 2.607457233482175414e-11 2.442466961693693556e-11 1.206107798580962309e-10
1.502800000000000000e+04 2.549926273439814274e-09 -3.136588560279183194e-11 2.606899356491147424e-11 2.441837407211401270e-11 1.205975724325194781e-10
1.502900000000000000e+04 2.552488378220445364e-09 -3.136480771802332387e-11 2.606334513226190869e-11 2.441210277015691501e-11 1.205843673404100052e-10
1.503000000000000000e+04 2.554772896162872871e-09 -3.136308948325474825e-11 2.605761593033242735e-11 2.440585918405971939e-11 1.205711645812644726e-10
1.503100000000000000e+04 2.556746295429834504e-09 -3.136065843207000002e-11 2.605179581964702844e-11 2.439964648511763192e-11 1.205579641545794118e-10
1.503200000000000000e+04 2.558378673017227393e-09 -3.135745044033049986e-11 2.604587574544972676e-11 2.439346750632274326e-11 1.205447660598514574e-10
1.503300000000000000e+04 2.559644099376365093e-09 -3.135341046811190433e-11 2.603984784284109989e-11 2.438732470972376924e-11 1.205315702965772184e-10
1.503400000000000000e+04 2.560520916762856102e-09 -3.134849319659100419e-11 2.603370552754919817e-11 2.438122015845963658e-11 1.205183768642532520e-10
1.503500000000000000e+04 2.560991987865327499e-09 -3.134266355119243870e-11 2.602744357229938905e-11 2.437515549305592452e-11 1.205051857623761929e-10
1.503600000000000000e+04 2.561044891860205272e-09 -3.133589710564794251e-11 2.602105816719066089e-11 2.436913191269454565e-11 1.204919969904426242e-10
1.503700000000000000e+04 2.560672065642497244e-09 -3.132818036223356960e-11 2.601454696361972459e-11 2.436315016165758696e-11 1.204788105479491805e-10
1.503800000000000000e+04 2.559870888625086655e-09 -3.131951090434398444e-11 2.600790910098636833e-11 2.435721052120682928e-11 1.204656264343923934e-10
1.503900000000000000e+04 2.558643710153824110e-09 -3.130989742053745211e-11 2.600114521658560397e-11 2.435131280637166600e-11 1.204524446492688975e-10
1.504000000000000000e+04 2.556997819245160021e-09 -3.129935959998235436e-11 2.599425743722102494e-11 2.434545636894756174e-11 1.204392651920753016e-10
1.504100000000000000e+04 2.554945357037522700e-09 -3.128792789877086004e-11 2.598724935453657108e-11 2.433964010485458320e-11 1.204260880623082148e-10
1.504200000000000000e+04 2.552503172994484686e-09 -3.127564318220689229e-11 2.598012598253952145e-11 2.433386246757096419e-11 1.204129132594641684e-10
1.504300000000000000e+04 2.549692626567667859e-09 -3.126255624591719592e-11 2.597289369888937606e-11 2.432812148632080718e-11 1.203997407830398746e-10
1.504400000000000000e+04 2.546539336646086743e-09 -3.124872722121346431e-11 2.596556017053722688e-11 2.432241478905133836e-11 1.203865706325318131e-10
1.504500000000000000e+04 2.543072881730050728e-09 -3.123422487273061237e-11 2.595813426380578075e-11 2.431673963053860815e-11 1.203734028074366187e-10
1.504600000000000000e+04 2.539326454336673719e-09 -3.121912579564793388e-11 2.595062594120759934e-11 2.431109292421194369e-11 1.203602373072509519e-10
1.504700000000000000e+04 2.535336473678520415e-09 -3.120351352189233192e-11 2.594304614515098203e-11 2.430547127828168899e-11 1.203470454423096780e-10
1.504800000000000000e+04 2.531142161124124095e-09 -3.118747754705980318e-11 2.593540667035957023e-11 2.429987103524967749e-11 1.203338845935701050e-10
1.504900000000000000e+04 2.526785083401246863e-09 -3.117111228623524908e-11 2.592772002654483343e-11 2.429428831442699732e-11 1.203207260682293176e-10
1.505000000000000000e+04 2.522308668855366720e-09 -3.115451597570560174e-11 2.591999929265145570e-11 2.428871905709504455e-11 1.203075698657838214e-10
1.505100000000000000e+04 2.517757702398030810e-09 -3.113778952847093838e-11 2.591225796452151484e-11 2.428315907369128836e-11 1.202944159857302253e-10
1.505200000000000000e+04 2.513177805020484553e-09 -3.112103535995578730e-11 2.590450979787375297e-11 2.427760409240285884e-11 1.202812644275651898e-10
1.505300000000000000e+04 2.508614903919812049e-09 -3.110435619650090523e-11 2.589676864816894176e-11 2.427204980878997464e-11 1.202681151907852463e-10
1.505400000000000000e+04 2.504114699399512989e-09 -3.108785388110500860e-11 2.588904830963376593e-11 2.426649193546331194e-11 1.202549682748870296e-10
1.505500000000000000e+04 2.499722134731798914e-09 -3.107162818893699439e-11 2.588136235467273524e-11 2.426092625191171977e-11 1.202418236793671485e-10
1.505600000000000000e+04 2.495480875137582490e-09 -3.105577566829604919e-11 2.587372397628338568e-11 2.425534865315783678e-11 1.202286814037221344e-10
1.505700000000000000e+04 2.491432801927043807e-09 -3.104038851904040353e-11 2.586614583437590889e-11 2.424975519753476379e-11 1.202155414474486738e-10
1.505800000000000000e+04 2.487617527662064261e-09 -3.102555352244680973e-11 2.585863990909592531e-11 2.424414215183436687e-11 1.202024038100433239e-10
1.505900000000000000e+04 2.484071937964210536e-09 -3.101135103336194146e-11 2.585121736143337754e-11 2.423850603463390886e-11 1.201892684910026935e-10
1.506000000000000000e+04 2.480829765265874555e-09 -3.099785404918114608e-11 2.584388840380440431e-11 2.423284365629158588e-11 1.201761354898233657e-10
1.506100000000000000e+04 2.477921199439344043e-09 -3.098512736324170854e-11 2.583666218163988655e-11 2.422715215556880834e-11 1.201630048060019235e-10
1.506200000000000000e+04 2.475372539802255492e-09 -3.097322681473247996e-11 2.582954666715179803e-11 2.422142903268118459e-11 1.201498764390350535e-10
1.506300000000000000e+04 2.473205892513591443e-09 -3.096219864281747110e-11 2.582254856724657727e-11 2.421567217769780271e-11 1.201367503884192352e-10
1.506400000000000000e+04 2.471438916849685992e-09 -3.095207895294602972e-11 2.581567324554369315e-11 2.420987989498252089e-11 1.201236266536511551e-10
1.506500000000000000e+04 2.470084623275224653e-09 -3.094289330045715777e-11 2.580892466085283633e-11 2.420405092205848695e-11 1.201105052342273704e-10
1.506600000000000000e+04 2.469151225622684894e-09 -3.093465639823446348e-11 2.580230532132244170e-11 2.419818444408852945e-11 1.200973861296444641e-10
1.506700000000000000e+04 2.468642049067223681e-09 -3.092737194936400800e-11 2.579581625582586950e-11 2.419228010280491498e-11 1.200842693393990969e-10
1.506800000000000000e+04 2.468555494924435288e-09 -3.092103260888454971e-11 2.578945700229922822e-11 2.418633800040260933e-11 1.200711548629878000e-10
1.506900000000000000e+04 2.468885062653848996e-09 -3.091562007320183934e-11 2.578322561377798686e-11 2.418035869776099760e-11 1.200580426999072083e-10
1.507000000000000000e+04 2.469619428768450638e-09 -3.091110529816137264e-11 2.577711868159472204e-11 2.417434320739990161e-11 1.200449328496539824e-10
1.507100000000000000e+04 2.470742581705426813e-09 -3.090744884047351485e-11 2.577113137524290661e-11 2.416829298161125711e-11 1.200318253117246018e-10
1.507200000000000000e+04 2.472234011050645242e-09 -3.090460132103461626e-11 2.576525749916362769e-11 2.416220989504193741e-11 1.200187200856157014e-10
1.507300000000000000e+04 2.474068948889578678e-09 -3.090250400321900156e-11 2.575948956533382938e-11 2.415609622245612707e-11 1.200056171708239416e-10
1.507400000000000000e+04 2.476218660445278130e-09 -3.090108948011716631e-11 2.575381888064838663e-11 2.414995461214873535e-11 1.199924879621991957e-10
1.507500000000000000e+04 2.478650780596148734e-09 -3.090028246191634884e-11 2.574823564838416979e-11 2.414378805486457582e-11 1.199793896716538924e-10
1.507600000000000000e+04 2.481329692336050504e-09 -3.090000065489386220e-11 2.574272908284076665e-11 2.413759984849578415e-11 1.199662936909149104e-10
1.507700000000000000e+04 2.484216942752493063e-09 -3.090015572170570457e-11 2.573728753470217293e-11 2.413139355992255799e-11 1.199532000194788585e-10
1.507800000000000000e+04 2.487271691665411236e-09 -3.090065431138996448e-11 2.573189862709173081e-11 2.412517298312623000e-11 1.199401086568423455e-10
1.507900000000000000e+04 2.490451187695545480e-09 -3.090139914748816216e-11 2.572654939963407570e-11 2.411894209507870169e-11 1.199270196025019546e-10
1.508000000000000000e+04 2.493711266208291480e-09 -3.090229016087529579e-11 2.572122645965800717e-11 2.411270500920007291e-11 1.199139328559543722e-10
1.508100000000000000e+04 2.497006863337798175e-09 -3.090322565552610660e-11 2.571591613771973069e-11 2.410646592785968863e-11 1.199008484166960520e-10
1.508200000000000000e+04 2.500292540106473034e-09 -3.090410349202216445e-11 2.571060464696259540e-11 2.410022909328306651e-11 1.198877662842237065e-10
1.508300000000000000e+04 2.503523010541455495e-09 -3.090482227593921560e-11 2.570527824352768400e-11 2.409399873830715642e-11 1.198746864580338927e-10
1.508400000000000000e+04 2.506653667650001216e-09 -3.090528253701035513e-11 2.569992338641865739e-11 2.408777903718724376e-11 1.198616089376232196e-10
1.508500000000000000e+04 2.509641101140605519e-09 -3.090538788597519456e-11 2.569452689474629462e-11 2.408157405746981722e-11 1.198485337224882703e-10
1.508600000000000000e+04 2.512443600880994885e-09 -3.090504613424003603e-11 2.568907610119374158e-11 2.407538771258626302e-11 1.198354608121256536e-10
1.508700000000000000e+04 2.515021640247119931e-09 -3.090417036478331029e-11 2.568355899900618601e-11 2.406922371680124187e-11 1.198223902060319267e-10
