# ells, tt, te, ee, bb, kk
1.162700000000000000e+04 6.387050253686546977e-09 -8.227895602498819970e-11 6.817377698232211454e-11 6.119048044432295147e-11 1.837537273312652058e-10
1.162800000000000000e+04 6.381752441876845020e-09 -8.224479024179267793e-11 6.815022643206459020e-11 6.117168500299665945e-11 1.837278502468171575e-10
1.162900000000000000e+04 6.376985143777279923e-09 -8.221187934979129896e-11 6.812684738195077441e-11 6.115284835301966295e-11 1.837019789901363185e-10
1.163000000000000000e+04 6.372779191212080470e-09 -8.218028549222502653e-11 6.810364900225079312e-11 6.113396748155555824e-11 1.836761135592179132e-10
1.163100000000000000e+04 6.369158867193315475e-09 -8.215005558567952785e-11 6.808063847042662838e-11 6.111503998183715350e-11 1.836502539520570625e-10
1.163200000000000000e+04 6.366141631879138998e-09 -8.212122078411405145e-11 6.805782088811584546e-11 6.109606408053156801e-11 1.836244001666489908e-10
1.163300000000000000e+04 6.363737928113293947e-09 -8.209379612737280395e-11 6.803519922276216170e-11 6.107703865732493520e-11 1.835985522009887675e-10
1.163400000000000000e+04 6.361951068723010097e-09 -8.206778037659202190e-11 6.801277427441484650e-11 6.105796325652085776e-11 1.835727100530716169e-10
1.163500000000000000e+04 6.360777206796627904e-09 -8.204315603876415987e-11 6.799054466742307837e-11 6.103883809129294315e-11 1.835468737208926342e-10
1.163600000000000000e+04 6.360205389197984538e-09 -8.201988958210826992e-11 6.796850686762116499e-11 6.101966403993891622e-11 1.835210432024469921e-10
1.163700000000000000e+04 6.360217692605405964e-09 -8.199793183573626030e-11 6.794665522425521359e-11 6.100044263480359804e-11 1.834952184957299665e-10
1.163800000000000000e+04 6.360789440402832720e-09 -8.197721857288880760e-11 6.792498203727393775e-11 6.098117604285885063e-11 1.834693995987366011e-10
1.163900000000000000e+04 6.361889497818943603e-09 -8.195767126781263534e-11 6.790347764716539626e-11 6.096186704013070671e-11 1.834435865094620426e-10
1.164000000000000000e+04 6.363480641793340791e-09 -8.193919801947539169e-11 6.788213054908681157e-11 6.094251897770370701e-11 1.834177792259015412e-10
1.164100000000000000e+04 6.365520001192130793e-09 -8.192169462959166495e-11 6.786092752698252282e-11 6.092313574232314072e-11 1.833919777460501663e-10
1.164200000000000000e+04 6.367959562177702377e-09 -8.190504582357848069e-11 6.783985380854628281e-11 6.090372170998000264e-11 1.833661820679031164e-10
1.164300000000000000e+04 6.370746732782878213e-09 -8.188912659925814270e-11 6.781889323757828436e-11 6.088428169441037924e-11 1.833403484852125192e-10
1.164400000000000000e+04 6.373824960062303231e-09 -8.187380368847824575e-11 6.779802846280177549e-11 6.086482089025821442e-11 1.833145644106059770e-10
1.164500000000000000e+04 6.377134392586686207e-09 -8.185893711328109489e-11 6.777724113993272358e-11 6.084534481232916869e-11 1.832887861316878820e-10
1.164600000000000000e+04 6.380612580523365723e-09 -8.184438182069584052e-11 6.775651214597749668e-11 6.082585923047347495e-11 1.832630136464533035e-10
1.164700000000000000e+04 6.384195205121926815e-09 -8.182998937277720536e-11 6.773582180178282169e-11 6.080637010240575423e-11 1.832372469528975176e-10
1.164800000000000000e+04 6.387816829082916141e-09 -8.181560967828882609e-11 6.771515010099889971e-11 6.078688350420846714e-11 1.832114860490156194e-10
1.164900000000000000e+04 6.391411659065909921e-09 -8.180109274010809312e-11 6.769447694359762409e-11 6.076740555887144474e-11 1.831857309328027815e-10
1.165000000000000000e+04 6.394914311442596541e-09 -8.178629040140787462e-11 6.767378236879007141e-11 6.074794236584673186e-11 1.831599816022541768e-10
1.165100000000000000e+04 6.398260572392292818e-09 -8.177105806939633929e-11 6.765304678768182803e-11 6.072849992961151166e-11 1.831342380553649520e-10
1.165200000000000000e+04 6.401388143493158440e-09 -8.175525639584074108e-11 6.763225121095526789e-11 6.070908408987894194e-11 1.831085002901303056e-10
1.165300000000000000e+04 6.404237364156568546e-09 -8.173875289634825054e-11 6.761137746882175003e-11 6.068970045451460885e-11 1.830827683045452812e-10
1.165400000000000000e+04 6.406751902517976056e-09 -8.172142348816238724e-11 6.759040842265086691e-11 6.067035433393699418e-11 1.830570420966052064e-10
1.165500000000000000e+04 6.408879406780548492e-09 -8.170315392897354011e-11 6.756932816304292631e-11 6.065105068052537114e-11 1.830313216643051248e-10
1.165600000000000000e+04 6.410572109474006821e-09 -8.168384114073892311e-11 6.754812219478810017e-11 6.063179403099382744e-11 1.830056070056402349e-10
1.165700000000000000e+04 6.411787377647002190e-09 -8.166339440195493835e-11 6.752677760429186477e-11 6.061258845466244011e-11 1.829798981186057351e-10
1.165800000000000000e+04 6.412488202648853898e-09 -8.164173639681374812e-11 6.750528320883940625e-11 6.059343750692114107e-11 1.829541950011966691e-10
1.165900000000000000e+04 6.412643623861795561e-09 -8.161880410557296406e-11 6.748362968610694012e-11 6.057434418831577432e-11 1.829284540453412926e-10
1.166000000000000000e+04 6.412229081527528309e-09 -8.159454952946207197e-11 6.746180968111739232e-11 6.055531091093010582e-11 1.829027624672930571e-10
1.166100000000000000e+04 6.411226694635925406e-09 -8.156894023908746150e-11 6.743981789099289827e-11 6.053633947100778667e-11 1.828770766528544292e-10
1.166200000000000000e+04 6.409625460721342401e-09 -8.154195974265303904e-11 6.741765112509732161e-11 6.051743102937459065e-11 1.828513966000205557e-10
1.166300000000000000e+04 6.407421375329317777e-09 -8.151360766606006532e-11 6.739530834139378893e-11 6.049858609856915119e-11 1.828257223067866093e-10
1.166400000000000000e+04 6.404617469844047768e-09 -8.148389974748846320e-11 6.737279065688598386e-11 6.047980453831682292e-11 1.828000537711478144e-10
1.166500000000000000e+04 6.401223767335072623e-09 -8.145286764307240752e-11 6.735010133357252981e-11 6.046108555808537249e-11 1.827743909910992402e-10
1.166600000000000000e+04 6.397257157016181746e-09 -8.142055854724352657e-11 6.732724573933181598e-11 6.044242772723827164e-11 1.827487339646361112e-10
1.166700000000000000e+04 6.392741188876315792e-09 -8.138703463351361373e-11 6.730423128384187917e-11 6.042382899314261139e-11 1.827230826897534966e-10
1.166800000000000000e+04 6.387705790960030494e-09 -8.135237231910304957e-11 6.728106733156563047e-11 6.040528670567997573e-11 1.826974371644466983e-10
1.166900000000000000e+04 6.382186912671877285e-09 -8.131666136628039771e-11 6.725776509136564449e-11 6.038679764935710193e-11 1.826717973867107599e-10
1.167000000000000000e+04 6.376226098346961035e-09 -8.128000382709322658e-11 6.723433748498718546e-11 6.036835808167403282e-11 1.826461633545408799e-10
1.167100000000000000e+04 6.369869996127212385e-09 -8.124251284708580732e-11 6.721079899583633041e-11 6.034996377739514631e-11 1.826205350659322309e-10
1.167200000000000000e+04 6.363169807940028116e-09 -8.120431133857310460e-11 6.718716549913984666e-11 6.033161007893609985e-11 1.825949125188799081e-10
1.167300000000000000e+04 6.356180687050602987e-09 -8.116553054364202738e-11 6.716345407661466470e-11 6.031329195102409331e-11 1.825692957113791876e-10
1.167400000000000000e+04 6.348961090265690888e-09 -8.112630849796537503e-11 6.713968281668794046e-11 6.029500404025729002e-11 1.825436846414251386e-10
1.167500000000000000e+04 6.341572092390963964e-09 -8.108678841901484861e-11 6.711587060345143453e-11 6.027674073786390163e-11 1.825180793070130114e-10
1.167600000000000000e+04 6.334076670967896404e-09 -8.104711703374163138e-11 6.709203689629661624e-11 6.025849624552437453e-11 1.824924362039974138e-10
1.167700000000000000e+04 6.326538969662174594e-09 -8.100744286638678603e-11 6.706820150294518281e-11 6.024026464338890061e-11 1.824668423407554672e-10
1.167800000000000000e+04 6.319023548918254819e-09 -8.096791450602470602e-11 6.704438434893805641e-11 6.022203995889187787e-11 1.824412542070394871e-10
1.167900000000000000e+04 6.311594632617273765e-09 -8.092867887584262502e-11 6.702060524505677876e-11 6.020381623700049528e-11 1.824156718008446720e-10
1.168000000000000000e+04 6.304315359539861770e-09 -8.088987952144534518e-11 6.699688365690915901e-11 6.018558760939586708e-11 1.823900951201661428e-10
1.168100000000000000e+04 6.297247048343829973e-09 -8.085165494029759586e-11 6.697323847862913722e-11 6.016734836256188785e-11 1.823645241629990723e-10
1.168200000000000000e+04 6.290448484620332060e-09 -8.081413697117481744e-11 6.694968781290740988e-11 6.014909300439126301e-11 1.823389589273386074e-10
1.168300000000000000e+04 6.283975238317069548e-09 -8.077744926100173203e-11 6.692624876081491757e-11 6.013081632770525092e-11 1.823133994111799723e-10
1.168400000000000000e+04 6.277879019449867833e-09 -8.074170583037985557e-11 6.690293722288300700e-11 6.011251347074858638e-11 1.822878456125182881e-10
1.168500000000000000e+04 6.272207079585699988e-09 -8.070700974913402520e-11 6.687976771499466260e-11 6.009417997298759508e-11 1.822622975293486759e-10
1.168600000000000000e+04 6.267001666019328303e-09 -8.067345194338303497e-11 6.685675319994595101e-11 6.007581182651290295e-11 1.822367551596663081e-10
1.168700000000000000e+04 6.262299534958581280e-09 -8.064111014302301747e-11 6.683390493702660007e-11 6.005740552240137141e-11 1.822112185014664094e-10
1.168800000000000000e+04 6.258131529334554466e-09 -8.061004798346969562e-11 6.681123235224873775e-11 6.003895809031350478e-11 1.821856875527441264e-10
1.168900000000000000e+04 6.254522226087944248e-09 -8.058031427387382190e-11 6.678874292942469258e-11 6.002046713238107536e-11 1.821601623114945802e-10
1.169000000000000000e+04 6.251489656979030962e-09 -8.055194243708337842e-11 6.676644212371790843e-11 6.000193085054767865e-11 1.821346427757129177e-10
1.169100000000000000e+04 6.249045106094628428e-09 -8.052495012928783669e-11 6.674433329991028735e-11 5.998334806579083403e-11 1.821091289433943373e-10
1.169200000000000000e+04 6.247192986337998734e-09 -8.049933904532425620e-11 6.672241769334945478e-11 5.996471823180814029e-11 1.820835774078460763e-10
1.169300000000000000e+04 6.245930796254822737e-09 -8.047509490796817768e-11 6.670069439778597346e-11 5.994604143920715227e-11 1.820580749825183355e-10
1.169400000000000000e+04 6.245249157620646916e-09 -8.045218764495054560e-11 6.667916037625383153e-11 5.992731841411897446e-11 1.820325782546378248e-10
1.169500000000000000e+04 6.245131933255883845e-09 -8.043057174958405342e-11 6.665781049776470451e-11 5.990855050845297475e-11 1.820070872221996654e-10
1.169600000000000000e+04 6.245556423620687689e-09 -8.041018682096065461e-11 6.663663759845053533e-11 5.988973968273329079e-11 1.819816018831990040e-10
1.169700000000000000e+04 6.246493639801882475e-09 -8.039095827746946815e-11 6.661563256576115030e-11 5.987088848240364684e-11 1.819561222356310650e-10
1.169800000000000000e+04 6.247908649632351067e-09 -8.037279823534656087e-11 6.659478444597411241e-11 5.985200000674619733e-11 1.819306482774909436e-10
1.169900000000000000e+04 6.249760992823019986e-09 -8.035560654154307947e-11 6.657408057227015870e-11 5.983307787215049419e-11 1.819051800067738384e-10
1.170000000000000000e+04 6.252005160187225043e-09 -8.033927194989804226e-11 6.655350671358070676e-11 5.981412616847802936e-11 1.818797174214749219e-10
1.170100000000000000e+04 6.254591131301203366e-09 -8.032367342455871564e-11 6.653304724105927128e-11 5.979514941051483659e-11 1.818542605195893152e-10
1.170200000000000000e+04 6.257464964253644146e-09 -8.030868155768559513e-11 6.651268531079987113e-11 5.977615248451605593e-11 1.818288092991122427e-10
1.170300000000000000e+04 6.260569430554893607e-09 -8.029416008407528252e-11 6.649240306053758048e-11 5.975714059045996394e-11 1.818033637580387737e-10
1.170400000000000000e+04 6.263844687731910629e-09 -8.027996747477432937e-11 6.647218181846376041e-11 5.973811918040328214e-11 1.817779238943641584e-10
1.170500000000000000e+04 6.267228981727429070e-09 -8.026595858946156169e-11 6.645200232116686332e-11 5.971909389425773680e-11 1.817524897060834661e-10
1.170600000000000000e+04 6.270659370861098142e-09 -8.025198637323728574e-11 6.643184493805373220e-11 5.970007049359605491e-11 1.817270611911919470e-10
1.170700000000000000e+04 6.274072462875280042e-09 -8.023790357191103100e-11 6.641168990033046155e-11 5.968105479392488425e-11 1.817016383476847480e-10
1.170800000000000000e+04 6.277405156447628694e-09 -8.022356444969883160e-11 6.639151753131039207e-11 5.966205259638795400e-11 1.816761778659737513e-10
1.170900000000000000e+04 6.280595378496053814e-09 -8.020882648850125046e-11 6.637130847547765093e-11 5.964306961996197652e-11 1.816507663652781541e-10
1.171000000000000000e+04 6.283582808674162070e-09 -8.019355204763834452e-11 6.635104392405930482e-11 5.962411143427458904e-11 1.816253605299510251e-10
1.171100000000000000e+04 6.286309582598624878e-09 -8.017760996731384631e-11 6.633070583325880530e-11 5.960518339506449098e-11 1.815999603579874852e-10
1.171200000000000000e+04 6.288720965618129149e-09 -8.016087709383801170e-11 6.631027713452075112e-11 5.958629058127399659e-11 1.815745658473827071e-10
1.171300000000000000e+04 6.290765989276560146e-09 -8.014323971168757085e-11 6.628974193257432820e-11 5.956743773618264902e-11 1.815491769961317860e-10
1.171400000000000000e+04 6.292398043071904633e-09 -8.012459486496293306e-11 6.626908568989020486e-11 5.954862921235146174e-11 1.815237938022300237e-10
1.171500000000000000e+04 6.293575414641736539e-09 -8.010485155082653841e-11 6.624829539546111348e-11 5.952986892104771291e-11 1.814984162636724638e-10
1.171600000000000000e+04 6.294261772105572907e-09 -8.008393177491287648e-11 6.622735971522880671e-11 5.951116028728466768e-11 1.814730443784543305e-10
1.171700000000000000e+04 6.294426582992023751e-09 -8.006177145322431699e-11 6.620626912351125652e-11 5.949250621011619790e-11 1.814476781445707967e-10
1.171800000000000000e+04 6.294045464910613370e-09 -8.003832115123440959e-11 6.618501601261244765e-11 5.947390902971370126e-11 1.814223175600169833e-10
1.171900000000000000e+04 6.293100463936057151e-09 -8.001354665239530237e-11 6.616359478070801710e-11 5.945537050051397039e-11 1.813969626227880630e-10
1.172000000000000000e+04 6.291580257523926055e-09 -7.998742934841429862e-11 6.614200189571977914e-11 5.943689177164719485e-11 1.813716133308791825e-10
1.172100000000000000e+04 6.289480279656598952e-09 -7.995996644614840089e-11 6.612023593539154031e-11 5.941847337433494203e-11 1.813462696822855406e-10
1.172200000000000000e+04 6.286802766827426492e-09 -7.993117099204695523e-11 6.609829760250394943e-11 5.940011521667283175e-11 1.813209316750022322e-10
1.172300000000000000e+04 6.283556724408387969e-09 -7.990107171015934011e-11 6.607618971585011220e-11 5.938181658524162563e-11 1.812955993070245077e-10
1.172400000000000000e+04 6.279757813867542718e-09 -7.986971265769074252e-11 6.605391717566786848e-11 5.936357615489853812e-11 1.812702725763474622e-10
1.172500000000000000e+04 6.275428162227851937e-09 -7.983715270155383949e-11 6.603148690572439277e-11 5.934539200474387735e-11 1.812449082761779016e-10
1.172600000000000000e+04 6.270596096071705039e-09 -7.980346482378174802e-11 6.600890777141445681e-11 5.932726164168466787e-11 1.812195928201224282e-10
1.172700000000000000e+04 6.265295803275087808e-09 -7.976873526048700684e-11 6.598619047507840953e-11 5.930918203062922446e-11 1.811942829953517819e-10
1.172800000000000000e+04 6.259566926492846743e-09 -7.973306248841069491e-11 6.596334743043707772e-11 5.929114963068156439e-11 1.811689787998612128e-10
1.172900000000000000e+04 6.253454093211315286e-09 -7.969655606863225701e-11 6.594039261678003827e-11 5.927316043756147803e-11 1.811436802316457387e-10
1.173000000000000000e+04 6.247006387932696323e-09 -7.965933536089483973e-11 6.591734141530344911e-11 5.925521003097183762e-11 1.811183872887006612e-10
1.173100000000000000e+04 6.240276772710815797e-09 -7.962152812519880893e-11 6.589421042876152753e-11 5.923729362741692278e-11 1.810930999690210499e-10
1.173200000000000000e+04 6.233321462868606972e-09 -7.958326902583640952e-11 6.587101728742278686e-11 5.921940613655085567e-11 1.810678182706020774e-10
1.173300000000000000e+04 6.226199265244727381e-09 -7.954469805510345255e-11 6.584778044282659987e-11 5.920154222147525483e-11 1.810425421914389680e-10
1.173400000000000000e+04 6.218970886738661056e-09 -7.950595889649938012e-11 6.582451895223152459e-11 5.918369636172451521e-11 1.810172717295268428e-10
1.173500000000000000e+04 6.211698221282925589e-09 -7.946719724583517199e-11 6.580125225591407545e-11 5.916586291844142362e-11 1.809920068828608486e-10
1.173600000000000000e+04 6.204443623594995729e-09 -7.942855910804373940e-11 6.577799995069599029e-11 5.914803620027508390e-11 1.809667476494362097e-10
1.173700000000000000e+04 6.197269178226994720e-09 -7.939018909333258104e-11 6.575478156084289827e-11 5.913021053083970593e-11 1.809414940272480473e-10
1.173800000000000000e+04 6.190235972468622058e-09 -7.935222872948897580e-11 6.573161631065693745e-11 5.911238031503954987e-11 1.809162460142914822e-10
1.173900000000000000e+04 6.183403381612494855e-09 -7.931481481156360623e-11 6.570852290037053376e-11 5.909454010473648142e-11 1.808910036085617388e-10
1.174000000000000000e+04 6.176828374934116676e-09 -7.927807780600219552e-11 6.568551928838683959e-11 5.907668466250668825e-11 1.808657668080539382e-10
1.174100000000000000e+04 6.170564850491363208e-09 -7.924214033230398828e-11 6.566262248229030319e-11 5.905880902271272999e-11 1.808404925023683627e-10
1.174200000000000000e+04 6.164663006512322874e-09 -7.920711573461170807e-11 6.563984834080475366e-11 5.904090854974824616e-11 1.808152669123032327e-10
1.174300000000000000e+04 6.159168756689023274e-09 -7.917310676337387051e-11 6.561721138953823447e-11 5.902297899184053617e-11 1.807900469214442192e-10
1.174400000000000000e+04 6.154123196194598222e-09 -7.914020438107339601e-11 6.559472465214296817e-11 5.900501653059207350e-11 1.807648325277864435e-10
1.174500000000000000e+04 6.149562124624906126e-09 -7.910848670641764929e-11 6.557239949940943675e-11 5.898701782504994867e-11 1.807396237293251814e-10
1.174600000000000000e+04 6.145515631407651985e-09 -7.907801810842964540e-11 6.555024551712130616e-11 5.896898005065313851e-11 1.807144205240554765e-10
1.174700000000000000e+04 6.142007748479471300e-09 -7.904884846214350281e-11 6.552827039548311773e-11 5.895090093135905081e-11 1.806892229099725531e-10
1.174800000000000000e+04 6.139056174240895231e-09 -7.902101257372589894e-11 6.550647984013890577e-11 5.893277876593673968e-11 1.806640308850715323e-10
1.174900000000000000e+04 6.136672071965388564e-09 -7.899452978107266096e-11 6.548487750672792938e-11 5.891461244700296805e-11 1.806388444473476125e-10
1.175000000000000000e+04 6.134859944962399794e-09 -7.896940373679029365e-11 6.546346495903041906e-11 5.889640147350932621e-11 1.806136635948877836e-10
1.175100000000000000e+04 6.133617589890024247e-09 -7.894562237224610245e-11 6.544224165194874926e-11 5.887814595560025062e-11 1.805884883261461483e-10
1.175200000000000000e+04 6.132936128705781681e-09 -7.892315804725954054e-11 6.542120493880631205e-11 5.885984661259052854e-11 1.805633186396688333e-10
1.175300000000000000e+04 6.132800118817878539e-09 -7.890196787996405270e-11 6.540035010322352948e-11 5.884150476368073849e-11 1.805381545340016810e-10
1.175400000000000000e+04 6.133187740077812732e-09 -7.888199425556944830e-11 6.537967041523641008e-11 5.882312231156926429e-11 1.805129960076907405e-10
1.175500000000000000e+04 6.134071056375995035e-09 -7.886316550617581580e-11 6.535915721045337782e-11 5.880470171957509006e-11 1.804878430592819575e-10
1.175600000000000000e+04 6.135416348703341833e-09 -7.884539675470805820e-11 6.533879999243667027e-11 5.878624598151093888e-11 1.804626956873214069e-10
1.175700000000000000e+04 6.137184515733219977e-09 -7.882859091261632508e-11 6.531858655546047801e-11 5.876775858633292085e-11 1.804375108780118142e-10
1.175800000000000000e+04 6.139331537169955772e-09 -7.881263981959296429e-11 6.529850312816426097e-11 5.874924347591528926e-11 1.804123746605774813e-10
1.175900000000000000e+04 6.141808994394111792e-09 -7.879742551205622734e-11 6.527853453477181367e-11 5.873070499821255338e-11 1.803872440152279514e-10
1.176000000000000000e+04 6.144564642254180614e-09 -7.878282160603258807e-11 6.525866437260515525e-11 5.871214785571165059e-11 1.803621189405091961e-10
1.176100000000000000e+04 6.147543025272463557e-09 -7.876869477632959267e-11 6.523887520404938115e-11 5.869357704952244690e-11 1.803369994349672646e-10
1.176200000000000000e+04 6.150686131005016495e-09 -7.875490631824455852e-11 6.521914876041350933e-11 5.867499782010948350e-11 1.803118854971480768e-10
1.176300000000000000e+04 6.153934072879474650e-09 -7.874131376939312182e-11 6.519946615555990303e-11 5.865641558512176695e-11 1.802867771255976559e-10
1.176400000000000000e+04 6.157225794478534825e-09 -7.872777257570097110e-11 6.517980810611549211e-11 5.863783587561180601e-11 1.802616743188620251e-10
1.176500000000000000e+04 6.160499787006722949e-09 -7.871413778065765730e-11 6.516015515679529371e-11 5.861926427059573783e-11 1.802365770754870528e-10
1.176600000000000000e+04 6.163694811516066516e-09 -7.870026571915839983e-11 6.514048790761308081e-11 5.860070633097025656e-11 1.802114853940188138e-10
1.176700000000000000e+04 6.166750617428217204e-09 -7.868601569466640315e-11 6.512078723947466719e-11 5.858216753462386148e-11 1.801863992730032798e-10
1.176800000000000000e+04 6.169608648927514987e-09 -7.867125162168669511e-11 6.510103453778484732e-11 5.856365321121418268e-11 1.801613187109864481e-10
1.176900000000000000e+04 6.172212730959317019e-09 -7.865584361345877894e-11 6.508121190885884729e-11 5.854516847998197732e-11 1.801362437065142904e-10
1.177000000000000000e+04 6.174509726799848571e-09 -7.863966949559069355e-11 6.506130238847521082e-11 5.852671818935072434e-11 1.801111742581328558e-10
1.177100000000000000e+04 6.176450159514614962e-09 -7.862261623118566582e-11 6.504129013915638505e-11 5.850830686023457337e-11 1.800861103643879607e-10
1.177200000000000000e+04 6.177988790039641670e-09 -7.860458123663761311e-11 6.502116063457559700e-11 5.848993863280487791e-11 1.800610520238257836e-10
1.177300000000000000e+04 6.179085145138542199e-09 -7.858547357515491423e-11 6.500090082807506402e-11 5.847161721838876382e-11 1.800359992349922184e-10
1.177400000000000000e+04 6.179703989082644150e-09 -7.856521501461753863e-11 6.498049930463062698e-11 5.845334585555725134e-11 1.800109090857723306e-10
1.177500000000000000e+04 6.179815733550868894e-09 -7.854374093599188742e-11 6.495994641269546064e-11 5.843512727295012979e-11 1.799858674020033564e-10
1.177600000000000000e+04 6.179396780994572717e-09 -7.852100108211607422e-11 6.493923437641885936e-11 5.841696365704766970e-11 1.799608312655996681e-10
1.177700000000000000e+04 6.178429797477949962e-09 -7.849696013910832392e-11 6.491835738490273463e-11 5.839885662749453267e-11 1.799358006751072632e-10
1.177800000000000000e+04 6.176903911836897121e-09 -7.847159814213395981e-11 6.489731165961529689e-11 5.838080721781833343e-11 1.799107756290720357e-10
1.177900000000000000e+04 6.174814838873195289e-09 -7.844491070269069940e-11 6.487609549723570257e-11 5.836281586414763305e-11 1.798857561260400605e-10
1.178000000000000000e+04 6.172164925181411289e-09 -7.841690905307403256e-11 6.485470928871880945e-11 5.834488240026595458e-11 1.798607421645572835e-10
1.178100000000000000e+04 6.168963117120467662e-09 -7.838761990881398375e-11 6.483315551326867477e-11 5.832700606061652957e-11 1.798357337431697020e-10
1.178200000000000000e+04 6.165224851351453300e-09 -7.835708515047258561e-11 6.481143870890472895e-11 5.830918548928444556e-11 1.798107308604233393e-10
1.178300000000000000e+04 6.160971869271296409e-09 -7.832536132698651881e-11 6.478956541842874832e-11 5.829141875660616135e-11 1.797857335148641411e-10
1.178400000000000000e+04 6.156231957565588425e-09 -7.829251899068779001e-11 6.476754411179931830e-11 5.827370338264369080e-11 1.797607417050380791e-10
1.178500000000000000e+04 6.151038617963754657e-09 -7.825864186544187159e-11 6.474538508691027822e-11 5.825603636638207509e-11 1.797357554294912023e-10
1.178600000000000000e+04 6.145430670111240315e-09 -7.822382586454559539e-11 6.472310034811118330e-11 5.823841422198892247e-11 1.797107746867694565e-10
1.178700000000000000e+04 6.139451792256074574e-09 -7.818817796427044903e-11 6.470070346549431823e-11 5.822083302000260020e-11 1.796857994754188390e-10
1.178800000000000000e+04 6.133150005170414905e-09 -7.815181494993312642e-11 6.467820941574459150e-11 5.820328843414831786e-11 1.796608297939853216e-10
1.178900000000000000e+04 6.126577105393195321e-09 -7.811486204706995441e-11 6.465563440667105629e-11 5.818577579263470556e-11 1.796358656410149274e-10
1.179000000000000000e+04 6.119788054469535420e-09 -7.807745145488303205e-11 6.463299568760328457e-11 5.816829013338124479e-11 1.796109070150535764e-10
1.179100000000000000e+04 6.112840331373382631e-09 -7.803972079849727441e-11 6.461031134728669002e-11 5.815082626298358641e-11 1.795859111052864131e-10
1.179200000000000000e+04 6.105793255733717050e-09 -7.800181151884118806e-11 6.458760010271869793e-11 5.813337881782018068e-11 1.795609635349282073e-10
1.179300000000000000e+04 6.098707289814517206e-09 -7.796386721838704026e-11 6.456488107991094752e-11 5.811594232786257946e-11 1.795360214872156929e-10
1.179400000000000000e+04 6.091643327452293654e-09 -7.792603198131646469e-11 6.454217359087293303e-11 5.809851128084344227e-11 1.795110849606949446e-10
1.179500000000000000e+04 6.084661978295545221e-09 -7.788844869039077352e-11 6.451949690772756421e-11 5.808108018763397746e-11 1.794861539539118567e-10
1.179600000000000000e+04 6.077822855752053182e-09 -7.785125735668976999e-11 6.449687003802741814e-11 5.806364364667689807e-11 1.794612284654124781e-10
1.179700000000000000e+04 6.071183876991531326e-09 -7.781459348452770895e-11 6.447431150279643492e-11 5.804619640784122381e-11 1.794363084937427547e-10
1.179800000000000000e+04 6.064800583213691479e-09 -7.777858648951475881e-11 6.445183912034941818e-11 5.802873343434698625e-11 1.794113940374487355e-10
1.179900000000000000e+04 6.058725488145598579e-09 -7.774335818795376976e-11 6.442946979860949808e-11 5.801124996201002393e-11 1.793864850950763921e-10
1.180000000000000000e+04 6.053007462401335329e-09 -7.770902137508081530e-11 6.440721933846733108e-11 5.799374155487299340e-11 1.793615816651716445e-10
1.180100000000000000e+04 6.047691160912209431e-09 -7.767567851095821089e-11 6.438510224920904575e-11 5.797620415783375993e-11 1.793366837462805934e-10
1.180200000000000000e+04 6.042816500123772840e-09 -7.764342052480143047e-11 6.436313157978341778e-11 5.795863414411427487e-11 1.793117913369491070e-10
1.180300000000000000e+04 6.038418191074174594e-09 -7.761232575713039130e-11 6.434131876714203988e-11 5.794102835766910468e-11 1.792869044357232604e-10
1.180400000000000000e+04 6.034525333811153945e-09 -7.758245904777002573e-11 6.431967350306095552e-11 5.792338415035115987e-11 1.792620230411489733e-10
1.180500000000000000e+04 6.031161077875867952e-09 -7.755387098234082966e-11 6.429820362194107931e-11 5.790569941263820419e-11 1.792371471517722949e-10
1.180600000000000000e+04 6.028342352814767632e-09 -7.752659730517897753e-11 6.427691500968209037e-11 5.788797259850046297e-11 1.792122767661391968e-10
1.180700000000000000e+04 6.026079671851902622e-09 -7.750065850630666351e-11 6.425581153631098835e-11 5.787020274272742028e-11 1.791873691684282710e-10
1.180800000000000000e+04 6.024377010996125586e-09 -7.747605958670033195e-11 6.423489501060057401e-11 5.785238947290226000e-11 1.791625097918461960e-10
1.180900000000000000e+04 6.023231764970970507e-09 -7.745279000422591994e-11 6.421416516057052735e-11 5.783453301263769939e-11 1.791376559146443752e-10
1.181000000000000000e+04 6.022634780459613921e-09 -7.743082380151569378e-11 6.419361963681848987e-11 5.781663417915083773e-11 1.791128075353687286e-10
1.181100000000000000e+04 6.022570466240806198e-09 -7.741011991406729409e-11 6.417325404102814637e-11 5.779869437300651741e-11 1.790879646525653052e-10
1.181200000000000000e+04 6.023016978895363509e-09 -7.739062265436766831e-11 6.415306197794019451e-11 5.778071556134217217e-11 1.790631272647800767e-10
1.181300000000000000e+04 6.023946481881640370e-09 -7.737226236690765803e-11 6.413303513073402484e-11 5.776270025438239236e-11 1.790382953705589888e-10
1.181400000000000000e+04 6.025325474905503012e-09 -7.735495624651669039e-11 6.411316335860721911e-11 5.774465147566623902e-11 1.790134689684480647e-10
1.181500000000000000e+04 6.027115189703074879e-09 -7.733860930936485722e-11 6.409343481630411823e-11 5.772657272559420207e-11 1.789886480569933278e-10
1.181600000000000000e+04 6.029272047562611861e-09 -7.732311550664835071e-11 6.407383609221228125e-11 5.770846794065087150e-11 1.789638326347406978e-10
1.181700000000000000e+04 6.031748173199952642e-09 -7.730835896778557242e-11 6.405435236616632877e-11 5.769034144603583219e-11 1.789390227002362499e-10
