# ells, tt, te, ee, bb, kk
1.038000000000000000e+04 1.022217465939346211e-08 -1.338001358057358257e-10 1.102471203231136129e-10 9.574969001623166915e-11 2.212426652348390416e-10
1.038100000000000000e+04 1.021941164676119590e-08 -1.337454246496177623e-10 1.102052204119258961e-10 9.571541569672837794e-11 2.212078169417427336e-10
1.038200000000000000e+04 1.021590946807497375e-08 -1.336911367388573064e-10 1.101629250779736369e-10 9.568120604794473015e-11 2.211729774530675560e-10
1.038300000000000000e+04 1.021166644569209244e-08 -1.336372961547547714e-10 1.101202327895494991e-10 9.564706133171658029e-11 2.211381467658587420e-10
1.038400000000000000e+04 1.020668967192794048e-08 -1.335839216070340154e-10 1.100771468821307019e-10 9.561298122408805063e-11 2.211033248771617059e-10
1.038500000000000000e+04 1.020099491624215771e-08 -1.335310262460644809e-10 1.100336755218590611e-10 9.557896481548319704e-11 2.210685117840216810e-10
1.038600000000000000e+04 1.019460643026306767e-08 -1.334786175462107623e-10 1.099898316060559502e-10 9.554501062420006483e-11 2.210337074834840040e-10
1.038700000000000000e+04 1.018755665308052327e-08 -1.334266972571604984e-10 1.099456326090157757e-10 9.551111661653221904e-11 2.209989119725939600e-10
1.038800000000000000e+04 1.017988582039674444e-08 -1.333752614223797274e-10 1.099011003784462761e-10 9.547728022976081115e-11 2.209641252483968339e-10
1.038900000000000000e+04 1.017164148208564184e-08 -1.333243004746559962e-10 1.098562608787048482e-10 9.544349840311317064e-11 2.209292946444221126e-10
1.039000000000000000e+04 1.016287793410007130e-08 -1.332737993885098521e-10 1.098111438856940127e-10 9.540976761583482663e-11 2.208945254930348202e-10
1.039100000000000000e+04 1.015365557136172063e-08 -1.332237379140890531e-10 1.097657826382789472e-10 9.537608392915002804e-11 2.208597651194742329e-10
1.039200000000000000e+04 1.014404016933737517e-08 -1.331740908576882869e-10 1.097202134487685630e-10 9.534244303557876877e-11 2.208250135207857131e-10
1.039300000000000000e+04 1.013410210284395224e-08 -1.331248284276320041e-10 1.096744752799452931e-10 9.530884030754491894e-11 2.207902706940145975e-10
1.039400000000000000e+04 1.012391551135864207e-08 -1.330759166413357104e-10 1.096286092886087881e-10 9.527527085524819754e-11 2.207555366362060936e-10
1.039500000000000000e+04 1.011355742062160933e-08 -1.330273177639438961e-10 1.095826583467706119e-10 9.524172958314730866e-11 2.207208113444055897e-10
1.039600000000000000e+04 1.010310683096328327e-08 -1.329789908114247745e-10 1.095366665395953802e-10 9.520821125292688146e-11 2.206860948156583710e-10
1.039700000000000000e+04 1.009264378316172490e-08 -1.329308920735608080e-10 1.094906786507851274e-10 9.517471054607959000e-11 2.206513870470096965e-10
1.039800000000000000e+04 1.008224841268978471e-08 -1.328829756764028826e-10 1.094447396439662084e-10 9.514122212419027500e-11 2.206166880355048771e-10
1.039900000000000000e+04 1.007200000375240803e-08 -1.328351941625766963e-10 1.093988941347001715e-10 9.510774069630663817e-11 2.205819977781892753e-10
1.040000000000000000e+04 1.006197605396714748e-08 -1.327874990961010923e-10 1.093531858737239581e-10 9.507426107971262834e-11 2.205473162721081762e-10
1.040100000000000000e+04 1.005225136092273586e-08 -1.327398416613619486e-10 1.093076572372234377e-10 9.504077826084252581e-11 2.205126435143067613e-10
1.040200000000000000e+04 1.004289714123872179e-08 -1.326921732782561297e-10 1.092623487317267916e-10 9.500728745757029205e-11 2.204779269458958962e-10
1.040300000000000000e+04 1.003398019252904304e-08 -1.326444462048001369e-10 1.092172985265375824e-10 9.497378417214008163e-11 2.204432716840508868e-10
1.040400000000000000e+04 1.002556210807316792e-08 -1.325966141208407315e-10 1.091725420060310804e-10 9.494026424834057838e-11 2.204086251616195814e-10
1.040500000000000000e+04 1.001769855345072269e-08 -1.325486327007365264e-10 1.091281113611209513e-10 9.490672391811455501e-11 2.203739873756470582e-10
1.040600000000000000e+04 1.001043861360283379e-08 -1.325004601497941778e-10 1.090840352171267384e-10 9.487315984488919141e-11 2.203393583231788865e-10
1.040700000000000000e+04 1.000382421791472697e-08 -1.324520577083513973e-10 1.090403382992429460e-10 9.483956916494147717e-11 2.203047380012601445e-10
1.040800000000000000e+04 9.997889650150864497e-09 -1.324033901236445622e-10 1.089970411454566891e-10 9.480594952205053937e-11 2.202701264069362464e-10
1.040900000000000000e+04 9.992661148868588210e-09 -1.323544260607745070e-10 1.089541598724679878e-10 9.477229909136322493e-11 2.202355235372525290e-10
1.041000000000000000e+04 9.988156602981352614e-09 -1.323051384762350248e-10 1.089117059881088953e-10 9.473861660265777990e-11 2.202009293892542515e-10
1.041100000000000000e+04 9.984385346020076584e-09 -1.322555049265211073e-10 1.088696862592898258e-10 9.470490135426962890e-11 2.201663439599865953e-10
1.041200000000000000e+04 9.981348051484606670e-09 -1.322055078271868932e-10 1.088281026352638830e-10 9.467115322152268497e-11 2.201317672464951041e-10
1.041300000000000000e+04 9.979036730349097532e-09 -1.321551346417213244e-10 1.087869522265477914e-10 9.463737265744037589e-11 2.200971992458249594e-10
1.041400000000000000e+04 9.977434830840590612e-09 -1.321043780113956749e-10 1.087462273407202558e-10 9.460356068690936803e-11 2.200626399550214462e-10
1.041500000000000000e+04 9.976517439105079879e-09 -1.320532358188243165e-10 1.087059155765673946e-10 9.456971889164606269e-11 2.200280369224242745e-10
1.041600000000000000e+04 9.976251578495001707e-09 -1.320017111828005261e-10 1.086659999664639679e-10 9.453584939431529713e-11 2.199934950507237903e-10
1.041700000000000000e+04 9.976596603760785973e-09 -1.319498123966102677e-10 1.086264591798822069e-10 9.450195482921375819e-11 2.199589618800238280e-10
1.041800000000000000e+04 9.977504685539959114e-09 -1.318975527876601074e-10 1.085872677704291231e-10 9.446803831338415031e-11 2.199244374073696728e-10
1.041900000000000000e+04 9.978921379346545157e-09 -1.318449505332461517e-10 1.085483964771661617e-10 9.443410340611309819e-11 2.198899216298066353e-10
1.042000000000000000e+04 9.980786272337146247e-09 -1.317920283963451922e-10 1.085098125653774996e-10 9.440015406728436068e-11 2.198554145443799491e-10
1.042100000000000000e+04 9.983033700135920611e-09 -1.317388134229388514e-10 1.084714802082885916e-10 9.436619461137377223e-11 2.198209161481349764e-10
1.042200000000000000e+04 9.985593525359873956e-09 -1.316853365755717434e-10 1.084333609089860431e-10 9.433222965201990883e-11 2.197864264381170542e-10
1.042300000000000000e+04 9.988391968492596888e-09 -1.316316323238343603e-10 1.083954139460106944e-10 9.429826405054981462e-11 2.197519454113714674e-10
1.042400000000000000e+04 9.991352481367098067e-09 -1.315777381907855885e-10 1.083575968529938010e-10 9.426430285342103822e-11 2.197174730649434234e-10
1.042500000000000000e+04 9.994396652967315138e-09 -1.315236942657460940e-10 1.083198659096939597e-10 9.423035123616583861e-11 2.196830093958783882e-10
1.042600000000000000e+04 9.997445136788622550e-09 -1.314695426810559972e-10 1.082821766561217451e-10 9.419641443722043257e-11 2.196485544012215952e-10
1.042700000000000000e+04 1.000041858888503644e-08 -1.314153270757575633e-10 1.082444844071198761e-10 9.416249769868945367e-11 2.196141080780182775e-10
1.042800000000000000e+04 1.000323860547493999e-08 -1.313610920258913053e-10 1.082067447747262349e-10 9.412860620166782124e-11 2.195796180814866529e-10
1.042900000000000000e+04 1.000582864913291904e-08 -1.313068824805725552e-10 1.081689141853774240e-10 9.409474500433994591e-11 2.195451891005333236e-10
1.043000000000000000e+04 1.000811495255284523e-08 -1.312527431888159682e-10 1.081309503854450188e-10 9.406091898351316924e-11 2.195107687821673086e-10
1.043100000000000000e+04 1.001002738935576917e-08 -1.311987181289363836e-10 1.080928129349352787e-10 9.402713277264646499e-11 2.194763571234340736e-10
1.043200000000000000e+04 1.001150030159880127e-08 -1.311448499503789801e-10 1.080544636766308093e-10 9.399339070977761009e-11 2.194419541213788003e-10
1.043300000000000000e+04 1.001247327424815783e-08 -1.310911794379592525e-10 1.080158671771131898e-10 9.395969678606796230e-11 2.194075597730468513e-10
1.043400000000000000e+04 1.001289184758335164e-08 -1.310377449959207889e-10 1.079769911451155516e-10 9.392605459294782913e-11 2.193731740754834857e-10
1.043500000000000000e+04 1.001270815906059778e-08 -1.309845821697833880e-10 1.079378067973652147e-10 9.389246728703595787e-11 2.193387970257340403e-10
1.043600000000000000e+04 1.001188150713668026e-08 -1.309317231938257107e-10 1.078982891999217456e-10 9.385893754504146756e-11 2.193044286208438516e-10
1.043700000000000000e+04 1.001037883042343818e-08 -1.308791965947950431e-10 1.078584175523355596e-10 9.382546753637549830e-11 2.192700688578581014e-10
1.043800000000000000e+04 1.000817509653727695e-08 -1.308270268377658921e-10 1.078181754284998188e-10 9.379205889685307161e-11 2.192357177338222814e-10
1.043900000000000000e+04 1.000525359614042889e-08 -1.307752340232462711e-10 1.077775509680302867e-10 9.375871270678575474e-11 2.192013752457815732e-10
1.044000000000000000e+04 1.000160613858942413e-08 -1.307238336360355079e-10 1.077365370103636736e-10 9.372542948041226993e-11 2.191670413907812877e-10
1.044100000000000000e+04 9.997233147056309864e-09 -1.306728363674270447e-10 1.076951311762423591e-10 9.369220915872493853e-11 2.191326639305688732e-10
1.044200000000000000e+04 9.992143651996808742e-09 -1.306222479787986783e-10 1.076533358940060177e-10 9.365905110990958606e-11 2.190983473409655614e-10
1.044300000000000000e+04 9.986355182940129394e-09 -1.305720692431950228e-10 1.076111583683301886e-10 9.362595413738171811e-11 2.190640393755365111e-10
1.044400000000000000e+04 9.979893560057317510e-09 -1.305222959443012630e-10 1.075686104934667521e-10 9.359291649417465506e-11 2.190297400313270590e-10
1.044500000000000000e+04 9.972792587921580921e-09 -1.304729189398675896e-10 1.075257087128223047e-10 9.355993590379964419e-11 2.189954493053826192e-10
1.044600000000000000e+04 9.965093655021381184e-09 -1.304239242798446530e-10 1.074824738262499563e-10 9.352700958542441028e-11 2.189611671947483217e-10
1.044700000000000000e+04 9.956845243858037269e-09 -1.303752933972076938e-10 1.074389307445343178e-10 9.349413428913008787e-11 2.189268936964695549e-10
1.044800000000000000e+04 9.948102357370066276e-09 -1.303270033522718074e-10 1.073951081963343093e-10 9.346130633428406520e-11 2.188926288075916813e-10
1.044900000000000000e+04 9.938925868463150257e-09 -1.302790271294594030e-10 1.073510383922640272e-10 9.342852165313528469e-11 2.188583725251599084e-10
1.045000000000000000e+04 9.929381800327078843e-09 -1.302313339844309682e-10 1.073067566488599665e-10 9.339577583830659816e-11 2.188241248462195729e-10
1.045100000000000000e+04 9.919540545980890314e-09 -1.301838898471936780e-10 1.072623009731344953e-10 9.336306419661774190e-11 2.187898857678159857e-10
1.045200000000000000e+04 9.909476036385900798e-09 -1.301366577547663315e-10 1.072177116203060462e-10 9.333038180467837504e-11 2.187556552869945092e-10
1.045300000000000000e+04 9.899264866758388758e-09 -1.300895983297822025e-10 1.071730306231746682e-10 9.329772356643011043e-11 2.187214334008003769e-10
1.045400000000000000e+04 9.888985391485807179e-09 -1.300426702856386237e-10 1.071283012996009445e-10 9.326508427551056906e-11 2.186871679771627226e-10
1.045500000000000000e+04 9.878716798352432613e-09 -1.299958309573419800e-10 1.070835677494136192e-10 9.323245867603066946e-11 2.186529632795127044e-10
1.045600000000000000e+04 9.868538172878937022e-09 -1.299490368435954822e-10 1.070388743371133702e-10 9.319984152648940019e-11 2.186187671676239467e-10
1.045700000000000000e+04 9.858527563878001136e-09 -1.299022441699719302e-10 1.069942651762402744e-10 9.316722766157709756e-11 2.185845796385416827e-10
1.045800000000000000e+04 9.848761061232990440e-09 -1.298554094470020285e-10 1.069497836158743787e-10 9.313461205255023407e-11 2.185504006893112749e-10
1.045900000000000000e+04 9.839311896740989241e-09 -1.298084900281589434e-10 1.069054717337263013e-10 9.310198986916984962e-11 2.185162303169781377e-10
1.046000000000000000e+04 9.830249578632784428e-09 -1.297614446574180054e-10 1.068613698468083436e-10 9.306935653663887468e-11 2.184820685185872974e-10
1.046100000000000000e+04 9.821639070001548279e-09 -1.297142339971082915e-10 1.068175160430314993e-10 9.303670778934203836e-11 2.184479152911843753e-10
1.046200000000000000e+04 9.813540020738360950e-09 -1.296668211377686855e-10 1.067739457358565313e-10 9.300403972350555630e-11 2.184137706318144494e-10
1.046300000000000000e+04 9.806006062152156407e-09 -1.296191720703169704e-10 1.067306912539211004e-10 9.297134884318904472e-11 2.183796345375228823e-10
1.046400000000000000e+04 9.799084172450950841e-09 -1.295712561250901291e-10 1.066877814666104257e-10 9.293863210033109174e-11 2.183455070053550624e-10
1.046500000000000000e+04 9.792814120706872536e-09 -1.295230463678699106e-10 1.066452414451677200e-10 9.290588693492331291e-11 2.183113880323562748e-10
1.046600000000000000e+04 9.787227995739239096e-09 -1.294745199543390792e-10 1.066030921758616875e-10 9.287311130226951967e-11 2.182772776155717010e-10
1.046700000000000000e+04 9.782349825549680315e-09 -1.294256584242916971e-10 1.065613503148904004e-10 9.284030369906022291e-11 2.182431237287664248e-10
1.046800000000000000e+04 9.778195291810668077e-09 -1.293764479463445044e-10 1.065200279964292432e-10 9.280746318157582804e-11 2.182090304236733641e-10
1.046900000000000000e+04 9.774771542698621307e-09 -1.293268795085333948e-10 1.064791326921658730e-10 9.277458937775791432e-11 2.181749456659284853e-10
1.047000000000000000e+04 9.772077106402360915e-09 -1.292769490370052768e-10 1.064386671265627397e-10 9.274168249073948658e-11 2.181408694525770732e-10
1.047100000000000000e+04 9.770101906269708289e-09 -1.292266574595860252e-10 1.063986292481113441e-10 9.270874329659622016e-11 2.181068017806644648e-10
1.047200000000000000e+04 9.768827377385552960e-09 -1.291760107086577774e-10 1.063590122532284909e-10 9.267577313728156294e-11 2.180727426472360224e-10
1.047300000000000000e+04 9.768226683406142801e-09 -1.291250196554740972e-10 1.063198046679705146e-10 9.264277390318673077e-11 2.180386920493369793e-10
1.047400000000000000e+04 9.768265030870111085e-09 -1.290736999822818333e-10 1.062809904836575673e-10 9.260974801189907119e-11 2.180046499840126466e-10
1.047500000000000000e+04 9.768900077499957016e-09 -1.290220719978453412e-10 1.062425493467499552e-10 9.257669837840665590e-11 2.179706164483083607e-10
1.047600000000000000e+04 9.770082429589506765e-09 -1.289701603878127058e-10 1.062044567959542400e-10 9.254362838159180494e-11 2.179365914392694585e-10
1.047700000000000000e+04 9.771756222681695855e-09 -1.289179939168048603e-10 1.061666845490049089e-10 9.251054182511604194e-11 2.179025749539411474e-10
1.047800000000000000e+04 9.773859778720631849e-09 -1.288656050718757455e-10 1.061292008356336776e-10 9.247744289008072864e-11 2.178685669893688158e-10
1.047900000000000000e+04 9.776326331963412732e-09 -1.288130296607132829e-10 1.060919707660535344e-10 9.244433608834996083e-11 2.178345675425977487e-10
1.048000000000000000e+04 9.779084815006131630e-09 -1.287603063650971648e-10 1.060549567428497846e-10 9.241122620614959434e-11 2.178005246928841231e-10
1.048100000000000000e+04 9.782060695921247512e-09 -1.287074762601782662e-10 1.060181188975814362e-10 9.237811824864569165e-11 2.177665422809520198e-10
1.048200000000000000e+04 9.785176856396389715e-09 -1.286545823005241629e-10 1.059814155568792250e-10 9.234501738114981638e-11 2.177325683779550455e-10
1.048300000000000000e+04 9.788354500739549307e-09 -1.286016687795985282e-10 1.059448037292053972e-10 9.231192886609368676e-11 2.176986029809385371e-10
1.048400000000000000e+04 9.791514084944442550e-09 -1.285487807713932562e-10 1.059082396075363820e-10 9.227885800049182684e-11 2.176646460869478828e-10
1.048500000000000000e+04 9.794576254944304138e-09 -1.284959635626744880e-10 1.058716790787263188e-10 9.224581005392062399e-11 2.176306976930281869e-10
1.048600000000000000e+04 9.797462782980980850e-09 -1.284432620770774202e-10 1.058350782390321736e-10 9.221279020424870884e-11 2.175967577962249668e-10
1.048700000000000000e+04 9.800097491059861438e-09 -1.283907203045164976e-10 1.057983939028085683e-10 9.217980347944689294e-11 2.175628263935833784e-10
1.048800000000000000e+04 9.802407150660322346e-09 -1.283383807415668132e-10 1.057615841107915390e-10 9.214685469150343014e-11 2.175289034821488359e-10
1.048900000000000000e+04 9.804322348018176826e-09 -1.282862838386982853e-10 1.057246086156437583e-10 9.211394838254808890e-11 2.174949890589666760e-10
1.049000000000000000e+04 9.805778304907117360e-09 -1.282344674879735984e-10 1.056874293498041809e-10 9.208108877063246645e-11 2.174610831210821062e-10
1.049100000000000000e+04 9.806715645064586429e-09 -1.281829665263590475e-10 1.056500108708506930e-10 9.204827969717267755e-11 2.174271856655404115e-10
1.049200000000000000e+04 9.807081097441857050e-09 -1.281318122806793263e-10 1.056123207711351510e-10 9.201552458202483933e-11 2.173932966893869803e-10
1.049300000000000000e+04 9.806828127758602632e-09 -1.280810321569593177e-10 1.055743300556478218e-10 9.198282638233549834e-11 2.173593643770264489e-10
1.049400000000000000e+04 9.805917491058179663e-09 -1.280306492733641699e-10 1.055360134778678335e-10 9.195018755645405391e-11 2.173254923588596388e-10
1.049500000000000000e+04 9.804317698677846092e-09 -1.279806821460012812e-10 1.054973498336688610e-10 9.191761003299410948e-11 2.172916288112149568e-10
1.049600000000000000e+04 9.802005394032706579e-09 -1.279311444342325265e-10 1.054583222064764730e-10 9.188509518782839067e-11 2.172577737311377137e-10
1.049700000000000000e+04 9.798965632896426576e-09 -1.278820447395295233e-10 1.054189181624124980e-10 9.185264382727770812e-11 2.172239271156732721e-10
1.049800000000000000e+04 9.795192064728758337e-09 -1.278333864729674916e-10 1.053791298930665017e-10 9.182025617749927713e-11 2.171900889618668911e-10
1.049900000000000000e+04 9.790687012879611699e-09 -1.277851677838401878e-10 1.053389543050038502e-10 9.178793188096684444e-11 2.171562592667639075e-10
1.050000000000000000e+04 9.785461452746016588e-09 -1.277373815490161321e-10 1.052983930555055354e-10 9.175566999857092567e-11 2.171224380274095545e-10
1.050100000000000000e+04 9.779534888008944528e-09 -1.276900154400614974e-10 1.052574525274909920e-10 9.172346902295720899e-11 2.170886252408492464e-10
1.050200000000000000e+04 9.772935126456506715e-09 -1.276430520438237079e-10 1.052161437570425751e-10 9.169132689179281318e-11 2.170548209041282940e-10
1.050300000000000000e+04 9.765697957817027253e-09 -1.275964690470752635e-10 1.051744823006065590e-10 9.165924101367242117e-11 2.170210250142918790e-10
1.050400000000000000e+04 9.757866737577146924e-09 -1.275502394965951962e-10 1.051324880524979010e-10 9.162720829763671139e-11 2.169872375683854414e-10
1.050500000000000000e+04 9.749491881393116190e-09 -1.275043321020445859e-10 1.050901850104553877e-10 9.159522518920788655e-11 2.169534585634542663e-10
1.050600000000000000e+04 9.740630276171345839e-09 -1.274587115995688947e-10 1.050476009955238735e-10 9.156328771038017277e-11 2.169196362887099014e-10
1.050700000000000000e+04 9.731344614597261481e-09 -1.274133391741720265e-10 1.050047673240892523e-10 9.153139150845633027e-11 2.168858741649131599e-10
1.050800000000000000e+04 9.721702660923865931e-09 -1.273681729169738857e-10 1.049617184422232165e-10 9.149953190515103327e-11 2.168521204732254679e-10
1.050900000000000000e+04 9.711776456655687367e-09 -1.273231683275087730e-10 1.049184915220459753e-10 9.146770395344108060e-11 2.168183752106922397e-10
1.051000000000000000e+04 9.701641475330045959e-09 -1.272782788558361136e-10 1.048751260299873730e-10 9.143590249202734205e-11 2.167846383743588895e-10
1.051100000000000000e+04 9.691375736477734809e-09 -1.272334564653959958e-10 1.048316632605456452e-10 9.140412221069103532e-11 2.167509099612705214e-10
1.051200000000000000e+04 9.681058888924158849e-09 -1.271886522223833714e-10 1.047881458565483058e-10 9.137235771115384970e-11 2.167171899684725495e-10
1.051300000000000000e+04 9.670771274393751560e-09 -1.271438168926954035e-10 1.047446173128124635e-10 9.134060356849087215e-11 2.166834783930102849e-10
1.051400000000000000e+04 9.660592982282847338e-09 -1.270989015572763719e-10 1.047011214651679435e-10 9.130885439896924606e-11 2.166497752319290899e-10
1.051500000000000000e+04 9.650602906775933371e-09 -1.270538582161850821e-10 1.046577019824313124e-10 9.127710492020376983e-11 2.166160804822741721e-10
1.051600000000000000e+04 9.640877817307026366e-09 -1.270086403929361487e-10 1.046144018520073291e-10 9.124535001889187375e-11 2.165823941410908682e-10
1.051700000000000000e+04 9.631491453436676380e-09 -1.269632037112450856e-10 1.045712628840615440e-10 9.121358480602982589e-11 2.165487162054245665e-10
1.051800000000000000e+04 9.622513654572067977e-09 -1.269175064686733047e-10 1.045283252209328289e-10 9.118180467857987386e-11 2.165150466723204228e-10
1.051900000000000000e+04 9.614009535068271425e-09 -1.268715101610196530e-10 1.044856268701961510e-10 9.115000537297973154e-11 2.164813339354575455e-10
1.052000000000000000e+04 9.606038714085518553e-09 -1.268251799832117485e-10 1.044432032615521162e-10 9.111818301723663038e-11 2.164476812066357773e-10
1.052100000000000000e+04 9.598654609633273817e-09 -1.267784852819019363e-10 1.044010868350731074e-10 9.108633417607888270e-11 2.164140368715102127e-10
1.052200000000000000e+04 9.591903804824861699e-09 -1.267313999618411165e-10 1.043593066641627676e-10 9.105445589244927746e-11 2.163804009271261624e-10
1.052300000000000000e+04 9.585825494110089800e-09 -1.266839028391342894e-10 1.043178881158968608e-10 9.102254572434253488e-11 2.163467733705288858e-10
1.052400000000000000e+04 9.580451015761165821e-09 -1.266359779334668711e-10 1.042768525575623903e-10 9.099060177321817204e-11 2.163131541987637194e-10
1.052500000000000000e+04 9.575803476425297367e-09 -1.265876147061595442e-10 1.042362171083517557e-10 9.095862270801323298e-11 2.162795434088759742e-10
1.052600000000000000e+04 9.571897472025549118e-09 -1.265388082183022373e-10 1.041959944407498645e-10 9.092660778191786046e-11 2.162459409979109609e-10
1.052700000000000000e+04 9.568738908463866551e-09 -1.264895592378159043e-10 1.041561926344872775e-10 9.089455684193634065e-11 2.162123469629140164e-10
1.052800000000000000e+04 9.566324924202386984e-09 -1.264398742711175932e-10 1.041168150830545959e-10 9.086247033169931039e-11 2.161787613009303996e-10
1.052900000000000000e+04 9.564643915820916720e-09 -1.263897655194490320e-10 1.040778604570349143e-10 9.083034928673413232e-11 2.161451840090054216e-10
1.053000000000000000e+04 9.563675666212657766e-09 -1.263392507716335927e-10 1.040393227185257407e-10 9.079819532473569995e-11 2.161116150841844448e-10
1.053100000000000000e+04 9.563391574048239042e-09 -1.262883532290093568e-10 1.040011911971140239e-10 9.076601062446124738e-11 2.160780545235127284e-10
1.053200000000000000e+04 9.563754981921967843e-09 -1.262371012576473176e-10 1.039634507107470799e-10 9.073379790482646132e-11 2.160444508247982366e-10
1.053300000000000000e+04 9.564721599255480089e-09 -1.261855280833979612e-10 1.039260817487239689e-10 9.070156039011043875e-11 2.160109069915569925e-10
1.053400000000000000e+04 9.566240015291517067e-09 -1.261336714191276741e-10 1.038890606964430652e-10 9.066930177598929873e-11 2.159773715135989509e-10
1.053500000000000000e+04 9.568252295996152422e-09 -1.260815730400276213e-10 1.038523601160480253e-10 9.063702618367943470e-11 2.159438443879695003e-10
1.053600000000000000e+04 9.570694658105482848e-09 -1.260292783020035253e-10 1.038159490645216040e-10 9.060473811409251537e-11 2.159103256117138481e-10
1.053700000000000000e+04 9.573498212372576265e-09 -1.259768356212450836e-10 1.037797934576743470e-10 9.057244239425825978e-11 2.158768151818773309e-10
1.053800000000000000e+04 9.576589767367751565e-09 -1.259242959038211655e-10 1.037438564663956020e-10 9.054014412243516164e-11 2.158433130955053373e-10
1.053900000000000000e+04 9.579892684497397160e-09 -1.258717119495525100e-10 1.037080989500526028e-10 9.050784860565065000e-11 2.158098193496431005e-10
1.054000000000000000e+04 9.583327774197873393e-09 -1.258191378241384209e-10 1.036724799111257368e-10 9.047556129967396219e-11 2.157763339413359571e-10
1.054100000000000000e+04 9.586814222846528755e-09 -1.257666282164493470e-10 1.036369569741414275e-10 9.044328774503324525e-11 2.157428568676291665e-10
1.054200000000000000e+04 9.590270539567301551e-09 -1.257142377777539161e-10 1.036014868818242555e-10 9.041103349991334629e-11 2.157093881255681427e-10
1.054300000000000000e+04 9.593615511814701358e-09 -1.256620204624998013e-10 1.035660259989012885e-10 9.037880407575680331e-11 2.156759277121981709e-10
1.054400000000000000e+04 9.596769158576191921e-09 -1.256100288717193866e-10 1.035305308208420300e-10 9.034660487201855264e-11 2.156424756245644584e-10
1.054500000000000000e+04 9.599653669999086013e-09 -1.255583136097221765e-10 1.034949584799778209e-10 9.031444111377397009e-11 2.156090318597123937e-10
1.054600000000000000e+04 9.602194322408534173e-09 -1.255069226543959290e-10 1.034592672489410724e-10 9.028231778599668294e-11 2.155755450272123299e-10
1.054700000000000000e+04 9.604320358009100064e-09 -1.254559007661751997e-10 1.034234170227563120e-10 9.025023957780662252e-11 2.155421179070276465e-10
1.054800000000000000e+04 9.605965818879807675e-09 -1.254052889198831093e-10 1.033873697888141059e-10 9.021821082497123933e-11 2.155086991007586048e-10
1.054900000000000000e+04 9.607070325528931643e-09 -1.253551237876080623e-10 1.033510900682072902e-10 9.018623545822412432e-11 2.154752886054503864e-10
1.055000000000000000e+04 9.607579790765947040e-09 -1.253054372628833503e-10 1.033145453291812259e-10 9.015431695594939897e-11 2.154418864181483795e-10
1.055100000000000000e+04 9.607447060519855389e-09 -1.252562560486129128e-10 1.032777063645252076e-10 9.012245830363144759e-11 2.154084925358980244e-10
1.055200000000000000e+04 9.606632474030065703e-09 -1.252076012902751555e-10 1.032405476339249676e-10 9.009066195476197384e-11 2.153751069557443992e-10
1.055300000000000000e+04 9.605104336766981274e-09 -1.251594882850993002e-10 1.032030475571294822e-10 9.005892980389932267e-11 2.153417296747330215e-10
1.055400000000000000e+04 9.602839300476004480e-09 -1.251119262587877538e-10 1.031651887663087970e-10 9.002726316188275003e-11 2.153083606899090731e-10
1.055500000000000000e+04 9.599822645845558643e-09 -1.250649182066405619e-10 1.031269583075348420e-10 8.999566273799131319e-11 2.152749999983178647e-10
1.055600000000000000e+04 9.596048464366024639e-09 -1.250184608097958235e-10 1.030883477892661027e-10 8.996412863224665782e-11 2.152416475970047847e-10
1.055700000000000000e+04 9.591519737169362366e-09 -1.249725444343298738e-10 1.030493534787693761e-10 8.993266033261625580e-11 2.152083034830151181e-10
1.055800000000000000e+04 9.586248309875506193e-09 -1.249271531934105240e-10 1.030099763477667246e-10 8.990125671611236628e-11 2.151749676533941500e-10
1.055900000000000000e+04 9.580254763581885185e-09 -1.248822650949695576e-10 1.029702220535528940e-10 8.986991606660325060e-11 2.151415888211435693e-10
1.056000000000000000e+04 9.573568183521667088e-09 -1.248378522589267956e-10 1.029301008745625841e-10 8.983863609030501140e-11 2.151082695593383897e-10
1.056100000000000000e+04 9.566225827860773411e-09 -1.247938812022275918e-10 1.028896275910970013e-10 8.980741393994983268e-11 2.150749585730359023e-10
1.056200000000000000e+04 9.558272700603644514e-09 -1.247503132007215297e-10 1.028488213076738066e-10 8.977624625044101846e-11 2.150416558592813663e-10
1.056300000000000000e+04 9.549761033318257104e-09 -1.247071047092562552e-10 1.028077052318043046e-10 8.974512917430393764e-11 2.150083614151201961e-10
1.056400000000000000e+04 9.540749681860708855e-09 -1.246642078408058454e-10 1.027663063990982549e-10 8.971405842830852112e-11 2.149750752375975473e-10
1.056500000000000000e+04 9.531303444929274713e-09 -1.246215709129234084e-10 1.027246553598098152e-10 8.968302934028699950e-11 2.149417973237588859e-10
1.056600000000000000e+04 9.521492312422659109e-09 -1.245791390196733261e-10 1.026827858196492491e-10 8.965203690383128570e-11 2.149085276706494193e-10
1.056700000000000000e+04 9.511390652336457224e-09 -1.245368546693624587e-10 1.026407342448240621e-10 8.962107583727448106e-11 2.148752662753145619e-10
1.056800000000000000e+04 9.501076345606114718e-09 -1.244946584463835087e-10 1.025985394372557140e-10 8.959014064411601848e-11 2.148420131347995727e-10
1.056900000000000000e+04 9.490629878972479775e-09 -1.244524896915042024e-10 1.025562420821914650e-10 8.955922567508131430e-11 2.148087682461497884e-10
1.057000000000000000e+04 9.480133406533609179e-09 -1.244102872215982264e-10 1.025138842683944368e-10 8.952832519856988481e-11 2.147755316064103907e-10
