# ells, tt, te, ee, bb, kk
1.388400000000000000e+04 1.197304294385732176e-11 1.006830668813816898e-13 1.814350095712084595e-15 0.000000000000000000e+00 1.373640098500762080e-10
1.388500000000000000e+04 1.196754665611564911e-11 1.006286227919663838e-13 1.813268549651391562e-15 0.000000000000000000e+00 1.373477728147206642e-10
1.388600000000000000e+04 1.196205329638096950e-11 1.005742121339643651e-13 1.812187746743842093e-15 0.000000000000000000e+00 1.373315388548707953e-10
1.388700000000000000e+04 1.195656286273829035e-11 1.005198348820754128e-13 1.811107686327890332e-15 0.000000000000000000e+00 1.373153079696035970e-10
1.388800000000000000e+04 1.195107535327353026e-11 1.004654910110116755e-13 1.810028367742323325e-15 0.000000000000000000e+00 1.372990801579958840e-10
1.388900000000000000e+04 1.194559076607353842e-11 1.004111804954978985e-13 1.808949790326264171e-15 0.000000000000000000e+00 1.372828554191245744e-10
1.389000000000000000e+04 1.194010909922607842e-11 1.003569033102712719e-13 1.807871953419169656e-15 0.000000000000000000e+00 1.372666337520665606e-10
1.389100000000000000e+04 1.193463035081983636e-11 1.003026594300814058e-13 1.806794856360832229e-15 0.000000000000000000e+00 1.372504151558987865e-10
1.389200000000000000e+04 1.192915451894441440e-11 1.002484488296904814e-13 1.805718498491376447e-15 0.000000000000000000e+00 1.372341996296981185e-10
1.389300000000000000e+04 1.192368160169033394e-11 1.001942714838730115e-13 1.804642879151262529e-15 0.000000000000000000e+00 1.372179871725413973e-10
1.389400000000000000e+04 1.191821159714903566e-11 1.001401273674160803e-13 1.803567997681283198e-15 0.000000000000000000e+00 1.372017777835056444e-10
1.389500000000000000e+04 1.191274450341286982e-11 1.000860164551191538e-13 1.802493853422565655e-15 0.000000000000000000e+00 1.371855714616676227e-10
1.389600000000000000e+04 1.190728031857512694e-11 1.000319387217941935e-13 1.801420445716570788e-15 0.000000000000000000e+00 1.371693682061043798e-10
1.389700000000000000e+04 1.190181904072998612e-11 9.997789414226553047e-14 1.800347773905091202e-15 0.000000000000000000e+00 1.371531680158926528e-10
1.389800000000000000e+04 1.189636066797255705e-11 9.992388269136996587e-14 1.799275837330254372e-15 0.000000000000000000e+00 1.371369708901094632e-10
1.389900000000000000e+04 1.189090519839886381e-11 9.986990434395672081e-14 1.798204635334520279e-15 0.000000000000000000e+00 1.371207768278316257e-10
1.390000000000000000e+04 1.188545263010584817e-11 9.981595907488742355e-14 1.797134167260680620e-15 0.000000000000000000e+00 1.371045531445621761e-10
1.390100000000000000e+04 1.188000296119136146e-11 9.976204685903613484e-14 1.796064432451860386e-15 0.000000000000000000e+00 1.370883652103847759e-10
1.390200000000000000e+04 1.187455618975416942e-11 9.970816767128927211e-14 1.794995430251517861e-15 0.000000000000000000e+00 1.370721803369427584e-10
1.390300000000000000e+04 1.186911231389395708e-11 9.965432148654571051e-14 1.793927160003441862e-15 0.000000000000000000e+00 1.370559985233130160e-10
1.390400000000000000e+04 1.186367133171132226e-11 9.960050827971668187e-14 1.792859621051754105e-15 0.000000000000000000e+00 1.370398197685723893e-10
1.390500000000000000e+04 1.185823324130776752e-11 9.954672802572581265e-14 1.791792812740909205e-15 0.000000000000000000e+00 1.370236440717978480e-10
1.390600000000000000e+04 1.185279804078571631e-11 9.949298069950907337e-14 1.790726734415691129e-15 0.000000000000000000e+00 1.370074714320662587e-10
1.390700000000000000e+04 1.184736572824850486e-11 9.943926627601489225e-14 1.789661385421217923e-15 0.000000000000000000e+00 1.369913018484544877e-10
1.390800000000000000e+04 1.184193630180037093e-11 9.938558473020397851e-14 1.788596765102936196e-15 0.000000000000000000e+00 1.369751353200394532e-10
1.390900000000000000e+04 1.183650975954647799e-11 9.933193603704941069e-14 1.787532872806627822e-15 0.000000000000000000e+00 1.369589718458981509e-10
1.391000000000000000e+04 1.183108609959288779e-11 9.927832017153668716e-14 1.786469707878401657e-15 0.000000000000000000e+00 1.369428114251073180e-10
1.391100000000000000e+04 1.182566532004657810e-11 9.922473710866358730e-14 1.785407269664700247e-15 0.000000000000000000e+00 1.369266540567439501e-10
1.391200000000000000e+04 1.182024741901543629e-11 9.917118682344022192e-14 1.784345557512293120e-15 0.000000000000000000e+00 1.369104997398849654e-10
1.391300000000000000e+04 1.181483239460826090e-11 9.911766929088917219e-14 1.783284570768287042e-15 0.000000000000000000e+00 1.368943484736071528e-10
1.391400000000000000e+04 1.180942024493475035e-11 9.906418448604511090e-14 1.782224308780111422e-15 0.000000000000000000e+00 1.368782002569875338e-10
1.391500000000000000e+04 1.180401096810552236e-11 9.901073238395525692e-14 1.781164770895531726e-15 0.000000000000000000e+00 1.368620550891029231e-10
1.391600000000000000e+04 1.179860456223209773e-11 9.895731295967900910e-14 1.780105956462639219e-15 0.000000000000000000e+00 1.368459129690302648e-10
1.391700000000000000e+04 1.179320102542690846e-11 9.890392618828816089e-14 1.779047864829859246e-15 0.000000000000000000e+00 1.368297738958464252e-10
1.391800000000000000e+04 1.178780035580328644e-11 9.885057204486674885e-14 1.777990495345942165e-15 0.000000000000000000e+00 1.368136378686283742e-10
1.391900000000000000e+04 1.178240255147547152e-11 9.879725050451112842e-14 1.776933847359972023e-15 0.000000000000000000e+00 1.367975048864529007e-10
1.392000000000000000e+04 1.177700761055861796e-11 9.874396154232993599e-14 1.775877920221359454e-15 0.000000000000000000e+00 1.367813749483969745e-10
1.392100000000000000e+04 1.177161553116877507e-11 9.869070513344412682e-14 1.774822713279846019e-15 0.000000000000000000e+00 1.367652480535375138e-10
1.392200000000000000e+04 1.176622631142290657e-11 9.863748125298689930e-14 1.773768225885501249e-15 0.000000000000000000e+00 1.367491242009513333e-10
1.392300000000000000e+04 1.176083994943887606e-11 9.858428987610369492e-14 1.772714457388723431e-15 0.000000000000000000e+00 1.367330033897154028e-10
1.392400000000000000e+04 1.175545644333545189e-11 9.853113097795233714e-14 1.771661407140239809e-15 0.000000000000000000e+00 1.367168530277465134e-10
1.392500000000000000e+04 1.175007579123230228e-11 9.847800453370276633e-14 1.770609074491106974e-15 0.000000000000000000e+00 1.367007383002832124e-10
1.392600000000000000e+04 1.174469799125000824e-11 9.842491051853727958e-14 1.769557458792708701e-15 0.000000000000000000e+00 1.366846266114001663e-10
1.392700000000000000e+04 1.173932304151004584e-11 9.837184890765036659e-14 1.768506559396756730e-15 0.000000000000000000e+00 1.366685179601741638e-10
1.392800000000000000e+04 1.173395094013480071e-11 9.831881967624874759e-14 1.767456375655291560e-15 0.000000000000000000e+00 1.366524123456821748e-10
1.392900000000000000e+04 1.172858168524754868e-11 9.826582279955144902e-14 1.766406906920681660e-15 0.000000000000000000e+00 1.366363097670010917e-10
1.393000000000000000e+04 1.172321527497247999e-11 9.821285825278967733e-14 1.765358152545622678e-15 0.000000000000000000e+00 1.366202102232078066e-10
1.393100000000000000e+04 1.171785170743468154e-11 9.815992601120685687e-14 1.764310111883137640e-15 0.000000000000000000e+00 1.366041137133791861e-10
1.393200000000000000e+04 1.171249098076013365e-11 9.810702605005862985e-14 1.763262784286576554e-15 0.000000000000000000e+00 1.365880202365921741e-10
1.393300000000000000e+04 1.170713309307573268e-11 9.805415834461285636e-14 1.762216169109618580e-15 0.000000000000000000e+00 1.365719297919236629e-10
1.393400000000000000e+04 1.170177804250925546e-11 9.800132287014960174e-14 1.761170265706267693e-15 0.000000000000000000e+00 1.365558423784505189e-10
1.393500000000000000e+04 1.169642582718939651e-11 9.794851960196117447e-14 1.760125073430855441e-15 0.000000000000000000e+00 1.365397579952497120e-10
1.393600000000000000e+04 1.169107644524573568e-11 9.789574851535193681e-14 1.759080591638038975e-15 0.000000000000000000e+00 1.365236766413980569e-10
1.393700000000000000e+04 1.168572989480875753e-11 9.784300958563858249e-14 1.758036819682804993e-15 0.000000000000000000e+00 1.365075983159724718e-10
1.393800000000000000e+04 1.168038617400984490e-11 9.779030278814990954e-14 1.756993756920462244e-15 0.000000000000000000e+00 1.364915230180499006e-10
1.393900000000000000e+04 1.167504528098127568e-11 9.773762809822690861e-14 1.755951402706649026e-15 0.000000000000000000e+00 1.364754507467072097e-10
1.394000000000000000e+04 1.166970721385622276e-11 9.768498549122272512e-14 1.754909756397328449e-15 0.000000000000000000e+00 1.364593815010213174e-10
1.394100000000000000e+04 1.166437197076876057e-11 9.763237494250269712e-14 1.753868817348788633e-15 0.000000000000000000e+00 1.364433152800690641e-10
1.394200000000000000e+04 1.165903954985385693e-11 9.757979642744425433e-14 1.752828584917645273e-15 0.000000000000000000e+00 1.364272520829274198e-10
1.394300000000000000e+04 1.165370994924738439e-11 9.752724992143705696e-14 1.751789058460836710e-15 0.000000000000000000e+00 1.364111919086732250e-10
1.394400000000000000e+04 1.164838316708608955e-11 9.747473539988283166e-14 1.750750237335629842e-15 0.000000000000000000e+00 1.363951347563834495e-10
1.394500000000000000e+04 1.164305920150763341e-11 9.742225283819548505e-14 1.749712120899614413e-15 0.000000000000000000e+00 1.363790806251349598e-10
1.394600000000000000e+04 1.163773805065056718e-11 9.736980221180100283e-14 1.748674708510704778e-15 0.000000000000000000e+00 1.363630295140045706e-10
1.394700000000000000e+04 1.163241971265432741e-11 9.731738349613761379e-14 1.747637999527142870e-15 0.000000000000000000e+00 1.363469489190808395e-10
1.394800000000000000e+04 1.162710418565925858e-11 9.726499666665549957e-14 1.746601993307492279e-15 0.000000000000000000e+00 1.363309038492424439e-10
1.394900000000000000e+04 1.162179146780658248e-11 9.721264169881708490e-14 1.745566689210643185e-15 0.000000000000000000e+00 1.363148617967521796e-10
1.395000000000000000e+04 1.161648155723842074e-11 9.716031856809681046e-14 1.744532086595808408e-15 0.000000000000000000e+00 1.362988227606869903e-10
1.395100000000000000e+04 1.161117445209779166e-11 9.710802724998125908e-14 1.743498184822526769e-15 0.000000000000000000e+00 1.362827867401237685e-10
1.395200000000000000e+04 1.160587015052859889e-11 9.705576771996911785e-14 1.742464983250657760e-15 0.000000000000000000e+00 1.362667537341393805e-10
1.395300000000000000e+04 1.160056865067563788e-11 9.700353995357116554e-14 1.741432481240389629e-15 0.000000000000000000e+00 1.362507237418107445e-10
1.395400000000000000e+04 1.159526995068459424e-11 9.695134392631017159e-14 1.740400678152229325e-15 0.000000000000000000e+00 1.362346967622147528e-10
1.395500000000000000e+04 1.158997404870205351e-11 9.689917961372108547e-14 1.739369573347011174e-15 0.000000000000000000e+00 1.362186727944282717e-10
1.395600000000000000e+04 1.158468094287547522e-11 9.684704699135088520e-14 1.738339166185890175e-15 0.000000000000000000e+00 1.362026518375282971e-10
1.395700000000000000e+04 1.157939063135321720e-11 9.679494603475857732e-14 1.737309456030345548e-15 0.000000000000000000e+00 1.361866338905916436e-10
1.395800000000000000e+04 1.157410311228453390e-11 9.674287671951528532e-14 1.736280442242178368e-15 0.000000000000000000e+00 1.361706189526952293e-10
1.395900000000000000e+04 1.156881838381955059e-11 9.669083902120416121e-14 1.735252124183515313e-15 0.000000000000000000e+00 1.361546070229159466e-10
1.396000000000000000e+04 1.156353644410929243e-11 9.663883291542036031e-14 1.734224501216802942e-15 0.000000000000000000e+00 1.361385981003307394e-10
1.396100000000000000e+04 1.155825729130567475e-11 9.658685837777114224e-14 1.733197572704811054e-15 0.000000000000000000e+00 1.361225921840164225e-10
1.396200000000000000e+04 1.155298092356148530e-11 9.653491538387573203e-14 1.732171338010632088e-15 0.000000000000000000e+00 1.361065892730499915e-10
1.396300000000000000e+04 1.154770733903041495e-11 9.648300390936542117e-14 1.731145796497680537e-15 0.000000000000000000e+00 1.360905893665082871e-10
1.396400000000000000e+04 1.154243653586703507e-11 9.643112392988350441e-14 1.730120947529692355e-15 0.000000000000000000e+00 1.360745924634682015e-10
1.396500000000000000e+04 1.153716851222679912e-11 9.637927542108530509e-14 1.729096790470726338e-15 0.000000000000000000e+00 1.360585985630067045e-10
1.396600000000000000e+04 1.153190326626604754e-11 9.632745835863812460e-14 1.728073324685162149e-15 0.000000000000000000e+00 1.360426076642005851e-10
1.396700000000000000e+04 1.152664079614201256e-11 9.627567271822129287e-14 1.727050549537701506e-15 0.000000000000000000e+00 1.360266197661268131e-10
1.396800000000000000e+04 1.152138110001280045e-11 9.622391847552608004e-14 1.726028464393366797e-15 0.000000000000000000e+00 1.360106348678623066e-10
1.396900000000000000e+04 1.151612417603740767e-11 9.617219560625588577e-14 1.725007068617501478e-15 0.000000000000000000e+00 1.359946529684839062e-10
1.397000000000000000e+04 1.151087002237571601e-11 9.612050408612589848e-14 1.723986361575770661e-15 0.000000000000000000e+00 1.359786416518710450e-10
1.397100000000000000e+04 1.150561863718848615e-11 9.606884389086339821e-14 1.722966342634159738e-15 0.000000000000000000e+00 1.359626657513040283e-10
1.397200000000000000e+04 1.150037001863735602e-11 9.601721499620764309e-14 1.721947011158974969e-15 0.000000000000000000e+00 1.359466928468531224e-10
1.397300000000000000e+04 1.149512416488486508e-11 9.596561737790980620e-14 1.720928366516844270e-15 0.000000000000000000e+00 1.359307229375952198e-10
1.397400000000000000e+04 1.148988107409441547e-11 9.591405101173305132e-14 1.719910408074713274e-15 0.000000000000000000e+00 1.359147560226072384e-10
1.397500000000000000e+04 1.148464074443029956e-11 9.586251587345246977e-14 1.718893135199850060e-15 0.000000000000000000e+00 1.358987921009660964e-10
1.397600000000000000e+04 1.147940317405768533e-11 9.581101193885510573e-14 1.717876547259841800e-15 0.000000000000000000e+00 1.358828311717486345e-10
1.397700000000000000e+04 1.147416836114262936e-11 9.575953918373996879e-14 1.716860643622595550e-15 0.000000000000000000e+00 1.358668732340317966e-10
1.397800000000000000e+04 1.146893630385206226e-11 9.570809758391795828e-14 1.715845423656337855e-15 0.000000000000000000e+00 1.358509182868924749e-10
1.397900000000000000e+04 1.146370700035379189e-11 9.565668711521193896e-14 1.714830886729615340e-15 0.000000000000000000e+00 1.358349663294075619e-10
1.398000000000000000e+04 1.145848044881651631e-11 9.560530775345664005e-14 1.713817032211293920e-15 0.000000000000000000e+00 1.358190173606539496e-10
1.398100000000000000e+04 1.145325664740980114e-11 9.555395947449883195e-14 1.712803859470558410e-15 0.000000000000000000e+00 1.358030713797085823e-10
1.398200000000000000e+04 1.144803559430409574e-11 9.550264225419704855e-14 1.711791367876912322e-15 0.000000000000000000e+00 1.357871283856483003e-10
1.398300000000000000e+04 1.144281728767072187e-11 9.545135606842180182e-14 1.710779556800178263e-15 0.000000000000000000e+00 1.357711883775499961e-10
1.398400000000000000e+04 1.143760172568188828e-11 9.540010089305549342e-14 1.709768425610497937e-15 0.000000000000000000e+00 1.357552513544906395e-10
1.398500000000000000e+04 1.143238890651067124e-11 9.534887670399238949e-14 1.708757973678331151e-15 0.000000000000000000e+00 1.357393173155470709e-10
1.398600000000000000e+04 1.142717882833103241e-11 9.529768347713869637e-14 1.707748200374456219e-15 0.000000000000000000e+00 1.357233862597962345e-10
1.398700000000000000e+04 1.142197148931779776e-11 9.524652118841244699e-14 1.706739105069970350e-15 0.000000000000000000e+00 1.357074581863149708e-10
1.398800000000000000e+04 1.141676688764668506e-11 9.519538981374357663e-14 1.705730687136287086e-15 0.000000000000000000e+00 1.356915330941802238e-10
1.398900000000000000e+04 1.141156502149427000e-11 9.514428932907385978e-14 1.704722945945139065e-15 0.000000000000000000e+00 1.356756109824688600e-10
1.399000000000000000e+04 1.140636588903801678e-11 9.509321971035697327e-14 1.703715880868576834e-15 0.000000000000000000e+00 1.356596918502578491e-10
1.399100000000000000e+04 1.140116948845625561e-11 9.504218093355842054e-14 1.702709491278967471e-15 0.000000000000000000e+00 1.356437756966240059e-10
1.399200000000000000e+04 1.139597581792819393e-11 9.499117297465555686e-14 1.701703776548996755e-15 0.000000000000000000e+00 1.356278625206442227e-10
1.399300000000000000e+04 1.139078487563391160e-11 9.494019580963753887e-14 1.700698736051666599e-15 0.000000000000000000e+00 1.356119199936110710e-10
1.399400000000000000e+04 1.138559665975436254e-11 9.488924941450548866e-14 1.699694369160296040e-15 0.000000000000000000e+00 1.355960127739622424e-10
1.399500000000000000e+04 1.138041116847137790e-11 9.483833376527221606e-14 1.698690675248522616e-15 0.000000000000000000e+00 1.355801085291975562e-10
1.399600000000000000e+04 1.137522839996765158e-11 9.478744883796244587e-14 1.697687653690297636e-15 0.000000000000000000e+00 1.355642072583938270e-10
1.399700000000000000e+04 1.137004835242674987e-11 9.473659460861264114e-14 1.696685303859891699e-15 0.000000000000000000e+00 1.355483089606279730e-10
1.399800000000000000e+04 1.136487102403311957e-11 9.468577105327119251e-14 1.695683625131890555e-15 0.000000000000000000e+00 1.355324136349769123e-10
1.399900000000000000e+04 1.135969641297207345e-11 9.463497814799820359e-14 1.694682616881196286e-15 0.000000000000000000e+00 1.355165212805175372e-10
1.400000000000000000e+04 1.135452451742979021e-11 9.458421586886560462e-14 1.693682278483027703e-15 0.000000000000000000e+00 1.355006318963267917e-10
1.400100000000000000e+04 1.134935533559332744e-11 9.453348419195715245e-14 1.692682609312918766e-15 0.000000000000000000e+00 1.354847454814814905e-10
1.400200000000000000e+04 1.134418886565060060e-11 9.448278309336830430e-14 1.691683608746719571e-15 0.000000000000000000e+00 1.354688620350586034e-10
1.400300000000000000e+04 1.133902510579040727e-11 9.443211254920643233e-14 1.690685276160594971e-15 0.000000000000000000e+00 1.354529815561349453e-10
1.400400000000000000e+04 1.133386405420240613e-11 9.438147253559059650e-14 1.689687610931027136e-15 0.000000000000000000e+00 1.354371040437875376e-10
1.400500000000000000e+04 1.132870570907712344e-11 9.433086302865158237e-14 1.688690612434811613e-15 0.000000000000000000e+00 1.354212294970932209e-10
1.400600000000000000e+04 1.132355006860595626e-11 9.428028400453209047e-14 1.687694280049060873e-15 0.000000000000000000e+00 1.354053579151288358e-10
1.400700000000000000e+04 1.131839713098116759e-11 9.422973543938647122e-14 1.686698613151199972e-15 0.000000000000000000e+00 1.353894892969713264e-10
1.400800000000000000e+04 1.131324689439588802e-11 9.417921730938082592e-14 1.685703611118970893e-15 0.000000000000000000e+00 1.353736236416976623e-10
1.400900000000000000e+04 1.130809935704411407e-11 9.412872959069305721e-14 1.684709273330429387e-15 0.000000000000000000e+00 1.353577609483846325e-10
1.401000000000000000e+04 1.130295451712070825e-11 9.407827225951275551e-14 1.683715599163945962e-15 0.000000000000000000e+00 1.353419012161092069e-10
1.401100000000000000e+04 1.129781237282140383e-11 9.402784529204132522e-14 1.682722587998205090e-15 0.000000000000000000e+00 1.353260444439482777e-10
1.401200000000000000e+04 1.129267292234278877e-11 9.397744866449178278e-14 1.681730239212205015e-15 0.000000000000000000e+00 1.353101906309786597e-10
1.401300000000000000e+04 1.128753616388232340e-11 9.392708235308897121e-14 1.680738552185260115e-15 0.000000000000000000e+00 1.352943397762773744e-10
1.401400000000000000e+04 1.128240209563833244e-11 9.387674633406940869e-14 1.679747526296994398e-15 0.000000000000000000e+00 1.352784918789212882e-10
1.401500000000000000e+04 1.127727071580999682e-11 9.382644058368131378e-14 1.678757160927350177e-15 0.000000000000000000e+00 1.352626469379872159e-10
1.401600000000000000e+04 1.127214202259737639e-11 9.377616507818464328e-14 1.677767455456580573e-15 0.000000000000000000e+00 1.352468049525521790e-10
1.401700000000000000e+04 1.126701601420137755e-11 9.372591979385102916e-14 1.676778409265252481e-15 0.000000000000000000e+00 1.352309336847221168e-10
1.401800000000000000e+04 1.126189268882377749e-11 9.367570470696381635e-14 1.675790021734247746e-15 0.000000000000000000e+00 1.352150976112907955e-10
1.401900000000000000e+04 1.125677204466721615e-11 9.362551979381801236e-14 1.674802292244757053e-15 0.000000000000000000e+00 1.351992644905884369e-10
1.402000000000000000e+04 1.125165407993518809e-11 9.357536503072029978e-14 1.673815220178288405e-15 0.000000000000000000e+00 1.351834343216919591e-10
1.402100000000000000e+04 1.124653879283206193e-11 9.352524039398913735e-14 1.672828804916660224e-15 0.000000000000000000e+00 1.351676071036782543e-10
1.402200000000000000e+04 1.124142618156305445e-11 9.347514585995446964e-14 1.671843045842004108e-15 0.000000000000000000e+00 1.351517828356242148e-10
1.402300000000000000e+04 1.123631624433424839e-11 9.342508140495808039e-14 1.670857942336763649e-15 0.000000000000000000e+00 1.351359615166067588e-10
1.402400000000000000e+04 1.123120897935258760e-11 9.337504700535334019e-14 1.669873493783695028e-15 0.000000000000000000e+00 1.351201431457027786e-10
1.402500000000000000e+04 1.122610438482587382e-11 9.332504263750521900e-14 1.668889699565866417e-15 0.000000000000000000e+00 1.351043277219891406e-10
1.402600000000000000e+04 1.122100245896276987e-11 9.327506827779047554e-14 1.667906559066658182e-15 0.000000000000000000e+00 1.350885152445428146e-10
1.402700000000000000e+04 1.121590319997279162e-11 9.322512390259732908e-14 1.666924071669761105e-15 0.000000000000000000e+00 1.350727057124406153e-10
1.402800000000000000e+04 1.121080660606632251e-11 9.317520948832578765e-14 1.665942236759179344e-15 0.000000000000000000e+00 1.350568991247595127e-10
1.402900000000000000e+04 1.120571267545459254e-11 9.312532501138740818e-14 1.664961053719227471e-15 0.000000000000000000e+00 1.350410954805763472e-10
1.403000000000000000e+04 1.120062140634970090e-11 9.307547044820538490e-14 1.663980521934532253e-15 0.000000000000000000e+00 1.350252947789681147e-10
1.403100000000000000e+04 1.119553279696459497e-11 9.302564577521454929e-14 1.663000640790028900e-15 0.000000000000000000e+00 1.350094970190116297e-10
1.403200000000000000e+04 1.119044684551308159e-11 9.297585096886129441e-14 1.662021409670968166e-15 0.000000000000000000e+00 1.349937021997837846e-10
1.403300000000000000e+04 1.118536355020982715e-11 9.292608600560366319e-14 1.661042827962906687e-15 0.000000000000000000e+00 1.349779103203614976e-10
1.403400000000000000e+04 1.118028290927034616e-11 9.287635086191131060e-14 1.660064895051715656e-15 0.000000000000000000e+00 1.349621213798217126e-10
1.403500000000000000e+04 1.117520492091101268e-11 9.282664551426546578e-14 1.659087610323573726e-15 0.000000000000000000e+00 1.349463353772413219e-10
1.403600000000000000e+04 1.117012958334906021e-11 9.277696993915889416e-14 1.658110973164971740e-15 0.000000000000000000e+00 1.349305523116971402e-10
1.403700000000000000e+04 1.116505689480256886e-11 9.272732411309602371e-14 1.657134982962710564e-15 0.000000000000000000e+00 1.349147721822661374e-10
1.403800000000000000e+04 1.115998685349047983e-11 9.267770801259283131e-14 1.656159639103900497e-15 0.000000000000000000e+00 1.348989949880252316e-10
1.403900000000000000e+04 1.115491945763258249e-11 9.262812161417685539e-14 1.655184940975961658e-15 0.000000000000000000e+00 1.348832207280512892e-10
1.404000000000000000e+04 1.114985470544951927e-11 9.257856489438717068e-14 1.654210887966624588e-15 0.000000000000000000e+00 1.348674172510993058e-10
1.404100000000000000e+04 1.114479259516278561e-11 9.252903782977446394e-14 1.653237479463927481e-15 0.000000000000000000e+00 1.348516488606489344e-10
1.404200000000000000e+04 1.113973312499473482e-11 9.247954039690094561e-14 1.652264714856220920e-15 0.000000000000000000e+00 1.348358834016955312e-10
1.404300000000000000e+04 1.113467629316856842e-11 9.243007257234040031e-14 1.651292593532161961e-15 0.000000000000000000e+00 1.348201208733160143e-10
1.404400000000000000e+04 1.112962209790833447e-11 9.238063433267808584e-14 1.650321114880717683e-15 0.000000000000000000e+00 1.348043612745872244e-10
1.404500000000000000e+04 1.112457053743894053e-11 9.233122565451085940e-14 1.649350278291164595e-15 0.000000000000000000e+00 1.347886046045861055e-10
1.404600000000000000e+04 1.111952160998613913e-11 9.228184651444710191e-14 1.648380083153087452e-15 0.000000000000000000e+00 1.347728508623895238e-10
1.404700000000000000e+04 1.111447531377653581e-11 9.223249688910670530e-14 1.647410528856379061e-15 0.000000000000000000e+00 1.347571000470744494e-10
1.404800000000000000e+04 1.110943164703758268e-11 9.218317675512104735e-14 1.646441614791240872e-15 0.000000000000000000e+00 1.347413521577177745e-10
1.404900000000000000e+04 1.110439060799758651e-11 9.213388608913306736e-14 1.645473340348184353e-15 0.000000000000000000e+00 1.347256071933962879e-10
1.405000000000000000e+04 1.109935219488569577e-11 9.208462486779719047e-14 1.644505704918025675e-15 0.000000000000000000e+00 1.347098651531870112e-10
1.405100000000000000e+04 1.109431640593191035e-11 9.203539306777934024e-14 1.643538707891892604e-15 0.000000000000000000e+00 1.346941260361668109e-10
1.405200000000000000e+04 1.108928323936708319e-11 9.198619066575696391e-14 1.642572348661218198e-15 0.000000000000000000e+00 1.346783898414125275e-10
1.405300000000000000e+04 1.108425269342291054e-11 9.193701763841890619e-14 1.641606626617743369e-15 0.000000000000000000e+00 1.346626565680011567e-10
1.405400000000000000e+04 1.107922476633193362e-11 9.188787396246559858e-14 1.640641541153518259e-15 0.000000000000000000e+00 1.346469262150095391e-10
1.405500000000000000e+04 1.107419945632754343e-11 9.183875961460890790e-14 1.639677091660897710e-15 0.000000000000000000e+00 1.346311987815145669e-10
1.405600000000000000e+04 1.106917676164397757e-11 9.178967457157216153e-14 1.638713277532546783e-15 0.000000000000000000e+00 1.346154742665932101e-10
1.405700000000000000e+04 1.106415668051631693e-11 9.174061881009017270e-14 1.637750098161433857e-15 0.000000000000000000e+00 1.345997526693222834e-10
1.405800000000000000e+04 1.105913921118049063e-11 9.169159230690920256e-14 1.636787552940837725e-15 0.000000000000000000e+00 1.345840339887787048e-10
1.405900000000000000e+04 1.105412435187327595e-11 9.164259503878694759e-14 1.635825641264341486e-15 0.000000000000000000e+00 1.345683182240394443e-10
1.406000000000000000e+04 1.104911210083228542e-11 9.159362698249260272e-14 1.634864362525836090e-15 0.000000000000000000e+00 1.345526053741812906e-10
1.406100000000000000e+04 1.104410245629597978e-11 9.154468811480677296e-14 1.633903716119517778e-15 0.000000000000000000e+00 1.345368954382812654e-10
1.406200000000000000e+04 1.103909541650366793e-11 9.149577841252143552e-14 1.632943701439890445e-15 0.000000000000000000e+00 1.345211884154161575e-10
1.406300000000000000e+04 1.103409097969550210e-11 9.144689785244015444e-14 1.631984317881762290e-15 0.000000000000000000e+00 1.345054843046629110e-10
1.406400000000000000e+04 1.102908914411246982e-11 9.139804641137779020e-14 1.631025564840248773e-15 0.000000000000000000e+00 1.344897510447988199e-10
1.406500000000000000e+04 1.102408990799640676e-11 9.134922406616063864e-14 1.630067441710769855e-15 0.000000000000000000e+00 1.344740527592422155e-10
1.406600000000000000e+04 1.101909326958999355e-11 9.130043079362645616e-14 1.629109947889052955e-15 0.000000000000000000e+00 1.344583573830275030e-10
1.406700000000000000e+04 1.101409922713674449e-11 9.125166657062433351e-14 1.628153082771129005e-15 0.000000000000000000e+00 1.344426649152316006e-10
1.406800000000000000e+04 1.100910777888102042e-11 9.120293137401485990e-14 1.627196845753335610e-15 0.000000000000000000e+00 1.344269753549313230e-10
1.406900000000000000e+04 1.100411892306802391e-11 9.115422518066995885e-14 1.626241236232314871e-15 0.000000000000000000e+00 1.344112887012036659e-10
1.407000000000000000e+04 1.099913265794379601e-11 9.110554796747293877e-14 1.625286253605013393e-15 0.000000000000000000e+00 1.343956049531254181e-10
1.407100000000000000e+04 1.099414898175521629e-11 9.105689971131849287e-14 1.624331897268683463e-15 0.000000000000000000e+00 1.343799241097736013e-10
1.407200000000000000e+04 1.098916789275000600e-11 9.100828038911273709e-14 1.623378166620881079e-15 0.000000000000000000e+00 1.343642461702250043e-10
1.407300000000000000e+04 1.098418938917672491e-11 9.095968997777314695e-14 1.622425061059468713e-15 0.000000000000000000e+00 1.343485711335566486e-10
1.407400000000000000e+04 1.097921346928477288e-11 9.091112845422848186e-14 1.621472579982610771e-15 0.000000000000000000e+00 1.343328989988452973e-10
1.407500000000000000e+04 1.097424013132438827e-11 9.086259579541899964e-14 1.620520722788776162e-15 0.000000000000000000e+00 1.343172297651679720e-10
1.407600000000000000e+04 1.096926937354664145e-11 9.081409197829619151e-14 1.619569488876739675e-15 0.000000000000000000e+00 1.343015634316014614e-10
1.407700000000000000e+04 1.096430119420345101e-11 9.076561697982298400e-14 1.618618877645579020e-15 0.000000000000000000e+00 1.342858999972227612e-10
