# ells, tt, te, ee, bb, kk
1.383800000000000000e+04 1.197609215489130126e-11 1.058062981692787617e-13 1.871702671157137006e-15 0.000000000000000000e+00 1.499212688999648222e-10
1.383900000000000000e+04 1.197054207448729220e-11 1.057494736738581664e-13 1.870569762926804107e-15 0.000000000000000000e+00 1.499034068972056477e-10
1.384000000000000000e+04 1.196499609965903536e-11 1.056926949728936187e-13 1.869437640892007913e-15 0.000000000000000000e+00 1.498855506065969164e-10
1.384100000000000000e+04 1.195945426966355812e-11 1.056359638772955381e-13 1.868306324083124771e-15 0.000000000000000000e+00 1.498677002740299561e-10
1.384200000000000000e+04 1.195391662375789429e-11 1.055792821979743185e-13 1.867175831530534579e-15 0.000000000000000000e+00 1.498498561456701239e-10
1.384300000000000000e+04 1.194838320119906641e-11 1.055226517458404677e-13 1.866046182264613685e-15 0.000000000000000000e+00 1.498320184679569875e-10
1.384400000000000000e+04 1.194285404124410668e-11 1.054660743318043292e-13 1.864917395315740804e-15 0.000000000000000000e+00 1.498141874876043249e-10
1.384500000000000000e+04 1.193732918315004408e-11 1.054095517667763476e-13 1.863789489714293860e-15 0.000000000000000000e+00 1.497963634516004087e-10
1.384600000000000000e+04 1.193180866617390599e-11 1.053530858616669801e-13 1.862662484490651175e-15 0.000000000000000000e+00 1.497785466072082133e-10
1.384700000000000000e+04 1.192629250390555739e-11 1.052966779650572943e-13 1.861536396278743261e-15 0.000000000000000000e+00 1.497607371445893751e-10
1.384800000000000000e+04 1.192078060726618953e-11 1.052403275762110782e-13 1.860411232126714931e-15 0.000000000000000000e+00 1.497429350245438568e-10
1.384900000000000000e+04 1.191527286150982807e-11 1.051840337320627805e-13 1.859286996686262793e-15 0.000000000000000000e+00 1.497251401504059361e-10
1.385000000000000000e+04 1.190976915189050348e-11 1.051277954695468500e-13 1.858163694609083853e-15 0.000000000000000000e+00 1.497073524253871060e-10
1.385100000000000000e+04 1.190426936366223658e-11 1.050716118255976978e-13 1.857041330546876299e-15 0.000000000000000000e+00 1.496895717525756357e-10
1.385200000000000000e+04 1.189877338207905624e-11 1.050154818371497978e-13 1.855919909151335557e-15 0.000000000000000000e+00 1.496717980349368546e-10
1.385300000000000000e+04 1.189328109239499295e-11 1.049594045411376115e-13 1.854799435074160605e-15 0.000000000000000000e+00 1.496540311753129454e-10
1.385400000000000000e+04 1.188779237986406751e-11 1.049033789744955752e-13 1.853679912967047657e-15 0.000000000000000000e+00 1.496362710764229444e-10
1.385500000000000000e+04 1.188230712974031041e-11 1.048474041741580745e-13 1.852561347481694114e-15 0.000000000000000000e+00 1.496185176408624572e-10
1.385600000000000000e+04 1.187682522727774245e-11 1.047914791770596467e-13 1.851443743269796979e-15 0.000000000000000000e+00 1.496007707711039169e-10
1.385700000000000000e+04 1.187134655773039574e-11 1.047356030201346901e-13 1.850327104983054047e-15 0.000000000000000000e+00 1.495830303694962222e-10
1.385800000000000000e+04 1.186587100635229593e-11 1.046797747403176409e-13 1.849211437273161927e-15 0.000000000000000000e+00 1.495652963382648928e-10
1.385900000000000000e+04 1.186039845839746704e-11 1.046239933745429731e-13 1.848096744791818018e-15 0.000000000000000000e+00 1.495475685795118367e-10
1.386000000000000000e+04 1.185492879911993796e-11 1.045682579597451104e-13 1.846983032190718932e-15 0.000000000000000000e+00 1.495298469952153500e-10
1.386100000000000000e+04 1.184946191377373432e-11 1.045125675328585268e-13 1.845870304121562460e-15 0.000000000000000000e+00 1.495121314872300134e-10
1.386200000000000000e+04 1.184399768761288178e-11 1.044569211308176207e-13 1.844758565236045608e-15 0.000000000000000000e+00 1.494944219572867186e-10
1.386300000000000000e+04 1.183853600589140597e-11 1.044013177905568788e-13 1.843647820185865775e-15 0.000000000000000000e+00 1.494767183069924868e-10
1.386400000000000000e+04 1.183307675386333740e-11 1.043457565490106993e-13 1.842538073622719966e-15 0.000000000000000000e+00 1.494590204378304171e-10
1.386500000000000000e+04 1.182761981678269686e-11 1.042902364431136448e-13 1.841429330198304790e-15 0.000000000000000000e+00 1.494413282511596611e-10
1.386600000000000000e+04 1.182216507990351646e-11 1.042347565098000000e-13 1.840321594564318436e-15 0.000000000000000000e+00 1.494236416482153705e-10
1.386700000000000000e+04 1.181671244973579318e-11 1.041793157355155759e-13 1.839214866356347397e-15 0.000000000000000000e+00 1.494059605183203142e-10
1.386800000000000000e+04 1.181126191781342879e-11 1.041239129047510897e-13 1.838109125145541251e-15 0.000000000000000000e+00 1.493882847034930762e-10
1.386900000000000000e+04 1.180581349692628828e-11 1.040685467515085575e-13 1.837004345486938670e-15 0.000000000000000000e+00 1.493706140337647913e-10
1.387000000000000000e+04 1.180036719986425123e-11 1.040132160097899705e-13 1.835900501935577932e-15 0.000000000000000000e+00 1.493529483389608586e-10
1.387100000000000000e+04 1.179492303941718588e-11 1.039579194135973448e-13 1.834797569046498498e-15 0.000000000000000000e+00 1.493352874487003216e-10
1.387200000000000000e+04 1.178948102837496369e-11 1.039026556969326714e-13 1.833695521374740223e-15 0.000000000000000000e+00 1.493176311923961524e-10
1.387300000000000000e+04 1.178404117952746263e-11 1.038474235937979666e-13 1.832594333475340596e-15 0.000000000000000000e+00 1.492999793992548898e-10
1.387400000000000000e+04 1.177860350566454769e-11 1.037922218381952719e-13 1.831493979903339868e-15 0.000000000000000000e+00 1.492823318982766653e-10
1.387500000000000000e+04 1.177316801957609522e-11 1.037370491641265656e-13 1.830394435213775920e-15 0.000000000000000000e+00 1.492646885182551513e-10
1.387600000000000000e+04 1.176773473405197505e-11 1.036819043055938261e-13 1.829295673961687821e-15 0.000000000000000000e+00 1.492470490877771473e-10
1.387700000000000000e+04 1.176230366188206192e-11 1.036267859965990823e-13 1.828197670702115425e-15 0.000000000000000000e+00 1.492294134352227353e-10
1.387800000000000000e+04 1.175687481585622729e-11 1.035716929711443757e-13 1.827100399990096616e-15 0.000000000000000000e+00 1.492117813887652541e-10
1.387900000000000000e+04 1.175144820876434103e-11 1.035166239632316341e-13 1.826003836380671249e-15 0.000000000000000000e+00 1.491941527763707558e-10
1.388000000000000000e+04 1.174602385339627785e-11 1.034615777068629747e-13 1.824907954428877997e-15 0.000000000000000000e+00 1.491765274257983682e-10
1.388100000000000000e+04 1.174060176254191084e-11 1.034065529360402877e-13 1.823812728689755925e-15 0.000000000000000000e+00 1.491589051645998039e-10
1.388200000000000000e+04 1.173518194899110663e-11 1.033515483847656523e-13 1.822718133718343313e-15 0.000000000000000000e+00 1.491412858201195921e-10
1.388300000000000000e+04 1.172976442553374478e-11 1.032965627870410721e-13 1.821624144069679620e-15 0.000000000000000000e+00 1.491236692194946142e-10
1.388400000000000000e+04 1.172434920495969030e-11 1.032415948768685130e-13 1.820530734298804308e-15 0.000000000000000000e+00 1.491060551896542584e-10
1.388500000000000000e+04 1.171893630005882113e-11 1.031866433882500037e-13 1.819437878960755654e-15 0.000000000000000000e+00 1.490884435573201611e-10
1.388600000000000000e+04 1.171352572362100715e-11 1.031317070551875858e-13 1.818345552610572726e-15 0.000000000000000000e+00 1.490708341490062334e-10
1.388700000000000000e+04 1.170811749625022203e-11 1.030767850080238696e-13 1.817253735125993525e-15 0.000000000000000000e+00 1.490532268484439941e-10
1.388800000000000000e+04 1.170271166980685801e-11 1.030218779624642583e-13 1.816162427675551004e-15 0.000000000000000000e+00 1.490356217689920839e-10
1.388900000000000000e+04 1.169730830396539823e-11 1.029669870305546987e-13 1.815071636750476264e-15 0.000000000000000000e+00 1.490180190815906850e-10
1.389000000000000000e+04 1.169190745840033552e-11 1.029121133243412514e-13 1.813981368842001982e-15 0.000000000000000000e+00 1.490004189573689388e-10
1.389100000000000000e+04 1.168650919278615949e-11 1.028572579558698632e-13 1.812891630441359258e-15 0.000000000000000000e+00 1.489828215676452044e-10
1.389200000000000000e+04 1.168111356679736134e-11 1.028024220371866071e-13 1.811802428039779586e-15 0.000000000000000000e+00 1.489652270839269547e-10
1.389300000000000000e+04 1.167572064010843229e-11 1.027476066803374551e-13 1.810713768128496039e-15 0.000000000000000000e+00 1.489476356779111648e-10
1.389400000000000000e+04 1.167033047239386033e-11 1.026928129973684174e-13 1.809625657198738532e-15 0.000000000000000000e+00 1.489300475214841307e-10
1.389500000000000000e+04 1.166494312332813344e-11 1.026380421003255164e-13 1.808538101741739744e-15 0.000000000000000000e+00 1.489124627867216761e-10
1.389600000000000000e+04 1.165955865258574284e-11 1.025832951012547369e-13 1.807451108248731563e-15 0.000000000000000000e+00 1.488948816458892301e-10
1.389700000000000000e+04 1.165417711984118136e-11 1.025285731122021140e-13 1.806364683210945484e-15 0.000000000000000000e+00 1.488773042714420597e-10
1.389800000000000000e+04 1.164879858476893537e-11 1.024738772452136198e-13 1.805278833119612212e-15 0.000000000000000000e+00 1.488597308360251405e-10
1.389900000000000000e+04 1.164342310704349447e-11 1.024192086123352770e-13 1.804193564465965608e-15 0.000000000000000000e+00 1.488421615124734414e-10
1.390000000000000000e+04 1.163805074633935310e-11 1.023645683256131460e-13 1.803108883741235983e-15 0.000000000000000000e+00 1.488245964738120016e-10
1.390100000000000000e+04 1.163268156233099763e-11 1.023099574970931356e-13 1.802024797436654831e-15 0.000000000000000000e+00 1.488070358932558794e-10
1.390200000000000000e+04 1.162731561469291767e-11 1.022553772388213065e-13 1.800941312043454831e-15 0.000000000000000000e+00 1.487894799442105138e-10
1.390300000000000000e+04 1.162195296309960605e-11 1.022008286628436685e-13 1.799858434052867081e-15 0.000000000000000000e+00 1.487719288002714920e-10
1.390400000000000000e+04 1.161659366722554913e-11 1.021463128812062189e-13 1.798776169956123471e-15 0.000000000000000000e+00 1.487543826352249888e-10
1.390500000000000000e+04 1.161123778674524136e-11 1.020918310059549678e-13 1.797694526244455889e-15 0.000000000000000000e+00 1.487368416230476372e-10
1.390600000000000000e+04 1.160588538133316749e-11 1.020373841491359377e-13 1.796613509409095830e-15 0.000000000000000000e+00 1.487193059379066837e-10
1.390700000000000000e+04 1.160053649514568912e-11 1.019829732764219092e-13 1.795533126803698944e-15 0.000000000000000000e+00 1.487017756815248710e-10
1.390800000000000000e+04 1.159519111026664610e-11 1.019285987679929350e-13 1.794453389231615539e-15 0.000000000000000000e+00 1.486842506651071940e-10
1.390900000000000000e+04 1.158984919326174703e-11 1.018742608576558260e-13 1.793374308358619287e-15 0.000000000000000000e+00 1.486667306269545156e-10
1.391000000000000000e+04 1.158451071069669890e-11 1.018199597792174685e-13 1.792295895850485442e-15 0.000000000000000000e+00 1.486492153050569116e-10
1.391100000000000000e+04 1.157917562913721032e-11 1.017656957664845851e-13 1.791218163372987281e-15 0.000000000000000000e+00 1.486317044370934894e-10
1.391200000000000000e+04 1.157384391514898828e-11 1.017114690532641000e-13 1.790141122591899269e-15 0.000000000000000000e+00 1.486141977604322590e-10
1.391300000000000000e+04 1.156851553529774139e-11 1.016572798733628366e-13 1.789064785172996262e-15 0.000000000000000000e+00 1.485966950121299779e-10
1.391400000000000000e+04 1.156319045614917988e-11 1.016031284605875679e-13 1.787989162782051145e-15 0.000000000000000000e+00 1.485791959289317632e-10
1.391500000000000000e+04 1.155786864426901073e-11 1.015490150487451929e-13 1.786914267084839566e-15 0.000000000000000000e+00 1.485617002472714279e-10
1.391600000000000000e+04 1.155255006622294255e-11 1.014949398716424594e-13 1.785840109747133619e-15 0.000000000000000000e+00 1.485442077032705501e-10
1.391700000000000000e+04 1.154723468857668234e-11 1.014409031630863168e-13 1.784766702434709346e-15 0.000000000000000000e+00 1.485267180327390416e-10
1.391800000000000000e+04 1.154192247789594031e-11 1.013869051568835003e-13 1.783694056813340027e-15 0.000000000000000000e+00 1.485092309711747088e-10
1.391900000000000000e+04 1.153661340074642185e-11 1.013329460868408459e-13 1.782622184548800123e-15 0.000000000000000000e+00 1.484917462537627872e-10
1.392000000000000000e+04 1.153130742369383879e-11 1.012790261867652273e-13 1.781551097306864099e-15 0.000000000000000000e+00 1.484742636153761998e-10
1.392100000000000000e+04 1.152600451330389651e-11 1.012251456904634555e-13 1.780480806753305233e-15 0.000000000000000000e+00 1.484567827905751698e-10
1.392200000000000000e+04 1.152070463614230523e-11 1.011713048317423663e-13 1.779411324553898384e-15 0.000000000000000000e+00 1.484393035136070906e-10
1.392300000000000000e+04 1.151540775877477356e-11 1.011175038444087958e-13 1.778342662374418013e-15 0.000000000000000000e+00 1.484218255184063973e-10
1.392400000000000000e+04 1.151011384776700687e-11 1.010637429622695169e-13 1.777274831880637400e-15 0.000000000000000000e+00 1.484043485385943077e-10
1.392500000000000000e+04 1.150482286968471539e-11 1.010100224191314413e-13 1.776207844738331206e-15 0.000000000000000000e+00 1.483868723074786933e-10
1.392600000000000000e+04 1.149953479109360611e-11 1.009563424488013798e-13 1.775141712613273697e-15 0.000000000000000000e+00 1.483693965580540019e-10
1.392700000000000000e+04 1.149424957983147025e-11 1.009027031533468390e-13 1.774076443893565660e-15 0.000000000000000000e+00 1.483519211101391252e-10
1.392800000000000000e+04 1.148896720882441494e-11 1.008491041078781088e-13 1.773012033856614965e-15 0.000000000000000000e+00 1.483344461319923711e-10
1.392900000000000000e+04 1.148368765227063478e-11 1.007955447557662002e-13 1.771948474502156004e-15 0.000000000000000000e+00 1.483169718792470835e-10
1.393000000000000000e+04 1.147841088436831466e-11 1.007420245403821621e-13 1.770885757829922972e-15 0.000000000000000000e+00 1.482994986078235089e-10
1.393100000000000000e+04 1.147313687931565080e-11 1.006885429050969298e-13 1.769823875839650655e-15 0.000000000000000000e+00 1.482820265739290031e-10
1.393200000000000000e+04 1.146786561131082808e-11 1.006350992932814890e-13 1.768762820531073050e-15 0.000000000000000000e+00 1.482645560340582120e-10
1.393300000000000000e+04 1.146259705455204273e-11 1.005816931483068760e-13 1.767702583903925733e-15 0.000000000000000000e+00 1.482470872449931232e-10
1.393400000000000000e+04 1.145733118323748124e-11 1.005283239135440892e-13 1.766643157957942109e-15 0.000000000000000000e+00 1.482296204638033508e-10
1.393500000000000000e+04 1.145206797156533661e-11 1.004749910323641143e-13 1.765584534692857360e-15 0.000000000000000000e+00 1.482121559478463417e-10
1.393600000000000000e+04 1.144680739373379857e-11 1.004216939481379498e-13 1.764526706108405483e-15 0.000000000000000000e+00 1.481946939547671174e-10
1.393700000000000000e+04 1.144154942394105687e-11 1.003684321042365939e-13 1.763469664204320673e-15 0.000000000000000000e+00 1.481772347424989459e-10
1.393800000000000000e+04 1.143629403638530288e-11 1.003152049440310704e-13 1.762413400980338702e-15 0.000000000000000000e+00 1.481597785692631868e-10
1.393900000000000000e+04 1.143104120526472633e-11 1.002620119108923145e-13 1.761357908436193174e-15 0.000000000000000000e+00 1.481423256935696789e-10
1.394000000000000000e+04 1.142579090477752021e-11 1.002088524481913751e-13 1.760303178571618283e-15 0.000000000000000000e+00 1.481248763742164559e-10
1.394100000000000000e+04 1.142054310912187264e-11 1.001557259992992127e-13 1.759249203386348618e-15 0.000000000000000000e+00 1.481074308702903927e-10
1.394200000000000000e+04 1.141529779249597498e-11 1.001026320075868510e-13 1.758195974880119557e-15 0.000000000000000000e+00 1.480899894411671276e-10
1.394300000000000000e+04 1.141005492909801537e-11 1.000495699164253009e-13 1.757143485052664113e-15 0.000000000000000000e+00 1.480725523465112694e-10
1.394400000000000000e+04 1.140481449312619002e-11 9.999653916918556084e-14 1.756091725903718254e-15 0.000000000000000000e+00 1.480551198462763972e-10
1.394500000000000000e+04 1.139957645877868382e-11 9.994353920923857872e-14 1.755040689433015386e-15 0.000000000000000000e+00 1.480376922007053451e-10
1.394600000000000000e+04 1.139434080025369136e-11 9.989056947995539079e-14 1.753990367640290691e-15 0.000000000000000000e+00 1.480202696703305117e-10
1.394700000000000000e+04 1.138910749819005844e-11 9.983762951195149008e-14 1.752940753313302483e-15 0.000000000000000000e+00 1.480028524008322840e-10
1.394800000000000000e+04 1.138387655898928412e-11 9.978471918482042391e-14 1.751891842391905958e-15 0.000000000000000000e+00 1.479854400773505916e-10
1.394900000000000000e+04 1.137864799549351058e-11 9.973183846540015853e-14 1.750843631603981812e-15 0.000000000000000000e+00 1.479680322694470877e-10
1.395000000000000000e+04 1.137342182054489455e-11 9.967898732052877377e-14 1.749796117677409753e-15 0.000000000000000000e+00 1.479506285461803186e-10
1.395100000000000000e+04 1.136819804698558628e-11 9.962616571704426111e-14 1.748749297340068702e-15 0.000000000000000000e+00 1.479332284761052329e-10
1.395200000000000000e+04 1.136297668765773444e-11 9.957337362178467516e-14 1.747703167319839159e-15 0.000000000000000000e+00 1.479158316272731294e-10
1.395300000000000000e+04 1.135775775540349412e-11 9.952061100158800739e-14 1.746657724344600833e-15 0.000000000000000000e+00 1.478984375672313215e-10
1.395400000000000000e+04 1.135254126306501074e-11 9.946787782329228715e-14 1.745612965142233237e-15 0.000000000000000000e+00 1.478810458630227748e-10
1.395500000000000000e+04 1.134732722348443941e-11 9.941517405373560690e-14 1.744568886440616276e-15 0.000000000000000000e+00 1.478636560811860559e-10
1.395600000000000000e+04 1.134211564950393201e-11 9.936249965975588239e-14 1.743525484967629860e-15 0.000000000000000000e+00 1.478462677877546599e-10
1.395700000000000000e+04 1.133690655396563718e-11 9.930985460819123134e-14 1.742482757451154090e-15 0.000000000000000000e+00 1.478288805482571918e-10
1.395800000000000000e+04 1.133169994971170841e-11 9.925723886587961997e-14 1.741440700619068086e-15 0.000000000000000000e+00 1.478114939277168748e-10
1.395900000000000000e+04 1.132649584958429275e-11 9.920465239965909025e-14 1.740399311199252149e-15 0.000000000000000000e+00 1.477941074906511889e-10
1.396000000000000000e+04 1.132129426642554529e-11 9.915209517636767155e-14 1.739358585919585595e-15 0.000000000000000000e+00 1.477767208010717414e-10
1.396100000000000000e+04 1.131609521307761469e-11 9.909956716284340582e-14 1.738318521507948921e-15 0.000000000000000000e+00 1.477593334224839825e-10
1.396200000000000000e+04 1.131089870238265443e-11 9.904706832592429718e-14 1.737279114692221443e-15 0.000000000000000000e+00 1.477419449178868954e-10
1.396300000000000000e+04 1.130570474718281478e-11 9.899459863244838759e-14 1.736240362200282674e-15 0.000000000000000000e+00 1.477245548497726859e-10
1.396400000000000000e+04 1.130051336032024439e-11 9.894215804925366855e-14 1.735202260760013703e-15 0.000000000000000000e+00 1.477071627801265496e-10
1.396500000000000000e+04 1.129532455463709674e-11 9.888974654317819463e-14 1.734164807099292269e-15 0.000000000000000000e+00 1.476897682704264397e-10
1.396600000000000000e+04 1.129013834297552372e-11 9.883736408105996996e-14 1.733127997946000053e-15 0.000000000000000000e+00 1.476723708816427047e-10
1.396700000000000000e+04 1.128495473747592917e-11 9.878501064602624425e-14 1.732091830779100304e-15 0.000000000000000000e+00 1.476549704432422384e-10
1.396800000000000000e+04 1.127977374747175704e-11 9.873268628636095948e-14 1.731056306081893982e-15 0.000000000000000000e+00 1.476375678608174126e-10
1.396900000000000000e+04 1.127459538159469844e-11 9.868039106663730322e-14 1.730021425088765781e-15 0.000000000000000000e+00 1.476201643101519596e-10
1.397000000000000000e+04 1.126941964847644767e-11 9.862812505142847568e-14 1.728987189034101975e-15 0.000000000000000000e+00 1.476027609683715574e-10
1.397100000000000000e+04 1.126424655674869905e-11 9.857588830530757609e-14 1.727953599152286469e-15 0.000000000000000000e+00 1.475853590139443464e-10
1.397200000000000000e+04 1.125907611504314852e-11 9.852368089284782990e-14 1.726920656677705538e-15 0.000000000000000000e+00 1.475679596266816531e-10
1.397300000000000000e+04 1.125390833199149199e-11 9.847150287862239945e-14 1.725888362844743482e-15 0.000000000000000000e+00 1.475505639877389469e-10
1.397400000000000000e+04 1.124874321622542218e-11 9.841935432720445970e-14 1.724856718887785982e-15 0.000000000000000000e+00 1.475331732796162791e-10
1.397500000000000000e+04 1.124358077637663340e-11 9.836723530316717300e-14 1.723825726041218326e-15 0.000000000000000000e+00 1.475157886861592136e-10
1.397600000000000000e+04 1.123842102107681996e-11 9.831514587108370169e-14 1.722795385539424815e-15 0.000000000000000000e+00 1.474984113925593442e-10
1.397700000000000000e+04 1.123326395895767941e-11 9.826308609552724597e-14 1.721765698616791524e-15 0.000000000000000000e+00 1.474810425853551729e-10
1.397800000000000000e+04 1.122810959865090606e-11 9.821105604107093032e-14 1.720736666507703148e-15 0.000000000000000000e+00 1.474636834524328860e-10
1.397900000000000000e+04 1.122295794878819100e-11 9.815905577228798018e-14 1.719708290446545173e-15 0.000000000000000000e+00 1.474463351830268448e-10
1.398000000000000000e+04 1.121780901800122855e-11 9.810708535375152004e-14 1.718680571667702293e-15 0.000000000000000000e+00 1.474289989677203612e-10
1.398100000000000000e+04 1.121266281492172110e-11 9.805514485003469961e-14 1.717653511405559598e-15 0.000000000000000000e+00 1.474116759984466803e-10
1.398200000000000000e+04 1.120751934818135489e-11 9.800323432571080745e-14 1.716627110894502966e-15 0.000000000000000000e+00 1.473943674684894451e-10
1.398300000000000000e+04 1.120237862641182745e-11 9.795135384535289230e-14 1.715601371368917094e-15 0.000000000000000000e+00 1.473770745724834464e-10
1.398400000000000000e+04 1.119724065824483635e-11 9.789950347353417962e-14 1.714576294063187071e-15 0.000000000000000000e+00 1.473597985064153727e-10
1.398500000000000000e+04 1.119210545231207428e-11 9.784768327482781912e-14 1.713551880211698973e-15 0.000000000000000000e+00 1.473425404676246111e-10
1.398600000000000000e+04 1.118697301724523232e-11 9.779589331380699840e-14 1.712528131048836312e-15 0.000000000000000000e+00 1.473253016548037646e-10
1.398700000000000000e+04 1.118184336008638175e-11 9.774413363900521712e-14 1.711505047545556699e-15 0.000000000000000000e+00 1.473080822936883028e-10
1.398800000000000000e+04 1.117671648151908881e-11 9.769240423479731170e-14 1.710482629619102317e-15 0.000000000000000000e+00 1.472908787118934187e-10
1.398900000000000000e+04 1.117159238063728537e-11 9.764070506951843065e-14 1.709460876923285697e-15 0.000000000000000000e+00 1.472736862579466524e-10
1.399000000000000000e+04 1.116647105653491140e-11 9.758903611150372247e-14 1.708439789111921936e-15 0.000000000000000000e+00 1.472565002750388587e-10
1.399100000000000000e+04 1.116135250830589877e-11 9.753739732908836093e-14 1.707419365838822780e-15 0.000000000000000000e+00 1.472393161010217261e-10
1.399200000000000000e+04 1.115623673504418585e-11 9.748578869060749452e-14 1.706399606757802733e-15 0.000000000000000000e+00 1.472221290684046744e-10
1.399300000000000000e+04 1.115112373584371096e-11 9.743421016439637273e-14 1.705380511522675118e-15 0.000000000000000000e+00 1.472049345043520636e-10
1.399400000000000000e+04 1.114601350979841407e-11 9.738266171879000523e-14 1.704362079787253256e-15 0.000000000000000000e+00 1.471877277306804533e-10
1.399500000000000000e+04 1.114090605600222546e-11 9.733114332212369198e-14 1.703344311205350865e-15 0.000000000000000000e+00 1.471705040638554232e-10
1.399600000000000000e+04 1.113580137354908184e-11 9.727965494273249314e-14 1.702327205430780872e-15 0.000000000000000000e+00 1.471532588149889629e-10
1.399700000000000000e+04 1.113069946153292480e-11 9.722819654895165820e-14 1.701310762117357585e-15 0.000000000000000000e+00 1.471359872898366021e-10
1.399800000000000000e+04 1.112560031904768784e-11 9.717676810911624731e-14 1.700294980918893735e-15 0.000000000000000000e+00 1.471186847887943604e-10
1.399900000000000000e+04 1.112050394518730606e-11 9.712536959156153520e-14 1.699279861489203235e-15 0.000000000000000000e+00 1.471013466068961110e-10
1.400000000000000000e+04 1.111541033904571944e-11 9.707400096462258201e-14 1.698265403482099408e-15 0.000000000000000000e+00 1.470839680338104266e-10
1.400100000000000000e+04 1.111031949971686146e-11 9.702266219663459937e-14 1.697251606551395772e-15 0.000000000000000000e+00 1.470665443538379690e-10
1.400200000000000000e+04 1.110523142629467210e-11 9.697135325593277366e-14 1.696238470350905454e-15 0.000000000000000000e+00 1.470490708459084905e-10
1.400300000000000000e+04 1.110014611787308646e-11 9.692007411085221550e-14 1.695225994534442760e-15 0.000000000000000000e+00 1.470315427835780162e-10
1.400400000000000000e+04 1.109506357354603805e-11 9.686882472972811129e-14 1.694214178755821211e-15 0.000000000000000000e+00 1.470139554350258195e-10
1.400500000000000000e+04 1.108998379240746682e-11 9.681760508089559689e-14 1.693203022668852748e-15 0.000000000000000000e+00 1.469963040630517084e-10
1.400600000000000000e+04 1.108490677355131112e-11 9.676641513268987132e-14 1.692192525927352271e-15 0.000000000000000000e+00 1.469785839250731297e-10
1.400700000000000000e+04 1.107983251662925198e-11 9.671525485746287445e-14 1.691182688249348549e-15 0.000000000000000000e+00 1.469607940519729811e-10
1.400800000000000000e+04 1.107476102352397349e-11 9.666412424363369905e-14 1.690173509609734308e-15 0.000000000000000000e+00 1.469429485932824546e-10
1.400900000000000000e+04 1.106969229667590400e-11 9.661302328363820403e-14 1.689164990047617329e-15 0.000000000000000000e+00 1.469250654957411975e-10
1.401000000000000000e+04 1.106462633852547675e-11 9.656195196991241237e-14 1.688157129602106376e-15 0.000000000000000000e+00 1.469071627266155768e-10
1.401100000000000000e+04 1.105956315151311689e-11 9.651091029489204415e-14 1.687149928312308835e-15 0.000000000000000000e+00 1.468892582737092512e-10
1.401200000000000000e+04 1.105450273807925763e-11 9.645989825101309711e-14 1.686143386217333668e-15 0.000000000000000000e+00 1.468713701453745968e-10
1.401300000000000000e+04 1.104944510066433058e-11 9.640891583071146800e-14 1.685137503356288851e-15 0.000000000000000000e+00 1.468535163705233829e-10
1.401400000000000000e+04 1.104439024170876412e-11 9.635796302642301575e-14 1.684132279768282757e-15 0.000000000000000000e+00 1.468357149986378874e-10
1.401500000000000000e+04 1.103933816365298662e-11 9.630703983058364974e-14 1.683127715492423361e-15 0.000000000000000000e+00 1.468179840997820892e-10
1.401600000000000000e+04 1.103428886893743131e-11 9.625614623562922887e-14 1.682123810567818245e-15 0.000000000000000000e+00 1.468003417646121890e-10
1.401700000000000000e+04 1.102924236000252334e-11 9.620528223399571303e-14 1.681120565033576373e-15 0.000000000000000000e+00 1.467828061043882162e-10
1.401800000000000000e+04 1.102419863928870077e-11 9.615444781811892325e-14 1.680117978928806115e-15 0.000000000000000000e+00 1.467653952509847039e-10
1.401900000000000000e+04 1.101915770923638713e-11 9.610364298043481941e-14 1.679116052292615448e-15 0.000000000000000000e+00 1.467481273569016496e-10
1.402000000000000000e+04 1.101411957228601565e-11 9.605286771337924779e-14 1.678114785164112348e-15 0.000000000000000000e+00 1.467310205952757596e-10
1.402100000000000000e+04 1.100908423087801308e-11 9.600212200938813041e-14 1.677114177582405187e-15 0.000000000000000000e+00 1.467140931598912795e-10
1.402200000000000000e+04 1.100405168745281265e-11 9.595140586089735142e-14 1.676114229586602335e-15 0.000000000000000000e+00 1.466973632651912393e-10
1.402300000000000000e+04 1.099902194445084597e-11 9.590071926034279496e-14 1.675114941215811573e-15 0.000000000000000000e+00 1.466808491462883098e-10
1.402400000000000000e+04 1.099399500431253980e-11 9.585006220016037043e-14 1.674116312509141270e-15 0.000000000000000000e+00 1.466645690589757110e-10
1.402500000000000000e+04 1.098897086947832412e-11 9.579943467278596197e-14 1.673118343505699995e-15 0.000000000000000000e+00 1.466485412797386893e-10
1.402600000000000000e+04 1.098394954238863055e-11 9.574883667065545373e-14 1.672121034244595527e-15 0.000000000000000000e+00 1.466327841057651676e-10
1.402700000000000000e+04 1.097893102518270325e-11 9.569826823445038997e-14 1.671124384982049890e-15 0.000000000000000000e+00 1.466173015655982819e-10
1.402800000000000000e+04 1.097391531879504628e-11 9.564772959783490492e-14 1.670128396842740299e-15 0.000000000000000000e+00 1.466020405184708929e-10
1.402900000000000000e+04 1.096890242385897304e-11 9.559722104271870455e-14 1.669133071168456835e-15 0.000000000000000000e+00 1.465869334653173881e-10
1.403000000000000000e+04 1.096389234100780497e-11 9.554674285101155797e-14 1.668138409300990959e-15 0.000000000000000000e+00 1.465719128299434051e-10
1.403100000000000000e+04 1.095888507087485226e-11 9.549629530462319639e-14 1.667144412582132157e-15 0.000000000000000000e+00 1.465569109589844977e-10
