# ells, tt, te, ee, bb, kk
8.244000000000000000e+03 2.659225267273039661e-08 -3.713575741153739171e-10 3.036362177052013847e-10 2.436562835660182075e-10 3.533637277303575139e-10
8.245000000000000000e+03 2.657121120551677653e-08 -3.711504451121389345e-10 3.034818589934771014e-10 2.435488103408050037e-10 3.532943844242680444e-10
8.246000000000000000e+03 2.655029707108652365e-08 -3.709439569995136603e-10 3.033276471510365299e-10 2.434413916571277591e-10 3.532251462802936214e-10
8.247000000000000000e+03 2.652961089223143736e-08 -3.707383421188737543e-10 3.031736147484447318e-10 2.433340183184339892e-10 3.531559291140523034e-10
8.248000000000000000e+03 2.650925045455046342e-08 -3.705338237380095108e-10 3.030197933773639129e-10 2.432266813426807523e-10 3.530867329691971511e-10
8.249000000000000000e+03 2.648930956320155945e-08 -3.703306134481315211e-10 3.028662132832971216e-10 2.431193720663323458e-10 3.530175578893811223e-10
8.250000000000000000e+03 2.646987694875302301e-08 -3.701289087048475361e-10 3.027129030121225997e-10 2.430120822463557083e-10 3.529484039182571745e-10
8.251000000000000000e+03 2.645103523486162722e-08 -3.699288905309188465e-10 3.025598890793820618e-10 2.429048041545056709e-10 3.528792710994783687e-10
8.252000000000000000e+03 2.643285997981181101e-08 -3.697307214151012762e-10 3.024071956623794631e-10 2.427975306662252112e-10 3.528101594766975072e-10
8.253000000000000000e+03 2.641541880300379369e-08 -3.695345434331093466e-10 3.022548443184674774e-10 2.426902553437637154e-10 3.527409850139300396e-10
8.254000000000000000e+03 2.639877060651355764e-08 -3.693404766040749355e-10 3.021028537363852697e-10 2.425829725084244315e-10 3.526719159305676773e-10
8.255000000000000000e+03 2.638296490067928978e-08 -3.691486175089203218e-10 3.019512395199258987e-10 2.424756773051714119e-10 3.526028681741571690e-10
8.256000000000000000e+03 2.636804124144437068e-08 -3.689590381835893881e-10 3.018000140078897545e-10 2.423683657570818300e-10 3.525338417883515240e-10
8.257000000000000000e+03 2.635402878587639879e-08 -3.687717852999722925e-10 3.016491861333398300e-10 2.422610348083216325e-10 3.524648368168035964e-10
8.258000000000000000e+03 2.634094597228882090e-08 -3.685868796410995403e-10 3.014987613203794539e-10 2.421536823580763329e-10 3.523958532938279400e-10
8.259000000000000000e+03 2.632880032994940543e-08 -3.684043158744856035e-10 3.013487414235778033e-10 2.420463072814099216e-10 3.523268912163843042e-10
8.260000000000000000e+03 2.631758840898121505e-08 -3.682240626480919532e-10 3.011991247092143071e-10 2.419389094390726945e-10 3.522579505720940344e-10
8.261000000000000000e+03 2.630729584245270922e-08 -3.680460629837467220e-10 3.010499058784694297e-10 2.418314896753246827e-10 3.521889474005049233e-10
8.262000000000000000e+03 2.629789753826126940e-08 -3.678702349686076219e-10 3.009010761311362934e-10 2.417240498048504821e-10 3.521200496018077491e-10
8.263000000000000000e+03 2.628935799687356135e-08 -3.676964727370728426e-10 3.007526232704807100e-10 2.416165925882369157e-10 3.520511731991226010e-10
8.264000000000000000e+03 2.628163175097970702e-08 -3.675246477308787352e-10 3.006045318481146792e-10 2.415091216953949516e-10 3.519823181800707726e-10
8.265000000000000000e+03 2.627466392166748239e-08 -3.673546102243332840e-10 3.004567833465247508e-10 2.414016416586860659e-10 3.519134845322736096e-10
8.266000000000000000e+03 2.626839088437266356e-08 -3.671861910965568760e-10 3.003093563965094769e-10 2.412941578166808893e-10 3.518446722433523024e-10
8.267000000000000000e+03 2.626274103658343089e-08 -3.670192038272714748e-10 3.001622270281016520e-10 2.411866762480696466e-10 3.517758813009282482e-10
8.268000000000000000e+03 2.625763565808429728e-08 -3.668534466950223447e-10 3.000153689523046855e-10 2.410792036962226137e-10 3.517071116926225340e-10
8.269000000000000000e+03 2.625298985346569268e-08 -3.666887051525950980e-10 2.998687538685579105e-10 2.409717474873415258e-10 3.516382795892209470e-10
8.270000000000000000e+03 2.624871356566065932e-08 -3.665247543488408657e-10 2.997223517956751061e-10 2.408643154413399658e-10 3.515695526283978997e-10
8.271000000000000000e+03 2.624471264845854196e-08 -3.663613617703218386e-10 2.995761314224966992e-10 2.407569157770048321e-10 3.515008469645520591e-10
8.272000000000000000e+03 2.624088998527792667e-08 -3.661982899675361800e-10 2.994300604731439267e-10 2.406495570130991419e-10 3.514321625853047191e-10
8.273000000000000000e+03 2.623714664093805760e-08 -3.660352993403649348e-10 2.992841060840005576e-10 2.405422478654155261e-10 3.513634994782772770e-10
8.274000000000000000e+03 2.623338303281905623e-08 -3.658721509437171900e-10 2.991382351865366302e-10 2.404349971424567086e-10 3.512948576310907680e-10
8.275000000000000000e+03 2.622950010878480874e-08 -3.657086092630013921e-10 2.989924148920950883e-10 2.403278136405048536e-10 3.512262370377619880e-10
8.276000000000000000e+03 2.622540051918989061e-08 -3.655444449032408183e-10 2.988466128754306164e-10 2.402207060380500552e-10 3.511576377178888103e-10
8.277000000000000000e+03 2.622098975964291048e-08 -3.653794373320759874e-10 2.987007977502778131e-10 2.401136827924680859e-10 3.510889760115414988e-10
8.278000000000000000e+03 2.621617728064823189e-08 -3.652133774731273571e-10 2.985549394329161990e-10 2.400067520402346007e-10 3.510204193329009146e-10
8.279000000000000000e+03 2.621087754987647423e-08 -3.650460701447542954e-10 2.984090094919602377e-10 2.398999214998770506e-10 3.509518840056907852e-10
8.280000000000000000e+03 2.620501105344770181e-08 -3.648773363294701719e-10 2.982629814768120254e-10 2.397931983816604668e-10 3.508833700559043308e-10
8.281000000000000000e+03 2.619850522449985854e-08 -3.647070152555858481e-10 2.981168312249420868e-10 2.396865893014434759e-10 3.508148775095350299e-10
8.282000000000000000e+03 2.619129528822849452e-08 -3.645349662637021462e-10 2.979705371392262321e-10 2.395801002046470113e-10 3.507464063925760512e-10
8.283000000000000000e+03 2.618332501355136378e-08 -3.643610704336317872e-10 2.978240804381608163e-10 2.394737362954808955e-10 3.506779567310207698e-10
8.284000000000000000e+03 2.617454736269099697e-08 -3.641852319583336188e-10 2.976774453712965017e-10 2.393675019766962433e-10 3.506095285508624577e-10
8.285000000000000000e+03 2.616492503116357524e-08 -3.640073792449895823e-10 2.975306193989055055e-10 2.392614007993110268e-10 3.505411218780944384e-10
8.286000000000000000e+03 2.615443087196957925e-08 -3.638274657315551241e-10 2.973835933352042525e-10 2.391554354213319019e-10 3.504726531996742452e-10
8.287000000000000000e+03 2.614304819916452116e-08 -3.636454704105962370e-10 2.972363614509201519e-10 2.390496075786565792e-10 3.504042896359618784e-10
8.288000000000000000e+03 2.613077096739741134e-08 -3.634613980521046208e-10 2.970889215368499329e-10 2.389439180654751752e-10 3.503359476576143984e-10
8.289000000000000000e+03 2.611760382548655181e-08 -3.632752791260448318e-10 2.969412749253535706e-10 2.388383667270056020e-10 3.502676272906253873e-10
8.290000000000000000e+03 2.610356204358388776e-08 -3.630871694223692233e-10 2.967934264707851059e-10 2.387329524630297642e-10 3.501993285609879618e-10
8.291000000000000000e+03 2.608867131496166472e-08 -3.628971493762955604e-10 2.966453844886289025e-10 2.386276732430176782e-10 3.501310514946953939e-10
8.292000000000000000e+03 2.607296743155569709e-08 -3.627053231399623736e-10 2.964971606534732259e-10 2.385225261324178044e-10 3.500627960934294452e-10
8.293000000000000000e+03 2.605649583383141350e-08 -3.625118174506872686e-10 2.963487698580501883e-10 2.384175073282134065e-10 3.499945622616254224e-10
8.294000000000000000e+03 2.603931106747657255e-08 -3.623167800199149659e-10 2.962002300355333647e-10 2.383126122077459563e-10 3.499262664705888957e-10
8.295000000000000000e+03 2.602147612644705837e-08 -3.621203777541515668e-10 2.960515619490174321e-10 2.382078353834325109e-10 3.498580754343341618e-10
8.296000000000000000e+03 2.600306169371658333e-08 -3.619227947810905996e-10 2.959027889452317074e-10 2.381031707687157372e-10 3.497899056079075738e-10
8.297000000000000000e+03 2.598414529221789598e-08 -3.617242302839929129e-10 2.957539366770172269e-10 2.379986116534876878e-10 3.497217568714329797e-10
8.298000000000000000e+03 2.596481035611790672e-08 -3.615248961536726237e-10 2.956050328027562977e-10 2.378941507831326989e-10 3.496536291050342279e-10
8.299000000000000000e+03 2.594514523350038634e-08 -3.613250144998114372e-10 2.954561066598043842e-10 2.377897804467813058e-10 3.495855221888349082e-10
8.300000000000000000e+03 2.592524213232840701e-08 -3.611248150376545378e-10 2.953071889189609976e-10 2.376854925703525006e-10 3.495174360029589721e-10
8.301000000000000000e+03 2.590519602219445588e-08 -3.609245323936005415e-10 2.951583112250552226e-10 2.375812788124169860e-10 3.494493704275301129e-10
8.302000000000000000e+03 2.588510350490361741e-08 -3.607244033516552207e-10 2.950095058247550761e-10 2.374771306647023081e-10 3.493812420637466926e-10
8.303000000000000000e+03 2.586506166725779102e-08 -3.605246640773295646e-10 2.948608051885523790e-10 2.373730395535635153e-10 3.493132173657979779e-10
8.304000000000000000e+03 2.584516692962481131e-08 -3.603255473496435898e-10 2.947122416304777387e-10 2.372689969418855548e-10 3.492452129186628183e-10
8.305000000000000000e+03 2.582551390389496984e-08 -3.601272798375691877e-10 2.945638469294996738e-10 2.371649944309740875e-10 3.491772286024652689e-10
8.306000000000000000e+03 2.580619427430997742e-08 -3.599300794459626578e-10 2.944156519578122897e-10 2.370610238601110177e-10 3.491092642973288678e-10
8.307000000000000000e+03 2.578729571436713911e-08 -3.597341527687309196e-10 2.942676863198411493e-10 2.369570774033809469e-10 3.490413198833776699e-10
8.308000000000000000e+03 2.576890085254892694e-08 -3.595396926757349414e-10 2.941199780067864885e-10 2.368531476618105634e-10 3.489733952407354203e-10
8.309000000000000000e+03 2.575108630251980670e-08 -3.593468760248089930e-10 2.939725530702999485e-10 2.367492277508607768e-10 3.489054902815878494e-10
8.310000000000000000e+03 2.573392177268042358e-08 -3.591558614941416056e-10 2.938254353198129336e-10 2.366453113818713864e-10 3.488375218970250207e-10
8.311000000000000000e+03 2.571746923791003351e-08 -3.589667878376445399e-10 2.936786460447215402e-10 2.365413929347240382e-10 3.487696564744060044e-10
8.312000000000000000e+03 2.570178221081663143e-08 -3.587797723060386012e-10 2.935322037649714398e-10 2.364374675246423325e-10 3.487018109207014907e-10
8.313000000000000000e+03 2.568690511751940894e-08 -3.585949092832719390e-10 2.933861240165458541e-10 2.363335310584458961e-10 3.486339853084071913e-10
8.314000000000000000e+03 2.567287278173592171e-08 -3.584122691917745267e-10 2.932404191721911667e-10 2.362295802808576591e-10 3.485661797100184041e-10
8.315000000000000000e+03 2.565971002318352306e-08 -3.582318976807226659e-10 2.930950982970751464e-10 2.361256128130159878e-10 3.484983941980306337e-10
8.316000000000000000e+03 2.564743137490613592e-08 -3.580538151043633155e-10 2.929501670454440167e-10 2.360216271782386216e-10 3.484306288449395402e-10
8.317000000000000000e+03 2.563604092275685389e-08 -3.578780162965876260e-10 2.928056275961167918e-10 2.359176228179885504e-10 3.483628837232405765e-10
8.318000000000000000e+03 2.562553226881297028e-08 -3.577044706444992461e-10 2.926614786292514276e-10 2.358136000962639144e-10 3.482950758853638851e-10
8.319000000000000000e+03 2.561588861901882792e-08 -3.575331224614983692e-10 2.925177153433178438e-10 2.357095602937212994e-10 3.482273714600736272e-10
8.320000000000000000e+03 2.560708299391993026e-08 -3.573638916527003020e-10 2.923743295132623701e-10 2.356055055901558444e-10 3.481596874836571537e-10
8.321000000000000000e+03 2.559907855985491817e-08 -3.571966746670544701e-10 2.922313095883424290e-10 2.355014390368174711e-10 3.480920240286098142e-10
8.322000000000000000e+03 2.559182907658918253e-08 -3.570313457225592236e-10 2.920886408290792632e-10 2.353973645177570441e-10 3.480243811674272686e-10
8.323000000000000000e+03 2.558527945598105950e-08 -3.568677582920079807e-10 2.919463054809263658e-10 2.352932867019463139e-10 3.479567589726048666e-10
8.324000000000000000e+03 2.557936642496421621e-08 -3.567057468317838356e-10 2.918042829838416863e-10 2.351892109850796597e-10 3.478891575166381129e-10
8.325000000000000000e+03 2.557401928492248178e-08 -3.565451287319198092e-10 2.916625502135031124e-10 2.350851434239529732e-10 3.478215768720225639e-10
8.326000000000000000e+03 2.556916075738613357e-08 -3.563857064718316144e-10 2.915210817528620944e-10 2.349810906619900027e-10 3.477540170993753075e-10
8.327000000000000000e+03 2.556470790500010049e-08 -3.562272699649852975e-10 2.913798501890258501e-10 2.348770598485772509e-10 3.476863953368014078e-10
8.328000000000000000e+03 2.556057312458985379e-08 -3.560695990059164343e-10 2.912388264352873069e-10 2.347730585523259709e-10 3.476188773516185312e-10
8.329000000000000000e+03 2.555666519271890244e-08 -3.559124658514390119e-10 2.910979800722838034e-10 2.346690946688192458e-10 3.475513802539546324e-10
8.330000000000000000e+03 2.555289035230198528e-08 -3.557556378918407035e-10 2.909572797040516593e-10 2.345651763249028489e-10 3.474839040450356448e-10
8.331000000000000000e+03 2.554915342836765480e-08 -3.555988803822122097e-10 2.908166933245138702e-10 2.344613117808345856e-10 3.474164487260871400e-10
8.332000000000000000e+03 2.554535895973973992e-08 -3.554419591955537840e-10 2.906761886915757455e-10 2.343575093303691469e-10 3.473490142983351028e-10
8.333000000000000000e+03 2.554141233322751197e-08 -3.552846435658803170e-10 2.905357337039207732e-10 2.342537772002504951e-10 3.472816007630053117e-10
8.334000000000000000e+03 2.553722090690081869e-08 -3.551267087935486173e-10 2.903952967748027854e-10 2.341501234517468171e-10 3.472142081213234414e-10
8.335000000000000000e+03 2.553269510915717210e-08 -3.549679388757880219e-10 2.902548472011540067e-10 2.340465558826248656e-10 3.471467536281262327e-10
8.336000000000000000e+03 2.552774950058710955e-08 -3.548081290356630517e-10 2.901143555203180156e-10 2.339430819342210249e-10 3.470794027934715638e-10
8.337000000000000000e+03 2.552230378609337277e-08 -3.546470881178481994e-10 2.899737938532375194e-10 2.338397086015792011e-10 3.470120728561372909e-10
8.338000000000000000e+03 2.551628376531160145e-08 -3.544846408225012421e-10 2.898331362291801824e-10 2.337364423488363977e-10 3.469447638173491405e-10
8.339000000000000000e+03 2.550962221012199422e-08 -3.543206297537400463e-10 2.896923588866803225e-10 2.336332890321944678e-10 3.468774756783329945e-10
8.340000000000000000e+03 2.550225965890255438e-08 -3.541549172574257164e-10 2.895514405488534153e-10 2.335302538297901389e-10 3.468102084403145275e-10
8.341000000000000000e+03 2.549414511817943283e-08 -3.539873870258916912e-10 2.894103626704303270e-10 2.334273411789199147e-10 3.467429621045195697e-10
8.342000000000000000e+03 2.548523666340857430e-08 -3.538179454512398669e-10 2.892691096515286505e-10 2.333245547232905086e-10 3.466757366721740026e-10
8.343000000000000000e+03 2.547550192997836642e-08 -3.536465227336085041e-10 2.891276690177440899e-10 2.332218972685891120e-10 3.466084495214487472e-10
8.344000000000000000e+03 2.546491848678465371e-08 -3.534730737473065842e-10 2.889860315615903323e-10 2.331193707502357583e-10 3.465412658809948373e-10
8.345000000000000000e+03 2.545347410288049793e-08 -3.532975785025339825e-10 2.888441914483254332e-10 2.330169762092466574e-10 3.464741030881798219e-10
8.346000000000000000e+03 2.544116688923542346e-08 -3.531200423491196194e-10 2.887021462811584642e-10 2.329147137799433264e-10 3.464069611144879419e-10
8.347000000000000000e+03 2.542800531587404047e-08 -3.529404959049823836e-10 2.885598971258865190e-10 2.328125826885297351e-10 3.463398399314037998e-10
8.348000000000000000e+03 2.541400810612242964e-08 -3.527589946871617916e-10 2.884174484953116645e-10 2.327105812624199825e-10 3.462727395104114816e-10
8.349000000000000000e+03 2.539920400926500537e-08 -3.525756184532632094e-10 2.882748082933338195e-10 2.326087069503016141e-10 3.462056598229954865e-10
8.350000000000000000e+03 2.538363145436350015e-08 -3.523904702553572053e-10 2.881319877190424714e-10 2.325069563529430337e-10 3.461386008406401588e-10
8.351000000000000000e+03 2.536733808938561674e-08 -3.522036752237210952e-10 2.879890011329238311e-10 2.324053252637914754e-10 3.460715625348299461e-10
8.352000000000000000e+03 2.535038021114873446e-08 -3.520153790924512801e-10 2.878458658858353475e-10 2.323038087193868194e-10 3.460044624028988915e-10
8.353000000000000000e+03 2.533282209287310164e-08 -3.518257464813700300e-10 2.877026021133015541e-10 2.322024010586683213e-10 3.459374653806013354e-10
8.354000000000000000e+03 2.531473521734751302e-08 -3.516349589597077527e-10 2.875592324968253129e-10 2.321010959911816516e-10 3.458704889492970158e-10
8.355000000000000000e+03 2.529619742481608382e-08 -3.514432129121707286e-10 2.874157819961597971e-10 2.319998866721693429e-10 3.458035330804703286e-10
8.356000000000000000e+03 2.527729198571721371e-08 -3.512507172287213030e-10 2.872722775546084930e-10 2.318987657848123438e-10 3.457365977456055662e-10
8.357000000000000000e+03 2.525810660927151129e-08 -3.510576908516212906e-10 2.871287477822056671e-10 2.317977256271547328e-10 3.456696829161871764e-10
8.358000000000000000e+03 2.523873239968181599e-08 -3.508643602033999390e-10 2.869852226179285815e-10 2.316967582052481327e-10 3.456027885636995551e-10
8.359000000000000000e+03 2.521926277232646426e-08 -3.506709565299358946e-10 2.868417329786266356e-10 2.315958553278757818e-10 3.455359146596269431e-10
8.360000000000000000e+03 2.519979234578826083e-08 -3.504777131585422239e-10 2.866983103953150653e-10 2.314950087052632270e-10 3.454689788237146887e-10
8.361000000000000000e+03 2.518041582589127398e-08 -3.502848626798690834e-10 2.865549866444021617e-10 2.313942100482836461e-10 3.454021457104007092e-10
8.362000000000000000e+03 2.516122687103086835e-08 -3.500926342982370084e-10 2.864117933741807245e-10 2.312934511666123656e-10 3.453353328974554346e-10
8.363000000000000000e+03 2.514231697618063898e-08 -3.499012511706231975e-10 2.862687617314789041e-10 2.311927240683775419e-10 3.452685403251158928e-10
8.364000000000000000e+03 2.512377438574293141e-08 -3.497109277885816756e-10 2.861259219978144173e-10 2.310920210543746889e-10 3.452017679336194736e-10
8.365000000000000000e+03 2.510568304510388387e-08 -3.495218674616085258e-10 2.859833032338291001e-10 2.309913348109333407e-10 3.451350156632028947e-10
8.366000000000000000e+03 2.508812160331042158e-08 -3.493342599342405120e-10 2.858409329392244110e-10 2.308906584970840000e-10 3.450682834541034943e-10
8.367000000000000000e+03 2.507116247866225123e-08 -3.491482791617714274e-10 2.856988367308967696e-10 2.307899858263509986e-10 3.450015712465581968e-10
8.368000000000000000e+03 2.505487099829328512e-08 -3.489640812706484555e-10 2.855570380428991408e-10 2.306893111422483920e-10 3.449347967615818498e-10
8.369000000000000000e+03 2.503930462190604671e-08 -3.487818027299997664e-10 2.854155578530649251e-10 2.305886294853959478e-10 3.448681243937483081e-10
8.370000000000000000e+03 2.502451225885872546e-08 -3.486015587534664103e-10 2.852744144367560836e-10 2.304879366538915422e-10 3.448014718481755587e-10
8.371000000000000000e+03 2.501053368667776986e-08 -3.484234419500745127e-10 2.851336231546242574e-10 2.303872292525762802e-10 3.447348390651004744e-10
8.372000000000000000e+03 2.499739907788292611e-08 -3.482475212404386790e-10 2.849931962733142516e-10 2.302865047337314194e-10 3.446682259847602384e-10
8.373000000000000000e+03 2.498512864071716133e-08 -3.480738410507060234e-10 2.848531428222431925e-10 2.301857614280156489e-10 3.446016325473921370e-10
8.374000000000000000e+03 2.497373237804109756e-08 -3.479024207958766697e-10 2.847134684890729187e-10 2.300849985640318916e-10 3.445350586932330430e-10
8.375000000000000000e+03 2.496320996724471054e-08 -3.477332546525421335e-10 2.845741755537404147e-10 2.299842162778662215e-10 3.444685043625201394e-10
8.376000000000000000e+03 2.495355076260070486e-08 -3.475663116310019782e-10 2.844352628624143907e-10 2.298834156116755568e-10 3.444019694954905060e-10
8.377000000000000000e+03 2.494473391783960136e-08 -3.474015359598776223e-10 2.842967258425821788e-10 2.297825985001533559e-10 3.443353719854710515e-10
8.378000000000000000e+03 2.493672862527527098e-08 -3.472388478062596069e-10 2.841585565549359285e-10 2.296817677482818972e-10 3.442688760885322504e-10
8.379000000000000000e+03 2.492949448618843451e-08 -3.470781441503188991e-10 2.840207437889767988e-10 2.295809269975149644e-10 3.442023998294053211e-10
8.380000000000000000e+03 2.492298199055599138e-08 -3.469192999779242158e-10 2.838832731957864927e-10 2.294800806816974174e-10 3.441359433250383510e-10
8.381000000000000000e+03 2.491713310269615728e-08 -3.467621697492786601e-10 2.837461274561950929e-10 2.293792339745048436e-10 3.440695066923795827e-10
8.382000000000000000e+03 2.491188194810859156e-08 -3.466065891075031012e-10 2.836092864841957340e-10 2.292783927273719767e-10 3.440030900483770003e-10
8.383000000000000000e+03 2.490715559339875718e-08 -3.464523768080984393e-10 2.834727276632351036e-10 2.291775633986205853e-10 3.439366935099785361e-10
8.384000000000000000e+03 2.490287491006596704e-08 -3.462993368449641300e-10 2.833364261107032025e-10 2.290767529767082275e-10 3.438703171941324844e-10
8.385000000000000000e+03 2.489895551195009718e-08 -3.461472607517487037e-10 2.832003549700580198e-10 2.289759688958333393e-10 3.438038792680927662e-10
8.386000000000000000e+03 2.489530875525281583e-08 -3.459959300460973380e-10 2.830644857247287881e-10 2.288752189472199332e-10 3.437375437640074628e-10
8.387000000000000000e+03 2.489184278932145398e-08 -3.458451187919241967e-10 2.829287885329587474e-10 2.287745111846329442e-10 3.436712288333138712e-10
8.388000000000000000e+03 2.488846364575776848e-08 -3.456945962501670383e-10 2.827932325753832327e-10 2.286738538291248149e-10 3.436049345929600273e-10
8.389000000000000000e+03 2.488507635298971976e-08 -3.455441295822001936e-10 2.826577864177776863e-10 2.285732551679123819e-10 3.435386611598939151e-10
8.390000000000000000e+03 2.488158606311183374e-08 -3.453934865826461114e-10 2.825224183768284972e-10 2.284727234564167186e-10 3.434724086510637254e-10
8.391000000000000000e+03 2.487789917767129214e-08 -3.452424383996329389e-10 2.823870968912012617e-10 2.283722668180432766e-10 3.434061771834174424e-10
8.392000000000000000e+03 2.487392445908150493e-08 -3.450907622168443196e-10 2.822517908898625956e-10 2.282718931465951239e-10 3.433399668739031018e-10
8.393000000000000000e+03 2.486957411450609625e-08 -3.449382438678365400e-10 2.821164701551802156e-10 2.281716100107653528e-10 3.432736960161305989e-10
8.394000000000000000e+03 2.486476483993494237e-08 -3.447846803311719794e-10 2.819811056764559520e-10 2.280714245622764239e-10 3.432075283483517260e-10
8.395000000000000000e+03 2.485941881264883791e-08 -3.446298820714131385e-10 2.818456699894826661e-10 2.279713434499368247e-10 3.431413819426768489e-10
8.396000000000000000e+03 2.485346461591743005e-08 -3.444736752983102632e-10 2.817101374956028056e-10 2.278713727383847652e-10 3.430752566691872747e-10
8.397000000000000000e+03 2.484683808936615358e-08 -3.443159040164062168e-10 2.815744847587038811e-10 2.277715178350251757e-10 3.430091523979637416e-10
8.398000000000000000e+03 2.483948309436882414e-08 -3.441564318515033852e-10 2.814386907788200855e-10 2.276717834232097213e-10 3.429430689990877116e-10
8.399000000000000000e+03 2.483135218482287249e-08 -3.439951436481197870e-10 2.813027372361947779e-10 2.275721734050229412e-10 3.428770063426399230e-10
8.400000000000000000e+03 2.482240717534041546e-08 -3.438319468185456376e-10 2.811666087034132773e-10 2.274726908537286441e-10 3.428109642987016310e-10
8.401000000000000000e+03 2.481261960008914996e-08 -3.436667724271505221e-10 2.810302928242312985e-10 2.273733379754594772e-10 3.427449427373539875e-10
8.402000000000000000e+03 2.480197105680908698e-08 -3.434995759962557836e-10 2.808937804579550882e-10 2.272741160795836205e-10 3.426788598471066116e-10
8.403000000000000000e+03 2.479045343188216585e-08 -3.433303380273951554e-10 2.807570657824015266e-10 2.271750255635505790e-10 3.426128788769106986e-10
8.404000000000000000e+03 2.477806900374035266e-08 -3.431590642297371205e-10 2.806201463613924983e-10 2.270760659052190830e-10 3.425469179995438231e-10
8.405000000000000000e+03 2.476483042332777634e-08 -3.429857854521803622e-10 2.804830231707391684e-10 2.269772356678844847e-10 3.424809770850870852e-10
8.406000000000000000e+03 2.475076057177996333e-08 -3.428105573231230700e-10 2.803457005850029566e-10 2.268785325155149861e-10 3.424150560036216885e-10
8.407000000000000000e+03 2.473589229694379034e-08 -3.426334595953258647e-10 2.802081863243819087e-10 2.267799532389785630e-10 3.423491546252285779e-10
8.408000000000000000e+03 2.472026803178670309e-08 -3.424545952134743139e-10 2.800704913627691060e-10 2.266814937921919730e-10 3.422832728199890088e-10
8.409000000000000000e+03 2.470393929912490204e-08 -3.422740891078670139e-10 2.799326297961922251e-10 2.265831493400117213e-10 3.422174104579840812e-10
8.410000000000000000e+03 2.468696610847816329e-08 -3.420920867312273323e-10 2.797946186770083384e-10 2.264849143132453194e-10 3.421514858534098895e-10
8.411000000000000000e+03 2.466941625280733048e-08 -3.419087523537220386e-10 2.796564778117845540e-10 2.263867824742626050e-10 3.420856620288634284e-10
8.412000000000000000e+03 2.465136451411772534e-08 -3.417242671481551286e-10 2.795182295279122633e-10 2.262887469893422772e-10 3.420198574081261452e-10
8.413000000000000000e+03 2.463289178156133172e-08 -3.415388270592458991e-10 2.793798984097079356e-10 2.261908005100760839e-10 3.419540720116151320e-10
8.414000000000000000e+03 2.461408409810038626e-08 -3.413526405058800248e-10 2.792415110107301448e-10 2.260929352583521697e-10 3.418883058597473777e-10
8.415000000000000000e+03 2.459503164620526646e-08 -3.411659259414835473e-10 2.791030955399811072e-10 2.259951431193755160e-10 3.418225589729397678e-10
8.416000000000000000e+03 2.457582768382684638e-08 -3.409789092930102289e-10 2.789646815310988019e-10 2.258974157367490958e-10 3.417568313716092913e-10
8.417000000000000000e+03 2.455656744315538290e-08 -3.407918213149700123e-10 2.788262994944575228e-10 2.257997446121833101e-10 3.416911230761728851e-10
8.418000000000000000e+03 2.453734700516498660e-08 -3.406048948851462631e-10 2.786879805600210686e-10 2.257021212049801215e-10 3.416254341070475900e-10
8.419000000000000000e+03 2.451826216319084898e-08 -3.404183622763607553e-10 2.785497561104595519e-10 2.256045370346920875e-10 3.415596830698092993e-10
8.420000000000000000e+03 2.449940728896704746e-08 -3.402324524346559771e-10 2.784116574139752472e-10 2.255069837808061550e-10 3.414940328302056405e-10
8.421000000000000000e+03 2.448087421449487339e-08 -3.400473882964383664e-10 2.782737152557278670e-10 2.254094533832844647e-10 3.414284019781594065e-10
8.422000000000000000e+03 2.446275114296129981e-08 -3.398633841750716829e-10 2.781359595780084106e-10 2.253119381374401326e-10 3.413627905340875860e-10
8.423000000000000000e+03 2.444512160157557449e-08 -3.396806432490599980e-10 2.779984191288767248e-10 2.252144307860401144e-10 3.412971985184070128e-10
8.424000000000000000e+03 2.442806344871697005e-08 -3.394993551805286917e-10 2.778611211239190793e-10 2.251169246072520304e-10 3.412316259515347276e-10
8.425000000000000000e+03 2.441164794713909983e-08 -3.393196938907600617e-10 2.777240909282564166e-10 2.250194134941432280e-10 3.411660728538877708e-10
8.426000000000000000e+03 2.439593891423459804e-08 -3.391418155188684768e-10 2.775873517584884814e-10 2.249218920287917698e-10 3.411005392458830281e-10
8.427000000000000000e+03 2.438099195942809377e-08 -3.389658565920606294e-10 2.774509244106319974e-10 2.248243555476036135e-10 3.410349438581548827e-10
8.428000000000000000e+03 2.436685381696394785e-08 -3.387919324236351008e-10 2.773148270163415972e-10 2.247268001977803547e-10 3.409694493059286637e-10
8.429000000000000000e+03 2.435356178121292190e-08 -3.386201357631992744e-10 2.771790748298946323e-10 2.246292229848834824e-10 3.409039743023809008e-10
8.430000000000000000e+03 2.434114325769602180e-08 -3.384505357013100996e-10 2.770436800504047276e-10 2.245316218087142426e-10 3.408385188657185631e-10
8.431000000000000000e+03 2.432961542875362855e-08 -3.382831768538173455e-10 2.769086516777016894e-10 2.244339954906134938e-10 3.407730830141488266e-10
8.432000000000000000e+03 2.431898503873896856e-08 -3.381180788334297617e-10 2.767739954073771235e-10 2.243363437884563200e-10 3.407076667658785050e-10
8.433000000000000000e+03 2.430924830216049739e-08 -3.379552360152643305e-10 2.766397135637158033e-10 2.242386674011640425e-10 3.406422701391145160e-10
8.434000000000000000e+03 2.430039093597845872e-08 -3.377946175979422402e-10 2.765058050721464203e-10 2.241409679621254975e-10 3.405768931520639835e-10
