# ells, tt, te, ee, bb, kk
1.272700000000000000e+04 5.139884809015019342e-09 -6.512210808116578488e-11 5.397506637111287481e-11 4.917981484936786580e-11 1.728262984464276783e-10
1.272800000000000000e+04 5.138399030354293430e-09 -6.510210640124519228e-11 5.395847726080292563e-11 4.916541332426173900e-11 1.727956851959344243e-10
1.272900000000000000e+04 5.136913788986279329e-09 -6.508211147731546724e-11 5.394189407185291907e-11 4.915101708062797477e-11 1.727641788737640137e-10
1.273000000000000000e+04 5.135429199240715687e-09 -6.506212350887493131e-11 5.392531680926840938e-11 4.913662612336595095e-11 1.727318926284541807e-10
1.273100000000000000e+04 5.133945375447340323e-09 -6.504214269542178968e-11 5.390874547805491845e-11 4.912224045737500661e-11 1.726989397514163455e-10
1.273200000000000000e+04 5.132462431935891884e-09 -6.502216923645436390e-11 5.389218008321798115e-11 4.910786008755451958e-11 1.726654336770193658e-10
1.273300000000000000e+04 5.130980483036105709e-09 -6.500220333147091088e-11 5.387562062976312585e-11 4.909348501880382249e-11 1.726314879826742711e-10
1.273400000000000000e+04 5.129499643077722098e-09 -6.498224517996971339e-11 5.385906712269588093e-11 4.907911525602228671e-11 1.725972163889184288e-10
1.273500000000000000e+04 5.128020026390477217e-09 -6.496229498144901540e-11 5.384251956702176830e-11 4.906475080410926424e-11 1.725627327594997870e-10
1.273600000000000000e+04 5.126541747304108059e-09 -6.494235293540709969e-11 5.382597796774632928e-11 4.905039166796409413e-11 1.725281511014617379e-10
1.273700000000000000e+04 5.125064920148354924e-09 -6.492241924134223608e-11 5.380944232987509224e-11 4.903603785248615425e-11 1.724935855652270515e-10
1.273800000000000000e+04 5.123589659252953978e-09 -6.490249409875270735e-11 5.379291265841357264e-11 4.902168936257479658e-11 1.724591504446826865e-10
1.273900000000000000e+04 5.122116078947641387e-09 -6.488257770713675748e-11 5.377638895836733118e-11 4.900734620312936018e-11 1.724249601772640601e-10
1.274000000000000000e+04 5.120644293562157451e-09 -6.486267026599268216e-11 5.375987123474188330e-11 4.899300837904922292e-11 1.723911293440397044e-10
1.274100000000000000e+04 5.119174417426238336e-09 -6.484277197481873830e-11 5.374335949254273800e-11 4.897867589523373031e-11 1.723577726697955873e-10
1.274200000000000000e+04 5.117706564869621862e-09 -6.482288303311320866e-11 5.372685373677543659e-11 4.896434875658222788e-11 1.723250050231200275e-10
1.274300000000000000e+04 5.116240850222047502e-09 -6.480300364037433723e-11 5.371035397244552684e-11 4.895002696799408703e-11 1.722929414164880929e-10
1.274400000000000000e+04 5.114777387813250596e-09 -6.478313399610044555e-11 5.369386020455853712e-11 4.893571053436865974e-11 1.722616970063459992e-10
1.274500000000000000e+04 5.113316291972968961e-09 -6.476327429978973883e-11 5.367737243811996996e-11 4.892139946060529154e-11 1.722313870931963090e-10
1.274600000000000000e+04 5.111857677030942901e-09 -6.474342475094051276e-11 5.366089067813539252e-11 4.890709375160335382e-11 1.722021271216819166e-10
1.274700000000000000e+04 5.110401536827105453e-09 -6.472358542066226634e-11 5.364441492791707509e-11 4.889279341061154027e-11 1.721740012385633229e-10
1.274800000000000000e+04 5.108947383242187903e-09 -6.470375586650922142e-11 5.362794518400446232e-11 4.887849843427598894e-11 1.721469678875404296e-10
1.274900000000000000e+04 5.107494607667117584e-09 -6.468393551764681609e-11 5.361148144124372787e-11 4.886420881759214725e-11 1.721209539974568500e-10
1.275000000000000000e+04 5.106042601492823481e-09 -6.466412380324059183e-11 5.359502369448107769e-11 4.884992455555550789e-11 1.720958864046260940e-10
1.275100000000000000e+04 5.104590756110232100e-09 -6.464432015245590917e-11 5.357857193856269190e-11 4.883564564316153767e-11 1.720716918527764569e-10
1.275200000000000000e+04 5.103138462910271600e-09 -6.462452399445825791e-11 5.356212616833476998e-11 4.882137207540570987e-11 1.720482969929969425e-10
1.275300000000000000e+04 5.101685113283870968e-09 -6.460473475841314075e-11 5.354568637864353081e-11 4.880710384728349778e-11 1.720256283836823593e-10
1.275400000000000000e+04 5.100230098621959189e-09 -6.458495187348591823e-11 5.352925256433510282e-11 4.879284095379038115e-11 1.720036124904786489e-10
1.275500000000000000e+04 5.098772810315461114e-09 -6.456517476884214477e-11 5.351282472025574364e-11 4.877858338992182033e-11 1.719821756862282660e-10
1.275600000000000000e+04 5.097312639755308211e-09 -6.454540287364719382e-11 5.349640284125160754e-11 4.876433115067329507e-11 1.719612442509155331e-10
1.275700000000000000e+04 5.095848978332425331e-09 -6.452563561706658102e-11 5.347998692216890048e-11 4.875008423104027219e-11 1.719407443716119946e-10
1.275800000000000000e+04 5.094381217437741461e-09 -6.450587242826573153e-11 5.346357695785381550e-11 4.873584262601823143e-11 1.719206021424215130e-10
1.275900000000000000e+04 5.092908748462186412e-09 -6.448611273641010929e-11 5.344717294315253268e-11 4.872160633060264609e-11 1.719007435644258038e-10
1.276000000000000000e+04 5.091430962796685865e-09 -6.446635597066515239e-11 5.343077487291127739e-11 4.870737533978898944e-11 1.718810945456292992e-10
1.276100000000000000e+04 5.089947251832168803e-09 -6.444660156019635062e-11 5.341438274197619742e-11 4.869314964857272830e-11 1.718615809009048643e-10
1.276200000000000000e+04 5.088457006959564216e-09 -6.442684893416915497e-11 5.339799654519351164e-11 4.867892925194934889e-11 1.718421283519385822e-10
1.276300000000000000e+04 5.086959619569797779e-09 -6.440709752174900355e-11 5.338161627740942602e-11 4.866471414491431156e-11 1.718226625271752127e-10
1.276400000000000000e+04 5.085454481053798479e-09 -6.438734675210133444e-11 5.336524193347010128e-11 4.865050432246307666e-11 1.718031089617632357e-10
1.276500000000000000e+04 5.083940982802495303e-09 -6.436759605439165034e-11 5.334887350822174984e-11 4.863629977959115627e-11 1.717833930975001286e-10
1.276600000000000000e+04 5.082418516206815583e-09 -6.434784485778537643e-11 5.333251099651055826e-11 4.862210051129398489e-11 1.717634402827775136e-10
1.276700000000000000e+04 5.080886711780660376e-09 -6.432809277240318358e-11 5.331615439811926885e-11 4.860790651408447278e-11 1.717431915172145109e-10
1.276800000000000000e+04 5.079346156529828125e-09 -6.430834013218658340e-11 5.329980373257675638e-11 4.859371779054514890e-11 1.717226507251355481e-10
1.276900000000000000e+04 5.077797676583087688e-09 -6.428858745203226862e-11 5.328345902434849659e-11 4.857953434477598566e-11 1.717018375905470187e-10
1.277000000000000000e+04 5.076242098069212060e-09 -6.426883524683694485e-11 5.326712029789988121e-11 4.856535618087694254e-11 1.716807718223271120e-10
1.277100000000000000e+04 5.074680247116968446e-09 -6.424908403149734358e-11 5.325078757769637953e-11 4.855118330294796609e-11 1.716594731542400563e-10
1.277200000000000000e+04 5.073112949855130668e-09 -6.422933432091018337e-11 5.323446088820342850e-11 4.853701571508902227e-11 1.716379613449510598e-10
1.277300000000000000e+04 5.071541032412470066e-09 -6.420958662997213108e-11 5.321814025388644571e-11 4.852285342140008346e-11 1.716162561780407085e-10
1.277400000000000000e+04 5.069965320917754672e-09 -6.418984147357993112e-11 5.320182569921086813e-11 4.850869642598107684e-11 1.715943774620197783e-10
1.277500000000000000e+04 5.068386641499756654e-09 -6.417009936663028911e-11 5.318551724864215210e-11 4.849454473293199421e-11 1.715723450303439947e-10
1.277600000000000000e+04 5.066805820287246525e-09 -6.415036082401989778e-11 5.316921492664573460e-11 4.848039834635278211e-11 1.715501787414284569e-10
1.277700000000000000e+04 5.065223683408995625e-09 -6.413062636064548860e-11 5.315291875768703967e-11 4.846625727034340003e-11 1.715278984786624752e-10
1.277800000000000000e+04 5.063641056993772813e-09 -6.411089649140374135e-11 5.313662876623150427e-11 4.845212150900380745e-11 1.715055241504241761e-10
1.277900000000000000e+04 5.062058767170350258e-09 -6.409117173119141338e-11 5.312034497674459122e-11 4.843799106643395738e-11 1.714830756900953655e-10
1.278000000000000000e+04 5.060477640067498471e-09 -6.407145259490517153e-11 5.310406741369170518e-11 4.842386594673381578e-11 1.714605730560760048e-10
1.278100000000000000e+04 5.058898501813988794e-09 -6.405173959744174729e-11 5.308779610153829604e-11 4.840974615400334211e-11 1.714380362317988667e-10
1.278200000000000000e+04 5.057322178538590913e-09 -6.403203325369783338e-11 5.307153106474978783e-11 4.839563169234249586e-11 1.714154852257445029e-10
1.278300000000000000e+04 5.055749496370075342e-09 -6.401233407857016127e-11 5.305527232779164985e-11 4.838152256585123005e-11 1.713929400714557191e-10
1.278400000000000000e+04 5.054181281437214247e-09 -6.399264258695544952e-11 5.303901991512929966e-11 4.836741877862951707e-11 1.713704208275523353e-10
1.278500000000000000e+04 5.052618359868778142e-09 -6.397295929375035206e-11 5.302277385122818071e-11 4.835332033477729704e-11 1.713479475777459975e-10
1.278600000000000000e+04 5.051061557793536713e-09 -6.395328471385163916e-11 5.300653416055371056e-11 4.833922723839454880e-11 1.713255404308547307e-10
1.278700000000000000e+04 5.049511562144217780e-09 -6.393361924883631796e-11 5.299030086495396517e-11 4.832513949267141072e-11 1.713032152851591363e-10
1.278800000000000000e+04 5.047968503069378391e-09 -6.391396284700275674e-11 5.297407397580749241e-11 4.831105709715880128e-11 1.712809711108407290e-10
1.278900000000000000e+04 5.046432371521531245e-09 -6.389431534332959944e-11 5.295785350187544036e-11 4.829698005049782428e-11 1.712588026384126249e-10
1.279000000000000000e+04 5.044903158453193177e-09 -6.387467657279555463e-11 5.294163945191896356e-11 4.828290835132959646e-11 1.712367045917249488e-10
1.279100000000000000e+04 5.043380854816872753e-09 -6.385504637037925333e-11 5.292543183469922949e-11 4.826884199829522163e-11 1.712146716879609303e-10
1.279200000000000000e+04 5.041865451565087633e-09 -6.383542457105939118e-11 5.290923065897741208e-11 4.825478099003579715e-11 1.711926986376329497e-10
1.279300000000000000e+04 5.040356939650349691e-09 -6.381581100981466382e-11 5.289303593351465294e-11 4.824072532519244621e-11 1.711707801445787632e-10
1.279400000000000000e+04 5.038855310025172454e-09 -6.379620552162371519e-11 5.287684766707211954e-11 4.822667500240626617e-11 1.711489109059573157e-10
1.279500000000000000e+04 5.037360553642071102e-09 -6.377660794146524095e-11 5.286066586841097289e-11 4.821263002031836082e-11 1.711270856122451220e-10
1.279600000000000000e+04 5.035872661453557509e-09 -6.375701810431788502e-11 5.284449054629235460e-11 4.819859037756985339e-11 1.711052989472319755e-10
1.279700000000000000e+04 5.034391624412145201e-09 -6.373743584516034305e-11 5.282832170947745800e-11 4.818455607280183474e-11 1.710835455880173553e-10
1.279800000000000000e+04 5.032917433470350187e-09 -6.371786099897131069e-11 5.281215936672741824e-11 4.817052710465542163e-11 1.710618202050063676e-10
1.279900000000000000e+04 5.031450079580682684e-09 -6.369829340072941895e-11 5.279600352680341572e-11 4.815650347177171139e-11 1.710401174619056879e-10
1.280000000000000000e+04 5.029989553695658701e-09 -6.367873288541336347e-11 5.277985419846660497e-11 4.814248517279182724e-11 1.710184320157198380e-10
1.280100000000000000e+04 5.028535846767790938e-09 -6.365917928800182697e-11 5.276371139047812762e-11 4.812847220635686004e-11 1.709967585167471282e-10
1.280200000000000000e+04 5.027088949749593749e-09 -6.363963244347344048e-11 5.274757511159916406e-11 4.811446457110792656e-11 1.709750916085757538e-10
1.280300000000000000e+04 5.025648853593578179e-09 -6.362009218680693840e-11 5.273144537059087530e-11 4.810046226568613058e-11 1.709534259280798400e-10
1.280400000000000000e+04 5.024215549252261890e-09 -6.360055835298097760e-11 5.271532217621440942e-11 4.808646528873258886e-11 1.709317561054154873e-10
1.280500000000000000e+04 5.022789027678156756e-09 -6.358103077697418910e-11 5.269920553723093388e-11 4.807247363888839228e-11 1.709100767640169197e-10
1.280600000000000000e+04 5.021369279823774649e-09 -6.356150929376529440e-11 5.268309546240160969e-11 4.805848731479465758e-11 1.708883825205924779e-10
1.280700000000000000e+04 5.019956151207134152e-09 -6.354199372106325447e-11 5.266699195801467680e-11 4.804450631397840552e-11 1.708666691255322932e-10
1.280800000000000000e+04 5.018548905608262493e-09 -6.352248380749831140e-11 5.265089502046674904e-11 4.803053062951030536e-11 1.708449368869892162e-10
1.280900000000000000e+04 5.017146661372688648e-09 -6.350297928443098553e-11 5.263480464368151274e-11 4.801656025334692389e-11 1.708231872546288584e-10
1.281000000000000000e+04 5.015748536845944074e-09 -6.348347988322182304e-11 5.261872082158263482e-11 4.800259517744486669e-11 1.708014216799313293e-10
1.281100000000000000e+04 5.014353650373558573e-09 -6.346398533523138306e-11 5.260264354809381452e-11 4.798863539376068120e-11 1.707796416161922451e-10
1.281200000000000000e+04 5.012961120301061949e-09 -6.344449537182017300e-11 5.258657281713873170e-11 4.797468089425096653e-11 1.707578485185237879e-10
1.281300000000000000e+04 5.011570064973984832e-09 -6.342500972434875199e-11 5.257050862264107914e-11 4.796073167087230241e-11 1.707360438438557402e-10
1.281400000000000000e+04 5.010179602737857024e-09 -6.340552812417765329e-11 5.255445095852456254e-11 4.794678771558126212e-11 1.707142290509365958e-10
1.281500000000000000e+04 5.008788851938210811e-09 -6.338605030266739724e-11 5.253839981871283591e-11 4.793284902033443832e-11 1.706924056003345428e-10
1.281600000000000000e+04 5.007396930920572685e-09 -6.336657599117854296e-11 5.252235519712957910e-11 4.791891557708839782e-11 1.706705749544386264e-10
1.281700000000000000e+04 5.006002958030476586e-09 -6.334710492107161079e-11 5.250631708769851719e-11 4.790498737779972680e-11 1.706487385774597311e-10
1.281800000000000000e+04 5.004606051613450662e-09 -6.332763682370715985e-11 5.249028548434331067e-11 4.789106441442499855e-11 1.706268979354318218e-10
1.281900000000000000e+04 5.003205330015025543e-09 -6.330817143044572342e-11 5.247426038098763938e-11 4.787714667892079926e-11 1.706050544962126156e-10
1.282000000000000000e+04 5.001799911580731860e-09 -6.328870847264782182e-11 5.245824177155522194e-11 4.786323416324370867e-11 1.705832097294851586e-10
1.282100000000000000e+04 5.000388914656099415e-09 -6.326924768167401418e-11 5.244222964996969945e-11 4.784932685935030004e-11 1.705613651067583951e-10
1.282200000000000000e+04 4.998971457586658010e-09 -6.324978878888484670e-11 5.242622401015481638e-11 4.783542475919717250e-11 1.705395221013686918e-10
1.282300000000000000e+04 4.997546658717939104e-09 -6.323033152564081386e-11 5.241022484603420734e-11 4.782152785474087993e-11 1.705176821884805626e-10
1.282400000000000000e+04 4.996113636395472499e-09 -6.321087562330248770e-11 5.239423215153156511e-11 4.780763613793801499e-11 1.704958468450878309e-10
1.282500000000000000e+04 4.994671508964787171e-09 -6.319142081323041443e-11 5.237824592057060833e-11 4.779374960074516388e-11 1.704740175500147677e-10
1.282600000000000000e+04 4.993219394771414576e-09 -6.317196682678511438e-11 5.236226614707499746e-11 4.777986823511889986e-11 1.704521957839170993e-10
1.282700000000000000e+04 4.991756696359950686e-09 -6.315251350343631816e-11 5.234629282889194972e-11 4.776599203477134490e-11 1.704303827534140161e-10
1.282800000000000000e+04 4.990283953071253657e-09 -6.313306111509071375e-11 5.233032597956281886e-11 4.775212100043684150e-11 1.704085785627937356e-10
1.282900000000000000e+04 4.988801988445246988e-09 -6.311361004176404429e-11 5.231436561655244431e-11 4.773825513460526793e-11 1.703867830404167459e-10
1.283000000000000000e+04 4.987311626021857484e-09 -6.309416066347218218e-11 5.229841175732569134e-11 4.772439443976650891e-11 1.703649960144128036e-10
1.283100000000000000e+04 4.985813689341005337e-09 -6.307471336023093519e-11 5.228246441934744461e-11 4.771053891841042980e-11 1.703432173126806748e-10
1.283200000000000000e+04 4.984309001942617351e-09 -6.305526851205617572e-11 5.226652362008254999e-11 4.769668857302690886e-11 1.703214467628881100e-10
1.283300000000000000e+04 4.982798387366616197e-09 -6.303582649896368568e-11 5.225058937699589216e-11 4.768284340610585667e-11 1.702996841924717658e-10
1.283400000000000000e+04 4.981282669152927028e-09 -6.301638770096931161e-11 5.223466170755232345e-11 4.766900342013713856e-11 1.702779294286367142e-10
1.283500000000000000e+04 4.979762670841473342e-09 -6.299695249808888715e-11 5.221874062921669621e-11 4.765516861761062636e-11 1.702561822983567784e-10
1.283600000000000000e+04 4.978239215972178636e-09 -6.297752127033820712e-11 5.220282615945389510e-11 4.764133900101619831e-11 1.702344426283740678e-10
1.283700000000000000e+04 4.976713128084968063e-09 -6.295809439773313101e-11 5.218691831572875955e-11 4.762751457284373916e-11 1.702127102451989518e-10
1.283800000000000000e+04 4.975185230719765948e-09 -6.293867226028950535e-11 5.217101711550618712e-11 4.761369533558314656e-11 1.701909849751098792e-10
1.283900000000000000e+04 4.973656347416495787e-09 -6.291925523802311207e-11 5.215512257625101080e-11 4.759988129172427938e-11 1.701692666441533005e-10
1.284000000000000000e+04 4.972127301715081908e-09 -6.289984371094981064e-11 5.213923471542812815e-11 4.758607244375703528e-11 1.701475550781435125e-10
1.284100000000000000e+04 4.970598917155447806e-09 -6.288043805908543467e-11 5.212335355050237214e-11 4.757226879417127961e-11 1.701258501026624005e-10
1.284200000000000000e+04 4.969072017277518636e-09 -6.286103866244579194e-11 5.210747909893860804e-11 4.755847034545689709e-11 1.701041515430594635e-10
1.284300000000000000e+04 4.967547425621217066e-09 -6.284164590104670313e-11 5.209161137820171404e-11 4.754467710010377892e-11 1.700824592244516336e-10
1.284400000000000000e+04 4.966025965726469077e-09 -6.282226015490402773e-11 5.207575040575655541e-11 4.753088906060179043e-11 1.700607729717229914e-10
1.284500000000000000e+04 4.964508461133197339e-09 -6.280288180403357349e-11 5.205989619906801036e-11 4.751710622944080990e-11 1.700390926095249214e-10
1.284600000000000000e+04 4.962995735381327005e-09 -6.278351122845117404e-11 5.204404877560089892e-11 4.750332860911073499e-11 1.700174179622755949e-10
1.284700000000000000e+04 4.961488429902124095e-09 -6.276414871627933345e-11 5.202820814912912245e-11 4.748955620035063863e-11 1.699957489186636950e-10
1.284800000000000000e+04 4.959986457692227199e-09 -6.274479418806730217e-11 5.201237431866251990e-11 4.747578899689639191e-11 1.699740856253192379e-10
1.284900000000000000e+04 4.958489549639617433e-09 -6.272544747247097527e-11 5.199654727951992111e-11 4.746202699073309292e-11 1.699524282935843368e-10
1.285000000000000000e+04 4.956997436632277565e-09 -6.270610839814627366e-11 5.198072702702019466e-11 4.744827017384578803e-11 1.699307771350499312e-10
1.285100000000000000e+04 4.955509849558187053e-09 -6.268677679374910533e-11 5.196491355648220268e-11 4.743451853821957532e-11 1.699091323615560455e-10
1.285200000000000000e+04 4.954026519305327839e-09 -6.266745248793539118e-11 5.194910686322474267e-11 4.742077207583953348e-11 1.698874941851917371e-10
1.285300000000000000e+04 4.952547176761681037e-09 -6.264813530936102627e-11 5.193330694256671553e-11 4.740703077869073473e-11 1.698658628182954581e-10
1.285400000000000000e+04 4.951071552815229416e-09 -6.262882508668197029e-11 5.191751378982693171e-11 4.739329463875825778e-11 1.698442384734550302e-10
1.285500000000000000e+04 4.949599378353952435e-09 -6.260952164855410537e-11 5.190172740032425332e-11 4.737956364802718131e-11 1.698226213635078505e-10
1.285600000000000000e+04 4.948130384265831207e-09 -6.259022482363332658e-11 5.188594776937752311e-11 4.736583779848257755e-11 1.698010117015409699e-10
1.285700000000000000e+04 4.946664301438847674e-09 -6.257093444057556775e-11 5.187017489230559674e-11 4.735211708210952519e-11 1.697794097008914285e-10
1.285800000000000000e+04 4.945200860760984604e-09 -6.255165032803674979e-11 5.185440876442731050e-11 4.733840149089311584e-11 1.697578155751461012e-10
1.285900000000000000e+04 4.943739793120220630e-09 -6.253237231467278069e-11 5.183864938106152005e-11 4.732469101681840882e-11 1.697362295381420846e-10
1.286000000000000000e+04 4.942280829404537693e-09 -6.251310022913956842e-11 5.182289673752706813e-11 4.731098565187049573e-11 1.697146518039667493e-10
1.286100000000000000e+04 4.940823700501920215e-09 -6.249383390009304683e-11 5.180715082914279748e-11 4.729728538803444235e-11 1.696930825869578433e-10
1.286200000000000000e+04 4.939368137300345174e-09 -6.247457315618911098e-11 5.179141165122757024e-11 4.728359021729534028e-11 1.696715221017037243e-10
1.286300000000000000e+04 4.937913870687795338e-09 -6.245531782608366885e-11 5.177567919910022915e-11 4.726990013163824238e-11 1.696499705630433856e-10
1.286400000000000000e+04 4.936460631552252650e-09 -6.243606773843265427e-11 5.175995346807961694e-11 4.725621512304825964e-11 1.696284281860667151e-10
1.286500000000000000e+04 4.935008150781697395e-09 -6.241682272189197523e-11 5.174423445348456990e-11 4.724253518351044490e-11 1.696068951861145721e-10
1.286600000000000000e+04 4.933556159264112341e-09 -6.239758260511752680e-11 5.172852215063395662e-11 4.722886030500988979e-11 1.695853717787789429e-10
1.286700000000000000e+04 4.932104441272575483e-09 -6.237834727046521363e-11 5.171281655488267328e-11 4.721519047997544246e-11 1.695638581036689416e-10
1.286800000000000000e+04 4.930652994620562256e-09 -6.235911681509086249e-11 5.169711766172987507e-11 4.720152570261112592e-11 1.695423539955190773e-10
1.286900000000000000e+04 4.929201870506644149e-09 -6.233989138985023220e-11 5.168142546671075770e-11 4.718786596756471324e-11 1.695208592125597342e-10
1.287000000000000000e+04 4.927751120129394305e-09 -6.232067114559913328e-11 5.166573996536054920e-11 4.717421126948400335e-11 1.694993735127037362e-10
1.287100000000000000e+04 4.926300794687383385e-09 -6.230145623319332455e-11 5.165006115321442588e-11 4.716056160301677581e-11 1.694778966535460117e-10
1.287200000000000000e+04 4.924850945379183706e-09 -6.228224680348862946e-11 5.163438902580762869e-11 4.714691696281081662e-11 1.694564283923636708e-10
1.287300000000000000e+04 4.923401623403370892e-09 -6.226304300734081974e-11 5.161872357867534687e-11 4.713327734351393764e-11 1.694349684861155655e-10
1.287400000000000000e+04 4.921952879958513950e-09 -6.224384499560566714e-11 5.160306480735279553e-11 4.711964273977389256e-11 1.694135166914421871e-10
1.287500000000000000e+04 4.920504766243186023e-09 -6.222465291913898218e-11 5.158741270737517682e-11 4.710601314623851262e-11 1.693920727646654587e-10
1.287600000000000000e+04 4.919057333455959427e-09 -6.220546692879653660e-11 5.157176727427769939e-11 4.709238855755554507e-11 1.693706364617887096e-10
1.287700000000000000e+04 4.917610632795406477e-09 -6.218628717543411509e-11 5.155612850359558479e-11 4.707876896837280175e-11 1.693492075384961845e-10
1.287800000000000000e+04 4.916164715460100318e-09 -6.216711380990752814e-11 5.154049639086400934e-11 4.706515437333806222e-11 1.693277857501531461e-10
1.287900000000000000e+04 4.914719632648612436e-09 -6.214794698307254751e-11 5.152487093161821400e-11 4.705154476709912540e-11 1.693063708518054366e-10
1.288000000000000000e+04 4.913275435559514321e-09 -6.212878684578497079e-11 5.150925212139339446e-11 4.703794014430378377e-11 1.692849625981795026e-10
1.288100000000000000e+04 4.911832175391381598e-09 -6.210963354890058266e-11 5.149363995572474643e-11 4.702434049959980395e-11 1.692635607436820601e-10
1.288200000000000000e+04 4.910389903342781619e-09 -6.209048724327515485e-11 5.147803443014751087e-11 4.701074582763498486e-11 1.692421650423999126e-10
1.288300000000000000e+04 4.908948670612291663e-09 -6.207134807976447203e-11 5.146243554019685116e-11 4.699715612305712544e-11 1.692207752480998740e-10
1.288400000000000000e+04 4.907508528398479910e-09 -6.205221620922433181e-11 5.144684328140802119e-11 4.698357138051400524e-11 1.691993911142284843e-10
1.288500000000000000e+04 4.906069527899921157e-09 -6.203309178251054469e-11 5.143125764931619079e-11 4.696999159465341672e-11 1.691780123939118285e-10
1.288600000000000000e+04 4.904631720315187721e-09 -6.201397495047886950e-11 5.141567863945658801e-11 4.695641676012313943e-11 1.691566388399553041e-10
1.288700000000000000e+04 4.903195149594430336e-09 -6.199486586376011071e-11 5.140010624647880829e-11 4.694284687181103564e-11 1.691352702328069268e-10
1.288800000000000000e+04 4.901759830694119207e-09 -6.197576467208508735e-11 5.138454046149007845e-11 4.692928192556520795e-11 1.691139064645164473e-10
1.288900000000000000e+04 4.900325771322307093e-09 -6.195667152495959948e-11 5.136898127471198627e-11 4.691572191747381586e-11 1.690925474549668220e-10
1.289000000000000000e+04 4.898892979187040964e-09 -6.193758657188948593e-11 5.135342867636614539e-11 4.690216684362504470e-11 1.690711931239280972e-10
1.289100000000000000e+04 4.897461461996371924e-09 -6.191850996238055970e-11 5.133788265667416298e-11 4.688861670010702811e-11 1.690498433910572798e-10
1.289200000000000000e+04 4.896031227458349425e-09 -6.189944184593865961e-11 5.132234320585764622e-11 4.687507148300796434e-11 1.690284981758984408e-10
1.289300000000000000e+04 4.894602283281025399e-09 -6.188038237206959865e-11 5.130681031413820227e-11 4.686153118841599997e-11 1.690071573978825084e-10
1.289400000000000000e+04 4.893174637172446816e-09 -6.186133169027917689e-11 5.129128397173744477e-11 4.684799581241930739e-11 1.689858209763271385e-10
1.289500000000000000e+04 4.891748296840666434e-09 -6.184228995007324607e-11 5.127576416887696798e-11 4.683446535110606549e-11 1.689644888304368962e-10
1.289600000000000000e+04 4.890323269993732051e-09 -6.182325730095760626e-11 5.126025089577837260e-11 4.682093980056441436e-11 1.689431608793028418e-10
1.289700000000000000e+04 4.888899564339695598e-09 -6.180423389243808338e-11 5.124474414266329811e-11 4.680741915688254579e-11 1.689218370419027635e-10
1.289800000000000000e+04 4.887477187586606528e-09 -6.178521987402051625e-11 5.122924389975331939e-11 4.679390341614861928e-11 1.689005172371009966e-10
1.289900000000000000e+04 4.886056147442513462e-09 -6.176621539521069200e-11 5.121375015727005652e-11 4.678039257445079431e-11 1.688792013836482682e-10
1.290000000000000000e+04 4.884636451615468334e-09 -6.174722060551447533e-11 5.119826290543512314e-11 4.676688662787724328e-11 1.688578894001818008e-10
1.290100000000000000e+04 4.883218107813519768e-09 -6.172823565443764045e-11 5.118278213447010705e-11 4.675338557251613216e-11 1.688365812052250021e-10
1.290200000000000000e+04 4.881801123744718868e-09 -6.170926069148602618e-11 5.116730783459661541e-11 4.673988940445562688e-11 1.688152767171877231e-10
1.290300000000000000e+04 4.880385507117115085e-09 -6.169029586616548429e-11 5.115183999603628770e-11 4.672639811978388693e-11 1.687939758543658711e-10
1.290400000000000000e+04 4.878971265638758698e-09 -6.167134132798180192e-11 5.113637860901069879e-11 4.671291171458909765e-11 1.687726785349415382e-10
1.290500000000000000e+04 4.877558407017698331e-09 -6.165239722644079204e-11 5.112092366374146232e-11 4.669943018495941206e-11 1.687513846769827948e-10
1.290600000000000000e+04 4.876146938961985914e-09 -6.163346371104831935e-11 5.110547515045020484e-11 4.668595352698298964e-11 1.687300941984437934e-10
1.290700000000000000e+04 4.874736824030861838e-09 -6.161454086371869695e-11 5.109003305760336614e-11 4.667248173637098940e-11 1.687088070371771361e-10
1.290800000000000000e+04 4.873327844188336860e-09 -6.159562849600050993e-11 5.107459736664692317e-11 4.665901480732641327e-11 1.686875232110213605e-10
1.290900000000000000e+04 4.871919736249610195e-09 -6.157672635185077886e-11 5.105916805727168550e-11 4.664555273367525625e-11 1.686662427578499392e-10
1.291000000000000000e+04 4.870512237029883538e-09 -6.155783417522664065e-11 5.104374510916846918e-11 4.663209550924353919e-11 1.686449657155710086e-10
1.291100000000000000e+04 4.869105083344356930e-09 -6.153895171008512880e-11 5.102832850202807729e-11 4.661864312785721830e-11 1.686236921221273435e-10
1.291200000000000000e+04 4.867698012008230414e-09 -6.152007870038332852e-11 5.101291821554132589e-11 4.660519558334231443e-11 1.686024220154965118e-10
1.291300000000000000e+04 4.866290759836707339e-09 -6.150121489007832502e-11 5.099751422939905684e-11 4.659175286952480318e-11 1.685811554336908490e-10
1.291400000000000000e+04 4.864883063644986920e-09 -6.148236002312720349e-11 5.098211652329206679e-11 4.657831498023069247e-11 1.685598924147572511e-10
1.291500000000000000e+04 4.863474660248270025e-09 -6.146351384348703623e-11 5.096672507691116531e-11 4.656488190928597730e-11 1.685386329967775883e-10
1.291600000000000000e+04 4.862065286461758350e-09 -6.144467609511486965e-11 5.095133986994717490e-11 4.655145365051662681e-11 1.685173772178684210e-10
1.291700000000000000e+04 4.860654679100651110e-09 -6.142584652196782774e-11 5.093596088209091804e-11 4.653803019774866830e-11 1.684961251161811541e-10
