# ells, tt, te, ee, bb, kk
1.167100000000000000e+04 3.622816404779536869e-11 3.698454619448062483e-13 7.735993853048241174e-15 0.000000000000000000e+00 1.998390503687886396e-10
1.167200000000000000e+04 3.620841623666122671e-11 3.696095023136128051e-13 7.730572768435786646e-15 0.000000000000000000e+00 1.998105214267918662e-10
1.167300000000000000e+04 3.618868079426780728e-11 3.693737119788112803e-13 7.725155892159434385e-15 0.000000000000000000e+00 1.997819987291944099e-10
1.167400000000000000e+04 3.616895771130050743e-11 3.691380907827360208e-13 7.719743218049097776e-15 0.000000000000000000e+00 1.997534822738806014e-10
1.167500000000000000e+04 3.614924697845002973e-11 3.689026385678143706e-13 7.714334739938547735e-15 0.000000000000000000e+00 1.997249720587350552e-10
1.167600000000000000e+04 3.612954858641233713e-11 3.686673551765672262e-13 7.708930451665409551e-15 0.000000000000000000e+00 1.996964204784541852e-10
1.167700000000000000e+04 3.610986252588871754e-11 3.684322404516079259e-13 7.703530347071153423e-15 0.000000000000000000e+00 1.996679227440914796e-10
1.167800000000000000e+04 3.609018878758569986e-11 3.681972942356430075e-13 7.698134420001113389e-15 0.000000000000000000e+00 1.996394312435488131e-10
1.167900000000000000e+04 3.607052736221511209e-11 3.679625163714720564e-13 7.692742664304458930e-15 0.000000000000000000e+00 1.996109459747106195e-10
1.168000000000000000e+04 3.605087824049408136e-11 3.677279067019875034e-13 7.687355073834209168e-15 0.000000000000000000e+00 1.995824669354613586e-10
1.168100000000000000e+04 3.603124141314498223e-11 3.674934650701739694e-13 7.681971642447226554e-15 0.000000000000000000e+00 1.995539941236854383e-10
1.168200000000000000e+04 3.601161687089545609e-11 3.672591913191095264e-13 7.676592364004213716e-15 0.000000000000000000e+00 1.995255275372672926e-10
1.168300000000000000e+04 3.599200460447844343e-11 3.670250852919646379e-13 7.671217232369710299e-15 0.000000000000000000e+00 1.994970671740914845e-10
1.168400000000000000e+04 3.597240460463211925e-11 3.667911468320024115e-13 7.665846241412091392e-15 0.000000000000000000e+00 1.994686130320423188e-10
1.168500000000000000e+04 3.595281686209993830e-11 3.665573757825783457e-13 7.660479385003565947e-15 0.000000000000000000e+00 1.994401651090043844e-10
1.168600000000000000e+04 3.593324136763059628e-11 3.663237719871406843e-13 7.655116657020175202e-15 0.000000000000000000e+00 1.994117234028619859e-10
1.168700000000000000e+04 3.591367811197806218e-11 3.660903352892300622e-13 7.649758051341783216e-15 0.000000000000000000e+00 1.993832879114996607e-10
1.168800000000000000e+04 3.589412708590155888e-11 3.658570655324794047e-13 7.644403561852086332e-15 0.000000000000000000e+00 1.993548586328018942e-10
1.168900000000000000e+04 3.587458828016551788e-11 3.656239625606139277e-13 7.639053182438603716e-15 0.000000000000000000e+00 1.993264355646529654e-10
1.169000000000000000e+04 3.585506168553968924e-11 3.653910262174513898e-13 7.633706906992669464e-15 0.000000000000000000e+00 1.992980187049374890e-10
1.169100000000000000e+04 3.583554729279899934e-11 3.651582563469015371e-13 7.628364729409446801e-15 0.000000000000000000e+00 1.992696080515398214e-10
1.169200000000000000e+04 3.581604509272364783e-11 3.649256527929664567e-13 7.623026643587904421e-15 0.000000000000000000e+00 1.992411561076701681e-10
1.169300000000000000e+04 3.579655507609904947e-11 3.646932153997400212e-13 7.617692643430835411e-15 0.000000000000000000e+00 1.992127578673310916e-10
1.169400000000000000e+04 3.577707723371587940e-11 3.644609440114085450e-13 7.612362722844838327e-15 0.000000000000000000e+00 1.991843658269616780e-10
1.169500000000000000e+04 3.575761155637003432e-11 3.642288384722501785e-13 7.607036875740321920e-15 0.000000000000000000e+00 1.991559799844464645e-10
1.169600000000000000e+04 3.573815803486262604e-11 3.639968986266350094e-13 7.601715096031503565e-15 0.000000000000000000e+00 1.991276003376697817e-10
1.169700000000000000e+04 3.571871666000000087e-11 3.637651243190250116e-13 7.596397377636406099e-15 0.000000000000000000e+00 1.990992268845162184e-10
1.169800000000000000e+04 3.569928742259370734e-11 3.635335153939739952e-13 7.591083714476849936e-15 0.000000000000000000e+00 1.990708596228700535e-10
1.169900000000000000e+04 3.567987031346053490e-11 3.633020716961275052e-13 7.585774100478462533e-15 0.000000000000000000e+00 1.990424985506159277e-10
1.170000000000000000e+04 3.566046532342249462e-11 3.630707930702228218e-13 7.580468529570662614e-15 0.000000000000000000e+00 1.990141436656382232e-10
1.170100000000000000e+04 3.564107244330677388e-11 3.628396793610889603e-13 7.575166995686664898e-15 0.000000000000000000e+00 1.989857949658213479e-10
1.170200000000000000e+04 3.562169166394580751e-11 3.626087304136466204e-13 7.569869492763483263e-15 0.000000000000000000e+00 1.989574524490497100e-10
1.170300000000000000e+04 3.560232297617719373e-11 3.623779460729077320e-13 7.564576014741916537e-15 0.000000000000000000e+00 1.989291161132078209e-10
1.170400000000000000e+04 3.558296637084377822e-11 3.621473261839760613e-13 7.559286555566550084e-15 0.000000000000000000e+00 1.989007859561801402e-10
1.170500000000000000e+04 3.556362183879358298e-11 3.619168705920466044e-13 7.554001109185760531e-15 0.000000000000000000e+00 1.988724619758510502e-10
1.170600000000000000e+04 3.554428937087981281e-11 3.616865791424057390e-13 7.548719669551703149e-15 0.000000000000000000e+00 1.988441441701051140e-10
1.170700000000000000e+04 3.552496895796090055e-11 3.614564516804314772e-13 7.543442230620321321e-15 0.000000000000000000e+00 1.988158325368267397e-10
1.170800000000000000e+04 3.550566059090042310e-11 3.612264880515927077e-13 7.538168786351327605e-15 0.000000000000000000e+00 1.987874796873610503e-10
1.170900000000000000e+04 3.548636426056717890e-11 3.609966881014497512e-13 7.532899330708214783e-15 0.000000000000000000e+00 1.987591803994169143e-10
1.171000000000000000e+04 3.546707995783514921e-11 3.607670516756539568e-13 7.527633857658254278e-15 0.000000000000000000e+00 1.987308872775922976e-10
1.171100000000000000e+04 3.544780767358348517e-11 3.605375786199481562e-13 7.522372361172486692e-15 0.000000000000000000e+00 1.987026003197714274e-10
1.171200000000000000e+04 3.542854739869650779e-11 3.603082687801657045e-13 7.517114835225717071e-15 0.000000000000000000e+00 1.986743195238389184e-10
1.171300000000000000e+04 3.540929912406371443e-11 3.600791220022312879e-13 7.511861273796522794e-15 0.000000000000000000e+00 1.986460448876791270e-10
1.171400000000000000e+04 3.539006284057980464e-11 3.598501381321605704e-13 7.506611670867248839e-15 0.000000000000000000e+00 1.986177764091765905e-10
1.171500000000000000e+04 3.537083853914460907e-11 3.596213170160596887e-13 7.501366020423990430e-15 0.000000000000000000e+00 1.985895140862156651e-10
1.171600000000000000e+04 3.535162621066314117e-11 3.593926585001262624e-13 7.496124316456619855e-15 0.000000000000000000e+00 1.985612579166808366e-10
1.171700000000000000e+04 3.533242584604556489e-11 3.591641624306481314e-13 7.490886552958753339e-15 0.000000000000000000e+00 1.985330078984565646e-10
1.171800000000000000e+04 3.531323743620720760e-11 3.589358286540041638e-13 7.485652723927765237e-15 0.000000000000000000e+00 1.985047640294272572e-10
1.171900000000000000e+04 3.529406097206857301e-11 3.587076570166637511e-13 7.480422823364791194e-15 0.000000000000000000e+00 1.984765263074775032e-10
1.172000000000000000e+04 3.527489644455528298e-11 3.584796473651869093e-13 7.475196845274706057e-15 0.000000000000000000e+00 1.984482947304915041e-10
1.172100000000000000e+04 3.525574384459814223e-11 3.582517995462243289e-13 7.469974783666144382e-15 0.000000000000000000e+00 1.984200692963539521e-10
1.172200000000000000e+04 3.523660316313306714e-11 3.580241134065170220e-13 7.464756632551472039e-15 0.000000000000000000e+00 1.983918500029490744e-10
1.172300000000000000e+04 3.521747439110113755e-11 3.577965887928967767e-13 7.459542385946816186e-15 0.000000000000000000e+00 1.983636368481615375e-10
1.172400000000000000e+04 3.519835751944859024e-11 3.575692255522852477e-13 7.454332037872032136e-15 0.000000000000000000e+00 1.983354298298756201e-10
1.172500000000000000e+04 3.517925253912676722e-11 3.573420235316949669e-13 7.449125582350722294e-15 0.000000000000000000e+00 1.983071816739178544e-10
1.172600000000000000e+04 3.516015944109217396e-11 3.571149825782283835e-13 7.443923013410221954e-15 0.000000000000000000e+00 1.982789869290097339e-10
1.172700000000000000e+04 3.514107821630641469e-11 3.568881025390783690e-13 7.438724325081599298e-15 0.000000000000000000e+00 1.982507983142551646e-10
1.172800000000000000e+04 3.512200885573625061e-11 3.566613832615279147e-13 7.433529511399660134e-15 0.000000000000000000e+00 1.982226158275385803e-10
1.172900000000000000e+04 3.510295135035354171e-11 3.564348245929500300e-13 7.428338566402930535e-15 0.000000000000000000e+00 1.981944394667445185e-10
1.173000000000000000e+04 3.508390569113530494e-11 3.562084263808080460e-13 7.423151484133678933e-15 0.000000000000000000e+00 1.981662692297573611e-10
1.173100000000000000e+04 3.506487186906366248e-11 3.559821884726550093e-13 7.417968258637887714e-15 0.000000000000000000e+00 1.981381051144615681e-10
1.173200000000000000e+04 3.504584987512582241e-11 3.557561107161340860e-13 7.412788883965261113e-15 0.000000000000000000e+00 1.981099471187416250e-10
1.173300000000000000e+04 3.502683970031414329e-11 3.555301929589784100e-13 7.407613354169234675e-15 0.000000000000000000e+00 1.980817952404818880e-10
1.173400000000000000e+04 3.500784133562607600e-11 3.553044350490105787e-13 7.402441663306950014e-15 0.000000000000000000e+00 1.980536494775669204e-10
1.173500000000000000e+04 3.498885477206420254e-11 3.550788368341436115e-13 7.397273805439273745e-15 0.000000000000000000e+00 1.980255098278810785e-10
1.173600000000000000e+04 3.496988000063616493e-11 3.548533981623796883e-13 7.392109774630781708e-15 0.000000000000000000e+00 1.979973762893088995e-10
1.173700000000000000e+04 3.495091701235474273e-11 3.546281188818109570e-13 7.386949564949763698e-15 0.000000000000000000e+00 1.979692488597347657e-10
1.173800000000000000e+04 3.493196579823780786e-11 3.544029988406192808e-13 7.381793170468214004e-15 0.000000000000000000e+00 1.979411275370431367e-10
1.173900000000000000e+04 3.491302634930829872e-11 3.541780378870757340e-13 7.376640585261837713e-15 0.000000000000000000e+00 1.979130123191184724e-10
1.174000000000000000e+04 3.489409865659427834e-11 3.539532358695412575e-13 7.371491803410044406e-15 0.000000000000000000e+00 1.978849032038452582e-10
1.174100000000000000e+04 3.487518271112888915e-11 3.537285926364661548e-13 7.366346818995944998e-15 0.000000000000000000e+00 1.978567530244108062e-10
1.174200000000000000e+04 3.485627850395035301e-11 3.535041080363900912e-13 7.361205626106351739e-15 0.000000000000000000e+00 1.978286561147914239e-10
1.174300000000000000e+04 3.483738602610199701e-11 3.532797819179421450e-13 7.356068218831770326e-15 0.000000000000000000e+00 1.978005653014753458e-10
1.174400000000000000e+04 3.481850526863217597e-11 3.530556141298407057e-13 7.350934591266409370e-15 0.000000000000000000e+00 1.977724805823470317e-10
1.174500000000000000e+04 3.479963622259436933e-11 3.528316045208933740e-13 7.345804737508159884e-15 0.000000000000000000e+00 1.977444019552909414e-10
1.174600000000000000e+04 3.478077887904712303e-11 3.526077529399969105e-13 7.340678651658611060e-15 0.000000000000000000e+00 1.977163294181914053e-10
1.174700000000000000e+04 3.476193322905404301e-11 3.523840592361372866e-13 7.335556327823042382e-15 0.000000000000000000e+00 1.976882629689330900e-10
1.174800000000000000e+04 3.474309926368378233e-11 3.521605232583895330e-13 7.330437760110414161e-15 0.000000000000000000e+00 1.976602026054002483e-10
1.174900000000000000e+04 3.472427697401011221e-11 3.519371448559177900e-13 7.325322942633369107e-15 0.000000000000000000e+00 1.976321483254774694e-10
1.175000000000000000e+04 3.470546635134276360e-11 3.517139238846366259e-13 7.320211870059773905e-15 0.000000000000000000e+00 1.976041001271437700e-10
1.175100000000000000e+04 3.468666738792004879e-11 3.514908602271876709e-13 7.315104539266555050e-15 0.000000000000000000e+00 1.975760580087571707e-10
1.175200000000000000e+04 3.466788007621538676e-11 3.512679537729377394e-13 7.310000947683785152e-15 0.000000000000000000e+00 1.975480219687699391e-10
1.175300000000000000e+04 3.464910440870633239e-11 3.510452044113154422e-13 7.304901092742959926e-15 0.000000000000000000e+00 1.975199920056347821e-10
1.175400000000000000e+04 3.463034037787451832e-11 3.508226120318110347e-13 7.299804971876998189e-15 0.000000000000000000e+00 1.974919681178041999e-10
1.175500000000000000e+04 3.461158797620571307e-11 3.506001765239763666e-13 7.294712582520248177e-15 0.000000000000000000e+00 1.974639503037305893e-10
1.175600000000000000e+04 3.459284719618978877e-11 3.503778977774246295e-13 7.289623922108471763e-15 0.000000000000000000e+00 1.974359385618666314e-10
1.175700000000000000e+04 3.457411803032068235e-11 3.501557756818306092e-13 7.284538988078855504e-15 0.000000000000000000e+00 1.974078858329565890e-10
1.175800000000000000e+04 3.455540047109646020e-11 3.499338101269306858e-13 7.279457777870001172e-15 0.000000000000000000e+00 1.973798862375438281e-10
1.175900000000000000e+04 3.453669451101927936e-11 3.497120010025224800e-13 7.274380288921935224e-15 0.000000000000000000e+00 1.973518927096967987e-10
1.176000000000000000e+04 3.451800014259538755e-11 3.494903481984649043e-13 7.269306518676105643e-15 0.000000000000000000e+00 1.973239052478680009e-10
1.176100000000000000e+04 3.449931735833512961e-11 3.492688516046785155e-13 7.264236464575364583e-15 0.000000000000000000e+00 1.972959238505099866e-10
1.176200000000000000e+04 3.448064615075291520e-11 3.490475111111449602e-13 7.259170124063992039e-15 0.000000000000000000e+00 1.972679485160751527e-10
1.176300000000000000e+04 3.446198651236725111e-11 3.488263266079070244e-13 7.254107494587678488e-15 0.000000000000000000e+00 1.972399792430162318e-10
1.176400000000000000e+04 3.444333843570074124e-11 3.486052979850691393e-13 7.249048573593535934e-15 0.000000000000000000e+00 1.972120160297855692e-10
1.176500000000000000e+04 3.442470191328008020e-11 3.483844251327966738e-13 7.243993358530080553e-15 0.000000000000000000e+00 1.971840588748357683e-10
1.176600000000000000e+04 3.440607693763598215e-11 3.481637079413159851e-13 7.238941846847246895e-15 0.000000000000000000e+00 1.971561077766193293e-10
1.176700000000000000e+04 3.438746350130331653e-11 3.479431463009149745e-13 7.233894035996389458e-15 0.000000000000000000e+00 1.971281627335888041e-10
1.176800000000000000e+04 3.436886159682096592e-11 3.477227401019422790e-13 7.228849923430255867e-15 0.000000000000000000e+00 1.971002237441966411e-10
1.176900000000000000e+04 3.435027121673192942e-11 3.475024892348079280e-13 7.223809506603026323e-15 0.000000000000000000e+00 1.970722908068954440e-10
1.177000000000000000e+04 3.433169235358322569e-11 3.472823935899824850e-13 7.218772782970272572e-15 0.000000000000000000e+00 1.970443639201377388e-10
1.177100000000000000e+04 3.431312499992598345e-11 3.470624530579979058e-13 7.213739749988984736e-15 0.000000000000000000e+00 1.970164430823759739e-10
1.177200000000000000e+04 3.429456914831537687e-11 3.468426675294470334e-13 7.208710405117557108e-15 0.000000000000000000e+00 1.969885282920626753e-10
1.177300000000000000e+04 3.427602479131064491e-11 3.466230368949834471e-13 7.203684745815799197e-15 0.000000000000000000e+00 1.969606195476504725e-10
1.177400000000000000e+04 3.425749192147509136e-11 3.464035610453217145e-13 7.198662769544919952e-15 0.000000000000000000e+00 1.969326699031534503e-10
1.177500000000000000e+04 3.423897053137606544e-11 3.461842398712372906e-13 7.193644473767530917e-15 0.000000000000000000e+00 1.969047732525507737e-10
1.177600000000000000e+04 3.422046061358498765e-11 3.459650732635663663e-13 7.188629855947662006e-15 0.000000000000000000e+00 1.968768826432052717e-10
1.177700000000000000e+04 3.420196216067732392e-11 3.457460611132059697e-13 7.183618913550728375e-15 0.000000000000000000e+00 1.968489980735694444e-10
1.177800000000000000e+04 3.418347516523256621e-11 3.455272033111136122e-13 7.178611644043566706e-15 0.000000000000000000e+00 1.968211195420957919e-10
1.177900000000000000e+04 3.416499961983430364e-11 3.453084997483077433e-13 7.173608044894403655e-15 0.000000000000000000e+00 1.967932470472368663e-10
1.178000000000000000e+04 3.414653551707013195e-11 3.450899503158674979e-13 7.168608113572876359e-15 0.000000000000000000e+00 1.967653805874452192e-10
1.178100000000000000e+04 3.412808284953169233e-11 3.448715549049324439e-13 7.163611847550011932e-15 0.000000000000000000e+00 1.967375201611733251e-10
1.178200000000000000e+04 3.410964160981470372e-11 3.446533134067030367e-13 7.158619244298249545e-15 0.000000000000000000e+00 1.967096657668737100e-10
1.178300000000000000e+04 3.409121179051887876e-11 3.444352257124398116e-13 7.153630301291421499e-15 0.000000000000000000e+00 1.966818174029989258e-10
1.178400000000000000e+04 3.407279338424798203e-11 3.442172917134642918e-13 7.148645016004754801e-15 0.000000000000000000e+00 1.966539750680014208e-10
1.178500000000000000e+04 3.405438638360981703e-11 3.439995113011582824e-13 7.143663385914885364e-15 0.000000000000000000e+00 1.966261387603339021e-10
1.178600000000000000e+04 3.403599078121621333e-11 3.437818843669638702e-13 7.138685408499831185e-15 0.000000000000000000e+00 1.965983084784486631e-10
1.178700000000000000e+04 3.401760656968302653e-11 3.435644108023837264e-13 7.133711081239016011e-15 0.000000000000000000e+00 1.965704842207983849e-10
1.178800000000000000e+04 3.399923374163016415e-11 3.433470904989811570e-13 7.128740401613258294e-15 0.000000000000000000e+00 1.965426659858354642e-10
1.178900000000000000e+04 3.398087228968151447e-11 3.431299233483792955e-13 7.123773367104764884e-15 0.000000000000000000e+00 1.965148537720125046e-10
1.179000000000000000e+04 3.396252220646501771e-11 3.429129092422618093e-13 7.118809975197140490e-15 0.000000000000000000e+00 1.964870475777820838e-10
1.179100000000000000e+04 3.394418348461262718e-11 3.426960480723726980e-13 7.113850223375381372e-15 0.000000000000000000e+00 1.964592005700118819e-10
1.179200000000000000e+04 3.392585611676031577e-11 3.424793397305162931e-13 7.108894109125881652e-15 0.000000000000000000e+00 1.964314064169494717e-10
1.179300000000000000e+04 3.390754009554806950e-11 3.422627841085567029e-13 7.103941629936412805e-15 0.000000000000000000e+00 1.964036182788357049e-10
1.179400000000000000e+04 3.388923541361988105e-11 3.420463810984184689e-13 7.098992783296145741e-15 0.000000000000000000e+00 1.963758361541229784e-10
1.179500000000000000e+04 3.387094206362374975e-11 3.418301305920863130e-13 7.094047566695641346e-15 0.000000000000000000e+00 1.963480600412639991e-10
1.179600000000000000e+04 3.385266003821170096e-11 3.416140324816051377e-13 7.089105977626844957e-15 0.000000000000000000e+00 1.963202899387111638e-10
1.179700000000000000e+04 3.383438933003976671e-11 3.413980866590794711e-13 7.084168013583092671e-15 0.000000000000000000e+00 1.962925258449170243e-10
1.179800000000000000e+04 3.381612993176794045e-11 3.411822930166742235e-13 7.079233672059105037e-15 0.000000000000000000e+00 1.962647677583341326e-10
1.179900000000000000e+04 3.379788183606027399e-11 3.409666514466141831e-13 7.074302950550991000e-15 0.000000000000000000e+00 1.962370156774149628e-10
1.180000000000000000e+04 3.377964503558477408e-11 3.407511618411842177e-13 7.069375846556243165e-15 0.000000000000000000e+00 1.962092696006120670e-10
1.180100000000000000e+04 3.376141952301348645e-11 3.405358240927288203e-13 7.064452357573741744e-15 0.000000000000000000e+00 1.961815295263780746e-10
1.180200000000000000e+04 3.374320529102239240e-11 3.403206380936525131e-13 7.059532481103741147e-15 0.000000000000000000e+00 1.961537954531652788e-10
1.180300000000000000e+04 3.372500233229151219e-11 3.401056037364198476e-13 7.054616214647889697e-15 0.000000000000000000e+00 1.961260673794263350e-10
1.180400000000000000e+04 3.370681063950483398e-11 3.398907209135547983e-13 7.049703555709212284e-15 0.000000000000000000e+00 1.960983453036138468e-10
1.180500000000000000e+04 3.368863020535034609e-11 3.396759895176413692e-13 7.044794501792115088e-15 0.000000000000000000e+00 1.960706292241801850e-10
1.180600000000000000e+04 3.367046102252000477e-11 3.394614094413234417e-13 7.039889050402387957e-15 0.000000000000000000e+00 1.960429191395779015e-10
1.180700000000000000e+04 3.365230308370976641e-11 3.392469805773041189e-13 7.034987199047195719e-15 0.000000000000000000e+00 1.960151683225113243e-10
1.180800000000000000e+04 3.363415638161954887e-11 3.390327028183466841e-13 7.030088945235085289e-15 0.000000000000000000e+00 1.959874702295320863e-10
1.180900000000000000e+04 3.361602090895327662e-11 3.388185760572737434e-13 7.025194286475978564e-15 0.000000000000000000e+00 1.959597781267404088e-10
1.181000000000000000e+04 3.359789665841880328e-11 3.386046001869673763e-13 7.020303220281177951e-15 0.000000000000000000e+00 1.959320920125888696e-10
1.181100000000000000e+04 3.357978362272799557e-11 3.383907751003697422e-13 7.015415744163360048e-15 0.000000000000000000e+00 1.959044118855299171e-10
1.181200000000000000e+04 3.356168179459668161e-11 3.381771006904820198e-13 7.010531855636575655e-15 0.000000000000000000e+00 1.958767377440160514e-10
1.181300000000000000e+04 3.354359116674463159e-11 3.379635768503651141e-13 7.005651552216252916e-15 0.000000000000000000e+00 1.958490695864997987e-10
1.181400000000000000e+04 3.352551173189562879e-11 3.377502034731394039e-13 7.000774831419195755e-15 0.000000000000000000e+00 1.958214074114338141e-10
1.181500000000000000e+04 3.350744348277739207e-11 3.375369804519844387e-13 6.995901690763575187e-15 0.000000000000000000e+00 1.957937512172704945e-10
1.181600000000000000e+04 3.348938641212158233e-11 3.373239076801395956e-13 6.991032127768937215e-15 0.000000000000000000e+00 1.957661010024623917e-10
1.181700000000000000e+04 3.347134051266386711e-11 3.371109850509031192e-13 6.986166139956204401e-15 0.000000000000000000e+00 1.957384567654620834e-10
1.181800000000000000e+04 3.345330577714382368e-11 3.368982124576327788e-13 6.981303724847659307e-15 0.000000000000000000e+00 1.957108185047219923e-10
1.181900000000000000e+04 3.343528219830502306e-11 3.366855897937458171e-13 6.976444879966963421e-15 0.000000000000000000e+00 1.956831862186946960e-10
1.182000000000000000e+04 3.341726976889495887e-11 3.364731169527184462e-13 6.971589602839143749e-15 0.000000000000000000e+00 1.956555599058326948e-10
1.182100000000000000e+04 3.339926848166507972e-11 3.362607938280862000e-13 6.966737890990594396e-15 0.000000000000000000e+00 1.956279395645885663e-10
1.182200000000000000e+04 3.338127832937080211e-11 3.360486203134437332e-13 6.961889741949083660e-15 0.000000000000000000e+00 1.956003251934148108e-10
1.182300000000000000e+04 3.336329930477146517e-11 3.358365963024449218e-13 6.957045153243735102e-15 0.000000000000000000e+00 1.955727167907639542e-10
1.182400000000000000e+04 3.334533140063036943e-11 3.356247216888027116e-13 6.952204122405051214e-15 0.000000000000000000e+00 1.955450677413907531e-10
1.182500000000000000e+04 3.332737460971473165e-11 3.354129963662891688e-13 6.947366646964888959e-15 0.000000000000000000e+00 1.955174712777216848e-10
1.182600000000000000e+04 3.330942892479572350e-11 3.352014202287352276e-13 6.942532724456472400e-15 0.000000000000000000e+00 1.954898807779315942e-10
1.182700000000000000e+04 3.329149433864845872e-11 3.349899931700309930e-13 6.937702352414391903e-15 0.000000000000000000e+00 1.954622962404730591e-10
1.182800000000000000e+04 3.327357084405197367e-11 3.347787150841254887e-13 6.932875528374595466e-15 0.000000000000000000e+00 1.954347176637985796e-10
1.182900000000000000e+04 3.325565843378922737e-11 3.345675858650267575e-13 6.928052249874399761e-15 0.000000000000000000e+00 1.954071450463607593e-10
1.183000000000000000e+04 3.323775710064713380e-11 3.343566054068014073e-13 6.923232514452477510e-15 0.000000000000000000e+00 1.953795783866120984e-10
1.183100000000000000e+04 3.321986683741651018e-11 3.341457736035754695e-13 6.918416319648863010e-15 0.000000000000000000e+00 1.953520176830050454e-10
1.183200000000000000e+04 3.320198763689210931e-11 3.339350903495331870e-13 6.913603663004948977e-15 0.000000000000000000e+00 1.953244629339921779e-10
1.183300000000000000e+04 3.318411949187260665e-11 3.337245555389182764e-13 6.908794542063491278e-15 0.000000000000000000e+00 1.952969141380260478e-10
1.183400000000000000e+04 3.316626239516058735e-11 3.335141690660323127e-13 6.903988954368592365e-15 0.000000000000000000e+00 1.952693712935591553e-10
1.183500000000000000e+04 3.314841633956257217e-11 3.333039308252365970e-13 6.899186897465726521e-15 0.000000000000000000e+00 1.952418343990439230e-10
1.183600000000000000e+04 3.313058131788897862e-11 3.330938407109503392e-13 6.894388368901716190e-15 0.000000000000000000e+00 1.952143034529330838e-10
1.183700000000000000e+04 3.311275732295415337e-11 3.328838986176519705e-13 6.889593366224737502e-15 0.000000000000000000e+00 1.951867784536789827e-10
1.183800000000000000e+04 3.309494434757633983e-11 3.326741044398779823e-13 6.884801886984326585e-15 0.000000000000000000e+00 1.951592593997342491e-10
1.183900000000000000e+04 3.307714238457769118e-11 3.324644580722239864e-13 6.880013928731370094e-15 0.000000000000000000e+00 1.951317462895513315e-10
1.184000000000000000e+04 3.305935142678428967e-11 3.322549594093438566e-13 6.875229489018109161e-15 0.000000000000000000e+00 1.951041926129691067e-10
1.184100000000000000e+04 3.304157146702610146e-11 3.320456083459500319e-13 6.870448565398137812e-15 0.000000000000000000e+00 1.950766913922232708e-10
1.184200000000000000e+04 3.302380249813697654e-11 3.318364047768133143e-13 6.865671155426396660e-15 0.000000000000000000e+00 1.950491961105953297e-10
1.184300000000000000e+04 3.300604451295469404e-11 3.316273485967632222e-13 6.860897256659181580e-15 0.000000000000000000e+00 1.950217067665379128e-10
1.184400000000000000e+04 3.298829750432092987e-11 3.314184397006875868e-13 6.856126866654139767e-15 0.000000000000000000e+00 1.949942233585035979e-10
1.184500000000000000e+04 3.297056146508123735e-11 3.312096779835325013e-13 6.851359982970264213e-15 0.000000000000000000e+00 1.949667458849448333e-10
1.184600000000000000e+04 3.295283638808507953e-11 3.310010633403025230e-13 6.846596603167899226e-15 0.000000000000000000e+00 1.949392743443141710e-10
1.184700000000000000e+04 3.293512226618579687e-11 3.307925956660605721e-13 6.841836724808731759e-15 0.000000000000000000e+00 1.949118087350641629e-10
1.184800000000000000e+04 3.291741909224062014e-11 3.305842748559276798e-13 6.837080345455802446e-15 0.000000000000000000e+00 1.948843490556473607e-10
1.184900000000000000e+04 3.289972685911067047e-11 3.303761008050830885e-13 6.832327462673488256e-15 0.000000000000000000e+00 1.948568953045161613e-10
1.185000000000000000e+04 3.288204555966093993e-11 3.301680734087645052e-13 6.827578074027520629e-15 0.000000000000000000e+00 1.948294474801232200e-10
1.185100000000000000e+04 3.286437518676034322e-11 3.299601925622677469e-13 6.822832177084971281e-15 0.000000000000000000e+00 1.948020055809210111e-10
1.185200000000000000e+04 3.284671573328160140e-11 3.297524581609466408e-13 6.818089769414260091e-15 0.000000000000000000e+00 1.947745696053620088e-10
1.185300000000000000e+04 3.282906719210139045e-11 3.295448701002130741e-13 6.813350848585137745e-15 0.000000000000000000e+00 1.947471395518987651e-10
1.185400000000000000e+04 3.281142955610019914e-11 3.293374282755372465e-13 6.808615412168710983e-15 0.000000000000000000e+00 1.947197154189838318e-10
1.185500000000000000e+04 3.279380281816243891e-11 3.291301325824471655e-13 6.803883457737418931e-15 0.000000000000000000e+00 1.946922972050697867e-10
1.185600000000000000e+04 3.277618697117634043e-11 3.289229829165288988e-13 6.799154982865045721e-15 0.000000000000000000e+00 1.946648849086090523e-10
1.185700000000000000e+04 3.275858200803405056e-11 3.287159791734267256e-13 6.794429985126710239e-15 0.000000000000000000e+00 1.946374321306950571e-10
1.185800000000000000e+04 3.274098792163154185e-11 3.285091212488425311e-13 6.789708462098878746e-15 0.000000000000000000e+00 1.946100316710302765e-10
1.185900000000000000e+04 3.272340470486867722e-11 3.283024090385361595e-13 6.784990411359345153e-15 0.000000000000000000e+00 1.945826371241750147e-10
1.186000000000000000e+04 3.270583235064916466e-11 3.280958424383254646e-13 6.780275830487246805e-15 0.000000000000000000e+00 1.945552484885817977e-10
1.186100000000000000e+04 3.268827085188058957e-11 3.278894213440862597e-13 6.775564717063058953e-15 0.000000000000000000e+00 1.945278657627030999e-10
1.186200000000000000e+04 3.267072020147435662e-11 3.276831456517516607e-13 6.770857068668587656e-15 0.000000000000000000e+00 1.945004889449915506e-10
1.186300000000000000e+04 3.265318039234579309e-11 3.274770152573130962e-13 6.766152882886978460e-15 0.000000000000000000e+00 1.944731180338996501e-10
1.186400000000000000e+04 3.263565141741400031e-11 3.272710300568193986e-13 6.761452157302710085e-15 0.000000000000000000e+00 1.944457530278798209e-10
