# ells, tt, te, ee, bb, kk
1.273900000000000000e+04 4.947722943609916508e-09 -6.301350741136362577e-11 5.233355984864916895e-11 4.782605520631177131e-11 1.725891016137035590e-10
1.274000000000000000e+04 4.947258684459918444e-09 -6.299649912300178681e-11 5.231797281734739217e-11 4.781219937061748223e-11 1.725663152915978942e-10
1.274100000000000000e+04 4.947322296831549744e-09 -6.298068994858137664e-11 5.230255129450616270e-11 4.779829928137461609e-11 1.725435335173755431e-10
1.274200000000000000e+04 4.947896461484620241e-09 -6.296604107729276368e-11 5.228729105011515869e-11 4.778435667687337412e-11 1.725207562894890575e-10
1.274300000000000000e+04 4.948957931805142521e-09 -6.295250029002756099e-11 5.227218604676981223e-11 4.777037384756639702e-11 1.724979836063909377e-10
1.274400000000000000e+04 4.950477800711762212e-09 -6.294000256519528953e-11 5.225722851056938612e-11 4.775635360926263948e-11 1.724752154665337613e-10
1.274500000000000000e+04 4.952421833398877930e-09 -6.292847083477024503e-11 5.224240902094354099e-11 4.774229927149159565e-11 1.724524518683700543e-10
1.274600000000000000e+04 4.954750862067092279e-09 -6.291781687835706889e-11 5.222771662068484391e-11 4.772821459911954023e-11 1.724296928103524462e-10
1.274700000000000000e+04 4.957421238090253969e-09 -6.290794234951743258e-11 5.221313894326121562e-11 4.771410376921074765e-11 1.724069382909333079e-10
1.274800000000000000e+04 4.960385336380643099e-09 -6.289873991780080740e-11 5.219866235656324174e-11 4.769997132309768120e-11 1.723841883085653981e-10
1.274900000000000000e+04 4.963592106124209992e-09 -6.289009451623551497e-11 5.218427212200398187e-11 4.768582211356360449e-11 1.723614428617010360e-10
1.275000000000000000e+04 4.966987661501053170e-09 -6.288188467903446046e-11 5.216995256537750016e-11 4.767166124947380606e-11 1.723387019487929543e-10
1.275100000000000000e+04 4.970515905551824360e-09 -6.287398395345551399e-11 5.215568725981608842e-11 4.765749403627622004e-11 1.723159655682935241e-10
1.275200000000000000e+04 4.974119179959224805e-09 -6.286626236912859781e-11 5.214145921658334539e-11 4.764332591497872261e-11 1.722932337186554264e-10
1.275300000000000000e+04 4.977738933205934307e-09 -6.285858794952563522e-11 5.212725108293562412e-11 4.762916239910034652e-11 1.722705063983311356e-10
1.275400000000000000e+04 4.981316399367317684e-09 -6.285082824538481654e-11 5.211304534403479036e-11 4.761500901087597155e-11 1.722477836057731776e-10
1.275500000000000000e+04 4.984793279655255357e-09 -6.284285187554433536e-11 5.209882452678332277e-11 4.760087121729452543e-11 1.722250653394342079e-10
1.275600000000000000e+04 4.988112418809789338e-09 -6.283453005314404936e-11 5.208457140303708902e-11 4.758675436684026904e-11 1.722023515977666747e-10
1.275700000000000000e+04 4.991218468481083463e-09 -6.282573808374911573e-11 5.207026919016194795e-11 4.757266362741590280e-11 1.721796423792231041e-10
1.275800000000000000e+04 4.994058529903990683e-09 -6.281635681470418199e-11 5.205590174625963160e-11 4.755860392641762881e-11 1.721569376822560998e-10
1.275900000000000000e+04 4.996582768394366186e-09 -6.280627402017480126e-11 5.204145375820279743e-11 4.754457989332410527e-11 1.721341964717551620e-10
1.276000000000000000e+04 4.998744992529713265e-09 -6.279538570646117341e-11 5.202691091962041779e-11 4.753059580608174634e-11 1.721115008187090947e-10
1.276100000000000000e+04 5.000503191281803413e-09 -6.278359732039895329e-11 5.201226009740576693e-11 4.751665554129355354e-11 1.720888096825960859e-10
1.276200000000000000e+04 5.001820022854915540e-09 -6.277082484958843532e-11 5.199748948445967031e-11 4.750276252912148079e-11 1.720661230618687134e-10
1.276300000000000000e+04 5.002663249540238511e-09 -6.275699579844982725e-11 5.198258873728874887e-11 4.748891971306301293e-11 1.720434409550720441e-10
1.276400000000000000e+04 5.003006113527424367e-09 -6.274205003172664368e-11 5.196754909608976187e-11 4.747512951578534935e-11 1.720207633611210755e-10
1.276500000000000000e+04 5.002827649293470976e-09 -6.272594047371002099e-11 5.195236348682846361e-11 4.746139381059016735e-11 1.719980902790232684e-10
1.276600000000000000e+04 5.002112928923472234e-09 -6.270863365542148434e-11 5.193702660347271720e-11 4.744771389936860614e-11 1.719754217077862903e-10
1.276700000000000000e+04 5.000853237499416581e-09 -6.269011010440740026e-11 5.192153496974459688e-11 4.743409049717320454e-11 1.719527576464175506e-10
1.276800000000000000e+04 4.999046176502649725e-09 -6.267036457055989133e-11 5.190588697951909422e-11 4.742052372353690541e-11 1.719300980939246132e-10
1.276900000000000000e+04 4.996695694005191934e-09 -6.264940608878799441e-11 5.189008291538326589e-11 4.740701310077428521e-11 1.719074430493149650e-10
1.277000000000000000e+04 4.993812041286203539e-09 -6.262725787325561406e-11 5.187412494548112113e-11 4.739355755898828434e-11 1.718847925115961700e-10
1.277100000000000000e+04 4.990411656345203264e-09 -6.260395704792406470e-11 5.185801709830619739e-11 4.738015544798859375e-11 1.718621464797757667e-10
1.277200000000000000e+04 4.986516975654048122e-09 -6.257955421578559155e-11 5.184176521550901933e-11 4.736680455625373653e-11 1.718395049528612418e-10
1.277300000000000000e+04 4.982156176302721897e-09 -6.255411287034040432e-11 5.182537688429429634e-11 4.735350213579651780e-11 1.718168679298600819e-10
1.277400000000000000e+04 4.977362851515195060e-09 -6.252770865867164130e-11 5.180886134882359751e-11 4.734024493382137056e-11 1.717942354097799028e-10
1.277500000000000000e+04 4.972175623277723048e-09 -6.250042850194396736e-11 5.179222940258699180e-11 4.732702923010519687e-11 1.717716073916281655e-10
1.277600000000000000e+04 4.966637696560014963e-09 -6.247236958553125689e-11 5.177549326316825875e-11 4.731385087930231832e-11 1.717489838744124082e-10
1.277700000000000000e+04 4.960796360276865612e-09 -6.244363822991753913e-11 5.175866642963266943e-11 4.730070535904052434e-11 1.717263648571401694e-10
1.277800000000000000e+04 4.954702440770023233e-09 -6.241434865532048602e-11 5.174176352579347609e-11 4.728758782160625082e-11 1.717037094078662434e-10
1.277900000000000000e+04 4.948409714129965175e-09 -6.238462165444363297e-11 5.172480012993815957e-11 4.727449314988889228e-11 1.716810993928933586e-10
1.278000000000000000e+04 4.941974284167604021e-09 -6.235458318850607263e-11 5.170779259337823868e-11 4.726141601652136570e-11 1.716584938748854958e-10
1.278100000000000000e+04 4.935453933232881034e-09 -6.232436292423824590e-11 5.169075785058295648e-11 4.724835094497093378e-11 1.716358928528501676e-10
1.278200000000000000e+04 4.928907453405210696e-09 -6.229409272737326714e-11 5.167371322172600115e-11 4.723529237304929215e-11 1.716132963257948347e-10
1.278300000000000000e+04 4.922393965805348607e-09 -6.226390512954874839e-11 5.165667621154928292e-11 4.722223471686904997e-11 1.715907042927271388e-10
1.278400000000000000e+04 4.915972235913756295e-09 -6.223393178968606850e-11 5.163966430552585625e-11 4.720917243541239512e-11 1.715681167526544892e-10
1.278500000000000000e+04 4.909699992834620852e-09 -6.220430196352822805e-11 5.162269476646546140e-11 4.719610009456480629e-11 1.715455337045845016e-10
1.278600000000000000e+04 4.903633260396774549e-09 -6.217514100222285901e-11 5.160578443379039867e-11 4.718301242982226455e-11 1.715229551475246112e-10
1.278700000000000000e+04 4.897825707847894369e-09 -6.214656889612754749e-11 5.158894952740165423e-11 4.716990440742932923e-11 1.715003810804823820e-10
1.278800000000000000e+04 4.892328027672606488e-09 -6.211869888049861891e-11 5.157220545938443617e-11 4.715677128218607335e-11 1.714778115024653783e-10
1.278900000000000000e+04 4.887187347749904474e-09 -6.209163612080555690e-11 5.155556665439090642e-11 4.714360865278205934e-11 1.714552464124811126e-10
1.279000000000000000e+04 4.882446684674625039e-09 -6.206547649065687361e-11 5.153904638208341266e-11 4.713041251250139258e-11 1.714326858095370199e-10
1.279100000000000000e+04 4.878144444582050163e-09 -6.204030545844026019e-11 5.152265660263201334e-11 4.711717929583676582e-11 1.714101296926407161e-10
1.279200000000000000e+04 4.874313977270606562e-09 -6.201619709423145060e-11 5.150640782776569938e-11 4.710390591972542087e-11 1.713875780607996878e-10
1.279300000000000000e+04 4.870983188804593330e-09 -6.199321321097026717e-11 5.149030899840100694e-11 4.709058981939743087e-11 1.713650309130214475e-10
1.279400000000000000e+04 4.868174217091652750e-09 -6.197140264511526642e-11 5.147436738077847314e-11 4.707722897817160549e-11 1.713424882483135854e-10
1.279500000000000000e+04 4.865903174207082550e-09 -6.195080069108870908e-11 5.145858848199602491e-11 4.706382195086053401e-11 1.713199500656835622e-10
1.279600000000000000e+04 4.864179958462116431e-09 -6.193142869101211440e-11 5.144297598576725037e-11 4.705036788096049705e-11 1.712974163641388904e-10
1.279700000000000000e+04 4.863008138410016307e-09 -6.191329378795669376e-11 5.142753170988936796e-11 4.703686651043388549e-11 1.712748871426871343e-10
1.279800000000000000e+04 4.862384910135043096e-09 -6.189638884282813922e-11 5.141225558505482055e-11 4.702331818297970450e-11 1.712523215769757887e-10
1.279900000000000000e+04 4.862301128341978831e-09 -6.188069251835308879e-11 5.139714565558892667e-11 4.700972384043951913e-11 1.712298013181007778e-10
1.280000000000000000e+04 4.862741410889999579e-09 -6.186616952774957425e-11 5.138219810212907911e-11 4.699608501216633509e-11 1.712072855363401860e-10
1.280100000000000000e+04 4.863684315571075352e-09 -6.185277104460841758e-11 5.136740728659717839e-11 4.698240379710862934e-11 1.711847742307015777e-10
1.280200000000000000e+04 4.865102587097629033e-09 -6.184043527145599302e-11 5.135276581719169807e-11 4.696868284031569350e-11 1.711622674001923619e-10
1.280300000000000000e+04 4.866963471446920316e-09 -6.182908815723686099e-11 5.133826463472819617e-11 4.695492530229226596e-11 1.711397650438201545e-10
1.280400000000000000e+04 4.869229093924541900e-09 -6.181864425926260416e-11 5.132389311773784003e-11 4.694113482294639477e-11 1.711172671605924423e-10
1.280500000000000000e+04 4.871856896580180174e-09 -6.180900773487155332e-11 5.130963920654965507e-11 4.692731547913163976e-11 1.710947737495166859e-10
1.280600000000000000e+04 4.874800129916233197e-09 -6.180007345639525441e-11 5.129548954288043275e-11 4.691347173844912576e-11 1.710722848096005273e-10
1.280700000000000000e+04 4.878008393192242449e-09 -6.179172823185260236e-11 5.128142962571459046e-11 4.689960840724375735e-11 1.710498003398514530e-10
1.280800000000000000e+04 4.881428217078870911e-09 -6.178385212027947284e-11 5.126744397962028494e-11 4.688573057553626579e-11 1.710273203392769497e-10
1.280900000000000000e+04 4.885003681916692705e-09 -6.177631982557840902e-11 5.125351633480593919e-11 4.687184355824293393e-11 1.710048448068845816e-10
1.281000000000000000e+04 4.888677064412641559e-09 -6.176900215102039622e-11 5.123962981641173039e-11 4.685795283381016206e-11 1.709823737416818612e-10
1.281100000000000000e+04 4.892389505300087959e-09 -6.176176750074665112e-11 5.122576714036675285e-11 4.684406398129577594e-11 1.709599071426762494e-10
1.281200000000000000e+04 4.896081690217190532e-09 -6.175448340795405564e-11 5.121191081483129799e-11 4.683018261559832916e-11 1.709374450088753620e-10
1.281300000000000000e+04 4.899694535931031175e-09 -6.174701807282820344e-11 5.119804334292815964e-11 4.681631432319983904e-11 1.709149873392866599e-10
1.281400000000000000e+04 4.903169873948250705e-09 -6.173924189385354728e-11 5.118414742687829805e-11 4.680246459698350203e-11 1.708925341329177330e-10
1.281500000000000000e+04 4.906451123606419556e-09 -6.173102897190471596e-11 5.117020616838975712e-11 4.678863877348697129e-11 1.708700853887760682e-10
1.281600000000000000e+04 4.909483946839870523e-09 -6.172225857179054282e-11 5.115620326540103502e-11 4.677484197088650652e-11 1.708476411058691262e-10
1.281700000000000000e+04 4.912216877041510348e-09 -6.171281652439375657e-11 5.114212320155131425e-11 4.676107902994106035e-11 1.708251605616620117e-10
1.281800000000000000e+04 4.914601914735750450e-09 -6.170259655142512119e-11 5.112795142622714634e-11 4.674735445825831564e-11 1.708027252035954217e-10
1.281900000000000000e+04 4.916595083162049848e-09 -6.169150149881401675e-11 5.111367452388442338e-11 4.673367237796661307e-11 1.707802943037851098e-10
1.282000000000000000e+04 4.918156937334434794e-09 -6.167944446361299667e-11 5.109928036976883120e-11 4.672003647818797720e-11 1.707578678612386143e-10
1.282100000000000000e+04 4.919253020675637151e-09 -6.166634980273102560e-11 5.108475827077549888e-11 4.670644997234308573e-11 1.707354458749634477e-10
1.282200000000000000e+04 4.919854263945354644e-09 -6.165215400889757258e-11 5.107009908960771652e-11 4.669291556099141480e-11 1.707130283439671483e-10
1.282300000000000000e+04 4.919937321832413428e-09 -6.163680644788447563e-11 5.105529535089880535e-11 4.667943540051982267e-11 1.706906152672572547e-10
1.282400000000000000e+04 4.919484843317441044e-09 -6.162026994422396449e-11 5.104034132789506888e-11 4.666601107820149028e-11 1.706682066438412792e-10
1.282500000000000000e+04 4.918485672672639983e-09 -6.160252121169870616e-11 5.102523310873727136e-11 4.665264359387789682e-11 1.706458024727266827e-10
1.282600000000000000e+04 4.916934978770863121e-09 -6.158355112177399834e-11 5.100996864206207739e-11 4.663933334805488283e-11 1.706234027529211069e-10
1.282700000000000000e+04 4.914834311205003260e-09 -6.156336480834421903e-11 5.099454776044358150e-11 4.662608013734479464e-11 1.706010074834319609e-10
1.282800000000000000e+04 4.912191582571426363e-09 -6.154198160561338494e-11 5.097897218216989822e-11 4.661288315670299326e-11 1.705786166632668608e-10
1.282900000000000000e+04 4.909020977115695540e-09 -6.151943482235138432e-11 5.096324549107370700e-11 4.659974100862753749e-11 1.705562302914332413e-10
1.283000000000000000e+04 4.905342786810227114e-09 -6.149577135333879597e-11 5.094737309484469519e-11 4.658665171899072934e-11 1.705338483669387185e-10
1.283100000000000000e+04 4.901183176750480030e-09 -6.147105113264473267e-11 5.093136216171736074e-11 4.657361275998315261e-11 1.705114708887907531e-10
1.283200000000000000e+04 4.896573882596836023e-09 -6.144534643618678056e-11 5.091522153717622513e-11 4.656062107897357794e-11 1.704890978559969352e-10
1.283300000000000000e+04 4.891551843562175197e-09 -6.141874104140215696e-11 5.089896164076416009e-11 4.654767313381199091e-11 1.704667292675646998e-10
1.283400000000000000e+04 4.886158775196297850e-09 -6.139132925188667363e-11 5.088259434493878200e-11 4.653476493346589300e-11 1.704443651225016111e-10
1.283500000000000000e+04 4.880440686916920556e-09 -6.136321480196173935e-11 5.086613283696456079e-11 4.652189208390124431e-11 1.704220054198152074e-10
1.283600000000000000e+04 4.874447349873978867e-09 -6.133450965010934974e-11 5.084959146525309988e-11 4.650904983895399361e-11 1.703996501585130271e-10
1.283700000000000000e+04 4.868231721310329426e-09 -6.130533267860842758e-11 5.083298557263452451e-11 4.649623315476682163e-11 1.703772587228217918e-10
1.283800000000000000e+04 4.861849332083871688e-09 -6.127580831169194696e-11 5.081633131788075351e-11 4.648343674796073386e-11 1.703549123466375097e-10
1.283900000000000000e+04 4.855357644446039859e-09 -6.124606507040017074e-11 5.079964548762656121e-11 4.647065515663303274e-11 1.703325704088589288e-10
1.284000000000000000e+04 4.848815387508205415e-09 -6.121623407962168537e-11 5.078294530144849860e-11 4.645788280303070530e-11 1.703102329084935873e-10
1.284100000000000000e+04 4.842281878097033417e-09 -6.118644754535212087e-11 5.076624821148714952e-11 4.644511405800097607e-11 1.702878998445490237e-10
1.284200000000000000e+04 4.835816334853882542e-09 -6.115683722002336252e-11 5.074957169946484078e-11 4.643234330591510426e-11 1.702655712160327246e-10
1.284300000000000000e+04 4.829477193522589014e-09 -6.112753287229556994e-11 5.073293307362432407e-11 4.641956500927480848e-11 1.702432470219522283e-10
1.284400000000000000e+04 4.823321431353647787e-09 -6.109866078142824767e-11 5.071634926758886931e-11 4.640677377244379939e-11 1.702209272613150991e-10
1.284500000000000000e+04 4.817403908435975766e-09 -6.107034227141044990e-11 5.069983664352942920e-11 4.639396440390718931e-11 1.701986119331287719e-10
1.284600000000000000e+04 4.811776733586659081e-09 -6.104269230329220145e-11 5.068341080199456275e-11 4.638113197610481989e-11 1.701763010364008886e-10
1.284700000000000000e+04 4.806488662132933435e-09 -6.101581814210282041e-11 5.066708640073786720e-11 4.636827188210003588e-11 1.701539945701388581e-10
1.284800000000000000e+04 4.801584532552118536e-09 -6.098981811228499811e-11 5.065087698441383299e-11 4.635537988871959003e-11 1.701316925333502706e-10
1.284900000000000000e+04 4.797104748484605297e-09 -6.096478045863442195e-11 5.063479482744038488e-11 4.634245218514588351e-11 1.701093949250426386e-10
1.285000000000000000e+04 4.793084812115778989e-09 -6.094078232300844321e-11 5.061885079111035882e-11 4.632948542709515086e-11 1.700871017442235263e-10
1.285100000000000000e+04 4.789554914314626625e-09 -6.091788885102372243e-11 5.060305419796020870e-11 4.631647677493560342e-11 1.700648129899003169e-10
1.285200000000000000e+04 4.786539586264995739e-09 -6.089615243846907457e-11 5.058741272325748101e-11 4.630342392664249238e-11 1.700425286610807298e-10
1.285300000000000000e+04 4.784057416621852079e-09 -6.087561212460466599e-11 5.057193230632845543e-11 4.629032514393673173e-11 1.700202487567721482e-10
1.285400000000000000e+04 4.782120837442997829e-09 -6.085629314280931690e-11 5.055661708142316473e-11 4.627717927255084271e-11 1.699979732759821364e-10
1.285500000000000000e+04 4.780735981374503334e-09 -6.083820662908081275e-11 5.054146933005140614e-11 4.626398575527063878e-11 1.699757022177182326e-10
1.285600000000000000e+04 4.779902611727497899e-09 -6.082134949645612243e-11 5.052648945460740248e-11 4.625074463835147817e-11 1.699534355809879753e-10
1.285700000000000000e+04 4.779614126241815102e-09 -6.080570447363507187e-11 5.051167597408690650e-11 4.623745657068698618e-11 1.699311328563565740e-10
1.285800000000000000e+04 4.779857634482985632e-09 -6.079124030814703064e-11 5.049702554143918837e-11 4.622412279639327760e-11 1.699088750650219421e-10
1.285900000000000000e+04 4.780614107964287010e-09 -6.077791213199802380e-11 5.048253298259210506e-11 4.621074514036821201e-11 1.698866216922424861e-10
1.286000000000000000e+04 4.781858601240584634e-09 -6.076566198597951211e-11 5.046819135707188293e-11 4.619732598696329137e-11 1.698643727370256409e-10
1.286100000000000000e+04 4.783560541404819755e-09 -6.075441949474875258e-11 5.045399203860827534e-11 4.618386825257445525e-11 1.698421281983790224e-10
1.286200000000000000e+04 4.785684082619775649e-09 -6.074410268691786233e-11 5.043992481578410309e-11 4.617037535181262328e-11 1.698198880753101432e-10
1.286300000000000000e+04 4.788188521575104718e-09 -6.073461894885974340e-11 5.042597801076417121e-11 4.615685115810475303e-11 1.697976523668264383e-10
1.286400000000000000e+04 4.791028769041194530e-09 -6.072586610251260775e-11 5.041213861537612164e-11 4.614329995878261788e-11 1.697754210719355234e-10
1.286500000000000000e+04 4.794155872058163010e-09 -6.071773359342353454e-11 5.039839244212532729e-11 4.612972640586657525e-11 1.697531941896449112e-10
1.286600000000000000e+04 4.797517580699686197e-09 -6.071010377612394028e-11 5.038472428965927447e-11 4.611613546192708012e-11 1.697309717189620883e-10
1.286700000000000000e+04 4.801058952846188736e-09 -6.070285328152861452e-11 5.037111811919200431e-11 4.610253234308553021e-11 1.697087536588946448e-10
1.286800000000000000e+04 4.804722989959131706e-09 -6.069585445052581288e-11 5.035755724086558482e-11 4.608892245896571622e-11 1.696865400084500155e-10
1.286900000000000000e+04 4.808451296488362573e-09 -6.068897681662495053e-11 5.034402450809309387e-11 4.607531134994747430e-11 1.696643307666357649e-10
1.287000000000000000e+04 4.812184755280245905e-09 -6.068208862124864262e-11 5.033050251683753106e-11 4.606170462325041421e-11 1.696421259324594569e-10
1.287100000000000000e+04 4.815864211160796918e-09 -6.067505834385685555e-11 5.031697380740845412e-11 4.604810788870489576e-11 1.696199255049286042e-10
1.287200000000000000e+04 4.819431154786088663e-09 -6.066775622788341774e-11 5.030342106778989468e-11 4.603452669362487444e-11 1.695977294830506676e-10
1.287300000000000000e+04 4.822828398839857983e-09 -6.066005578757767330e-11 5.028982733438119554e-11 4.602096645919656206e-11 1.695755378658332113e-10
1.287400000000000000e+04 4.826000738760829748e-09 -6.065183527429161581e-11 5.027617618937614717e-11 4.600743241767835759e-11 1.695533506522837995e-10
1.287500000000000000e+04 4.828895590348704339e-09 -6.064297908952918677e-11 5.026245195102811247e-11 4.599392955248634602e-11 1.695311678414098930e-10
1.287600000000000000e+04 4.831463596887110173e-09 -6.063337912514696651e-11 5.024863985575104041e-11 4.598046254077213102e-11 1.695089490244079790e-10
1.287700000000000000e+04 4.833659198755080138e-09 -6.062293601540870257e-11 5.023472622972574201e-11 4.596703569930712187e-11 1.694867750211935891e-10
1.287800000000000000e+04 4.835441158952083553e-09 -6.061156028916818342e-11 5.022069864724887795e-11 4.595365293515598932e-11 1.694646054176762339e-10
1.287900000000000000e+04 4.836773038465762289e-09 -6.059917340503295187e-11 5.020654607507314502e-11 4.594031770050305926e-11 1.694424402128634777e-10
1.288000000000000000e+04 4.837623615993351027e-09 -6.058570866086043914e-11 5.019225899997333823e-11 4.592703295336544059e-11 1.694202794057628328e-10
1.288100000000000000e+04 4.837967247179863716e-09 -6.057111196434954910e-11 5.017782953913494772e-11 4.591380112345128116e-11 1.693981229953817861e-10
1.288200000000000000e+04 4.837784159231765663e-09 -6.055534245713942186e-11 5.016325153164752714e-11 4.590062408409457001e-11 1.693759709807279534e-10
1.288300000000000000e+04 4.837060677516468351e-09 -6.053837298599566701e-11 5.014852060922574732e-11 4.588750313135204422e-11 1.693538233608087438e-10
1.288400000000000000e+04 4.835789381547912630e-09 -6.052019041356725632e-11 5.013363424691387470e-11 4.587443896888803352e-11 1.693316801346317732e-10
1.288500000000000000e+04 4.833969188574658531e-09 -6.050079576712093910e-11 5.011859179189846246e-11 4.586143170024397281e-11 1.693095413012045283e-10
1.288600000000000000e+04 4.831605363829203968e-09 -6.048020422215298482e-11 5.010339447075611351e-11 4.584848082777508090e-11 1.692874068595344958e-10
1.288700000000000000e+04 4.828709457342876297e-09 -6.045844492266032310e-11 5.008804537448959581e-11 4.583558525888211947e-11 1.692652768086292657e-10
1.288800000000000000e+04 4.825299168080092394e-09 -6.043556063778620791e-11 5.007254942278710001e-11 4.582274331827654935e-11 1.692431511474963764e-10
1.288900000000000000e+04 4.821398136996712651e-09 -6.041160726178286807e-11 5.005691330573670888e-11 4.580995276822377266e-11 1.692210298751432629e-10
1.289000000000000000e+04 4.817035671435001704e-09 -6.038665316080317225e-11 5.004114540620600459e-11 4.579721083401620503e-11 1.691989129905775410e-10
1.289100000000000000e+04 4.812246404077367103e-09 -6.036077837556073786e-11 5.002525570196853353e-11 4.578451423630722937e-11 1.691768004928066715e-10
1.289200000000000000e+04 4.807069890421022268e-09 -6.033407368867787098e-11 5.000925564905580445e-11 4.577185922938967017e-11 1.691546923808381929e-10
1.289300000000000000e+04 4.801550149464059212e-09 -6.030663956684694534e-11 4.999315804869482440e-11 4.575924164424781727e-11 1.691325886536796693e-10
1.289400000000000000e+04 4.795735152934146459e-09 -6.027858499183304051e-11 4.997697689799709968e-11 4.574665693695899472e-11 1.691104893103385875e-10
1.289500000000000000e+04 4.789676268996984031e-09 -6.025002619206469576e-11 4.996072722732683657e-11 4.573410024104911749e-11 1.690883943498224598e-10
1.289600000000000000e+04 4.783427666894313224e-09 -6.022108529155597505e-11 4.994442492510161898e-11 4.572156642390056083e-11 1.690662634688462413e-10
1.289700000000000000e+04 4.777045689423540511e-09 -6.019188888958595369e-11 4.992808655303664908e-11 4.570905014602756112e-11 1.690441772762676159e-10
1.289800000000000000e+04 4.770588200533645242e-09 -6.016256658965081120e-11 4.991172915361142222e-11 4.569654592262987881e-11 1.690220954635354741e-10
1.289900000000000000e+04 4.764113915596901149e-09 -6.013324949393169497e-11 4.989537005184626521e-11 4.568404818692828609e-11 1.690000180296573543e-10
1.290000000000000000e+04 4.757681722118094667e-09 -6.010406868042637755e-11 4.987902665412362324e-11 4.567155135417308214e-11 1.689779449736408208e-10
1.290100000000000000e+04 4.751349998748618563e-09 -6.007515368103112475e-11 4.986271624551611771e-11 4.565904988633516182e-11 1.689558762944933342e-10
1.290200000000000000e+04 4.745175940486213925e-09 -6.004663097835419793e-11 4.984645578945153154e-11 4.564653835546156233e-11 1.689338119912224329e-10
1.290300000000000000e+04 4.739214897870300393e-09 -6.001862253851866649e-11 4.983026173001814203e-11 4.563401150679318262e-11 1.689117520628357072e-10
1.290400000000000000e+04 4.733519737817175092e-09 -5.999124439530316394e-11 4.981414980180586294e-11 4.562146431841358511e-11 1.688896965083405918e-10
1.290500000000000000e+04 4.728140233483550135e-09 -5.996460530687075423e-11 4.979813484656162300e-11 4.560889205966994484e-11 1.688676453267447027e-10
1.290600000000000000e+04 4.723122490207984483e-09 -5.993880549414437609e-11 4.978223064125097042e-11 4.559629034520774405e-11 1.688455985170555007e-10
1.290700000000000000e+04 4.718508414159835284e-09 -5.991393548036304578e-11 4.976644973824191891e-11 4.558365518527437172e-11 1.688235560782804725e-10
1.290800000000000000e+04 4.714335229830383024e-09 -5.989007504369203937e-11 4.975080331968565569e-11 4.557098303148895270e-11 1.688015180094272598e-10
1.290900000000000000e+04 4.710635051923300238e-09 -5.986729229448660855e-11 4.973530106785884329e-11 4.555827081755231939e-11 1.687794843095033235e-10
1.291000000000000000e+04 4.707434516581468104e-09 -5.984564288848914271e-11 4.971995105311405046e-11 4.554551599416410194e-11 1.687574549775161761e-10
1.291100000000000000e+04 4.704754476189959377e-09 -5.982516938567881373e-11 4.970475964040052349e-11 4.553271655814735695e-11 1.687354300124733300e-10
1.291200000000000000e+04 4.702609761256183282e-09 -5.980590076029477192e-11 4.968973141584969673e-11 4.551987107507831620e-11 1.687134094133823495e-10
1.291300000000000000e+04 4.701009012092667293e-09 -5.978785206897810851e-11 4.967486913394741907e-11 4.550697869537057110e-11 1.686913931792507729e-10
1.291400000000000000e+04 4.699954582220134380e-09 -5.977102428196607078e-11 4.966017368582818572e-11 4.549403916384297398e-11 1.686693813090861128e-10
1.291500000000000000e+04 4.699442514570690566e-09 -5.975540427613262964e-11 4.964564408945116642e-11 4.548105282216772427e-11 1.686473738018958559e-10
1.291600000000000000e+04 4.699462590731929919e-09 -5.974096499305337598e-11 4.963127750158848233e-11 4.546802060440737371e-11 1.686253304594957243e-10
1.291700000000000000e+04 4.699998452624745233e-09 -5.972766575814016330e-11 4.961706925117458871e-11 4.545494402594347914e-11 1.686033316805210069e-10
1.291800000000000000e+04 4.701027795171491135e-09 -5.971545275835515300e-11 4.960301289417470287e-11 4.544182516544541576e-11 1.685813372615422221e-10
1.291900000000000000e+04 4.702522627682875551e-09 -5.970425967171504820e-11 4.958910028885723190e-11 4.542866664054926381e-11 1.685593472015669857e-10
1.292000000000000000e+04 4.704449600906698829e-09 -5.969400844218364235e-11 4.957532169090762002e-11 4.541547157717080370e-11 1.685373614996027069e-10
1.292100000000000000e+04 4.706770395912404280e-09 -5.968461019119112080e-11 4.956166586685138647e-11 4.540224357325144990e-11 1.685153801546569757e-10
1.292200000000000000e+04 4.709442170280030594e-09 -5.967596625262228258e-11 4.954812022526565023e-11 4.538898665662209711e-11 1.684934031657373304e-10
1.292300000000000000e+04 4.712418056393494380e-09 -5.966796932367985435e-11 4.953467096329734108e-11 4.537570523830658390e-11 1.684714305318512837e-10
1.292400000000000000e+04 4.715647706040490597e-09 -5.966050471378080434e-11 4.952130322707962827e-11 4.536240406161332719e-11 1.684494622520062704e-10
1.292500000000000000e+04 4.719077874988907868e-09 -5.965345167898720300e-11 4.950800128512488074e-11 4.534908814661769314e-11 1.684274983252099840e-10
1.292600000000000000e+04 4.722653040744474876e-09 -5.964668482691238060e-11 4.949474871093663932e-11 4.533576273237368613e-11 1.684055387504698594e-10
1.292700000000000000e+04 4.726316046323572041e-09 -5.964007557483718389e-11 4.948152857417828116e-11 4.532243321620439772e-11 1.683835835267933834e-10
1.292800000000000000e+04 4.730008762562477473e-09 -5.963349364392045259e-11 4.946832363745348429e-11 4.530910509126184514e-11 1.683616326531881202e-10
1.292900000000000000e+04 4.733672761290890767e-09 -5.962680857301602875e-11 4.945511655677542007e-11 4.529578388300693839e-11 1.683396861286616081e-10
