# ells, tt, te, ee, bb, kk
1.327500000000000000e+04 4.374065096312423103e-09 -5.522262745625706626e-11 4.577858384987566200e-11 4.203302336567034669e-11 1.609997045419960829e-10
1.327600000000000000e+04 4.377749647090492281e-09 -5.520301551796884425e-11 4.576777007674356770e-11 4.202087841614905725e-11 1.609792073072085566e-10
1.327700000000000000e+04 4.381442302594059110e-09 -5.518339653955363433e-11 4.575698543136558080e-11 4.200873798700551021e-11 1.609587140761023224e-10
1.327800000000000000e+04 4.385085026301755087e-09 -5.516381076747048531e-11 4.574619880785086814e-11 4.199660603974943654e-11 1.609382248476848152e-10
1.327900000000000000e+04 4.388620350830197544e-09 -5.514429823866130645e-11 4.573537919076079654e-11 4.198448648723316696e-11 1.609177396209636768e-10
1.328000000000000000e+04 4.391992052224198174e-09 -5.512489829480756731e-11 4.572449601511351614e-11 4.197238314954835204e-11 1.608972583949463680e-10
1.328100000000000000e+04 4.395145809843729674e-09 -5.510564910142628217e-11 4.571351952310942520e-11 4.196029970794032467e-11 1.608767811686404272e-10
1.328200000000000000e+04 4.398029844163858946e-09 -5.508658718706952704e-11 4.570242111080728887e-11 4.194823966142343978e-11 1.608563079410533668e-10
1.328300000000000000e+04 4.400595524945888019e-09 -5.506774699248659751e-11 4.569117366153565722e-11 4.193620628512750279e-11 1.608358387111927253e-10
1.328400000000000000e+04 4.402797942698228479e-09 -5.504916044825884128e-11 4.567975186186767795e-11 4.192420259068616452e-11 1.608153351424696810e-10
1.328500000000000000e+04 4.404596436685436964e-09 -5.503085658457173710e-11 4.566813249424396701e-11 4.191223129279271652e-11 1.607948739099620920e-10
1.328600000000000000e+04 4.405955073337649900e-09 -5.501286116753294426e-11 4.565629470826322798e-11 4.190029477581208952e-11 1.607744166722026064e-10
1.328700000000000000e+04 4.406843069378657783e-09 -5.499519638283694913e-11 4.564422026347501300e-11 4.188839506469653035e-11 1.607539634281986849e-10
1.328800000000000000e+04 4.407235154764931606e-09 -5.497788055382227873e-11 4.563189374035154349e-11 4.187653380183978303e-11 1.607335141769578660e-10
1.328900000000000000e+04 4.407111871123133377e-09 -5.496092790875978387e-11 4.561930272046107626e-11 4.186471222654627210e-11 1.607130689174877655e-10
1.329000000000000000e+04 4.406459802174855568e-09 -5.494434839744230839e-11 4.560643792937686072e-11 4.185293116059327248e-11 1.606926276487958184e-10
1.329100000000000000e+04 4.405271733483854455e-09 -5.492814755946088771e-11 4.559329334395289351e-11 4.184119099855110625e-11 1.606721903698895372e-10
1.329200000000000000e+04 4.403546739560268008e-09 -5.491232644177438483e-11 4.557986626259744171e-11 4.182949170184447694e-11 1.606517570797765379e-10
1.329300000000000000e+04 4.401290197315967522e-09 -5.489688157302855025e-11 4.556615733555043815e-11 4.181783279876658984e-11 1.606313277774643070e-10
1.329400000000000000e+04 4.398513725720622680e-09 -5.488180499131449726e-11 4.555217055501085465e-11 4.180621339161417925e-11 1.606109024619603830e-10
1.329500000000000000e+04 4.395235052262833926e-09 -5.486708432637444760e-11 4.553791321037372619e-11 4.179463216380277396e-11 1.605904811322722783e-10
1.329600000000000000e+04 4.391477807831531323e-09 -5.485270293393362694e-11 4.552339580025640385e-11 4.178308739742509858e-11 1.605700637874075055e-10
1.329700000000000000e+04 4.387271252381135629e-09 -5.483864008271265699e-11 4.550863191046008822e-11 4.177157699183229655e-11 1.605496504263736288e-10
1.329800000000000000e+04 4.382649934521556023e-09 -5.482487119086909442e-11 4.549363805387649883e-11 4.176009848882909555e-11 1.605292410481781865e-10
1.329900000000000000e+04 4.377653289065308292e-09 -5.481136810873759347e-11 4.547843347879069945e-11 4.174864910002548439e-11 1.605088356518287170e-10
1.330000000000000000e+04 4.372325177177560458e-09 -5.479809944579060127e-11 4.546303994233663296e-11 4.173722574058376267e-11 1.604884342363326553e-10
1.330100000000000000e+04 4.366713374493895694e-09 -5.478503093931772637e-11 4.544748145769078986e-11 4.172582506375954173e-11 1.604680368006976431e-10
1.330200000000000000e+04 4.360869013213780719e-09 -5.477212585295335105e-11 4.543178401149514883e-11 4.171444350229800480e-11 1.604476433439311413e-10
1.330300000000000000e+04 4.354845984630965687e-09 -5.475934541459675573e-11 4.541597526296224796e-11 4.170307730767017249e-11 1.604272538650407398e-10
1.330400000000000000e+04 4.348700309135665766e-09 -5.474664926967979762e-11 4.540008421988419706e-11 4.169172259496318040e-11 1.604068683630338996e-10
1.330500000000000000e+04 4.342489481014681906e-09 -5.473399596577373582e-11 4.538414089966762065e-11 4.168037538890365837e-11 1.603864486035517841e-10
1.330600000000000000e+04 4.336271795718014064e-09 -5.472134344429557300e-11 4.536817598027658387e-11 4.166903166995841249e-11 1.603660710571923771e-10
1.330700000000000000e+04 4.330105667428666876e-09 -5.470864954025113534e-11 4.535222044090591601e-11 4.165768742204258385e-11 1.603456974847382416e-10
1.330800000000000000e+04 4.324048945023043937e-09 -5.469587249251106327e-11 4.533630520343447487e-11 4.164633867818420600e-11 1.603253278851968386e-10
1.330900000000000000e+04 4.318158234247925321e-09 -5.468297144204332386e-11 4.532046076912174132e-11 4.163498156930365956e-11 1.603049622575757062e-10
1.331000000000000000e+04 4.312488234247371067e-09 -5.466990692921798851e-11 4.530471686478514445e-11 4.162361236858703951e-11 1.602846006008824347e-10
1.331100000000000000e+04 4.307091096029760743e-09 -5.465664136534467536e-11 4.528910209711175162e-11 4.161222753445610064e-11 1.602642429141245106e-10
1.331200000000000000e+04 4.302015810499061376e-09 -5.464313949545102146e-11 4.527364361709850726e-11 4.160082375486412834e-11 1.602438891963094465e-10
1.331300000000000000e+04 4.297307633230353198e-09 -5.462936882491250912e-11 4.525836680700129034e-11 4.158939798366916394e-11 1.602235394464447807e-10
1.331400000000000000e+04 4.293007552609713360e-09 -5.461530002160608901e-11 4.524329498115379403e-11 4.157794747941206377e-11 1.602031936635380775e-10
1.331500000000000000e+04 4.289151807760520800e-09 -5.460090727497039465e-11 4.522844911847990140e-11 4.156646983491468234e-11 1.601828518465968235e-10
1.331600000000000000e+04 4.285771461716715824e-09 -5.458616861955810462e-11 4.521384761571367492e-11 4.155496300856909050e-11 1.601625139946286346e-10
1.331700000000000000e+04 4.282892035048495067e-09 -5.457106621345601871e-11 4.519950607497629256e-11 4.154342534667757834e-11 1.601421801066409200e-10
1.331800000000000000e+04 4.280533204093901819e-09 -5.455558656233008690e-11 4.518543712178769874e-11 4.153185560474124032e-11 1.601218501816412696e-10
1.331900000000000000e+04 4.278708567446209770e-09 -5.453972070114773589e-11 4.517165025878501861e-11 4.152025296144950587e-11 1.601015242186371961e-10
1.332000000000000000e+04 4.277425483440323070e-09 -5.452346431590876654e-11 4.515815175575800100e-11 4.150861702958378218e-11 1.600812022166362635e-10
1.332100000000000000e+04 4.276684980535798814e-09 -5.450681781211816298e-11 4.514494457811820667e-11 4.149694785920042579e-11 1.600608841746459587e-10
1.332200000000000000e+04 4.276481741684629002e-09 -5.448978633055988409e-11 4.513202835093997420e-11 4.148524594027743626e-11 1.600405700916738457e-10
1.332300000000000000e+04 4.276804162979595845e-09 -5.447237970037320144e-11 4.511939936555489131e-11 4.147351219588553730e-11 1.600202599667274630e-10
1.332400000000000000e+04 4.277634485765893835e-09 -5.445461234478930991e-11 4.510705062336472784e-11 4.146174797156207900e-11 1.599999537988142713e-10
1.332500000000000000e+04 4.278949000883403341e-09 -5.443650312068324642e-11 4.509497191775231088e-11 4.144995502062787747e-11 1.599796515869418867e-10
1.332600000000000000e+04 4.280718322531632216e-09 -5.441807511563202195e-11 4.508314995427402787e-11 4.143813548324859174e-11 1.599593151985635507e-10
1.332700000000000000e+04 4.282907728715252923e-09 -5.439935538884699811e-11 4.507156850527513424e-11 4.142629186351387205e-11 1.599390209006330574e-10
1.332800000000000000e+04 4.285477564211969619e-09 -5.438037466158775218e-11 4.506020860035553409e-11 4.141442699841723387e-11 1.599187305557650298e-10
1.332900000000000000e+04 4.288383701441150431e-09 -5.436116696927795162e-11 4.504904874904773161e-11 4.140254402537166714e-11 1.598984441629669287e-10
1.333000000000000000e+04 4.291578053914687649e-09 -5.434176926902239645e-11 4.503806518958451151e-11 4.139064634690104402e-11 1.598781617212462406e-10
1.333100000000000000e+04 4.295009136122804636e-09 -5.432222101036353477e-11 4.502723216679941645e-11 4.137873759116923149e-11 1.598578832296106074e-10
1.333200000000000000e+04 4.298622663583184751e-09 -5.430256367703683219e-11 4.501652223522270654e-11 4.136682156693812299e-11 1.598376086870675158e-10
1.333300000000000000e+04 4.302362185807207647e-09 -5.428284030387371945e-11 4.500590657661152360e-11 4.135490222204183400e-11 1.598173380926244782e-10
1.333400000000000000e+04 4.306169745026857966e-09 -5.426309496981418745e-11 4.499535533596643700e-11 4.134298359702691220e-11 1.597970714452890330e-10
1.333500000000000000e+04 4.309986552810756474e-09 -5.424337228144646472e-11 4.498483797243361524e-11 4.133106977567632575e-11 1.597768087440686927e-10
1.333600000000000000e+04 4.313753676767308861e-09 -5.422371684234603933e-11 4.497432361235464908e-11 4.131916483955983702e-11 1.597565499879710473e-10
1.333700000000000000e+04 4.317412729365951425e-09 -5.420417272849882698e-11 4.496378141038124359e-11 4.130727281967558295e-11 1.597362951760035061e-10
1.333800000000000000e+04 4.320906550673282273e-09 -5.418478296105867834e-11 4.495318091061796966e-11 4.129539764724426049e-11 1.597160443071737365e-10
1.333900000000000000e+04 4.324179877190195812e-09 -5.416558899358889007e-11 4.494249239840432947e-11 4.128354311048985719e-11 1.596957973804891736e-10
1.334000000000000000e+04 4.327179988875003864e-09 -5.414663021293247935e-11 4.493168724836807927e-11 4.127171280801470487e-11 1.596755543949574075e-10
1.334100000000000000e+04 4.329857326801764141e-09 -5.412794346868804412e-11 4.492073825811265433e-11 4.125991010693919038e-11 1.596553153495859247e-10
1.334200000000000000e+04 4.332166074226748185e-09 -5.410956262529127402e-11 4.490961996291679868e-11 4.124813810423153379e-11 1.596350802433822895e-10
1.334300000000000000e+04 4.334064694306413348e-09 -5.409151814706757674e-11 4.489830893522377803e-11 4.123639958795600515e-11 1.596148490753540144e-10
1.334400000000000000e+04 4.335516418086987786e-09 -5.407383672813753269e-11 4.488678405399856142e-11 4.122469700643565713e-11 1.595946218445086377e-10
1.334500000000000000e+04 4.336489677058373694e-09 -5.405654096017826392e-11 4.487502675340452457e-11 4.121303243736187894e-11 1.595743985498536721e-10
1.334600000000000000e+04 4.336958475291949068e-09 -5.403964904882495532e-11 4.486302123588712738e-11 4.120140756502089273e-11 1.595541791903966558e-10
1.334700000000000000e+04 4.336902696644315010e-09 -5.402317458173558242e-11 4.485075465810436018e-11 4.118982365782710806e-11 1.595339637651451272e-10
1.334800000000000000e+04 4.336308343489155294e-09 -5.400712634938939836e-11 4.483821727917873188e-11 4.117828155407348828e-11 1.595137142477668681e-10
1.334900000000000000e+04 4.335167704153145770e-09 -5.399150822197761756e-11 4.482540257209105286e-11 4.116678165256377537e-11 1.594935066927660421e-10
1.335000000000000000e+04 4.333479447050831085e-09 -5.397631908537564897e-11 4.481230730124630489e-11 4.115532390576141818e-11 1.594733030689923367e-10
1.335100000000000000e+04 4.331248640355105380e-09 -5.396155283160108308e-11 4.479893155863780943e-11 4.114390782033014143e-11 1.594531033754532383e-10
1.335200000000000000e+04 4.328486697038135467e-09 -5.394719841323273468e-11 4.478527876205778399e-11 4.113253246247588457e-11 1.594329076111563890e-10
1.335300000000000000e+04 4.325211245710949599e-09 -5.393323995197457634e-11 4.477135561443700766e-11 4.112119646862690548e-11 1.594127157751092493e-10
1.335400000000000000e+04 4.321445928940592223e-09 -5.391965690639169438e-11 4.475717202601274127e-11 4.110989805961592780e-11 1.593925278663193320e-10
1.335500000000000000e+04 4.317220131147072932e-09 -5.390642429709181239e-11 4.474274099634241192e-11 4.109863506266006170e-11 1.593723438837942527e-10
1.335600000000000000e+04 4.312568639451428985e-09 -5.389351298021651471e-11 4.472807846446165449e-11 4.108740493440840804e-11 1.593521638265414466e-10
1.335700000000000000e+04 4.307531241149375790e-09 -5.388088997505302986e-11 4.471320311998713033e-11 4.107620479224887352e-11 1.593319876935684520e-10
1.335800000000000000e+04 4.302152262693355303e-09 -5.386851883436435429e-11 4.469813618736610361e-11 4.106503144535038505e-11 1.593118154838829107e-10
1.335900000000000000e+04 4.296480055373816952e-09 -5.385636006196178065e-11 4.468290117578816059e-11 4.105388143318742438e-11 1.592916471964922575e-10
1.336000000000000000e+04 4.290566433774416471e-09 -5.384437156113254242e-11 4.466752360579503143e-11 4.104275106505988084e-11 1.592714828304039792e-10
1.336100000000000000e+04 4.284466073508837148e-09 -5.383250912015726777e-11 4.465203071179751639e-11 4.103163646253176589e-11 1.592513223846257176e-10
1.336200000000000000e+04 4.278235875136679842e-09 -5.382072692406915692e-11 4.463645112284788885e-11 4.102053360534254829e-11 1.592311658581648817e-10
1.336300000000000000e+04 4.271934301836656816e-09 -5.380897808327121653e-11 4.462081453091993229e-11 4.100943837648564754e-11 1.592110132500291650e-10
1.336400000000000000e+04 4.265620698447838403e-09 -5.379721518152965076e-11 4.460515134190140662e-11 4.099834661263207803e-11 1.591908645592259508e-10
1.336500000000000000e+04 4.259354599770614542e-09 -5.378539082839512422e-11 4.458949232371127340e-11 4.098725415021676518e-11 1.591707197847628291e-10
1.336600000000000000e+04 4.253195036291707527e-09 -5.377345821435918167e-11 4.457386824547011620e-11 4.097615687566220571e-11 1.591505789256473124e-10
1.336700000000000000e+04 4.247199845384839998e-09 -5.376137166345617243e-11 4.455830952019520986e-11 4.096505077262789668e-11 1.591304419808869392e-10
1.336800000000000000e+04 4.241424995949206752e-09 -5.374908717209529300e-11 4.454284584950191631e-11 4.095393196939981649e-11 1.591103089494892477e-10
1.336900000000000000e+04 4.235923934523824218e-09 -5.373656292768966729e-11 4.452750587869152856e-11 4.094279678374893358e-11 1.590901419060854106e-10
1.337000000000000000e+04 4.230746960365988748e-09 -5.372375981413890972e-11 4.451231686178645909e-11 4.093164176637436381e-11 1.590700167032331902e-10
1.337100000000000000e+04 4.225940636841383064e-09 -5.371064186963605453e-11 4.449730434514621839e-11 4.092046374119661769e-11 1.590498954107652843e-10
1.337200000000000000e+04 4.221547246079752971e-09 -5.369717672973002285e-11 4.448249186904631190e-11 4.090925984366843165e-11 1.590297780276892314e-10
1.337300000000000000e+04 4.217604293152900521e-09 -5.368333601153228296e-11 4.446790069476157098e-11 4.089802755300354063e-11 1.590096645530125698e-10
1.337400000000000000e+04 4.214144065684359506e-09 -5.366909566848844342e-11 4.445354955611707281e-11 4.088676472305703640e-11 1.589895549857427861e-10
1.337500000000000000e+04 4.211193253966222692e-09 -5.365443628183674430e-11 4.443945444200713850e-11 4.087546960770518809e-11 1.589694493248875222e-10
1.337600000000000000e+04 4.208772636149817020e-09 -5.363934331125360544e-11 4.442562841037084669e-11 4.086414088163088830e-11 1.589493475694542129e-10
1.337700000000000000e+04 4.206896832086834165e-09 -5.362380727637622773e-11 4.441208143772084909e-11 4.085277765503268861e-11 1.589292497184504483e-10
1.337800000000000000e+04 4.205574128829362395e-09 -5.360782389353096001e-11 4.439882030076812505e-11 4.084137948715637583e-11 1.589091557708836376e-10
1.337900000000000000e+04 4.204806379805390131e-09 -5.359139414345106678e-11 4.438584850119563049e-11 4.082994638882924658e-11 1.588890657257614743e-10
1.338000000000000000e+04 4.204588978923308069e-09 -5.357452427907570371e-11 4.437316622118050552e-11 4.081847882675898432e-11 1.588689795820914190e-10
1.338100000000000000e+04 4.204910909872947364e-09 -5.355722577574381548e-11 4.436077032733025220e-11 4.080697771366162064e-11 1.588488973388809844e-10
1.338200000000000000e+04 4.205754870191598046e-09 -5.353951521426316710e-11 4.434865440339129124e-11 4.079544440216138842e-11 1.588288189951377087e-10
1.338300000000000000e+04 4.207097468602067432e-09 -5.352141410864793277e-11 4.433680882608256708e-11 4.078388066877603991e-11 1.588087445498691563e-10
1.338400000000000000e+04 4.208909493389333785e-09 -5.350294867500805166e-11 4.432522088021038334e-11 4.077228869220879045e-11 1.587886740020828138e-10
1.338500000000000000e+04 4.211156248784782146e-09 -5.348414954317382629e-11 4.431387490501713888e-11 4.076067102965546823e-11 1.587686073507862195e-10
1.338600000000000000e+04 4.213797955356528654e-09 -5.346505141883504176e-11 4.430275247762461645e-11 4.074903058783299152e-11 1.587485445949868859e-10
1.338700000000000000e+04 4.216790209889739077e-09 -5.344569269168602562e-11 4.429183262877474523e-11 4.073737058875221176e-11 1.587284857336924031e-10
1.338800000000000000e+04 4.220084499364176411e-09 -5.342611500629331580e-11 4.428109208778448256e-11 4.072569453194848486e-11 1.587084307659102836e-10
1.338900000000000000e+04 4.223628763122649082e-09 -5.340636278848384958e-11 4.427050555299160411e-11 4.071400615594494212e-11 1.586883796906480400e-10
1.339000000000000000e+04 4.227367996620880588e-09 -5.338648273799093017e-11 4.426004598753569833e-11 4.070230939374066061e-11 1.586682946830890494e-10
1.339100000000000000e+04 4.231244889890426309e-09 -5.336652329729299830e-11 4.424968493533134423e-11 4.069060832713268999e-11 1.586482513946670711e-10
1.339200000000000000e+04 4.235200493149970698e-09 -5.334653409324752557e-11 4.423939285173112484e-11 4.067890714019872355e-11 1.586282119957867049e-10
1.339300000000000000e+04 4.239174901937282910e-09 -5.332656536545026808e-11 4.422913944873135493e-11 4.066721007024566269e-11 1.586081764854553598e-10
1.339400000000000000e+04 4.243107953737869553e-09 -5.330666738670958893e-11 4.421889404753583858e-11 4.065552135875035555e-11 1.585881448626806517e-10
1.339500000000000000e+04 4.246939928036397423e-09 -5.328688987675611704e-11 4.420862593764025931e-11 4.064384520075297143e-11 1.585681171264700674e-10
1.339600000000000000e+04 4.250612241619682627e-09 -5.326728142607221753e-11 4.419830473170057928e-11 4.063218569901528460e-11 1.585480932758311710e-10
1.339700000000000000e+04 4.254068131078509636e-09 -5.324788892655579001e-11 4.418790072279592594e-11 4.062054681270352641e-11 1.585280733097714233e-10
1.339800000000000000e+04 4.257253314479215295e-09 -5.322875702292287412e-11 4.417738522846736170e-11 4.060893231355300863e-11 1.585080572272984145e-10
1.339900000000000000e+04 4.260116624576224751e-09 -5.320992758678142103e-11 4.416673092555712562e-11 4.059734574049647191e-11 1.584880450274196828e-10
1.340000000000000000e+04 4.262610606161458085e-09 -5.319143921973003125e-11 4.415591216804508707e-11 4.058579035919614843e-11 1.584680367091426890e-10
1.340100000000000000e+04 4.264692070520425234e-09 -5.317332679512195128e-11 4.414490528585352493e-11 4.057426912291258068e-11 1.584480322714750750e-10
1.340200000000000000e+04 4.266322600598563824e-09 -5.315562104394488064e-11 4.413368886013292582e-11 4.056278463845609680e-11 1.584280317134242499e-10
1.340300000000000000e+04 4.267469000958991885e-09 -5.313834817863902340e-11 4.412224397268059757e-11 4.055133913486817570e-11 1.584080350339978554e-10
1.340400000000000000e+04 4.268103687210504479e-09 -5.312152957860182377e-11 4.411055442586733383e-11 4.053993443758575965e-11 1.583880422322033523e-10
1.340500000000000000e+04 4.268205010425444207e-09 -5.310518152324516317e-11 4.409860693120497691e-11 4.052857194608652366e-11 1.583680533070482531e-10
1.340600000000000000e+04 4.267757512689124495e-09 -5.308931498477767282e-11 4.408639126344863424e-11 4.051725261765291631e-11 1.583480682575401738e-10
1.340700000000000000e+04 4.266752110781358597e-09 -5.307393548641410547e-11 4.407390037847858170e-11 4.050597695665777328e-11 1.583280870826866009e-10
1.340800000000000000e+04 4.265186205838612437e-09 -5.305904301492489631e-11 4.406113049693987518e-11 4.049474500558655777e-11 1.583081097814949954e-10
1.340900000000000000e+04 4.263063717652070152e-09 -5.304463200443506161e-11 4.404808114568459038e-11 4.048355634623763838e-11 1.582881363529729731e-10
1.341000000000000000e+04 4.260395043194416969e-09 -5.303069138155283361e-11 4.403475516402327259e-11 4.047241010323423304e-11 1.582681667961280724e-10
1.341100000000000000e+04 4.257196939802912389e-09 -5.301720467310331785e-11 4.402115866935782472e-11 4.046130495382289325e-11 1.582482011099677542e-10
1.341200000000000000e+04 4.253492334339359094e-09 -5.300415017644484561e-11 4.400730098599302542e-11 4.045023914222141064e-11 1.582282015745771741e-10
1.341300000000000000e+04 4.249310060541732101e-09 -5.299150119864537867e-11 4.399319453492362408e-11 4.043921050055348520e-11 1.582082436315663718e-10
1.341400000000000000e+04 4.244684527511486668e-09 -5.297922633716053660e-11 4.397885469003245508e-11 4.042821647249984171e-11 1.581882895562618364e-10
1.341500000000000000e+04 4.239655323254075648e-09 -5.296728983757458084e-11 4.396429959755905762e-11 4.041725414264858179e-11 1.581683393476710804e-10
1.341600000000000000e+04 4.234266757777908884e-09 -5.295565198104370989e-11 4.394954996501799499e-11 4.040632026993827058e-11 1.581483930048017456e-10
1.341700000000000000e+04 4.228567351060729673e-09 -5.294426953774016659e-11 4.393462881779423854e-11 4.039541132583566950e-11 1.581284505266612669e-10
1.341800000000000000e+04 4.222609271806820554e-09 -5.293309624723401845e-11 4.391956123209281184e-11 4.038452353383554918e-11 1.581085119122572086e-10
1.341900000000000000e+04 4.216447733525579711e-09 -5.292208334498913263e-11 4.390437404298572305e-11 4.037365291215749734e-11 1.580885771605970832e-10
1.342000000000000000e+04 4.210140354841741459e-09 -5.291118011611711096e-11 4.388909552863698744e-11 4.036279532285467533e-11 1.580686462706884548e-10
1.342100000000000000e+04 4.203746491573656070e-09 -5.290033447032951166e-11 4.387375508368213601e-11 4.035194651563391142e-11 1.580487192415388101e-10
1.342200000000000000e+04 4.197326548237480109e-09 -5.288949353980950752e-11 4.385838287438572995e-11 4.034110218008928716e-11 1.580287960721557393e-10
1.342300000000000000e+04 4.190941277027926741e-09 -5.287860428660662245e-11 4.384300948836290923e-11 4.033025799399098997e-11 1.580088767615466772e-10
1.342400000000000000e+04 4.184651072361183780e-09 -5.286761410946881067e-11 4.382766557665583410e-11 4.031940967429016793e-11 1.579889613087192915e-10
1.342500000000000000e+04 4.178515269232088101e-09 -5.285647145114378003e-11 4.381238149880392593e-11 4.030855302522681719e-11 1.579690497126809913e-10
1.342600000000000000e+04 4.172591453503548309e-09 -5.284512639787163981e-11 4.379718696675308904e-11 4.029768398910653528e-11 1.579491419724393408e-10
1.342700000000000000e+04 4.166934792154148134e-09 -5.283353125386086678e-11 4.378211070021678910e-11 4.028679869207793699e-11 1.579292380870019042e-10
1.342800000000000000e+04 4.161597391290316904e-09 -5.282164110063629466e-11 4.376718009103111828e-11 4.027589348974663097e-11 1.579093380553761939e-10
1.342900000000000000e+04 4.156627689369140154e-09 -5.280941432071417057e-11 4.375242088544946247e-11 4.026496500948716242e-11 1.578894418765697485e-10
1.343000000000000000e+04 4.152069892725813070e-09 -5.279681308634004928e-11 4.373785688404182101e-11 4.025401018897354487e-11 1.578695495495900287e-10
1.343100000000000000e+04 4.147963459941069090e-09 -5.278380380507044539e-11 4.372350966403115490e-11 4.024302631352419007e-11 1.578496610734447021e-10
1.343200000000000000e+04 4.144342641119578986e-09 -5.277035751956954101e-11 4.370939832736258714e-11 4.023201104752332001e-11 1.578297764471411777e-10
1.343300000000000000e+04 4.141236077394338856e-09 -5.275645025295098459e-11 4.369553928130945524e-11 4.022096246037350011e-11 1.578098580504816222e-10
1.343400000000000000e+04 4.138666465366294610e-09 -5.274206330119632513e-11 4.368194604518176525e-11 4.020987905077224638e-11 1.577899811256226925e-10
1.343500000000000000e+04 4.136650290403192262e-09 -5.272718346079534947e-11 4.366862909425683632e-11 4.019875976351464216e-11 1.577701080476273271e-10
1.343600000000000000e+04 4.135197631923073265e-09 -5.271180320018860228e-11 4.365559573710641254e-11 4.018760400367844514e-11 1.577502388155029611e-10
1.343700000000000000e+04 4.134312042941524108e-09 -5.269592076025043701e-11 4.364285003274134141e-11 4.017641164185939106e-11 1.577303734282572362e-10
1.343800000000000000e+04 4.133990505325027579e-09 -5.267954019208691766e-11 4.363039274153415966e-11 4.016518301783100258e-11 1.577105118848975873e-10
1.343900000000000000e+04 4.134223461338367401e-09 -5.266267132741508846e-11 4.361822131874336121e-11 4.015391893586207496e-11 1.576906541844315787e-10
1.344000000000000000e+04 4.134994921045908677e-09 -5.264532968310808254e-11 4.360632994326384945e-11 4.014262065667500062e-11 1.576708003258667488e-10
1.344100000000000000e+04 4.136282644463393673e-09 -5.262753629865132040e-11 4.359470958619948619e-11 4.013128988295187814e-11 1.576509503082106616e-10
1.344200000000000000e+04 4.138058396341438865e-09 -5.260931751319498158e-11 4.358334811717616327e-11 4.011992873959817670e-11 1.576311041304708040e-10
1.344300000000000000e+04 4.140288270617778937e-09 -5.259070467296971420e-11 4.357223044441425397e-11 4.010853975090497085e-11 1.576112617916546625e-10
1.344400000000000000e+04 4.142933080823209269e-09 -5.257173379400413444e-11 4.356133869332762181e-11 4.009712580941680263e-11 1.575914232907698531e-10
1.344500000000000000e+04 4.145948811967245199e-09 -5.255244515569975902e-11 4.355065241261784154e-11 4.008569014539992815e-11 1.575715886268239141e-10
1.344600000000000000e+04 4.149287128606551893e-09 -5.253288285527375486e-11 4.354014881505634245e-11 4.007423628746910207e-11 1.575517577988243064e-10
1.344700000000000000e+04 4.152895933348953481e-09 -5.251309431254900279e-11 4.352980304073441221e-11 4.006276802435957421e-11 1.575319308057785683e-10
1.344800000000000000e+04 4.156719969144922064e-09 -5.249312973427607523e-11 4.351958845003930589e-11 4.005128935866288434e-11 1.575121076466942899e-10
1.344900000000000000e+04 4.160701458580820083e-09 -5.247304154977486513e-11 4.350947693165919283e-11 4.003980446270658639e-11 1.574922883205789836e-10
1.345000000000000000e+04 4.164780772658391069e-09 -5.245288381381631489e-11 4.349943923176289968e-11 4.002831762943378206e-11 1.574724728264401362e-10
1.345100000000000000e+04 4.168897121323399581e-09 -5.243271159548263900e-11 4.348944529385082612e-11 4.001683322353075708e-11 1.574526611632852601e-10
1.345200000000000000e+04 4.172989257799192604e-09 -5.241258034958336735e-11 4.347946460932570131e-11 4.000535563105657383e-11 1.574328533301219972e-10
1.345300000000000000e+04 4.176996188453134758e-09 -5.239254528385392422e-11 4.346946657369284723e-11 3.999388920738634652e-11 1.574130493259578081e-10
1.345400000000000000e+04 4.180857880068053846e-09 -5.237266072500094303e-11 4.345942084174436055e-11 3.998243822893754290e-11 1.573932491498002055e-10
1.345500000000000000e+04 4.184515956257248578e-09 -5.235297949627270786e-11 4.344929768288703641e-11 3.997100684109321314e-11 1.573734152854829922e-10
1.345600000000000000e+04 4.187914374924309267e-09 -5.233355231334771656e-11 4.343906832486381090e-11 3.995959901294394651e-11 1.573536227670794416e-10
1.345700000000000000e+04 4.191000078963357040e-09 -5.231442719324901841e-11 4.342870529062276832e-11 3.994821848937263950e-11 1.573338340737041620e-10
1.345800000000000000e+04 4.193723612544125106e-09 -5.229564890323570618e-11 4.341818271821918758e-11 3.993686874764603475e-11 1.573140492043646917e-10
1.345900000000000000e+04 4.196039695970238505e-09 -5.227725843971032398e-11 4.340747666097429326e-11 3.992555295781196937e-11 1.572942681580686207e-10
1.346000000000000000e+04 4.197907752243243655e-09 -5.225929255107008355e-11 4.339656536598592741e-11 3.991427394576972846e-11 1.572744909338233841e-10
1.346100000000000000e+04 4.199292379363410213e-09 -5.224178330770187612e-11 4.338542952828407725e-11 3.990303415956246096e-11 1.572547175306365977e-10
1.346200000000000000e+04 4.200163762809323219e-09 -5.222475772198238132e-11 4.337405251485230374e-11 3.989183564094263291e-11 1.572349479475157482e-10
1.346300000000000000e+04 4.200498023346611449e-09 -5.220823743344690287e-11 4.336242055783682145e-11 3.988068000217595723e-11 1.572151821834683740e-10
1.346400000000000000e+04 4.200277496226868085e-09 -5.219223844201062524e-11 4.335052291489423249e-11 3.986956840613289478e-11 1.571954202375020134e-10
1.346500000000000000e+04 4.199490938402524390e-09 -5.217677091696736919e-11 4.333835199315896527e-11 3.985850155325763873e-11 1.571756621086241790e-10
