# ells, tt, te, ee, bb
1.880500000000000000e+04 1.021301577578812099e-07 0.000000000000000000e+00 1.517511194707083071e-07 1.517511194707083071e-07
1.880600000000000000e+04 1.021308007855271244e-07 0.000000000000000000e+00 1.517565628848465623e-07 1.517565628848465623e-07
1.880700000000000000e+04 1.021314352703853769e-07 0.000000000000000000e+00 1.517620067837179504e-07 1.517620067837179504e-07
1.880800000000000000e+04 1.021320618516687591e-07 0.000000000000000000e+00 1.517674511673605614e-07 1.517674511673605614e-07
1.880900000000000000e+04 1.021326803686273715e-07 0.000000000000000000e+00 1.517728960358125647e-07 1.517728960358125647e-07
1.881000000000000000e+04 1.021332890640802211e-07 0.000000000000000000e+00 1.517783413891122093e-07 1.517783413891122093e-07
1.881100000000000000e+04 1.021338888329464690e-07 0.000000000000000000e+00 1.517837872272975585e-07 1.517837872272975585e-07
1.881200000000000000e+04 1.021344806956270527e-07 0.000000000000000000e+00 1.517892335504068878e-07 1.517892335504068878e-07
1.881300000000000000e+04 1.021350630050898057e-07 0.000000000000000000e+00 1.517946803584782871e-07 1.517946803584782871e-07
1.881400000000000000e+04 1.021356381229793431e-07 0.000000000000000000e+00 1.518001276515499789e-07 1.518001276515499789e-07
1.881500000000000000e+04 1.021362060276779149e-07 0.000000000000000000e+00 1.518055754296601324e-07 1.518055754296601324e-07
1.881600000000000000e+04 1.021367664530460355e-07 0.000000000000000000e+00 1.518110236928469701e-07 1.518110236928469701e-07
1.881700000000000000e+04 1.021373207232848675e-07 0.000000000000000000e+00 1.518164724411487144e-07 1.518164724411487144e-07
1.881800000000000000e+04 1.021378700029992669e-07 0.000000000000000000e+00 1.518219216746034287e-07 1.518219216746034287e-07
1.881900000000000000e+04 1.021384130228654034e-07 0.000000000000000000e+00 1.518273713932494149e-07 1.518273713932494149e-07
1.882000000000000000e+04 1.021389502228769897e-07 0.000000000000000000e+00 1.518328215971248954e-07 1.518328215971248954e-07
1.882100000000000000e+04 1.021394854267003097e-07 0.000000000000000000e+00 1.518382722862680394e-07 1.518382722862680394e-07
1.882200000000000000e+04 1.021400169356090406e-07 0.000000000000000000e+00 1.518437234607170430e-07 1.518437234607170430e-07
1.882300000000000000e+04 1.021405464152101199e-07 0.000000000000000000e+00 1.518491751205102079e-07 1.518491751205102079e-07
1.882400000000000000e+04 1.021410730909711943e-07 0.000000000000000000e+00 1.518546272656856241e-07 1.518546272656856241e-07
1.882500000000000000e+04 1.021415999162473481e-07 0.000000000000000000e+00 1.518600798962816729e-07 1.518600798962816729e-07
1.882600000000000000e+04 1.021421272581431902e-07 0.000000000000000000e+00 1.518655330123364706e-07 1.518655330123364706e-07
1.882700000000000000e+04 1.021426577267780022e-07 0.000000000000000000e+00 1.518709866138883190e-07 1.518709866138883190e-07
1.882800000000000000e+04 1.021431897570991852e-07 0.000000000000000000e+00 1.518764407009754406e-07 1.518764407009754406e-07
1.882900000000000000e+04 1.021437265829836641e-07 0.000000000000000000e+00 1.518818952736360047e-07 1.518818952736360047e-07
1.883000000000000000e+04 1.021442687751378469e-07 0.000000000000000000e+00 1.518873503319083660e-07 1.518873503319083660e-07
1.883100000000000000e+04 1.021448174112915552e-07 0.000000000000000000e+00 1.518928058758307470e-07 1.518928058758307470e-07
1.883200000000000000e+04 1.021453724777487956e-07 0.000000000000000000e+00 1.518982619054413964e-07 1.518982619054413964e-07
1.883300000000000000e+04 1.021459365358559517e-07 0.000000000000000000e+00 1.519037184207785365e-07 1.519037184207785365e-07
1.883400000000000000e+04 1.021465103327788408e-07 0.000000000000000000e+00 1.519091754218804693e-07 1.519091754218804693e-07
1.883500000000000000e+04 1.021470950637146738e-07 0.000000000000000000e+00 1.519146329087854435e-07 1.519146329087854435e-07
1.883600000000000000e+04 1.021476906255255429e-07 0.000000000000000000e+00 1.519200908815317079e-07 1.519200908815317079e-07
1.883700000000000000e+04 1.021482992841514779e-07 0.000000000000000000e+00 1.519255493401576966e-07 1.519255493401576966e-07
1.883800000000000000e+04 1.021489208858723838e-07 0.000000000000000000e+00 1.519310082847014998e-07 1.519310082847014998e-07
1.883900000000000000e+04 1.021495558745407246e-07 0.000000000000000000e+00 1.519364677152014720e-07 1.519364677152014720e-07
1.884000000000000000e+04 1.021502036752771186e-07 0.000000000000000000e+00 1.519419276316959415e-07 1.519419276316959415e-07
1.884100000000000000e+04 1.021508661886917591e-07 0.000000000000000000e+00 1.519473880342231572e-07 1.519473880342231572e-07
1.884200000000000000e+04 1.021515426953402983e-07 0.000000000000000000e+00 1.519528489228213943e-07 1.519528489228213943e-07
1.884300000000000000e+04 1.021522335011468963e-07 0.000000000000000000e+00 1.519583102975290076e-07 1.519583102975290076e-07
1.884400000000000000e+04 1.021529379046659802e-07 0.000000000000000000e+00 1.519637721583842988e-07 1.519637721583842988e-07
1.884500000000000000e+04 1.021536564419041417e-07 0.000000000000000000e+00 1.519692345054255168e-07 1.519692345054255168e-07
1.884600000000000000e+04 1.021543869875902960e-07 0.000000000000000000e+00 1.519746973386910692e-07 1.519746973386910692e-07
1.884700000000000000e+04 1.021551286596862314e-07 0.000000000000000000e+00 1.519801606582192048e-07 1.519801606582192048e-07
1.884800000000000000e+04 1.021558816466691798e-07 0.000000000000000000e+00 1.519856244640482784e-07 1.519856244640482784e-07
1.884900000000000000e+04 1.021566440697984250e-07 0.000000000000000000e+00 1.519910887562166182e-07 1.519910887562166182e-07
1.885000000000000000e+04 1.021574152388249392e-07 0.000000000000000000e+00 1.519965535347624996e-07 1.519965535347624996e-07
1.885100000000000000e+04 1.021581919811008443e-07 0.000000000000000000e+00 1.520020187997243300e-07 1.520020187997243300e-07
1.885200000000000000e+04 1.021589762576284730e-07 0.000000000000000000e+00 1.520074845511404114e-07 1.520074845511404114e-07
1.885300000000000000e+04 1.021597630231437295e-07 0.000000000000000000e+00 1.520129507890490984e-07 1.520129507890490984e-07
1.885400000000000000e+04 1.021605503921659111e-07 0.000000000000000000e+00 1.520184175134887458e-07 1.520184175134887458e-07
1.885500000000000000e+04 1.021613363964321306e-07 0.000000000000000000e+00 1.520238847244976552e-07 1.520238847244976552e-07
1.885600000000000000e+04 1.021621188685131103e-07 0.000000000000000000e+00 1.520293524221142609e-07 1.520293524221142609e-07
1.885700000000000000e+04 1.021628964593640789e-07 0.000000000000000000e+00 1.520348206063768911e-07 1.520348206063768911e-07
1.885800000000000000e+04 1.021636657306891768e-07 0.000000000000000000e+00 1.520402892773239004e-07 1.520402892773239004e-07
1.885900000000000000e+04 1.021644254851249459e-07 0.000000000000000000e+00 1.520457584349936437e-07 1.520457584349936437e-07
1.886000000000000000e+04 1.021651720136022942e-07 0.000000000000000000e+00 1.520512280794245020e-07 1.520512280794245020e-07
1.886100000000000000e+04 1.021659051481839301e-07 0.000000000000000000e+00 1.520566982106548831e-07 1.520566982106548831e-07
1.886200000000000000e+04 1.021666210722678510e-07 0.000000000000000000e+00 1.520621688287231151e-07 1.520621688287231151e-07
1.886300000000000000e+04 1.021673172299540292e-07 0.000000000000000000e+00 1.520676399336676587e-07 1.520676399336676587e-07
1.886400000000000000e+04 1.021679931042559053e-07 0.000000000000000000e+00 1.520731115255268421e-07 1.520731115255268421e-07
1.886500000000000000e+04 1.021686456342690466e-07 0.000000000000000000e+00 1.520785836043390994e-07 1.520785836043390994e-07
1.886600000000000000e+04 1.021692732142983208e-07 0.000000000000000000e+00 1.520840561701427059e-07 1.520840561701427059e-07
1.886700000000000000e+04 1.021698752004137964e-07 0.000000000000000000e+00 1.520895292229762281e-07 1.520895292229762281e-07
1.886800000000000000e+04 1.021704505585321479e-07 0.000000000000000000e+00 1.520950027628780207e-07 1.520950027628780207e-07
1.886900000000000000e+04 1.021709976308166019e-07 0.000000000000000000e+00 1.521004767898864384e-07 1.521004767898864384e-07
1.887000000000000000e+04 1.021715158471942517e-07 0.000000000000000000e+00 1.521059513040400212e-07 1.521059513040400212e-07
1.887100000000000000e+04 1.021720056191124102e-07 0.000000000000000000e+00 1.521114263053769915e-07 1.521114263053769915e-07
1.887200000000000000e+04 1.021724646277208961e-07 0.000000000000000000e+00 1.521169017939359687e-07 1.521169017939359687e-07
1.887300000000000000e+04 1.021728947724741265e-07 0.000000000000000000e+00 1.521223777697552280e-07 1.521223777697552280e-07
1.887400000000000000e+04 1.021732964483612597e-07 0.000000000000000000e+00 1.521278542328733360e-07 1.521278542328733360e-07
1.887500000000000000e+04 1.021736702116323395e-07 0.000000000000000000e+00 1.521333311833286474e-07 1.521333311833286474e-07
1.887600000000000000e+04 1.021740171375565966e-07 0.000000000000000000e+00 1.521388086211595433e-07 1.521388086211595433e-07
1.887700000000000000e+04 1.021743378705696673e-07 0.000000000000000000e+00 1.521442865464045637e-07 1.521442865464045637e-07
1.887800000000000000e+04 1.021746343911991186e-07 0.000000000000000000e+00 1.521497649591021428e-07 1.521497649591021428e-07
1.887900000000000000e+04 1.021749081930634625e-07 0.000000000000000000e+00 1.521552438592906882e-07 1.521552438592906882e-07
1.888000000000000000e+04 1.021751599686661980e-07 0.000000000000000000e+00 1.521607232470087135e-07 1.521607232470087135e-07
1.888100000000000000e+04 1.021753931559681036e-07 0.000000000000000000e+00 1.521662031222946527e-07 1.521662031222946527e-07
1.888200000000000000e+04 1.021756097192538174e-07 0.000000000000000000e+00 1.521716834851869400e-07 1.521716834851869400e-07
1.888300000000000000e+04 1.021758114369253663e-07 0.000000000000000000e+00 1.521771643357241418e-07 1.521771643357241418e-07
1.888400000000000000e+04 1.021760018515362822e-07 0.000000000000000000e+00 1.521826456739445599e-07 1.521826456739445599e-07
1.888500000000000000e+04 1.021761821102212075e-07 0.000000000000000000e+00 1.521881274998868403e-07 1.521881274998868403e-07
1.888600000000000000e+04 1.021763555429283382e-07 0.000000000000000000e+00 1.521936098135894169e-07 1.521936098135894169e-07
1.888700000000000000e+04 1.021765240204766206e-07 0.000000000000000000e+00 1.521990926150906711e-07 1.521990926150906711e-07
1.888800000000000000e+04 1.021766938155161355e-07 0.000000000000000000e+00 1.522045759044292486e-07 1.522045759044292486e-07
1.888900000000000000e+04 1.021768646708482003e-07 0.000000000000000000e+00 1.522100596816435307e-07 1.522100596816435307e-07
1.889000000000000000e+04 1.021770398177746937e-07 0.000000000000000000e+00 1.522155439467720574e-07 1.522155439467720574e-07
1.889100000000000000e+04 1.021772201865487956e-07 0.000000000000000000e+00 1.522210286998533686e-07 1.522210286998533686e-07
1.889200000000000000e+04 1.021774105137197326e-07 0.000000000000000000e+00 1.522265139409258984e-07 1.522265139409258984e-07
1.889300000000000000e+04 1.021776133642614525e-07 0.000000000000000000e+00 1.522319996700281870e-07 1.522319996700281870e-07
1.889400000000000000e+04 1.021778294375021839e-07 0.000000000000000000e+00 1.522374858871988006e-07 1.522374858871988006e-07
1.889500000000000000e+04 1.021780609545778050e-07 0.000000000000000000e+00 1.522429725924761207e-07 1.522429725924761207e-07
1.889600000000000000e+04 1.021783112487907489e-07 0.000000000000000000e+00 1.522484597858988193e-07 1.522484597858988193e-07
1.889700000000000000e+04 1.021785805883185553e-07 0.000000000000000000e+00 1.522539474675053308e-07 1.522539474675053308e-07
1.889800000000000000e+04 1.021788712468128937e-07 0.000000000000000000e+00 1.522594356373342215e-07 1.522594356373342215e-07
1.889900000000000000e+04 1.021791836006484338e-07 0.000000000000000000e+00 1.522649242954240580e-07 1.522649242954240580e-07
1.890000000000000000e+04 1.021795208628405656e-07 0.000000000000000000e+00 1.522704134418133537e-07 1.522704134418133537e-07
1.890100000000000000e+04 1.021798828520664153e-07 0.000000000000000000e+00 1.522759030765405692e-07 1.522759030765405692e-07
1.890200000000000000e+04 1.021802690834646435e-07 0.000000000000000000e+00 1.522813931996443505e-07 1.522813931996443505e-07
1.890300000000000000e+04 1.021806816840943687e-07 0.000000000000000000e+00 1.522868838111632375e-07 1.522868838111632375e-07
1.890400000000000000e+04 1.021811204509789548e-07 0.000000000000000000e+00 1.522923749111357967e-07 1.522923749111357967e-07
1.890500000000000000e+04 1.021815867992769932e-07 0.000000000000000000e+00 1.522978664996005152e-07 1.522978664996005152e-07
1.890600000000000000e+04 1.021820797125889828e-07 0.000000000000000000e+00 1.523033585765960388e-07 1.523033585765960388e-07
1.890700000000000000e+04 1.021825974295860369e-07 0.000000000000000000e+00 1.523088511421609075e-07 1.523088511421609075e-07
1.890800000000000000e+04 1.021831409146418341e-07 0.000000000000000000e+00 1.523143441963337143e-07 1.523143441963337143e-07
1.890900000000000000e+04 1.021837093001678568e-07 0.000000000000000000e+00 1.523198377391529991e-07 1.523198377391529991e-07
1.891000000000000000e+04 1.021843019300921547e-07 0.000000000000000000e+00 1.523253317706573285e-07 1.523253317706573285e-07
1.891100000000000000e+04 1.021849184592485901e-07 0.000000000000000000e+00 1.523308262908853483e-07 1.523308262908853483e-07
1.891200000000000000e+04 1.021855556661764308e-07 0.000000000000000000e+00 1.523363212998756250e-07 1.523363212998756250e-07
1.891300000000000000e+04 1.021862141258414959e-07 0.000000000000000000e+00 1.523418167976667250e-07 1.523418167976667250e-07
1.891400000000000000e+04 1.021868926395285421e-07 0.000000000000000000e+00 1.523473127842972943e-07 1.523473127842972943e-07
1.891500000000000000e+04 1.021875893201810543e-07 0.000000000000000000e+00 1.523528092598058993e-07 1.523528092598058993e-07
1.891600000000000000e+04 1.021883041487246447e-07 0.000000000000000000e+00 1.523583062242311858e-07 1.523583062242311858e-07
1.891700000000000000e+04 1.021890346808282287e-07 0.000000000000000000e+00 1.523638036776116940e-07 1.523638036776116940e-07
1.891800000000000000e+04 1.021897785319532139e-07 0.000000000000000000e+00 1.523693016199860960e-07 1.523693016199860960e-07
1.891900000000000000e+04 1.021905347538107332e-07 0.000000000000000000e+00 1.523748000513930114e-07 1.523748000513930114e-07
1.892000000000000000e+04 1.021913023834049525e-07 0.000000000000000000e+00 1.523802989718710331e-07 1.523802989718710331e-07
1.892100000000000000e+04 1.021920809580659222e-07 0.000000000000000000e+00 1.523857983814587804e-07 1.523857983814587804e-07
1.892200000000000000e+04 1.021928669278971025e-07 0.000000000000000000e+00 1.523912982801949258e-07 1.523912982801949258e-07
1.892300000000000000e+04 1.021936604761574331e-07 0.000000000000000000e+00 1.523967986681181150e-07 1.523967986681181150e-07
1.892400000000000000e+04 1.021944600289151467e-07 0.000000000000000000e+00 1.524022995452669412e-07 1.524022995452669412e-07
1.892500000000000000e+04 1.021952650224749519e-07 0.000000000000000000e+00 1.524078009116800765e-07 1.524078009116800765e-07
1.892600000000000000e+04 1.021960723215603160e-07 0.000000000000000000e+00 1.524133027673961139e-07 1.524133027673961139e-07
1.892700000000000000e+04 1.021968826186647192e-07 0.000000000000000000e+00 1.524188051124537788e-07 1.524188051124537788e-07
1.892800000000000000e+04 1.021976940878801726e-07 0.000000000000000000e+00 1.524243079468917169e-07 1.524243079468917169e-07
1.892900000000000000e+04 1.021985083288999316e-07 0.000000000000000000e+00 1.524298112707486272e-07 1.524298112707486272e-07
1.893000000000000000e+04 1.021993227250653554e-07 0.000000000000000000e+00 1.524353150840630761e-07 1.524353150840630761e-07
1.893100000000000000e+04 1.022001388904899722e-07 0.000000000000000000e+00 1.524408193868737888e-07 1.524408193868737888e-07
1.893200000000000000e+04 1.022009541457184611e-07 0.000000000000000000e+00 1.524463241792194113e-07 1.524463241792194113e-07
1.893300000000000000e+04 1.022017684841086146e-07 0.000000000000000000e+00 1.524518294611386424e-07 1.524518294611386424e-07
1.893400000000000000e+04 1.022025825588625426e-07 0.000000000000000000e+00 1.524573352326701543e-07 1.524573352326701543e-07
1.893500000000000000e+04 1.022033979723759724e-07 0.000000000000000000e+00 1.524628414938526196e-07 1.524628414938526196e-07
1.893600000000000000e+04 1.022042133550656351e-07 0.000000000000000000e+00 1.524683482447247898e-07 1.524683482447247898e-07
1.893700000000000000e+04 1.022050310097267847e-07 0.000000000000000000e+00 1.524738554853253110e-07 1.524738554853253110e-07
1.893800000000000000e+04 1.022058501182559446e-07 0.000000000000000000e+00 1.524793632156929083e-07 1.524793632156929083e-07
1.893900000000000000e+04 1.022066723569506404e-07 0.000000000000000000e+00 1.524848714358662277e-07 1.524848714358662277e-07
1.894000000000000000e+04 1.022074961212617753e-07 0.000000000000000000e+00 1.524903801458840474e-07 1.524903801458840474e-07
1.894100000000000000e+04 1.022083252528181445e-07 0.000000000000000000e+00 1.524958893457850662e-07 1.524958893457850662e-07
1.894200000000000000e+04 1.022091584472252332e-07 0.000000000000000000e+00 1.525013990356079565e-07 1.525013990356079565e-07
1.894300000000000000e+04 1.022099976673514403e-07 0.000000000000000000e+00 1.525069092153914965e-07 1.525069092153914965e-07
1.894400000000000000e+04 1.022108444891658857e-07 0.000000000000000000e+00 1.525124198851742790e-07 1.525124198851742790e-07
1.894500000000000000e+04 1.022116976976067947e-07 0.000000000000000000e+00 1.525179310449952413e-07 1.525179310449952413e-07
1.894600000000000000e+04 1.022125596336672720e-07 0.000000000000000000e+00 1.525234426948929232e-07 1.525234426948929232e-07
1.894700000000000000e+04 1.022134282621854377e-07 0.000000000000000000e+00 1.525289548349062089e-07 1.525289548349062089e-07
1.894800000000000000e+04 1.022143076596534369e-07 0.000000000000000000e+00 1.525344674650737707e-07 1.525344674650737707e-07
1.894900000000000000e+04 1.022151959747798210e-07 0.000000000000000000e+00 1.525399805854342810e-07 1.525399805854342810e-07
1.895000000000000000e+04 1.022160952071219035e-07 0.000000000000000000e+00 1.525454941960266503e-07 1.525454941960266503e-07
1.895100000000000000e+04 1.022170032897310398e-07 0.000000000000000000e+00 1.525510082968894981e-07 1.525510082968894981e-07
1.895200000000000000e+04 1.022179210854099721e-07 0.000000000000000000e+00 1.525565228880616820e-07 1.525565228880616820e-07
1.895300000000000000e+04 1.022188488325788080e-07 0.000000000000000000e+00 1.525620379695818743e-07 1.525620379695818743e-07
1.895400000000000000e+04 1.022197857744792143e-07 0.000000000000000000e+00 1.525675535414888533e-07 1.525675535414888533e-07
1.895500000000000000e+04 1.022207314569873540e-07 0.000000000000000000e+00 1.525730696038214766e-07 1.525730696038214766e-07
1.895600000000000000e+04 1.022216841591971878e-07 0.000000000000000000e+00 1.525785861566184166e-07 1.525785861566184166e-07
1.895700000000000000e+04 1.022226441715195865e-07 0.000000000000000000e+00 1.525841031999185043e-07 1.525841031999185043e-07
1.895800000000000000e+04 1.022236076030471382e-07 0.000000000000000000e+00 1.525896207337605446e-07 1.525896207337605446e-07
1.895900000000000000e+04 1.022245747850127651e-07 0.000000000000000000e+00 1.525951387581832627e-07 1.525951387581832627e-07
1.896000000000000000e+04 1.022255441728705623e-07 0.000000000000000000e+00 1.526006572732254633e-07 1.526006572732254633e-07
1.896100000000000000e+04 1.022265128285787557e-07 0.000000000000000000e+00 1.526061762789259511e-07 1.526061762789259511e-07
1.896200000000000000e+04 1.022274782671353646e-07 0.000000000000000000e+00 1.526116957753235837e-07 1.526116957753235837e-07
1.896300000000000000e+04 1.022284403828189776e-07 0.000000000000000000e+00 1.526172157624570599e-07 1.526172157624570599e-07
1.896400000000000000e+04 1.022293951832739732e-07 0.000000000000000000e+00 1.526227362403652640e-07 1.526227362403652640e-07
1.896500000000000000e+04 1.022303404295792828e-07 0.000000000000000000e+00 1.526282572090870004e-07 1.526282572090870004e-07
1.896600000000000000e+04 1.022312746476255215e-07 0.000000000000000000e+00 1.526337786686610741e-07 1.526337786686610741e-07
1.896700000000000000e+04 1.022321947011289686e-07 0.000000000000000000e+00 1.526393006191263160e-07 1.526393006191263160e-07
1.896800000000000000e+04 1.022330982221380675e-07 0.000000000000000000e+00 1.526448230605215045e-07 1.526448230605215045e-07
1.896900000000000000e+04 1.022339820645343037e-07 0.000000000000000000e+00 1.526503459928854972e-07 1.526503459928854972e-07
1.897000000000000000e+04 1.022348431368063575e-07 0.000000000000000000e+00 1.526558694162571781e-07 1.526558694162571781e-07
1.897100000000000000e+04 1.022356810854278361e-07 0.000000000000000000e+00 1.526613933306753256e-07 1.526613933306753256e-07
1.897200000000000000e+04 1.022364938571058148e-07 0.000000000000000000e+00 1.526669177361787707e-07 1.526669177361787707e-07
1.897300000000000000e+04 1.022372766999075458e-07 0.000000000000000000e+00 1.526724426328063977e-07 1.526724426328063977e-07
1.897400000000000000e+04 1.022380308507094623e-07 0.000000000000000000e+00 1.526779680205970640e-07 1.526779680205970640e-07
1.897500000000000000e+04 1.022387524467549617e-07 0.000000000000000000e+00 1.526834938995896010e-07 1.526834938995896010e-07
1.897600000000000000e+04 1.022394408968604027e-07 0.000000000000000000e+00 1.526890202698228662e-07 1.526890202698228662e-07
1.897700000000000000e+04 1.022400943027791974e-07 0.000000000000000000e+00 1.526945471313357437e-07 1.526945471313357437e-07
1.897800000000000000e+04 1.022407140093659910e-07 0.000000000000000000e+00 1.527000744841670382e-07 1.527000744841670382e-07
1.897900000000000000e+04 1.022412973744121746e-07 0.000000000000000000e+00 1.527056023283557133e-07 1.527056023283557133e-07
1.898000000000000000e+04 1.022418444999843051e-07 0.000000000000000000e+00 1.527111306639405737e-07 1.527111306639405737e-07
1.898100000000000000e+04 1.022423575932773292e-07 0.000000000000000000e+00 1.527166594909605828e-07 1.527166594909605828e-07
1.898200000000000000e+04 1.022428338418786334e-07 0.000000000000000000e+00 1.527221888094544659e-07 1.527221888094544659e-07
1.898300000000000000e+04 1.022432751134967266e-07 0.000000000000000000e+00 1.527277186194613189e-07 1.527277186194613189e-07
1.898400000000000000e+04 1.022436816117828536e-07 0.000000000000000000e+00 1.527332489210198672e-07 1.527332489210198672e-07
1.898500000000000000e+04 1.022440573681798183e-07 0.000000000000000000e+00 1.527387797141690477e-07 1.527387797141690477e-07
1.898600000000000000e+04 1.022444006220151581e-07 0.000000000000000000e+00 1.527443109989478504e-07 1.527443109989478504e-07
1.898700000000000000e+04 1.022447152213209858e-07 0.000000000000000000e+00 1.527498427753950801e-07 1.527498427753950801e-07
1.898800000000000000e+04 1.022450027356078085e-07 0.000000000000000000e+00 1.527553750435496472e-07 1.527553750435496472e-07
1.898900000000000000e+04 1.022452664721003897e-07 0.000000000000000000e+00 1.527609078034505418e-07 1.527609078034505418e-07
1.899000000000000000e+04 1.022455062952293062e-07 0.000000000000000000e+00 1.527664410551366216e-07 1.527664410551366216e-07
1.899100000000000000e+04 1.022457266727315660e-07 0.000000000000000000e+00 1.527719747986468500e-07 1.527719747986468500e-07
1.899200000000000000e+04 1.022459297830808960e-07 0.000000000000000000e+00 1.527775090340201111e-07 1.527775090340201111e-07
1.899300000000000000e+04 1.022461202760991239e-07 0.000000000000000000e+00 1.527830437612953156e-07 1.527830437612953156e-07
1.899400000000000000e+04 1.022463005870399470e-07 0.000000000000000000e+00 1.527885789805114798e-07 1.527885789805114798e-07
1.899500000000000000e+04 1.022464744337772323e-07 0.000000000000000000e+00 1.527941146917075144e-07 1.527941146917075144e-07
1.899600000000000000e+04 1.022466440810702592e-07 0.000000000000000000e+00 1.527996508949223299e-07 1.527996508949223299e-07
1.899700000000000000e+04 1.022468142164985401e-07 0.000000000000000000e+00 1.528051875901948370e-07 1.528051875901948370e-07
1.899800000000000000e+04 1.022469851960484896e-07 0.000000000000000000e+00 1.528107247775640520e-07 1.528107247775640520e-07
1.899900000000000000e+04 1.022471646445670738e-07 0.000000000000000000e+00 1.528162624570689914e-07 1.528162624570689914e-07
1.900000000000000000e+04 1.022473528002904750e-07 0.000000000000000000e+00 1.528218006287484599e-07 1.528218006287484599e-07
1.900100000000000000e+04 1.022475539259531079e-07 0.000000000000000000e+00 1.528273392926415534e-07 1.528273392926415534e-07
1.900200000000000000e+04 1.022477696894362595e-07 0.000000000000000000e+00 1.528328784487871824e-07 1.528328784487871824e-07
1.900300000000000000e+04 1.022480049285975529e-07 0.000000000000000000e+00 1.528384180972243105e-07 1.528384180972243105e-07
1.900400000000000000e+04 1.022482605505725608e-07 0.000000000000000000e+00 1.528439582379920071e-07 1.528439582379920071e-07
1.900500000000000000e+04 1.022485410074912195e-07 0.000000000000000000e+00 1.528494988711291033e-07 1.528494988711291033e-07
1.900600000000000000e+04 1.022488467057128869e-07 0.000000000000000000e+00 1.528550399966746950e-07 1.528550399966746950e-07
1.900700000000000000e+04 1.022491810198321774e-07 0.000000000000000000e+00 1.528605816146677457e-07 1.528605816146677457e-07
1.900800000000000000e+04 1.022495452661973053e-07 0.000000000000000000e+00 1.528661237251472454e-07 1.528661237251472454e-07
1.900900000000000000e+04 1.022499414899308084e-07 0.000000000000000000e+00 1.528716663281521576e-07 1.528716663281521576e-07
1.901000000000000000e+04 1.022503712777263025e-07 0.000000000000000000e+00 1.528772094237215517e-07 1.528772094237215517e-07
1.901100000000000000e+04 1.022508358530636801e-07 0.000000000000000000e+00 1.528827530118943648e-07 1.528827530118943648e-07
1.901200000000000000e+04 1.022513362602507090e-07 0.000000000000000000e+00 1.528882970927096397e-07 1.528882970927096397e-07
1.901300000000000000e+04 1.022518708974817395e-07 0.000000000000000000e+00 1.528938416662064195e-07 1.528938416662064195e-07
1.901400000000000000e+04 1.022524436976224899e-07 0.000000000000000000e+00 1.528993867324236940e-07 1.528993867324236940e-07
1.901500000000000000e+04 1.022530551362162752e-07 0.000000000000000000e+00 1.529049322914004798e-07 1.529049322914004798e-07
1.901600000000000000e+04 1.022537041292405338e-07 0.000000000000000000e+00 1.529104783431758197e-07 1.529104783431758197e-07
1.901700000000000000e+04 1.022543914571319018e-07 0.000000000000000000e+00 1.529160248877887038e-07 1.529160248877887038e-07
1.901800000000000000e+04 1.022551162525645738e-07 0.000000000000000000e+00 1.529215719252782808e-07 1.529215719252782808e-07
1.901900000000000000e+04 1.022558777085202994e-07 0.000000000000000000e+00 1.529271194556835143e-07 1.529271194556835143e-07
1.902000000000000000e+04 1.022566758323068024e-07 0.000000000000000000e+00 1.529326674790433943e-07 1.529326674790433943e-07
1.902100000000000000e+04 1.022575112697333551e-07 0.000000000000000000e+00 1.529382159953970960e-07 1.529382159953970960e-07
1.902200000000000000e+04 1.022583828349321263e-07 0.000000000000000000e+00 1.529437650047835565e-07 1.529437650047835565e-07
1.902300000000000000e+04 1.022592886253705678e-07 0.000000000000000000e+00 1.529493145072418716e-07 1.529493145072418716e-07
1.902400000000000000e+04 1.022602289442096330e-07 0.000000000000000000e+00 1.529548645028111372e-07 1.529548645028111372e-07
1.902500000000000000e+04 1.022612027809969317e-07 0.000000000000000000e+00 1.529604149915303963e-07 1.529604149915303963e-07
1.902600000000000000e+04 1.022622094530200704e-07 0.000000000000000000e+00 1.529659659734386917e-07 1.529659659734386917e-07
1.902700000000000000e+04 1.022632467507154805e-07 0.000000000000000000e+00 1.529715174485751987e-07 1.529715174485751987e-07
1.902800000000000000e+04 1.022643130937201777e-07 0.000000000000000000e+00 1.529770694169788279e-07 1.529770694169788279e-07
1.902900000000000000e+04 1.022654085792829149e-07 0.000000000000000000e+00 1.529826218786888076e-07 1.529826218786888076e-07
1.903000000000000000e+04 1.022665306227976645e-07 0.000000000000000000e+00 1.529881748337441806e-07 1.529881748337441806e-07
1.903100000000000000e+04 1.022676795316789942e-07 0.000000000000000000e+00 1.529937282821839899e-07 1.529937282821839899e-07
1.903200000000000000e+04 1.022688527065839194e-07 0.000000000000000000e+00 1.529992822240474371e-07 1.529992822240474371e-07
1.903300000000000000e+04 1.022700506561533956e-07 0.000000000000000000e+00 1.530048366593734859e-07 1.530048366593734859e-07
1.903400000000000000e+04 1.022712716779650453e-07 0.000000000000000000e+00 1.530103915882013115e-07 1.530103915882013115e-07
1.903500000000000000e+04 1.022725111011140998e-07 0.000000000000000000e+00 1.530159470105701157e-07 1.530159470105701157e-07
1.903600000000000000e+04 1.022737710259814482e-07 0.000000000000000000e+00 1.530215029265188354e-07 1.530215029265188354e-07
1.903700000000000000e+04 1.022750489799077830e-07 0.000000000000000000e+00 1.530270593360866990e-07 1.530270593360866990e-07
