# ells, tt, te, ee, bb
1.880100000000000000e+04 1.443159168721437879e-07 0.000000000000000000e+00 2.147328766917611354e-07 2.147328766917611354e-07
1.880200000000000000e+04 1.443239085545377265e-07 0.000000000000000000e+00 2.147546126296041574e-07 2.147546126296041574e-07
1.880300000000000000e+04 1.443318833055711830e-07 0.000000000000000000e+00 2.147763519238775957e-07 2.147763519238775957e-07
1.880400000000000000e+04 1.443398431364455666e-07 0.000000000000000000e+00 2.147980945751550769e-07 2.147980945751550769e-07
1.880500000000000000e+04 1.443477811381166526e-07 0.000000000000000000e+00 2.148198405840107305e-07 2.148198405840107305e-07
1.880600000000000000e+04 1.443557041151393961e-07 0.000000000000000000e+00 2.148415899510185007e-07 2.148415899510185007e-07
1.880700000000000000e+04 1.443636107930814711e-07 0.000000000000000000e+00 2.148633426767525171e-07 2.148633426767525171e-07
1.880800000000000000e+04 1.443715033019186350e-07 0.000000000000000000e+00 2.148850987617871474e-07 2.148850987617871474e-07
1.880900000000000000e+04 1.443793794309621815e-07 0.000000000000000000e+00 2.149068582066968917e-07 2.149068582066968917e-07
1.881000000000000000e+04 1.443872457237024320e-07 0.000000000000000000e+00 2.149286210120561707e-07 2.149286210120561707e-07
1.881100000000000000e+04 1.443950940220470108e-07 0.000000000000000000e+00 2.149503871784395904e-07 2.149503871784395904e-07
1.881200000000000000e+04 1.444029358036427599e-07 0.000000000000000000e+00 2.149721567064218890e-07 2.149721567064218890e-07
1.881300000000000000e+04 1.444107648326834409e-07 0.000000000000000000e+00 2.149939295965780432e-07 2.149939295965780432e-07
1.881400000000000000e+04 1.444185875843979958e-07 0.000000000000000000e+00 2.150157058494829766e-07 2.150157058494829766e-07
1.881500000000000000e+04 1.444264046359903296e-07 0.000000000000000000e+00 2.150374854657116921e-07 2.150374854657116921e-07
1.881600000000000000e+04 1.444342163565222531e-07 0.000000000000000000e+00 2.150592684458394046e-07 2.150592684458394046e-07
1.881700000000000000e+04 1.444420234702412145e-07 0.000000000000000000e+00 2.150810547904414612e-07 2.150810547904414612e-07
1.881800000000000000e+04 1.444498281356855572e-07 0.000000000000000000e+00 2.151028445000932884e-07 2.151028445000932884e-07
1.881900000000000000e+04 1.444576347697909322e-07 0.000000000000000000e+00 2.151246375753704451e-07 2.151246375753704451e-07
1.882000000000000000e+04 1.444654421233753041e-07 0.000000000000000000e+00 2.151464340168485431e-07 2.151464340168485431e-07
1.882100000000000000e+04 1.444732561336164314e-07 0.000000000000000000e+00 2.151682338251032473e-07 2.151682338251032473e-07
1.882200000000000000e+04 1.444810742609989212e-07 0.000000000000000000e+00 2.151900370007105400e-07 2.151900370007105400e-07
1.882300000000000000e+04 1.444888993251613588e-07 0.000000000000000000e+00 2.152118435442465360e-07 2.152118435442465360e-07
1.882400000000000000e+04 1.444967331699037029e-07 0.000000000000000000e+00 2.152336534562870058e-07 2.152336534562870058e-07
1.882500000000000000e+04 1.445045751066538387e-07 0.000000000000000000e+00 2.152554667374083026e-07 2.152554667374083026e-07
1.882600000000000000e+04 1.445124290993494060e-07 0.000000000000000000e+00 2.152772833881868851e-07 2.152772833881868851e-07
1.882700000000000000e+04 1.445202966374399531e-07 0.000000000000000000e+00 2.152991034091990534e-07 2.152991034091990534e-07
1.882800000000000000e+04 1.445281779747009715e-07 0.000000000000000000e+00 2.153209268010213722e-07 2.153209268010213722e-07
1.882900000000000000e+04 1.445360807581608909e-07 0.000000000000000000e+00 2.153427535642305387e-07 2.153427535642305387e-07
1.883000000000000000e+04 1.445439998931739257e-07 0.000000000000000000e+00 2.153645836994032234e-07 2.153645836994032234e-07
1.883100000000000000e+04 1.445519346981424835e-07 0.000000000000000000e+00 2.153864172071164146e-07 2.153864172071164146e-07
1.883200000000000000e+04 1.445598861206475370e-07 0.000000000000000000e+00 2.154082540879470476e-07 2.154082540879470476e-07
1.883300000000000000e+04 1.445678603615269725e-07 0.000000000000000000e+00 2.154300943424723489e-07 2.154300943424723489e-07
1.883400000000000000e+04 1.445758496285201705e-07 0.000000000000000000e+00 2.154519379712694921e-07 2.154519379712694921e-07
1.883500000000000000e+04 1.445838599270904359e-07 0.000000000000000000e+00 2.154737849749155977e-07 2.154737849749155977e-07
1.883600000000000000e+04 1.445918936939313823e-07 0.000000000000000000e+00 2.154956353539885275e-07 2.154956353539885275e-07
1.883700000000000000e+04 1.445999529588649825e-07 0.000000000000000000e+00 2.155174891090655344e-07 2.155174891090655344e-07
1.883800000000000000e+04 1.446080329189701887e-07 0.000000000000000000e+00 2.155393462407244274e-07 2.155393462407244274e-07
1.883900000000000000e+04 1.446161340510095276e-07 0.000000000000000000e+00 2.155612067495428563e-07 2.155612067495428563e-07
1.884000000000000000e+04 1.446242583708406011e-07 0.000000000000000000e+00 2.155830706360988682e-07 2.155830706360988682e-07
1.884100000000000000e+04 1.446324020382069796e-07 0.000000000000000000e+00 2.156049379009705102e-07 2.156049379009705102e-07
1.884200000000000000e+04 1.446405729106507999e-07 0.000000000000000000e+00 2.156268085447358029e-07 2.156268085447358029e-07
1.884300000000000000e+04 1.446487656764520078e-07 0.000000000000000000e+00 2.156486825679730314e-07 2.156486825679730314e-07
1.884400000000000000e+04 1.446569831445859441e-07 0.000000000000000000e+00 2.156705599712605606e-07 2.156705599712605606e-07
1.884500000000000000e+04 1.446652275910653427e-07 0.000000000000000000e+00 2.156924407551768080e-07 2.156924407551768080e-07
1.884600000000000000e+04 1.446734970947699016e-07 0.000000000000000000e+00 2.157143249203004825e-07 2.157143249203004825e-07
1.884700000000000000e+04 1.446817873588029907e-07 0.000000000000000000e+00 2.157362124672101074e-07 2.157362124672101074e-07
1.884800000000000000e+04 1.446901037647431773e-07 0.000000000000000000e+00 2.157581033964845770e-07 2.157581033964845770e-07
1.884900000000000000e+04 1.446984450942929412e-07 0.000000000000000000e+00 2.157799977087028911e-07 2.157799977087028911e-07
1.885000000000000000e+04 1.447068155316431317e-07 0.000000000000000000e+00 2.158018954044439439e-07 2.158018954044439439e-07
1.885100000000000000e+04 1.447152090487167025e-07 0.000000000000000000e+00 2.158237964842870529e-07 2.158237964842870529e-07
1.885200000000000000e+04 1.447236355642336789e-07 0.000000000000000000e+00 2.158457009488112711e-07 2.158457009488112711e-07
1.885300000000000000e+04 1.447320840794668201e-07 0.000000000000000000e+00 2.158676087985960483e-07 2.158676087985960483e-07
1.885400000000000000e+04 1.447405614140750552e-07 0.000000000000000000e+00 2.158895200342210463e-07 2.158895200342210463e-07
1.885500000000000000e+04 1.447490653291604896e-07 0.000000000000000000e+00 2.159114346562657416e-07 2.159114346562657416e-07
1.885600000000000000e+04 1.447575989617211843e-07 0.000000000000000000e+00 2.159333526653098222e-07 2.159333526653098222e-07
1.885700000000000000e+04 1.447661585351384802e-07 0.000000000000000000e+00 2.159552740619331351e-07 2.159552740619331351e-07
1.885800000000000000e+04 1.447747433224622850e-07 0.000000000000000000e+00 2.159771988467156069e-07 2.159771988467156069e-07
1.885900000000000000e+04 1.447833551446962272e-07 0.000000000000000000e+00 2.159991270202373491e-07 2.159991270202373491e-07
1.886000000000000000e+04 1.447919902569201614e-07 0.000000000000000000e+00 2.160210585830784999e-07 2.160210585830784999e-07
1.886100000000000000e+04 1.448006528643810380e-07 0.000000000000000000e+00 2.160429935358193034e-07 2.160429935358193034e-07
1.886200000000000000e+04 1.448093369704051864e-07 0.000000000000000000e+00 2.160649318790403212e-07 2.160649318790403212e-07
1.886300000000000000e+04 1.448180431638796637e-07 0.000000000000000000e+00 2.160868736133219033e-07 2.160868736133219033e-07
1.886400000000000000e+04 1.448267728465896021e-07 0.000000000000000000e+00 2.161088187392446907e-07 2.161088187392446907e-07
1.886500000000000000e+04 1.448355177642123774e-07 0.000000000000000000e+00 2.161307672573895098e-07 2.161307672573895098e-07
1.886600000000000000e+04 1.448442792202451656e-07 0.000000000000000000e+00 2.161527191683371340e-07 2.161527191683371340e-07
1.886700000000000000e+04 1.448530543398018425e-07 0.000000000000000000e+00 2.161746744726686015e-07 2.161746744726686015e-07
1.886800000000000000e+04 1.448618403787699918e-07 0.000000000000000000e+00 2.161966331709648446e-07 2.161966331709648446e-07
1.886900000000000000e+04 1.448706328691523814e-07 0.000000000000000000e+00 2.162185952638072454e-07 2.162185952638072454e-07
1.887000000000000000e+04 1.448794309983996486e-07 0.000000000000000000e+00 2.162405607517771069e-07 2.162405607517771069e-07
1.887100000000000000e+04 1.448882305252774574e-07 0.000000000000000000e+00 2.162625296354557317e-07 2.162625296354557317e-07
1.887200000000000000e+04 1.448970268151384696e-07 0.000000000000000000e+00 2.162845019154246081e-07 2.162845019154246081e-07
1.887300000000000000e+04 1.449058161338148026e-07 0.000000000000000000e+00 2.163064775922655153e-07 2.163064775922655153e-07
1.887400000000000000e+04 1.449145955454690853e-07 0.000000000000000000e+00 2.163284566665603650e-07 2.163284566665603650e-07
1.887500000000000000e+04 1.449233608998519787e-07 0.000000000000000000e+00 2.163504391388906718e-07 2.163504391388906718e-07
1.887600000000000000e+04 1.449321103684461425e-07 0.000000000000000000e+00 2.163724250098386384e-07 2.163724250098386384e-07
1.887700000000000000e+04 1.449408377360598173e-07 0.000000000000000000e+00 2.163944142799863883e-07 2.163944142799863883e-07
1.887800000000000000e+04 1.449495380899874858e-07 0.000000000000000000e+00 2.164164069499160977e-07 2.164164069499160977e-07
1.887900000000000000e+04 1.449582111344749949e-07 0.000000000000000000e+00 2.164384030202101548e-07 2.164384030202101548e-07
1.888000000000000000e+04 1.449668474495591943e-07 0.000000000000000000e+00 2.164604024914510007e-07 2.164604024914510007e-07
1.888100000000000000e+04 1.449754466343108029e-07 0.000000000000000000e+00 2.164824053642210497e-07 2.164824053642210497e-07
1.888200000000000000e+04 1.449840077350101884e-07 0.000000000000000000e+00 2.165044116391030608e-07 2.165044116391030608e-07
1.888300000000000000e+04 1.449925252545572541e-07 0.000000000000000000e+00 2.165264213166799777e-07 2.165264213166799777e-07
1.888400000000000000e+04 1.450010001167827775e-07 0.000000000000000000e+00 2.165484343975344797e-07 2.165484343975344797e-07
1.888500000000000000e+04 1.450094258778030120e-07 0.000000000000000000e+00 2.165704508822497756e-07 2.165704508822497756e-07
1.888600000000000000e+04 1.450178026485164609e-07 0.000000000000000000e+00 2.165924707714088621e-07 2.165924707714088621e-07
1.888700000000000000e+04 1.450261311220228681e-07 0.000000000000000000e+00 2.166144940655950804e-07 2.166144940655950804e-07
1.888800000000000000e+04 1.450344106115570520e-07 0.000000000000000000e+00 2.166365207653917978e-07 2.166365207653917978e-07
1.888900000000000000e+04 1.450426396412771279e-07 0.000000000000000000e+00 2.166585508713824084e-07 2.166585508713824084e-07
1.889000000000000000e+04 1.450508189700830857e-07 0.000000000000000000e+00 2.166805843841505177e-07 2.166805843841505177e-07
1.889100000000000000e+04 1.450589481600830848e-07 0.000000000000000000e+00 2.167026213042798375e-07 2.167026213042798375e-07
1.889200000000000000e+04 1.450670324441898958e-07 0.000000000000000000e+00 2.167246616323541851e-07 2.167246616323541851e-07
1.889300000000000000e+04 1.450750713708769889e-07 0.000000000000000000e+00 2.167467053689576427e-07 2.167467053689576427e-07
1.889400000000000000e+04 1.450830700007000648e-07 0.000000000000000000e+00 2.167687525146741072e-07 2.167687525146741072e-07
1.889500000000000000e+04 1.450910300979466962e-07 0.000000000000000000e+00 2.167908030700876607e-07 2.167908030700876607e-07
1.889600000000000000e+04 1.450989552763168547e-07 0.000000000000000000e+00 2.168128570357827560e-07 2.168128570357827560e-07
1.889700000000000000e+04 1.451068449739816067e-07 0.000000000000000000e+00 2.168349144123438458e-07 2.168349144123438458e-07
1.889800000000000000e+04 1.451147102172285804e-07 0.000000000000000000e+00 2.168569752003551976e-07 2.168569752003551976e-07
1.889900000000000000e+04 1.451225487098488908e-07 0.000000000000000000e+00 2.168790394004015552e-07 2.168790394004015552e-07
1.890000000000000000e+04 1.451303702696888801e-07 0.000000000000000000e+00 2.169011070130676360e-07 2.169011070130676360e-07
1.890100000000000000e+04 1.451381805165217006e-07 0.000000000000000000e+00 2.169231780389382370e-07 2.169231780389382370e-07
1.890200000000000000e+04 1.451459818498628897e-07 0.000000000000000000e+00 2.169452524785985785e-07 2.169452524785985785e-07
1.890300000000000000e+04 1.451537802303596627e-07 0.000000000000000000e+00 2.169673303326334838e-07 2.169673303326334838e-07
1.890400000000000000e+04 1.451615789890447617e-07 0.000000000000000000e+00 2.169894116016281203e-07 2.169894116016281203e-07
1.890500000000000000e+04 1.451693855365719610e-07 0.000000000000000000e+00 2.170114962861680524e-07 2.170114962861680524e-07
1.890600000000000000e+04 1.451772037318311713e-07 0.000000000000000000e+00 2.170335843868384741e-07 2.170335843868384741e-07
1.890700000000000000e+04 1.451850412330385128e-07 0.000000000000000000e+00 2.170556759042249498e-07 2.170556759042249498e-07
1.890800000000000000e+04 1.451929005215518847e-07 0.000000000000000000e+00 2.170777708389132558e-07 2.170777708389132558e-07
1.890900000000000000e+04 1.452007834586614965e-07 0.000000000000000000e+00 2.170998691914890094e-07 2.170998691914890094e-07
1.891000000000000000e+04 1.452086934956970330e-07 0.000000000000000000e+00 2.171219709625382516e-07 2.171219709625382516e-07
1.891100000000000000e+04 1.452166358248972189e-07 0.000000000000000000e+00 2.171440761526469439e-07 2.171440761526469439e-07
1.891200000000000000e+04 1.452246126734593797e-07 0.000000000000000000e+00 2.171661847624011272e-07 2.171661847624011272e-07
1.891300000000000000e+04 1.452326262602576038e-07 0.000000000000000000e+00 2.171882967923869483e-07 2.171882967923869483e-07
1.891400000000000000e+04 1.452406789889198002e-07 0.000000000000000000e+00 2.172104122431908980e-07 2.172104122431908980e-07
1.891500000000000000e+04 1.452487695466376508e-07 0.000000000000000000e+00 2.172325311153994939e-07 2.172325311153994939e-07
1.891600000000000000e+04 1.452569028070268435e-07 0.000000000000000000e+00 2.172546534095992797e-07 2.172546534095992797e-07
1.891700000000000000e+04 1.452650777218460690e-07 0.000000000000000000e+00 2.172767791263766934e-07 2.172767791263766934e-07
1.891800000000000000e+04 1.452732930034810248e-07 0.000000000000000000e+00 2.172989082663188082e-07 2.172989082663188082e-07
1.891900000000000000e+04 1.452815456055070948e-07 0.000000000000000000e+00 2.173210408300124327e-07 2.173210408300124327e-07
1.892000000000000000e+04 1.452898389939719024e-07 0.000000000000000000e+00 2.173431768180447196e-07 2.173431768180447196e-07
1.892100000000000000e+04 1.452981700551374672e-07 0.000000000000000000e+00 2.173653162310026891e-07 2.173653162310026891e-07
1.892200000000000000e+04 1.453065370441095651e-07 0.000000000000000000e+00 2.173874590694735997e-07 2.173874590694735997e-07
1.892300000000000000e+04 1.453149348388680791e-07 0.000000000000000000e+00 2.174096053340448954e-07 2.174096053340448954e-07
1.892400000000000000e+04 1.453233645131463839e-07 0.000000000000000000e+00 2.174317550253039669e-07 2.174317550253039669e-07
1.892500000000000000e+04 1.453318217906505497e-07 0.000000000000000000e+00 2.174539081438386551e-07 2.174539081438386551e-07
1.892600000000000000e+04 1.453403047686025609e-07 0.000000000000000000e+00 2.174760646902364303e-07 2.174760646902364303e-07
1.892700000000000000e+04 1.453488116219725769e-07 0.000000000000000000e+00 2.174982246650852393e-07 2.174982246650852393e-07
1.892800000000000000e+04 1.453573367127591375e-07 0.000000000000000000e+00 2.175203880689730553e-07 2.175203880689730553e-07
1.892900000000000000e+04 1.453658774713330022e-07 0.000000000000000000e+00 2.175425549024879309e-07 2.175425549024879309e-07
1.893000000000000000e+04 1.453744307593225665e-07 0.000000000000000000e+00 2.175647251662180511e-07 2.175647251662180511e-07
1.893100000000000000e+04 1.453830007222452201e-07 0.000000000000000000e+00 2.175868988607516537e-07 2.175868988607516537e-07
1.893200000000000000e+04 1.453915739470959094e-07 0.000000000000000000e+00 2.176090759866772150e-07 2.176090759866772150e-07
1.893300000000000000e+04 1.454001485642506794e-07 0.000000000000000000e+00 2.176312565445833434e-07 2.176312565445833434e-07
1.893400000000000000e+04 1.454087267610986893e-07 0.000000000000000000e+00 2.176534405350585944e-07 2.176534405350585944e-07
1.893500000000000000e+04 1.454173033677494904e-07 0.000000000000000000e+00 2.176756279586917619e-07 2.176756279586917619e-07
1.893600000000000000e+04 1.454258764022548563e-07 0.000000000000000000e+00 2.176978188160715867e-07 2.176978188160715867e-07
1.893700000000000000e+04 1.454344490430220654e-07 0.000000000000000000e+00 2.177200131077872595e-07 2.177200131077872595e-07
1.893800000000000000e+04 1.454430140652236134e-07 0.000000000000000000e+00 2.177422108344278125e-07 2.177422108344278125e-07
1.893900000000000000e+04 1.454515745710698919e-07 0.000000000000000000e+00 2.177644119965824364e-07 2.177644119965824364e-07
1.894000000000000000e+04 1.454601277358494349e-07 0.000000000000000000e+00 2.177866165948405868e-07 2.177866165948405868e-07
1.894100000000000000e+04 1.454686723487568082e-07 0.000000000000000000e+00 2.178088246297915339e-07 2.178088246297915339e-07
1.894200000000000000e+04 1.454772102600501994e-07 0.000000000000000000e+00 2.178310361020250243e-07 2.178310361020250243e-07
1.894300000000000000e+04 1.454857377323650502e-07 0.000000000000000000e+00 2.178532510121306724e-07 2.178532510121306724e-07
1.894400000000000000e+04 1.454942581053688888e-07 0.000000000000000000e+00 2.178754693606982779e-07 2.178754693606982779e-07
1.894500000000000000e+04 1.455027682988036916e-07 0.000000000000000000e+00 2.178976911483175875e-07 2.178976911483175875e-07
1.894600000000000000e+04 1.455112709598014728e-07 0.000000000000000000e+00 2.179199163755790095e-07 2.179199163755790095e-07
1.894700000000000000e+04 1.455197657219599199e-07 0.000000000000000000e+00 2.179421450430724230e-07 2.179421450430724230e-07
1.894800000000000000e+04 1.455282554440707370e-07 0.000000000000000000e+00 2.179643771513881835e-07 2.179643771513881835e-07
1.894900000000000000e+04 1.455367364127940788e-07 0.000000000000000000e+00 2.179866127011167260e-07 2.179866127011167260e-07
1.895000000000000000e+04 1.455452170609219616e-07 0.000000000000000000e+00 2.180088516928483264e-07 2.180088516928483264e-07
1.895100000000000000e+04 1.455536927334263757e-07 0.000000000000000000e+00 2.180310941271737903e-07 2.180310941271737903e-07
1.895200000000000000e+04 1.455621661269108241e-07 0.000000000000000000e+00 2.180533400046839231e-07 2.180533400046839231e-07
1.895300000000000000e+04 1.455706351478675737e-07 0.000000000000000000e+00 2.180755893259692922e-07 2.180755893259692922e-07
1.895400000000000000e+04 1.455791008574785062e-07 0.000000000000000000e+00 2.180978420916210470e-07 2.180978420916210470e-07
1.895500000000000000e+04 1.455875649910246834e-07 0.000000000000000000e+00 2.181200983022302578e-07 2.181200983022302578e-07
1.895600000000000000e+04 1.455960297881795908e-07 0.000000000000000000e+00 2.181423579583880742e-07 2.181423579583880742e-07
1.895700000000000000e+04 1.456044940259816537e-07 0.000000000000000000e+00 2.181646210606859369e-07 2.181646210606859369e-07
1.895800000000000000e+04 1.456129571692746355e-07 0.000000000000000000e+00 2.181868876097149691e-07 2.181868876097149691e-07
1.895900000000000000e+04 1.456214180985905439e-07 0.000000000000000000e+00 2.182091576060669555e-07 2.182091576060669555e-07
1.896000000000000000e+04 1.456298800828403012e-07 0.000000000000000000e+00 2.182314310503334693e-07 2.182314310503334693e-07
1.896100000000000000e+04 1.456383388620561937e-07 0.000000000000000000e+00 2.182537079431063484e-07 2.182537079431063484e-07
1.896200000000000000e+04 1.456467920673594154e-07 0.000000000000000000e+00 2.182759882849775628e-07 2.182759882849775628e-07
1.896300000000000000e+04 1.456552412220414455e-07 0.000000000000000000e+00 2.182982720765388180e-07 2.182982720765388180e-07
1.896400000000000000e+04 1.456636865226582116e-07 0.000000000000000000e+00 2.183205593183824547e-07 2.183205593183824547e-07
1.896500000000000000e+04 1.456721237769690075e-07 0.000000000000000000e+00 2.183428500111007078e-07 2.183428500111007078e-07
1.896600000000000000e+04 1.456805542491461547e-07 0.000000000000000000e+00 2.183651441552859445e-07 2.183651441552859445e-07
1.896700000000000000e+04 1.456889723358034122e-07 0.000000000000000000e+00 2.183874417515304261e-07 2.183874417515304261e-07
1.896800000000000000e+04 1.456973798295680636e-07 0.000000000000000000e+00 2.184097428004269698e-07 2.184097428004269698e-07
1.896900000000000000e+04 1.457057690710475126e-07 0.000000000000000000e+00 2.184320473025681810e-07 2.184320473025681810e-07
1.897000000000000000e+04 1.457141420643210244e-07 0.000000000000000000e+00 2.184543552585468504e-07 2.184543552585468504e-07
1.897100000000000000e+04 1.457224923230240058e-07 0.000000000000000000e+00 2.184766666689560600e-07 2.184766666689560600e-07
1.897200000000000000e+04 1.457308250467739504e-07 0.000000000000000000e+00 2.184989815343888121e-07 2.184989815343888121e-07
1.897300000000000000e+04 1.457391277816188325e-07 0.000000000000000000e+00 2.185212998554380828e-07 2.185212998554380828e-07
1.897400000000000000e+04 1.457474028455100520e-07 0.000000000000000000e+00 2.185436216326973245e-07 2.185436216326973245e-07
1.897500000000000000e+04 1.457556443780563252e-07 0.000000000000000000e+00 2.185659468667599633e-07 2.185659468667599633e-07
1.897600000000000000e+04 1.457638518556563213e-07 0.000000000000000000e+00 2.185882755582193986e-07 2.185882755582193986e-07
1.897700000000000000e+04 1.457720248433393254e-07 0.000000000000000000e+00 2.186106077076692946e-07 2.186106077076692946e-07
1.897800000000000000e+04 1.457801602127587652e-07 0.000000000000000000e+00 2.186329433157035275e-07 2.186329433157035275e-07
1.897900000000000000e+04 1.457882568994070165e-07 0.000000000000000000e+00 2.186552823829158142e-07 2.186552823829158142e-07
1.898000000000000000e+04 1.457963083705421294e-07 0.000000000000000000e+00 2.186776249099002690e-07 2.186776249099002690e-07
1.898100000000000000e+04 1.458043160267800133e-07 0.000000000000000000e+00 2.186999708972509002e-07 2.186999708972509002e-07
1.898200000000000000e+04 1.458122786999768424e-07 0.000000000000000000e+00 2.187223203455618485e-07 2.187223203455618485e-07
1.898300000000000000e+04 1.458201946557014993e-07 0.000000000000000000e+00 2.187446732554275458e-07 2.187446732554275458e-07
1.898400000000000000e+04 1.458280630634663697e-07 0.000000000000000000e+00 2.187670296274423974e-07 2.187670296274423974e-07
1.898500000000000000e+04 1.458358832151462185e-07 0.000000000000000000e+00 2.187893894622012322e-07 2.187893894622012322e-07
1.898600000000000000e+04 1.458436551620380759e-07 0.000000000000000000e+00 2.188117527602982967e-07 2.188117527602982967e-07
1.898700000000000000e+04 1.458513814686065049e-07 0.000000000000000000e+00 2.188341195223286581e-07 2.188341195223286581e-07
1.898800000000000000e+04 1.458590624020820626e-07 0.000000000000000000e+00 2.188564897488871452e-07 2.188564897488871452e-07
1.898900000000000000e+04 1.458667015584774285e-07 0.000000000000000000e+00 2.188788634405688516e-07 2.188788634405688516e-07
1.899000000000000000e+04 1.458742937993998681e-07 0.000000000000000000e+00 2.189012405979688975e-07 2.189012405979688975e-07
1.899100000000000000e+04 1.458818478963846699e-07 0.000000000000000000e+00 2.189236212216824293e-07 2.189236212216824293e-07
1.899200000000000000e+04 1.458893601102030885e-07 0.000000000000000000e+00 2.189460053123050699e-07 2.189460053123050699e-07
1.899300000000000000e+04 1.458968452224119191e-07 0.000000000000000000e+00 2.189683928704322042e-07 2.189683928704322042e-07
1.899400000000000000e+04 1.459042985457058763e-07 0.000000000000000000e+00 2.189907838966594287e-07 2.189907838966594287e-07
1.899500000000000000e+04 1.459117282722842028e-07 0.000000000000000000e+00 2.190131783915823928e-07 2.190131783915823928e-07
1.899600000000000000e+04 1.459191363835310011e-07 0.000000000000000000e+00 2.190355763557971430e-07 2.190355763557971430e-07
1.899700000000000000e+04 1.459265282410170730e-07 0.000000000000000000e+00 2.190579777898994875e-07 2.190579777898994875e-07
1.899800000000000000e+04 1.459339057261074411e-07 0.000000000000000000e+00 2.190803826944855788e-07 2.190803826944855788e-07
1.899900000000000000e+04 1.459412807472172410e-07 0.000000000000000000e+00 2.191027910701516222e-07 2.191027910701516222e-07
1.900000000000000000e+04 1.459486571073885629e-07 0.000000000000000000e+00 2.191252029174939818e-07 2.191252029174939818e-07
1.900100000000000000e+04 1.459560392611300893e-07 0.000000000000000000e+00 2.191476182371089688e-07 2.191476182371089688e-07
1.900200000000000000e+04 1.459634347736399056e-07 0.000000000000000000e+00 2.191700370295932384e-07 2.191700370295932384e-07
1.900300000000000000e+04 1.459708504478967445e-07 0.000000000000000000e+00 2.191924592955434726e-07 2.191924592955434726e-07
1.900400000000000000e+04 1.459782891677036047e-07 0.000000000000000000e+00 2.192148850355563000e-07 2.192148850355563000e-07
1.900500000000000000e+04 1.459857594368359810e-07 0.000000000000000000e+00 2.192373142502287996e-07 2.192373142502287996e-07
1.900600000000000000e+04 1.459932668132621551e-07 0.000000000000000000e+00 2.192597469401579177e-07 2.192597469401579177e-07
1.900700000000000000e+04 1.460008189366679455e-07 0.000000000000000000e+00 2.192821831059408127e-07 2.192821831059408127e-07
1.900800000000000000e+04 1.460084251354674609e-07 0.000000000000000000e+00 2.193046227481748280e-07 2.193046227481748280e-07
1.900900000000000000e+04 1.460160867252091182e-07 0.000000000000000000e+00 2.193270658674571483e-07 2.193270658674571483e-07
1.901000000000000000e+04 1.460238090535519175e-07 0.000000000000000000e+00 2.193495124643853290e-07 2.193495124643853290e-07
1.901100000000000000e+04 1.460315968230753455e-07 0.000000000000000000e+00 2.193719625395570576e-07 2.193719625395570576e-07
1.901200000000000000e+04 1.460394579038178690e-07 0.000000000000000000e+00 2.193944160935700746e-07 2.193944160935700746e-07
1.901300000000000000e+04 1.460473914930267498e-07 0.000000000000000000e+00 2.194168731270220943e-07 2.194168731270220943e-07
1.901400000000000000e+04 1.460554099707987227e-07 0.000000000000000000e+00 2.194393336405110953e-07 2.194393336405110953e-07
1.901500000000000000e+04 1.460635125349688109e-07 0.000000000000000000e+00 2.194617976346352418e-07 2.194617976346352418e-07
1.901600000000000000e+04 1.460717026730850075e-07 0.000000000000000000e+00 2.194842651099927507e-07 2.194842651099927507e-07
1.901700000000000000e+04 1.460799825608696516e-07 0.000000000000000000e+00 2.195067360671818127e-07 2.195067360671818127e-07
1.901800000000000000e+04 1.460883527713370115e-07 0.000000000000000000e+00 2.195292105068009359e-07 2.195292105068009359e-07
1.901900000000000000e+04 1.460968222855732976e-07 0.000000000000000000e+00 2.195516884294486814e-07 2.195516884294486814e-07
1.902000000000000000e+04 1.461053851842144102e-07 0.000000000000000000e+00 2.195741698357235575e-07 2.195741698357235575e-07
1.902100000000000000e+04 1.461140474711990212e-07 0.000000000000000000e+00 2.195966547262245752e-07 2.195966547262245752e-07
1.902200000000000000e+04 1.461228068225242626e-07 0.000000000000000000e+00 2.196191431015506133e-07 2.196191431015506133e-07
1.902300000000000000e+04 1.461316633417289538e-07 0.000000000000000000e+00 2.196416349623004711e-07 2.196416349623004711e-07
1.902400000000000000e+04 1.461406170136557578e-07 0.000000000000000000e+00 2.196641303090734775e-07 2.196641303090734775e-07
1.902500000000000000e+04 1.461496644770255770e-07 0.000000000000000000e+00 2.196866291424688022e-07 2.196866291424688022e-07
1.902600000000000000e+04 1.461588067246240766e-07 0.000000000000000000e+00 2.197091314630859066e-07 2.197091314630859066e-07
1.902700000000000000e+04 1.461680410670361781e-07 0.000000000000000000e+00 2.197316372715240927e-07 2.197316372715240927e-07
1.902800000000000000e+04 1.461773610018796573e-07 0.000000000000000000e+00 2.197541465683832452e-07 2.197541465683832452e-07
1.902900000000000000e+04 1.461867655719766582e-07 0.000000000000000000e+00 2.197766593542627989e-07 2.197766593542627989e-07
1.903000000000000000e+04 1.461962539290339014e-07 0.000000000000000000e+00 2.197991756297627705e-07 2.197991756297627705e-07
1.903100000000000000e+04 1.462058172263144222e-07 0.000000000000000000e+00 2.198216953954831506e-07 2.198216953954831506e-07
1.903200000000000000e+04 1.462154538366461444e-07 0.000000000000000000e+00 2.198442186520239298e-07 2.198442186520239298e-07
1.903300000000000000e+04 1.462251589737986721e-07 0.000000000000000000e+00 2.198667453999852043e-07 2.198667453999852043e-07
