# ells, tt, te, ee, bb
7.109000000000000000e+03 1.655206424086903153e-07 0.000000000000000000e+00 1.136565742069293150e-07 1.136565742069293150e-07
7.110000000000000000e+03 1.654926122182514925e-07 0.000000000000000000e+00 1.136581154933928583e-07 1.136581154933928583e-07
7.111000000000000000e+03 1.654645969094872506e-07 0.000000000000000000e+00 1.136596570175545724e-07 1.136596570175545724e-07
7.112000000000000000e+03 1.654365949410611059e-07 0.000000000000000000e+00 1.136611987794236027e-07 1.136611987794236027e-07
7.113000000000000000e+03 1.654086062906259204e-07 0.000000000000000000e+00 1.136627407790089753e-07 1.136627407790089753e-07
7.114000000000000000e+03 1.653806293681706737e-07 0.000000000000000000e+00 1.136642830163198752e-07 1.136642830163198752e-07
7.115000000000000000e+03 1.653526626503429533e-07 0.000000000000000000e+00 1.136658254913653949e-07 1.136658254913653949e-07
7.116000000000000000e+03 1.653247049092057923e-07 0.000000000000000000e+00 1.136673682041546135e-07 1.136673682041546135e-07
7.117000000000000000e+03 1.652967534423207689e-07 0.000000000000000000e+00 1.136689111546966629e-07 1.136689111546966629e-07
7.118000000000000000e+03 1.652688076664236163e-07 0.000000000000000000e+00 1.136704543430006887e-07 1.136704543430006887e-07
7.119000000000000000e+03 1.652408655968446970e-07 0.000000000000000000e+00 1.136719977690757433e-07 1.136719977690757433e-07
7.120000000000000000e+03 1.652129240639150687e-07 0.000000000000000000e+00 1.136735414329309721e-07 1.136735414329309721e-07
7.121000000000000000e+03 1.651849837776585908e-07 0.000000000000000000e+00 1.136750853345755205e-07 1.136750853345755205e-07
7.122000000000000000e+03 1.651570405527173611e-07 0.000000000000000000e+00 1.136766294740184410e-07 1.136766294740184410e-07
7.123000000000000000e+03 1.651290995131623224e-07 0.000000000000000000e+00 1.136781738512689055e-07 1.136781738512689055e-07
7.124000000000000000e+03 1.651011530629093120e-07 0.000000000000000000e+00 1.136797184663360858e-07 1.136797184663360858e-07
7.125000000000000000e+03 1.650732038883509303e-07 0.000000000000000000e+00 1.136812633192289948e-07 1.136812633192289948e-07
7.126000000000000000e+03 1.650452502918635325e-07 0.000000000000000000e+00 1.136828084099567910e-07 1.136828084099567910e-07
7.127000000000000000e+03 1.650172929429317957e-07 0.000000000000000000e+00 1.136843537385286595e-07 1.136843537385286595e-07
7.128000000000000000e+03 1.649893301954906268e-07 0.000000000000000000e+00 1.136858993049536793e-07 1.136858993049536793e-07
7.129000000000000000e+03 1.649613610449417185e-07 0.000000000000000000e+00 1.136874451092409827e-07 1.136874451092409827e-07
7.130000000000000000e+03 1.649333849200498891e-07 0.000000000000000000e+00 1.136889911513997148e-07 1.136889911513997148e-07
7.131000000000000000e+03 1.649054065846636154e-07 0.000000000000000000e+00 1.136905374314390078e-07 1.136905374314390078e-07
7.132000000000000000e+03 1.648774197494562200e-07 0.000000000000000000e+00 1.136920839493679540e-07 1.136920839493679540e-07
7.133000000000000000e+03 1.648494249127588911e-07 0.000000000000000000e+00 1.136936307051958046e-07 1.136936307051958046e-07
7.134000000000000000e+03 1.648214268068567195e-07 0.000000000000000000e+00 1.136951776989315593e-07 1.136951776989315593e-07
7.135000000000000000e+03 1.647934251062201469e-07 0.000000000000000000e+00 1.136967249305844032e-07 1.136967249305844032e-07
7.136000000000000000e+03 1.647654186663653601e-07 0.000000000000000000e+00 1.136982724001635345e-07 1.136982724001635345e-07
7.137000000000000000e+03 1.647374118810897697e-07 0.000000000000000000e+00 1.136998201076780058e-07 1.136998201076780058e-07
7.138000000000000000e+03 1.647094034241522004e-07 0.000000000000000000e+00 1.137013680531370023e-07 1.137013680531370023e-07
7.139000000000000000e+03 1.646813932839717266e-07 0.000000000000000000e+00 1.137029162365496956e-07 1.137029162365496956e-07
7.140000000000000000e+03 1.646533875675080377e-07 0.000000000000000000e+00 1.137044646579252178e-07 1.137044646579252178e-07
7.141000000000000000e+03 1.646253838473798798e-07 0.000000000000000000e+00 1.137060133172726613e-07 1.137060133172726613e-07
7.142000000000000000e+03 1.645973856048600024e-07 0.000000000000000000e+00 1.137075622146012773e-07 1.137075622146012773e-07
7.143000000000000000e+03 1.645693956703136308e-07 0.000000000000000000e+00 1.137091113499201052e-07 1.137091113499201052e-07
7.144000000000000000e+03 1.645414156020477924e-07 0.000000000000000000e+00 1.137106607232383565e-07 1.137106607232383565e-07
7.145000000000000000e+03 1.645134489075389949e-07 0.000000000000000000e+00 1.137122103345651765e-07 1.137122103345651765e-07
7.146000000000000000e+03 1.644854977436830789e-07 0.000000000000000000e+00 1.137137601839097370e-07 1.137137601839097370e-07
7.147000000000000000e+03 1.644575635727263092e-07 0.000000000000000000e+00 1.137153102712811833e-07 1.137153102712811833e-07
7.148000000000000000e+03 1.644296498196257880e-07 0.000000000000000000e+00 1.137168605966886607e-07 1.137168605966886607e-07
7.149000000000000000e+03 1.644017551641546179e-07 0.000000000000000000e+00 1.137184111601413410e-07 1.137184111601413410e-07
7.150000000000000000e+03 1.643738878214149656e-07 0.000000000000000000e+00 1.137199619616483562e-07 1.137199619616483562e-07
7.151000000000000000e+03 1.643460467749519418e-07 0.000000000000000000e+00 1.137215130012189179e-07 1.137215130012189179e-07
7.152000000000000000e+03 1.643182388018417468e-07 0.000000000000000000e+00 1.137230642788621316e-07 1.137230642788621316e-07
7.153000000000000000e+03 1.642904602082893971e-07 0.000000000000000000e+00 1.137246157945872750e-07 1.137246157945872750e-07
7.154000000000000000e+03 1.642627148295977151e-07 0.000000000000000000e+00 1.137261675484033744e-07 1.137261675484033744e-07
7.155000000000000000e+03 1.642350040815998215e-07 0.000000000000000000e+00 1.137277195403196675e-07 1.137277195403196675e-07
7.156000000000000000e+03 1.642073344470953065e-07 0.000000000000000000e+00 1.137292717703453263e-07 1.137292717703453263e-07
7.157000000000000000e+03 1.641797020184058235e-07 0.000000000000000000e+00 1.137308242384895358e-07 1.137308242384895358e-07
7.158000000000000000e+03 1.641521115334380357e-07 0.000000000000000000e+00 1.137323769447614279e-07 1.137323769447614279e-07
7.159000000000000000e+03 1.641245642430639150e-07 0.000000000000000000e+00 1.137339298891701746e-07 1.137339298891701746e-07
7.160000000000000000e+03 1.640970576072764188e-07 0.000000000000000000e+00 1.137354830717250269e-07 1.137354830717250269e-07
7.161000000000000000e+03 1.640695961973616708e-07 0.000000000000000000e+00 1.137370364924350641e-07 1.137370364924350641e-07
7.162000000000000000e+03 1.640421810354515074e-07 0.000000000000000000e+00 1.137385901513095107e-07 1.137385901513095107e-07
7.163000000000000000e+03 1.640148101694464287e-07 0.000000000000000000e+00 1.137401440483575255e-07 1.137401440483575255e-07
7.164000000000000000e+03 1.639874849834731799e-07 0.000000000000000000e+00 1.137416981835883595e-07 1.137416981835883595e-07
7.165000000000000000e+03 1.639602029990447212e-07 0.000000000000000000e+00 1.137432525570111714e-07 1.137432525570111714e-07
7.166000000000000000e+03 1.639329652840385708e-07 0.000000000000000000e+00 1.137448071686350666e-07 1.137448071686350666e-07
7.167000000000000000e+03 1.639057724730308488e-07 0.000000000000000000e+00 1.137463620184692965e-07 1.137463620184692965e-07
7.168000000000000000e+03 1.638786214373199173e-07 0.000000000000000000e+00 1.137479171065230327e-07 1.137479171065230327e-07
7.169000000000000000e+03 1.638515125523111754e-07 0.000000000000000000e+00 1.137494724328055001e-07 1.137494724328055001e-07
7.170000000000000000e+03 1.638244435105807840e-07 0.000000000000000000e+00 1.137510279973258306e-07 1.137510279973258306e-07
7.171000000000000000e+03 1.637974153223776601e-07 0.000000000000000000e+00 1.137525838000932225e-07 1.137525838000932225e-07
7.172000000000000000e+03 1.637704278504917307e-07 0.000000000000000000e+00 1.137541398411169668e-07 1.137541398411169668e-07
7.173000000000000000e+03 1.637434736605792716e-07 0.000000000000000000e+00 1.137556961204061557e-07 1.137556961204061557e-07
7.174000000000000000e+03 1.637165550766729558e-07 0.000000000000000000e+00 1.137572526379699875e-07 1.137572526379699875e-07
7.175000000000000000e+03 1.636896703406134144e-07 0.000000000000000000e+00 1.137588093938177003e-07 1.137588093938177003e-07
7.176000000000000000e+03 1.636628186214911842e-07 0.000000000000000000e+00 1.137603663879585186e-07 1.137603663879585186e-07
7.177000000000000000e+03 1.636359950897119382e-07 0.000000000000000000e+00 1.137619236204015614e-07 1.137619236204015614e-07
7.178000000000000000e+03 1.636092007130982749e-07 0.000000000000000000e+00 1.137634810911560799e-07 1.137634810911560799e-07
7.179000000000000000e+03 1.635824327779853566e-07 0.000000000000000000e+00 1.137650388002312854e-07 1.137650388002312854e-07
7.180000000000000000e+03 1.635556904561885190e-07 0.000000000000000000e+00 1.137665967476363895e-07 1.137665967476363895e-07
7.181000000000000000e+03 1.635289733483320982e-07 0.000000000000000000e+00 1.137681549333805640e-07 1.137681549333805640e-07
7.182000000000000000e+03 1.635022794123360988e-07 0.000000000000000000e+00 1.137697133574730601e-07 1.137697133574730601e-07
7.183000000000000000e+03 1.634756056884583713e-07 0.000000000000000000e+00 1.137712720199230495e-07 1.137712720199230495e-07
7.184000000000000000e+03 1.634489542396436354e-07 0.000000000000000000e+00 1.137728309207397438e-07 1.137728309207397438e-07
7.185000000000000000e+03 1.634223214223345638e-07 0.000000000000000000e+00 1.137743900599323543e-07 1.137743900599323543e-07
7.186000000000000000e+03 1.633957067018167007e-07 0.000000000000000000e+00 1.137759494375101588e-07 1.137759494375101588e-07
7.187000000000000000e+03 1.633691097971692396e-07 0.000000000000000000e+00 1.137775090534823026e-07 1.137775090534823026e-07
7.188000000000000000e+03 1.633425284595089325e-07 0.000000000000000000e+00 1.137790689078580634e-07 1.137790689078580634e-07
7.189000000000000000e+03 1.633159644864467929e-07 0.000000000000000000e+00 1.137806290006466128e-07 1.137806290006466128e-07
7.190000000000000000e+03 1.632894144907928796e-07 0.000000000000000000e+00 1.137821893318571624e-07 1.137821893318571624e-07
7.191000000000000000e+03 1.632628801790478219e-07 0.000000000000000000e+00 1.137837499014989502e-07 1.137837499014989502e-07
7.192000000000000000e+03 1.632363604301193624e-07 0.000000000000000000e+00 1.137853107095811876e-07 1.137853107095811876e-07
7.193000000000000000e+03 1.632098565931323571e-07 0.000000000000000000e+00 1.137868717561131523e-07 1.137868717561131523e-07
7.194000000000000000e+03 1.631833665681474721e-07 0.000000000000000000e+00 1.137884330411040558e-07 1.137884330411040558e-07
7.195000000000000000e+03 1.631568885132082106e-07 0.000000000000000000e+00 1.137899945645630566e-07 1.137899945645630566e-07
7.196000000000000000e+03 1.631304225777146670e-07 0.000000000000000000e+00 1.137915563264994853e-07 1.137915563264994853e-07
7.197000000000000000e+03 1.631039685052364313e-07 0.000000000000000000e+00 1.137931183269224607e-07 1.137931183269224607e-07
7.198000000000000000e+03 1.630775274856428770e-07 0.000000000000000000e+00 1.137946805658413003e-07 1.137946805658413003e-07
7.199000000000000000e+03 1.630510970113658883e-07 0.000000000000000000e+00 1.137962430432652155e-07 1.137962430432652155e-07
7.200000000000000000e+03 1.630246749416657190e-07 0.000000000000000000e+00 1.137978057592034442e-07 1.137978057592034442e-07
7.201000000000000000e+03 1.629982634138633314e-07 0.000000000000000000e+00 1.137993687136652112e-07 1.137993687136652112e-07
7.202000000000000000e+03 1.629718597488611965e-07 0.000000000000000000e+00 1.138009319066597941e-07 1.138009319066597941e-07
7.203000000000000000e+03 1.629454614951828583e-07 0.000000000000000000e+00 1.138024953381963912e-07 1.138024953381963912e-07
7.204000000000000000e+03 1.629190705579518722e-07 0.000000000000000000e+00 1.138040590082842139e-07 1.138040590082842139e-07
7.205000000000000000e+03 1.628926833607358372e-07 0.000000000000000000e+00 1.138056229169325797e-07 1.138056229169325797e-07
7.206000000000000000e+03 1.628663016485054750e-07 0.000000000000000000e+00 1.138071870641506868e-07 1.138071870641506868e-07
7.207000000000000000e+03 1.628399233952966243e-07 0.000000000000000000e+00 1.138087514499477995e-07 1.138087514499477995e-07
7.208000000000000000e+03 1.628135433261024713e-07 0.000000000000000000e+00 1.138103160743331294e-07 1.138103160743331294e-07
7.209000000000000000e+03 1.627871630824853880e-07 0.000000000000000000e+00 1.138118809373159939e-07 1.138118809373159939e-07
7.210000000000000000e+03 1.627607797130873952e-07 0.000000000000000000e+00 1.138134460389055911e-07 1.138134460389055911e-07
7.211000000000000000e+03 1.627343940301408003e-07 0.000000000000000000e+00 1.138150113791111856e-07 1.138150113791111856e-07
7.212000000000000000e+03 1.627080005281898177e-07 0.000000000000000000e+00 1.138165769579420152e-07 1.138165769579420152e-07
7.213000000000000000e+03 1.626816012110321797e-07 0.000000000000000000e+00 1.138181427754073708e-07 1.138181427754073708e-07
7.214000000000000000e+03 1.626551942230837409e-07 0.000000000000000000e+00 1.138197088315165037e-07 1.138197088315165037e-07
7.215000000000000000e+03 1.626287743098231263e-07 0.000000000000000000e+00 1.138212751262786254e-07 1.138212751262786254e-07
7.216000000000000000e+03 1.626023442294022702e-07 0.000000000000000000e+00 1.138228416597030399e-07 1.138228416597030399e-07
7.217000000000000000e+03 1.625759014942017413e-07 0.000000000000000000e+00 1.138244084317989719e-07 1.138244084317989719e-07
7.218000000000000000e+03 1.625494463357764187e-07 0.000000000000000000e+00 1.138259754425757257e-07 1.138259754425757257e-07
7.219000000000000000e+03 1.625229730453993912e-07 0.000000000000000000e+00 1.138275426920425656e-07 1.138275426920425656e-07
7.220000000000000000e+03 1.624964830829439078e-07 0.000000000000000000e+00 1.138291101802087163e-07 1.138291101802087163e-07
7.221000000000000000e+03 1.624699732181399746e-07 0.000000000000000000e+00 1.138306779070834555e-07 1.138306779070834555e-07
7.222000000000000000e+03 1.624434462342432797e-07 0.000000000000000000e+00 1.138322458726760874e-07 1.138322458726760874e-07
7.223000000000000000e+03 1.624168990054788956e-07 0.000000000000000000e+00 1.138338140769958366e-07 1.138338140769958366e-07
7.224000000000000000e+03 1.623903308738704909e-07 0.000000000000000000e+00 1.138353825200520073e-07 1.138353825200520073e-07
7.225000000000000000e+03 1.623637406045110234e-07 0.000000000000000000e+00 1.138369512018538638e-07 1.138369512018538638e-07
7.226000000000000000e+03 1.623371277321035636e-07 0.000000000000000000e+00 1.138385201224106707e-07 1.138385201224106707e-07
7.227000000000000000e+03 1.623104968727510925e-07 0.000000000000000000e+00 1.138400892817316923e-07 1.138400892817316923e-07
7.228000000000000000e+03 1.622838409675361700e-07 0.000000000000000000e+00 1.138416586798262063e-07 1.138416586798262063e-07
7.229000000000000000e+03 1.622571628861145449e-07 0.000000000000000000e+00 1.138432283167035434e-07 1.138432283167035434e-07
7.230000000000000000e+03 1.622304601415110336e-07 0.000000000000000000e+00 1.138447981923729413e-07 1.138447981923729413e-07
7.231000000000000000e+03 1.622037355559646922e-07 0.000000000000000000e+00 1.138463683068437044e-07 1.138463683068437044e-07
7.232000000000000000e+03 1.621769871682360853e-07 0.000000000000000000e+00 1.138479386601250704e-07 1.138479386601250704e-07
7.233000000000000000e+03 1.621502148834135035e-07 0.000000000000000000e+00 1.138495092522263701e-07 1.138495092522263701e-07
7.234000000000000000e+03 1.621234215720422919e-07 0.000000000000000000e+00 1.138510800831568679e-07 1.138510800831568679e-07
7.235000000000000000e+03 1.620966056762483100e-07 0.000000000000000000e+00 1.138526511529258810e-07 1.138526511529258810e-07
7.236000000000000000e+03 1.620697707367795729e-07 0.000000000000000000e+00 1.138542224615426343e-07 1.138542224615426343e-07
7.237000000000000000e+03 1.620429126633334864e-07 0.000000000000000000e+00 1.138557940090164451e-07 1.138557940090164451e-07
7.238000000000000000e+03 1.620160330264045848e-07 0.000000000000000000e+00 1.138573657953566969e-07 1.138573657953566969e-07
7.239000000000000000e+03 1.619891359638905876e-07 0.000000000000000000e+00 1.138589378205725351e-07 1.138589378205725351e-07
7.240000000000000000e+03 1.619622185238948291e-07 0.000000000000000000e+00 1.138605100846733563e-07 1.138605100846733563e-07
7.241000000000000000e+03 1.619352846898957608e-07 0.000000000000000000e+00 1.138620825876683854e-07 1.138620825876683854e-07
7.242000000000000000e+03 1.619083348535190394e-07 0.000000000000000000e+00 1.138636553295669926e-07 1.138636553295669926e-07
7.243000000000000000e+03 1.618813689213897382e-07 0.000000000000000000e+00 1.138652283103784954e-07 1.138652283103784954e-07
7.244000000000000000e+03 1.618543886598074242e-07 0.000000000000000000e+00 1.138668015301120918e-07 1.138668015301120918e-07
7.245000000000000000e+03 1.618273950740665600e-07 0.000000000000000000e+00 1.138683749887771655e-07 1.138683749887771655e-07
7.246000000000000000e+03 1.618003890389698563e-07 0.000000000000000000e+00 1.138699486863829413e-07 1.138699486863829413e-07
7.247000000000000000e+03 1.617733762874463642e-07 0.000000000000000000e+00 1.138715226229388290e-07 1.138715226229388290e-07
7.248000000000000000e+03 1.617463548260154244e-07 0.000000000000000000e+00 1.138730967984540799e-07 1.138730967984540799e-07
7.249000000000000000e+03 1.617193275638616427e-07 0.000000000000000000e+00 1.138746712129379982e-07 1.138746712129379982e-07
7.250000000000000000e+03 1.616922963107616493e-07 0.000000000000000000e+00 1.138762458663999143e-07 1.138762458663999143e-07
7.251000000000000000e+03 1.616652665445584057e-07 0.000000000000000000e+00 1.138778207588491060e-07 1.138778207588491060e-07
7.252000000000000000e+03 1.616382381160064008e-07 0.000000000000000000e+00 1.138793958902949172e-07 1.138793958902949172e-07
7.253000000000000000e+03 1.616112117043721128e-07 0.000000000000000000e+00 1.138809712607466518e-07 1.138809712607466518e-07
7.254000000000000000e+03 1.615841935105854369e-07 0.000000000000000000e+00 1.138825468702136406e-07 1.138825468702136406e-07
7.255000000000000000e+03 1.615571840279884314e-07 0.000000000000000000e+00 1.138841227187051877e-07 1.138841227187051877e-07
7.256000000000000000e+03 1.615301870870506691e-07 0.000000000000000000e+00 1.138856988062305839e-07 1.138856988062305839e-07
7.257000000000000000e+03 1.615032048921433933e-07 0.000000000000000000e+00 1.138872751327991995e-07 1.138872751327991995e-07
7.258000000000000000e+03 1.614762369045717021e-07 0.000000000000000000e+00 1.138888516984203785e-07 1.138888516984203785e-07
7.259000000000000000e+03 1.614492885499390703e-07 0.000000000000000000e+00 1.138904285031033454e-07 1.138904285031033454e-07
7.260000000000000000e+03 1.614223611190579059e-07 0.000000000000000000e+00 1.138920055468575236e-07 1.138920055468575236e-07
7.261000000000000000e+03 1.613954599089556823e-07 0.000000000000000000e+00 1.138935828296921510e-07 1.138935828296921510e-07
7.262000000000000000e+03 1.613685842933968277e-07 0.000000000000000000e+00 1.138951603516166641e-07 1.138951603516166641e-07
7.263000000000000000e+03 1.613417347128786293e-07 0.000000000000000000e+00 1.138967381126403008e-07 1.138967381126403008e-07
7.264000000000000000e+03 1.613149171234213583e-07 0.000000000000000000e+00 1.138983161127724314e-07 1.138983161127724314e-07
7.265000000000000000e+03 1.612881296296866748e-07 0.000000000000000000e+00 1.138998943520223601e-07 1.138998943520223601e-07
7.266000000000000000e+03 1.612613737452735129e-07 0.000000000000000000e+00 1.139014728303994571e-07 1.139014728303994571e-07
7.267000000000000000e+03 1.612346512304922023e-07 0.000000000000000000e+00 1.139030515479130531e-07 1.139030515479130531e-07
7.268000000000000000e+03 1.612079634954517738e-07 0.000000000000000000e+00 1.139046305045724654e-07 1.139046305045724654e-07
7.269000000000000000e+03 1.611813108074866784e-07 0.000000000000000000e+00 1.139062097003870378e-07 1.139062097003870378e-07
7.270000000000000000e+03 1.611546910426170932e-07 0.000000000000000000e+00 1.139077891353661408e-07 1.139077891353661408e-07
7.271000000000000000e+03 1.611281074242951910e-07 0.000000000000000000e+00 1.139093688095190518e-07 1.139093688095190518e-07
7.272000000000000000e+03 1.611015588874602089e-07 0.000000000000000000e+00 1.139109487228551941e-07 1.139109487228551941e-07
7.273000000000000000e+03 1.610750442125140869e-07 0.000000000000000000e+00 1.139125288753838323e-07 1.139125288753838323e-07
7.274000000000000000e+03 1.610485617059867653e-07 0.000000000000000000e+00 1.139141092671143895e-07 1.139141092671143895e-07
7.275000000000000000e+03 1.610221094298316295e-07 0.000000000000000000e+00 1.139156898980561168e-07 1.139156898980561168e-07
7.276000000000000000e+03 1.609956880972520359e-07 0.000000000000000000e+00 1.139172707682184906e-07 1.139172707682184906e-07
7.277000000000000000e+03 1.609692928184070096e-07 0.000000000000000000e+00 1.139188518776107222e-07 1.139188518776107222e-07
7.278000000000000000e+03 1.609429265893028014e-07 0.000000000000000000e+00 1.139204332262422879e-07 1.139204332262422879e-07
7.279000000000000000e+03 1.609165835804423837e-07 0.000000000000000000e+00 1.139220148141224785e-07 1.139220148141224785e-07
7.280000000000000000e+03 1.608902629335157300e-07 0.000000000000000000e+00 1.139235966412606114e-07 1.139235966412606114e-07
7.281000000000000000e+03 1.608639643762259149e-07 0.000000000000000000e+00 1.139251787076661363e-07 1.139251787076661363e-07
7.282000000000000000e+03 1.608376827980443586e-07 0.000000000000000000e+00 1.139267610133483442e-07 1.139267610133483442e-07
7.283000000000000000e+03 1.608114185808541446e-07 0.000000000000000000e+00 1.139283435583166052e-07 1.139283435583166052e-07
7.284000000000000000e+03 1.607851647423442339e-07 0.000000000000000000e+00 1.139299263425803295e-07 1.139299263425803295e-07
7.285000000000000000e+03 1.607589247288654249e-07 0.000000000000000000e+00 1.139315093661488211e-07 1.139315093661488211e-07
7.286000000000000000e+03 1.607326931619747344e-07 0.000000000000000000e+00 1.139330926290314768e-07 1.139330926290314768e-07
7.287000000000000000e+03 1.607064666995323036e-07 0.000000000000000000e+00 1.139346761312376273e-07 1.139346761312376273e-07
7.288000000000000000e+03 1.606802464589359496e-07 0.000000000000000000e+00 1.139362598727766692e-07 1.139362598727766692e-07
7.289000000000000000e+03 1.606540281317047025e-07 0.000000000000000000e+00 1.139378438536579465e-07 1.139378438536579465e-07
7.290000000000000000e+03 1.606278098719610966e-07 0.000000000000000000e+00 1.139394280738908293e-07 1.139394280738908293e-07
7.291000000000000000e+03 1.606015896694527702e-07 0.000000000000000000e+00 1.139410125334847675e-07 1.139410125334847675e-07
7.292000000000000000e+03 1.605753664549515846e-07 0.000000000000000000e+00 1.139425972324490519e-07 1.139425972324490519e-07
7.293000000000000000e+03 1.605491393170041900e-07 0.000000000000000000e+00 1.139441821707930264e-07 1.139441821707930264e-07
7.294000000000000000e+03 1.605229070978772454e-07 0.000000000000000000e+00 1.139457673485261936e-07 1.139457673485261936e-07
7.295000000000000000e+03 1.604966662908163652e-07 0.000000000000000000e+00 1.139473527656577915e-07 1.139473527656577915e-07
7.296000000000000000e+03 1.604704168979762422e-07 0.000000000000000000e+00 1.139489384221972961e-07 1.139489384221972961e-07
7.297000000000000000e+03 1.604441588747019084e-07 0.000000000000000000e+00 1.139505243181540647e-07 1.139505243181540647e-07
7.298000000000000000e+03 1.604178887653353670e-07 0.000000000000000000e+00 1.139521104535374543e-07 1.139521104535374543e-07
7.299000000000000000e+03 1.603916083617295547e-07 0.000000000000000000e+00 1.139536968283568352e-07 1.139536968283568352e-07
7.300000000000000000e+03 1.603653169342934098e-07 0.000000000000000000e+00 1.139552834426216835e-07 1.139552834426216835e-07
7.301000000000000000e+03 1.603390112334089325e-07 0.000000000000000000e+00 1.139568702963412769e-07 1.139568702963412769e-07
7.302000000000000000e+03 1.603126928767215401e-07 0.000000000000000000e+00 1.139584573895250519e-07 1.139584573895250519e-07
7.303000000000000000e+03 1.602863614369836318e-07 0.000000000000000000e+00 1.139600447221824317e-07 1.139600447221824317e-07
7.304000000000000000e+03 1.602600141506133949e-07 0.000000000000000000e+00 1.139616322943227470e-07 1.139616322943227470e-07
7.305000000000000000e+03 1.602336529589260647e-07 0.000000000000000000e+00 1.139632201059554077e-07 1.139632201059554077e-07
7.306000000000000000e+03 1.602072759769980214e-07 0.000000000000000000e+00 1.139648081570898504e-07 1.139648081570898504e-07
7.307000000000000000e+03 1.601808813702088938e-07 0.000000000000000000e+00 1.139663964477353923e-07 1.139663964477353923e-07
7.308000000000000000e+03 1.601544702212022077e-07 0.000000000000000000e+00 1.139679849779015096e-07 1.139679849779015096e-07
7.309000000000000000e+03 1.601280437126769386e-07 0.000000000000000000e+00 1.139695737475975331e-07 1.139695737475975331e-07
7.310000000000000000e+03 1.601016022831930503e-07 0.000000000000000000e+00 1.139711627568329123e-07 1.139711627568329123e-07
7.311000000000000000e+03 1.600751422405078797e-07 0.000000000000000000e+00 1.139727520056170440e-07 1.139727520056170440e-07
7.312000000000000000e+03 1.600486663849521079e-07 0.000000000000000000e+00 1.139743414939593118e-07 1.139743414939593118e-07
7.313000000000000000e+03 1.600221713380958612e-07 0.000000000000000000e+00 1.139759312218691257e-07 1.139759312218691257e-07
7.314000000000000000e+03 1.599956616670827695e-07 0.000000000000000000e+00 1.139775211893558824e-07 1.139775211893558824e-07
7.315000000000000000e+03 1.599691354141021339e-07 0.000000000000000000e+00 1.139791113964290449e-07 1.139791113964290449e-07
7.316000000000000000e+03 1.599425937998410336e-07 0.000000000000000000e+00 1.139807018430979439e-07 1.139807018430979439e-07
7.317000000000000000e+03 1.599160334613173055e-07 0.000000000000000000e+00 1.139822925293720289e-07 1.139822925293720289e-07
7.318000000000000000e+03 1.598894595789723583e-07 0.000000000000000000e+00 1.139838834552606836e-07 1.139838834552606836e-07
7.319000000000000000e+03 1.598628693484315637e-07 0.000000000000000000e+00 1.139854746207733974e-07 1.139854746207733974e-07
7.320000000000000000e+03 1.598362658636371599e-07 0.000000000000000000e+00 1.139870660259195008e-07 1.139870660259195008e-07
7.321000000000000000e+03 1.598096511866957008e-07 0.000000000000000000e+00 1.139886576707084303e-07 1.139886576707084303e-07
7.322000000000000000e+03 1.597830259214571069e-07 0.000000000000000000e+00 1.139902495551496489e-07 1.139902495551496489e-07
7.323000000000000000e+03 1.597563894495769771e-07 0.000000000000000000e+00 1.139918416792525137e-07 1.139918416792525137e-07
7.324000000000000000e+03 1.597297461941145339e-07 0.000000000000000000e+00 1.139934340430265273e-07 1.139934340430265273e-07
7.325000000000000000e+03 1.597030960239824028e-07 0.000000000000000000e+00 1.139950266464810335e-07 1.139950266464810335e-07
7.326000000000000000e+03 1.596764421249208907e-07 0.000000000000000000e+00 1.139966194896254688e-07 1.139966194896254688e-07
7.327000000000000000e+03 1.596497869141250719e-07 0.000000000000000000e+00 1.139982125724692697e-07 1.139982125724692697e-07
7.328000000000000000e+03 1.596231346637577905e-07 0.000000000000000000e+00 1.139998058950218991e-07 1.139998058950218991e-07
7.329000000000000000e+03 1.595964862030592726e-07 0.000000000000000000e+00 1.140013994572927406e-07 1.140013994572927406e-07
7.330000000000000000e+03 1.595698427923456693e-07 0.000000000000000000e+00 1.140029932592912174e-07 1.140029932592912174e-07
7.331000000000000000e+03 1.595432115377917390e-07 0.000000000000000000e+00 1.140045873010268189e-07 1.140045873010268189e-07
7.332000000000000000e+03 1.595165959921109752e-07 0.000000000000000000e+00 1.140061815825089419e-07 1.140061815825089419e-07
7.333000000000000000e+03 1.594899960496152919e-07 0.000000000000000000e+00 1.140077761037469832e-07 1.140077761037469832e-07
7.334000000000000000e+03 1.594634187269394621e-07 0.000000000000000000e+00 1.140093708647504587e-07 1.140093708647504587e-07
7.335000000000000000e+03 1.594368684826081633e-07 0.000000000000000000e+00 1.140109658655287386e-07 1.140109658655287386e-07
7.336000000000000000e+03 1.594103474135743557e-07 0.000000000000000000e+00 1.140125611060912859e-07 1.140125611060912859e-07
7.337000000000000000e+03 1.593838593672985373e-07 0.000000000000000000e+00 1.140141565864475768e-07 1.140141565864475768e-07
7.338000000000000000e+03 1.593574108833639048e-07 0.000000000000000000e+00 1.140157523066069683e-07 1.140157523066069683e-07
7.339000000000000000e+03 1.593310056518859041e-07 0.000000000000000000e+00 1.140173482665790161e-07 1.140173482665790161e-07
7.340000000000000000e+03 1.593046470686365085e-07 0.000000000000000000e+00 1.140189444663730772e-07 1.140189444663730772e-07
7.341000000000000000e+03 1.592783404621102273e-07 0.000000000000000000e+00 1.140205409059986013e-07 1.140205409059986013e-07
