# ells, tt, te, ee, bb
1.234700000000000000e+04 5.434198291952243588e-08 0.000000000000000000e+00 6.256314752929527785e-08 6.256314752929527785e-08
1.234800000000000000e+04 5.434007899709591866e-08 0.000000000000000000e+00 6.256596510483680265e-08 6.256596510483680265e-08
1.234900000000000000e+04 5.433818086176307294e-08 0.000000000000000000e+00 6.256878300665553784e-08 6.256878300665553784e-08
1.235000000000000000e+04 5.433629119654728640e-08 0.000000000000000000e+00 6.257160123477711942e-08 6.257160123477711942e-08
1.235100000000000000e+04 5.433440913455289431e-08 0.000000000000000000e+00 6.257441978922722305e-08 6.257441978922722305e-08
1.235200000000000000e+04 5.433253802980652611e-08 0.000000000000000000e+00 6.257723867003152444e-08 6.257723867003152444e-08
1.235300000000000000e+04 5.433067876513548409e-08 0.000000000000000000e+00 6.258005787721563309e-08 6.258005787721563309e-08
1.235400000000000000e+04 5.432883249541557067e-08 0.000000000000000000e+00 6.258287741080521145e-08 6.258287741080521145e-08
1.235500000000000000e+04 5.432700069296271056e-08 0.000000000000000000e+00 6.258569727082598816e-08 6.258569727082598816e-08
1.235600000000000000e+04 5.432518312013460400e-08 0.000000000000000000e+00 6.258851745730355947e-08 6.258851745730355947e-08
1.235700000000000000e+04 5.432338218794598880e-08 0.000000000000000000e+00 6.259133797026362756e-08 6.259133797026362756e-08
1.235800000000000000e+04 5.432159840876404411e-08 0.000000000000000000e+00 6.259415880973186811e-08 6.259415880973186811e-08
1.235900000000000000e+04 5.431983218174055258e-08 0.000000000000000000e+00 6.259697997573397004e-08 6.259697997573397004e-08
1.236000000000000000e+04 5.431808443760297305e-08 0.000000000000000000e+00 6.259980146829558257e-08 6.259980146829558257e-08
1.236100000000000000e+04 5.431635572142612591e-08 0.000000000000000000e+00 6.260262328744238137e-08 6.260262328744238137e-08
1.236200000000000000e+04 5.431464597473458872e-08 0.000000000000000000e+00 6.260544543320010832e-08 6.260544543320010832e-08
1.236300000000000000e+04 5.431295630528097480e-08 0.000000000000000000e+00 6.260826790559439939e-08 6.260826790559439939e-08
1.236400000000000000e+04 5.431128583472104272e-08 0.000000000000000000e+00 6.261109070465095675e-08 6.261109070465095675e-08
1.236500000000000000e+04 5.430963430701851053e-08 0.000000000000000000e+00 6.261391383039548253e-08 6.261391383039548253e-08
1.236600000000000000e+04 5.430800263884807076e-08 0.000000000000000000e+00 6.261673728285366568e-08 6.261673728285366568e-08
1.236700000000000000e+04 5.430638879517117259e-08 0.000000000000000000e+00 6.261956106205123481e-08 6.261956106205123481e-08
1.236800000000000000e+04 5.430479231419438012e-08 0.000000000000000000e+00 6.262238516801383914e-08 6.262238516801383914e-08
1.236900000000000000e+04 5.430321194104842066e-08 0.000000000000000000e+00 6.262520960076720729e-08 6.262520960076720729e-08
1.237000000000000000e+04 5.430164680525777706e-08 0.000000000000000000e+00 6.262803436033704143e-08 6.262803436033704143e-08
1.237100000000000000e+04 5.430009598357044008e-08 0.000000000000000000e+00 6.263085944674909664e-08 6.263085944674909664e-08
1.237200000000000000e+04 5.429855714222511996e-08 0.000000000000000000e+00 6.263368486002902215e-08 6.263368486002902215e-08
1.237300000000000000e+04 5.429702788107026984e-08 0.000000000000000000e+00 6.263651060020257304e-08 6.263651060020257304e-08
1.237400000000000000e+04 5.429550760766811034e-08 0.000000000000000000e+00 6.263933666729542501e-08 6.263933666729542501e-08
1.237500000000000000e+04 5.429399245560449745e-08 0.000000000000000000e+00 6.264216306133335962e-08 6.264216306133335962e-08
1.237600000000000000e+04 5.429248202319619131e-08 0.000000000000000000e+00 6.264498978234205256e-08 6.264498978234205256e-08
1.237700000000000000e+04 5.429097236402120754e-08 0.000000000000000000e+00 6.264781683034723245e-08 6.264781683034723245e-08
1.237800000000000000e+04 5.428946204914495647e-08 0.000000000000000000e+00 6.265064420537468086e-08 6.265064420537468086e-08
1.237900000000000000e+04 5.428794802559613073e-08 0.000000000000000000e+00 6.265347190745007347e-08 6.265347190745007347e-08
1.238000000000000000e+04 5.428642741942920976e-08 0.000000000000000000e+00 6.265629993659917861e-08 6.265629993659917861e-08
1.238100000000000000e+04 5.428489928528453833e-08 0.000000000000000000e+00 6.265912829284769845e-08 6.265912829284769845e-08
1.238200000000000000e+04 5.428335936073223665e-08 0.000000000000000000e+00 6.266195697622141454e-08 6.266195697622141454e-08
1.238300000000000000e+04 5.428180666565096660e-08 0.000000000000000000e+00 6.266478598674604228e-08 6.266478598674604228e-08
1.238400000000000000e+04 5.428023738033733441e-08 0.000000000000000000e+00 6.266761532444736323e-08 6.266761532444736323e-08
1.238500000000000000e+04 5.427865110853388885e-08 0.000000000000000000e+00 6.267044498935109278e-08 6.267044498935109278e-08
1.238600000000000000e+04 5.427704393908901807e-08 0.000000000000000000e+00 6.267327498148297280e-08 6.267327498148297280e-08
1.238700000000000000e+04 5.427541531831623680e-08 0.000000000000000000e+00 6.267610530086879808e-08 6.267610530086879808e-08
1.238800000000000000e+04 5.427376327328015953e-08 0.000000000000000000e+00 6.267893594753428401e-08 6.267893594753428401e-08
1.238900000000000000e+04 5.427208484106505569e-08 0.000000000000000000e+00 6.268176692150521216e-08 6.268176692150521216e-08
1.239000000000000000e+04 5.427037988224776693e-08 0.000000000000000000e+00 6.268459822280736410e-08 6.268459822280736410e-08
1.239100000000000000e+04 5.426864739085619780e-08 0.000000000000000000e+00 6.268742985146648169e-08 6.268742985146648169e-08
1.239200000000000000e+04 5.426688701987712946e-08 0.000000000000000000e+00 6.269026180750835972e-08 6.269026180750835972e-08
1.239300000000000000e+04 5.426509678854547513e-08 0.000000000000000000e+00 6.269309409095870035e-08 6.269309409095870035e-08
1.239400000000000000e+04 5.426327668278532732e-08 0.000000000000000000e+00 6.269592670184335133e-08 6.269592670184335133e-08
1.239500000000000000e+04 5.426142678016939271e-08 0.000000000000000000e+00 6.269875964018808098e-08 6.269875964018808098e-08
1.239600000000000000e+04 5.425954697948721320e-08 0.000000000000000000e+00 6.270159290601863116e-08 6.270159290601863116e-08
1.239700000000000000e+04 5.425763866647902598e-08 0.000000000000000000e+00 6.270442649936082314e-08 6.270442649936082314e-08
1.239800000000000000e+04 5.425570244821820153e-08 0.000000000000000000e+00 6.270726042024043849e-08 6.270726042024043849e-08
1.239900000000000000e+04 5.425373917176381942e-08 0.000000000000000000e+00 6.271009466868321907e-08 6.271009466868321907e-08
1.240000000000000000e+04 5.425174938155944211e-08 0.000000000000000000e+00 6.271292924471499939e-08 6.271292924471499939e-08
1.240100000000000000e+04 5.424973505021443348e-08 0.000000000000000000e+00 6.271576414836161394e-08 6.271576414836161394e-08
1.240200000000000000e+04 5.424769729538931005e-08 0.000000000000000000e+00 6.271859937964873842e-08 6.271859937964873842e-08
1.240300000000000000e+04 5.424563816064231827e-08 0.000000000000000000e+00 6.272143493860229997e-08 6.272143493860229997e-08
1.240400000000000000e+04 5.424355829850565093e-08 0.000000000000000000e+00 6.272427082524801399e-08 6.272427082524801399e-08
1.240500000000000000e+04 5.424145997826184256e-08 0.000000000000000000e+00 6.272710703961172821e-08 6.272710703961172821e-08
1.240600000000000000e+04 5.423934676616921113e-08 0.000000000000000000e+00 6.272994358171925067e-08 6.272994358171925067e-08
1.240700000000000000e+04 5.423721923211172207e-08 0.000000000000000000e+00 6.273278045159633647e-08 6.273278045159633647e-08
1.240800000000000000e+04 5.423508000867378409e-08 0.000000000000000000e+00 6.273561764926885981e-08 6.273561764926885981e-08
1.240900000000000000e+04 5.423293273590842327e-08 0.000000000000000000e+00 6.273845517476262873e-08 6.273845517476262873e-08
1.241000000000000000e+04 5.423077697778084621e-08 0.000000000000000000e+00 6.274129302810346451e-08 6.274129302810346451e-08
1.241100000000000000e+04 5.422861633968863254e-08 0.000000000000000000e+00 6.274413120931718840e-08 6.274413120931718840e-08
1.241200000000000000e+04 5.422645225735583070e-08 0.000000000000000000e+00 6.274696971842958198e-08 6.274696971842958198e-08
1.241300000000000000e+04 5.422428560298079637e-08 0.000000000000000000e+00 6.274980855546651945e-08 6.274980855546651945e-08
1.241400000000000000e+04 5.422212000599807781e-08 0.000000000000000000e+00 6.275264772045379562e-08 6.275264772045379562e-08
1.241500000000000000e+04 5.421995567689867114e-08 0.000000000000000000e+00 6.275548721341728469e-08 6.275548721341728469e-08
1.241600000000000000e+04 5.421779530344120247e-08 0.000000000000000000e+00 6.275832703438280794e-08 6.275832703438280794e-08
1.241700000000000000e+04 5.421563946373899908e-08 0.000000000000000000e+00 6.276116718337619987e-08 6.276116718337619987e-08
1.241800000000000000e+04 5.421349024470163230e-08 0.000000000000000000e+00 6.276400766042328175e-08 6.276400766042328175e-08
1.241900000000000000e+04 5.421134732943804249e-08 0.000000000000000000e+00 6.276684846554990131e-08 6.276684846554990131e-08
1.242000000000000000e+04 5.420921229858986789e-08 0.000000000000000000e+00 6.276968959878197248e-08 6.276968959878197248e-08
1.242100000000000000e+04 5.420708513175281932e-08 0.000000000000000000e+00 6.277253106014526359e-08 6.277253106014526359e-08
1.242200000000000000e+04 5.420496612616728835e-08 0.000000000000000000e+00 6.277537284966567530e-08 6.277537284966567530e-08
1.242300000000000000e+04 5.420285669433399612e-08 0.000000000000000000e+00 6.277821496736902891e-08 6.277821496736902891e-08
1.242400000000000000e+04 5.420075731849315170e-08 0.000000000000000000e+00 6.278105741328122507e-08 6.278105741328122507e-08
1.242500000000000000e+04 5.419866602563291158e-08 0.000000000000000000e+00 6.278390018742805860e-08 6.278390018742805860e-08
1.242600000000000000e+04 5.419658568329360602e-08 0.000000000000000000e+00 6.278674328983544340e-08 6.278674328983544340e-08
1.242700000000000000e+04 5.419451340418781390e-08 0.000000000000000000e+00 6.278958672052925369e-08 6.278958672052925369e-08
1.242800000000000000e+04 5.419244904163492580e-08 0.000000000000000000e+00 6.279243047953533721e-08 6.279243047953533721e-08
1.242900000000000000e+04 5.419039344690869176e-08 0.000000000000000000e+00 6.279527456687955493e-08 6.279527456687955493e-08
1.243000000000000000e+04 5.418834518682189392e-08 0.000000000000000000e+00 6.279811898258779429e-08 6.279811898258779429e-08
1.243100000000000000e+04 5.418630433358706229e-08 0.000000000000000000e+00 6.280096372668596922e-08 6.280096372668596922e-08
1.243200000000000000e+04 5.418426924098538036e-08 0.000000000000000000e+00 6.280380879919990097e-08 6.280380879919990097e-08
1.243300000000000000e+04 5.418223999984542852e-08 0.000000000000000000e+00 6.280665420015550347e-08 6.280665420015550347e-08
1.243400000000000000e+04 5.418021689273803326e-08 0.000000000000000000e+00 6.280949992957866416e-08 6.280949992957866416e-08
1.243500000000000000e+04 5.417819747907027139e-08 0.000000000000000000e+00 6.281234598749525725e-08 6.281234598749525725e-08
1.243600000000000000e+04 5.417618035183027469e-08 0.000000000000000000e+00 6.281519237393119664e-08 6.281519237393119664e-08
1.243700000000000000e+04 5.417416762580365410e-08 0.000000000000000000e+00 6.281803908891236980e-08 6.281803908891236980e-08
1.243800000000000000e+04 5.417215820476435958e-08 0.000000000000000000e+00 6.282088613246463769e-08 6.282088613246463769e-08
1.243900000000000000e+04 5.417015131971427984e-08 0.000000000000000000e+00 6.282373350461392745e-08 6.282373350461392745e-08
1.244000000000000000e+04 5.416814699334100045e-08 0.000000000000000000e+00 6.282658120538619272e-08 6.282658120538619272e-08
1.244100000000000000e+04 5.416614460761363493e-08 0.000000000000000000e+00 6.282942923480725476e-08 6.282942923480725476e-08
1.244200000000000000e+04 5.416414655393432978e-08 0.000000000000000000e+00 6.283227759290308041e-08 6.283227759290308041e-08
1.244300000000000000e+04 5.416214956012777713e-08 0.000000000000000000e+00 6.283512627969954391e-08 6.283512627969954391e-08
1.244400000000000000e+04 5.416015743273618605e-08 0.000000000000000000e+00 6.283797529522259885e-08 6.283797529522259885e-08
1.244500000000000000e+04 5.415816722082073290e-08 0.000000000000000000e+00 6.284082463949811946e-08 6.284082463949811946e-08
1.244600000000000000e+04 5.415618182248520466e-08 0.000000000000000000e+00 6.284367431255204611e-08 6.284367431255204611e-08
1.244700000000000000e+04 5.415420043998241093e-08 0.000000000000000000e+00 6.284652431441031919e-08 6.284652431441031919e-08
1.244800000000000000e+04 5.415222439839183467e-08 0.000000000000000000e+00 6.284937464509882614e-08 6.284937464509882614e-08
1.244900000000000000e+04 5.415025647372254571e-08 0.000000000000000000e+00 6.285222530464352059e-08 6.285222530464352059e-08
1.245000000000000000e+04 5.414829587856197618e-08 0.000000000000000000e+00 6.285507629307032968e-08 6.285507629307032968e-08
1.245100000000000000e+04 5.414634371731928198e-08 0.000000000000000000e+00 6.285792761040518056e-08 6.285792761040518056e-08
1.245200000000000000e+04 5.414440280326740411e-08 0.000000000000000000e+00 6.286077925667404008e-08 6.286077925667404008e-08
1.245300000000000000e+04 5.414247372248250747e-08 0.000000000000000000e+00 6.286363123190280893e-08 6.286363123190280893e-08
1.245400000000000000e+04 5.414055712902248972e-08 0.000000000000000000e+00 6.286648353611745396e-08 6.286648353611745396e-08
1.245500000000000000e+04 5.413865533939375229e-08 0.000000000000000000e+00 6.286933616934388908e-08 6.286933616934388908e-08
1.245600000000000000e+04 5.413677004739008697e-08 0.000000000000000000e+00 6.287218913160809438e-08 6.287218913160809438e-08
1.245700000000000000e+04 5.413490170859183051e-08 0.000000000000000000e+00 6.287504242293599701e-08 6.287504242293599701e-08
1.245800000000000000e+04 5.413305189830829727e-08 0.000000000000000000e+00 6.287789604335359029e-08 6.287789604335359029e-08
1.245900000000000000e+04 5.413122305115249677e-08 0.000000000000000000e+00 6.288074999288674844e-08 6.288074999288674844e-08
1.246000000000000000e+04 5.412941500886412479e-08 0.000000000000000000e+00 6.288360427156151771e-08 6.288360427156151771e-08
1.246100000000000000e+04 5.412762961802521291e-08 0.000000000000000000e+00 6.288645887940386496e-08 6.288645887940386496e-08
1.246200000000000000e+04 5.412586801319563712e-08 0.000000000000000000e+00 6.288931381643966440e-08 6.288931381643966440e-08
1.246300000000000000e+04 5.412413047303736538e-08 0.000000000000000000e+00 6.289216908269494906e-08 6.289216908269494906e-08
1.246400000000000000e+04 5.412241868781840821e-08 0.000000000000000000e+00 6.289502467819565932e-08 6.289502467819565932e-08
1.246500000000000000e+04 5.412073379370261101e-08 0.000000000000000000e+00 6.289788060296781498e-08 6.289788060296781498e-08
1.246600000000000000e+04 5.411907409073397096e-08 0.000000000000000000e+00 6.290073685703736965e-08 6.290073685703736965e-08
1.246700000000000000e+04 5.411744181527797232e-08 0.000000000000000000e+00 6.290359344043026372e-08 6.290359344043026372e-08
1.246800000000000000e+04 5.411583581271821650e-08 0.000000000000000000e+00 6.290645035317251698e-08 6.290645035317251698e-08
1.246900000000000000e+04 5.411425667526655668e-08 0.000000000000000000e+00 6.290930759529012275e-08 6.290930759529012275e-08
1.247000000000000000e+04 5.411270414901820317e-08 0.000000000000000000e+00 6.291216516680904790e-08 6.291216516680904790e-08
1.247100000000000000e+04 5.411117859787866683e-08 0.000000000000000000e+00 6.291502306775525926e-08 6.291502306775525926e-08
1.247200000000000000e+04 5.410967623094291309e-08 0.000000000000000000e+00 6.291788129815482958e-08 6.291788129815482958e-08
1.247300000000000000e+04 5.410819830765751453e-08 0.000000000000000000e+00 6.292073985803364631e-08 6.292073985803364631e-08
1.247400000000000000e+04 5.410674381368407246e-08 0.000000000000000000e+00 6.292359874741779539e-08 6.292359874741779539e-08
1.247500000000000000e+04 5.410531021907183689e-08 0.000000000000000000e+00 6.292645796633324370e-08 6.292645796633324370e-08
1.247600000000000000e+04 5.410389632411000964e-08 0.000000000000000000e+00 6.292931751480598456e-08 6.292931751480598456e-08
1.247700000000000000e+04 5.410249881999224454e-08 0.000000000000000000e+00 6.293217739286203775e-08 6.293217739286203775e-08
1.247800000000000000e+04 5.410111749703327231e-08 0.000000000000000000e+00 6.293503760052740985e-08 6.293503760052740985e-08
1.247900000000000000e+04 5.409975100149770454e-08 0.000000000000000000e+00 6.293789813782812063e-08 6.293789813782812063e-08
1.248000000000000000e+04 5.409839552350225701e-08 0.000000000000000000e+00 6.294075900479020313e-08 6.294075900479020313e-08
1.248100000000000000e+04 5.409704831108000998e-08 0.000000000000000000e+00 6.294362020143963743e-08 6.294362020143963743e-08
1.248200000000000000e+04 5.409570730014963810e-08 0.000000000000000000e+00 6.294648172780245657e-08 6.294648172780245657e-08
1.248300000000000000e+04 5.409436824461595446e-08 0.000000000000000000e+00 6.294934358390466711e-08 6.294934358390466711e-08
1.248400000000000000e+04 5.409303138392510812e-08 0.000000000000000000e+00 6.295220576977236824e-08 6.295220576977236824e-08
1.248500000000000000e+04 5.409169152292852493e-08 0.000000000000000000e+00 6.295506828543147389e-08 6.295506828543147389e-08
1.248600000000000000e+04 5.409034726664134427e-08 0.000000000000000000e+00 6.295793113090812295e-08 6.295793113090812295e-08
1.248700000000000000e+04 5.408899533093800641e-08 0.000000000000000000e+00 6.296079430622829552e-08 6.296079430622829552e-08
1.248800000000000000e+04 5.408763302825093750e-08 0.000000000000000000e+00 6.296365781141803785e-08 6.296365781141803785e-08
1.248900000000000000e+04 5.408625619489075449e-08 0.000000000000000000e+00 6.296652164650339622e-08 6.296652164650339622e-08
1.249000000000000000e+04 5.408486522930969673e-08 0.000000000000000000e+00 6.296938581151040366e-08 6.296938581151040366e-08
1.249100000000000000e+04 5.408345575141404952e-08 0.000000000000000000e+00 6.297225030646511965e-08 6.297225030646511965e-08
1.249200000000000000e+04 5.408202597608368972e-08 0.000000000000000000e+00 6.297511513139361693e-08 6.297511513139361693e-08
1.249300000000000000e+04 5.408057429091244287e-08 0.000000000000000000e+00 6.297798028632186236e-08 6.297798028632186236e-08
1.249400000000000000e+04 5.407909759664428912e-08 0.000000000000000000e+00 6.298084577127599484e-08 6.298084577127599484e-08
1.249500000000000000e+04 5.407759361494040956e-08 0.000000000000000000e+00 6.298371158628199447e-08 6.298371158628199447e-08
1.249600000000000000e+04 5.407606248168266340e-08 0.000000000000000000e+00 6.298657773136602661e-08 6.298657773136602661e-08
1.249700000000000000e+04 5.407450270088015800e-08 0.000000000000000000e+00 6.298944420655409783e-08 6.298944420655409783e-08
1.249800000000000000e+04 5.407291155690876265e-08 0.000000000000000000e+00 6.299231101187226763e-08 6.299231101187226763e-08
1.249900000000000000e+04 5.407129014161778239e-08 0.000000000000000000e+00 6.299517814734656903e-08 6.299517814734656903e-08
1.250000000000000000e+04 5.406963741784484742e-08 0.000000000000000000e+00 6.299804561300316742e-08 6.299804561300316742e-08
1.250100000000000000e+04 5.406795376534587702e-08 0.000000000000000000e+00 6.300091340886804287e-08 6.300091340886804287e-08
1.250200000000000000e+04 5.406623826089069291e-08 0.000000000000000000e+00 6.300378153496732106e-08 6.300378153496732106e-08
1.250300000000000000e+04 5.406449168721778296e-08 0.000000000000000000e+00 6.300664999132708796e-08 6.300664999132708796e-08
1.250400000000000000e+04 5.406271545781161765e-08 0.000000000000000000e+00 6.300951877797342955e-08 6.300951877797342955e-08
1.250500000000000000e+04 5.406090960314429991e-08 0.000000000000000000e+00 6.301238789493237883e-08 6.301238789493237883e-08
1.250600000000000000e+04 5.405907635083628776e-08 0.000000000000000000e+00 6.301525734223004827e-08 6.301525734223004827e-08
1.250700000000000000e+04 5.405721627273590868e-08 0.000000000000000000e+00 6.301812711989258998e-08 6.301812711989258998e-08
1.250800000000000000e+04 5.405533190076224517e-08 0.000000000000000000e+00 6.302099722794602378e-08 6.302099722794602378e-08
1.250900000000000000e+04 5.405342276808391448e-08 0.000000000000000000e+00 6.302386766641643562e-08 6.302386766641643562e-08
1.251000000000000000e+04 5.405149415443728459e-08 0.000000000000000000e+00 6.302673843532999089e-08 6.302673843532999089e-08
1.251100000000000000e+04 5.404954674550743770e-08 0.000000000000000000e+00 6.302960953471277555e-08 6.302960953471277555e-08
1.251200000000000000e+04 5.404758404419698313e-08 0.000000000000000000e+00 6.303248096459087557e-08 6.303248096459087557e-08
1.251300000000000000e+04 5.404560890593681001e-08 0.000000000000000000e+00 6.303535272499036368e-08 6.303535272499036368e-08
1.251400000000000000e+04 5.404362260721501957e-08 0.000000000000000000e+00 6.303822481593743173e-08 6.303822481593743173e-08
1.251500000000000000e+04 5.404162937994240483e-08 0.000000000000000000e+00 6.304109723745813922e-08 6.304109723745813922e-08
1.251600000000000000e+04 5.403963033268328816e-08 0.000000000000000000e+00 6.304396998957862505e-08 6.304396998957862505e-08
1.251700000000000000e+04 5.403762866224368138e-08 0.000000000000000000e+00 6.304684307232497520e-08 6.304684307232497520e-08
1.251800000000000000e+04 5.403562871851659090e-08 0.000000000000000000e+00 6.304971648572336827e-08 6.304971648572336827e-08
1.251900000000000000e+04 5.403363228023564379e-08 0.000000000000000000e+00 6.305259022979986376e-08 6.305259022979986376e-08
1.252000000000000000e+04 5.403164173819428091e-08 0.000000000000000000e+00 6.305546430458064029e-08 6.305546430458064029e-08
1.252100000000000000e+04 5.402966027911990727e-08 0.000000000000000000e+00 6.305833871009181029e-08 6.305833871009181029e-08
1.252200000000000000e+04 5.402768946794727842e-08 0.000000000000000000e+00 6.306121344635948620e-08 6.306121344635948620e-08
1.252300000000000000e+04 5.402573280026761380e-08 0.000000000000000000e+00 6.306408851340984663e-08 6.306408851340984663e-08
1.252400000000000000e+04 5.402379015186140089e-08 0.000000000000000000e+00 6.306696391126897756e-08 6.306696391126897756e-08
1.252500000000000000e+04 5.402186543262767509e-08 0.000000000000000000e+00 6.306983963996308405e-08 6.306983963996308405e-08
1.252600000000000000e+04 5.401995912420533812e-08 0.000000000000000000e+00 6.307271569951829179e-08 6.307271569951829179e-08
1.252700000000000000e+04 5.401807240619614291e-08 0.000000000000000000e+00 6.307559208996069997e-08 6.307559208996069997e-08
1.252800000000000000e+04 5.401620638198834568e-08 0.000000000000000000e+00 6.307846881131651368e-08 6.307846881131651368e-08
1.252900000000000000e+04 5.401436221034964688e-08 0.000000000000000000e+00 6.308134586361185860e-08 6.308134586361185860e-08
1.253000000000000000e+04 5.401254096732791222e-08 0.000000000000000000e+00 6.308422324687288685e-08 6.308422324687288685e-08
1.253100000000000000e+04 5.401074185042862941e-08 0.000000000000000000e+00 6.308710096112577707e-08 6.308710096112577707e-08
1.253200000000000000e+04 5.400896556089299146e-08 0.000000000000000000e+00 6.308997900639669461e-08 6.308997900639669461e-08
1.253300000000000000e+04 5.400721206825304458e-08 0.000000000000000000e+00 6.309285738271172546e-08 6.309285738271172546e-08
1.253400000000000000e+04 5.400548092673892659e-08 0.000000000000000000e+00 6.309573609009716733e-08 6.309573609009716733e-08
1.253500000000000000e+04 5.400377073002269543e-08 0.000000000000000000e+00 6.309861512857913266e-08 6.309861512857913266e-08
1.253600000000000000e+04 5.400208126598744216e-08 0.000000000000000000e+00 6.310149449818374713e-08 6.310149449818374713e-08
1.253700000000000000e+04 5.400041035701476432e-08 0.000000000000000000e+00 6.310437419893724229e-08 6.310437419893724229e-08
1.253800000000000000e+04 5.399875849245941833e-08 0.000000000000000000e+00 6.310725423086579675e-08 6.310725423086579675e-08
1.253900000000000000e+04 5.399712343985352883e-08 0.000000000000000000e+00 6.311013459399553618e-08 6.311013459399553618e-08
1.254000000000000000e+04 5.399550369740629729e-08 0.000000000000000000e+00 6.311301528835267890e-08 6.311301528835267890e-08
1.254100000000000000e+04 5.399389806357097498e-08 0.000000000000000000e+00 6.311589631396344323e-08 6.311589631396344323e-08
1.254200000000000000e+04 5.399230383396083201e-08 0.000000000000000000e+00 6.311877767085399453e-08 6.311877767085399453e-08
1.254300000000000000e+04 5.399072008142093644e-08 0.000000000000000000e+00 6.312165935905049820e-08 6.312165935905049820e-08
1.254400000000000000e+04 5.398914562878265732e-08 0.000000000000000000e+00 6.312454137857921225e-08 6.312454137857921225e-08
1.254500000000000000e+04 5.398757794525623869e-08 0.000000000000000000e+00 6.312742372946626236e-08 6.312742372946626236e-08
1.254600000000000000e+04 5.398601632227665686e-08 0.000000000000000000e+00 6.313030641173788007e-08 6.313030641173788007e-08
1.254700000000000000e+04 5.398445830933116082e-08 0.000000000000000000e+00 6.313318942542027046e-08 6.313318942542027046e-08
1.254800000000000000e+04 5.398290224686876122e-08 0.000000000000000000e+00 6.313607277053963863e-08 6.313607277053963863e-08
1.254900000000000000e+04 5.398134735345342891e-08 0.000000000000000000e+00 6.313895644712222935e-08 6.313895644712222935e-08
1.255000000000000000e+04 5.397979293946556072e-08 0.000000000000000000e+00 6.314184045519419477e-08 6.314184045519419477e-08
1.255100000000000000e+04 5.397823706564354607e-08 0.000000000000000000e+00 6.314472479478179290e-08 6.314472479478179290e-08
1.255200000000000000e+04 5.397667828481518995e-08 0.000000000000000000e+00 6.314760946591118914e-08 6.314760946591118914e-08
1.255300000000000000e+04 5.397511469500458390e-08 0.000000000000000000e+00 6.315049446860866796e-08 6.315049446860866796e-08
1.255400000000000000e+04 5.397354791884559361e-08 0.000000000000000000e+00 6.315337980290042121e-08 6.315337980290042121e-08
1.255500000000000000e+04 5.397197613362707812e-08 0.000000000000000000e+00 6.315626546881268046e-08 6.315626546881268046e-08
1.255600000000000000e+04 5.397039769949618969e-08 0.000000000000000000e+00 6.315915146637167723e-08 6.315915146637167723e-08
1.255700000000000000e+04 5.396881382224225993e-08 0.000000000000000000e+00 6.316203779560364310e-08 6.316203779560364310e-08
1.255800000000000000e+04 5.396722282504136540e-08 0.000000000000000000e+00 6.316492445653478314e-08 6.316492445653478314e-08
1.255900000000000000e+04 5.396562582375680400e-08 0.000000000000000000e+00 6.316781144919139508e-08 6.316781144919139508e-08
1.256000000000000000e+04 5.396402203358085255e-08 0.000000000000000000e+00 6.317069877359967076e-08 6.317069877359967076e-08
1.256100000000000000e+04 5.396241273926815752e-08 0.000000000000000000e+00 6.317358642978585497e-08 6.317358642978585497e-08
1.256200000000000000e+04 5.396079578379555861e-08 0.000000000000000000e+00 6.317647441777621896e-08 6.317647441777621896e-08
1.256300000000000000e+04 5.395917469090862472e-08 0.000000000000000000e+00 6.317936273759702077e-08 6.317936273759702077e-08
1.256400000000000000e+04 5.395754818462229955e-08 0.000000000000000000e+00 6.318225138927443899e-08 6.318225138927443899e-08
1.256500000000000000e+04 5.395591738763356416e-08 0.000000000000000000e+00 6.318514037283483754e-08 6.318514037283483754e-08
1.256600000000000000e+04 5.395428249147919297e-08 0.000000000000000000e+00 6.318802968830435531e-08 6.318802968830435531e-08
1.256700000000000000e+04 5.395264369722452518e-08 0.000000000000000000e+00 6.319091933570935621e-08 6.319091933570935621e-08
1.256800000000000000e+04 5.395100214059805110e-08 0.000000000000000000e+00 6.319380931507605855e-08 6.319380931507605855e-08
1.256900000000000000e+04 5.394935986143975429e-08 0.000000000000000000e+00 6.319669962643072037e-08 6.319669962643072037e-08
1.257000000000000000e+04 5.394771594553937132e-08 0.000000000000000000e+00 6.319959026979959966e-08 6.319959026979959966e-08
1.257100000000000000e+04 5.394607152423217671e-08 0.000000000000000000e+00 6.320248124520900741e-08 6.320248124520900741e-08
1.257200000000000000e+04 5.394442792492446618e-08 0.000000000000000000e+00 6.320537255268518840e-08 6.320537255268518840e-08
1.257300000000000000e+04 5.394278613187543303e-08 0.000000000000000000e+00 6.320826419225445358e-08 6.320826419225445358e-08
1.257400000000000000e+04 5.394114625533427688e-08 0.000000000000000000e+00 6.321115616394303450e-08 6.321115616394303450e-08
1.257500000000000000e+04 5.393950920412850573e-08 0.000000000000000000e+00 6.321404846777724214e-08 6.321404846777724214e-08
1.257600000000000000e+04 5.393787583343736651e-08 0.000000000000000000e+00 6.321694110378337421e-08 6.321694110378337421e-08
1.257700000000000000e+04 5.393624610576051364e-08 0.000000000000000000e+00 6.321983407198766226e-08 6.321983407198766226e-08
1.257800000000000000e+04 5.393462024383010458e-08 0.000000000000000000e+00 6.322272737241648344e-08 6.322272737241648344e-08
1.257900000000000000e+04 5.393299906275902053e-08 0.000000000000000000e+00 6.322562100509605606e-08 6.322562100509605606e-08
